# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.374043715009999944e-01,5.453083504862999753e+00,2.713377181225999912e+00,2.149033577080000090e-01,1.050406628670000009e+00,2.082884807582999986e+00,-1.998813799497299826e+01
1.404276901880999961e+00,3.934892305695000037e+00,2.317406081547999985e+00,2.236157131300000114e-02,3.201946418030000019e-01,4.013463751959999826e+00,-2.053357510529399832e+01
1.867033968951999912e+00,4.255547001557999920e+00,2.319398187701999792e+00,2.877698475399999983e-02,1.023378766080000057e-01,5.056159826653000344e+00,-2.228229077784400047e+01
7.969980360700000543e-02,3.724584592474000200e+00,2.180666612542999871e+00,4.096062410199999976e-02,1.230881890740000095e+00,1.421274917632000090e+00,-2.251708817848099997e+01
3.077168908410000125e-01,7.303064365967999905e+00,3.270423716963999805e+00,1.919708270409999917e-01,4.568334667389999937e-01,3.358438979278000058e+00,-1.945031785615099906e+01
2.106014866020000098e-01,4.833731291474999914e+00,2.418292668288999803e+00,4.882939622999999882e-03,1.485647682463000052e+00,1.146887509629999968e+00,-2.323867032690399981e+01
5.494404952170000023e-01,5.193125952331000050e+00,2.591380584817999821e+00,1.998539467969999983e-01,4.365920028470000047e-01,3.326523050120000047e+00,-1.987293112482700153e+01
4.014725198110000171e-01,5.359903638782999913e+00,2.763221870699999805e+00,1.047722930969999938e-01,5.538621963880000498e-01,3.190539803550000109e+00,-1.894725922956800090e+01
-5.357178311699999779e-02,4.790444111063999699e+00,2.641448050179000084e+00,2.652355437109999992e-01,1.363672011041000109e+00,1.122290079889999959e+00,-2.142241808331500152e+01
1.030549034926000029e+00,6.259939070596000299e+00,2.854478338962000095e+00,1.261861090889999926e-01,2.160403587510000001e-01,3.969621829543000135e+00,-1.984085127496700096e+01
-1.789365326200000050e-01,7.111272285986999897e+00,3.384050809684000072e+00,1.221193142830000050e-01,8.671123648909999648e-01,2.081761627560999806e+00,-2.209721262960099963e+01
5.023521114619999839e-01,5.928792454566999659e+00,2.735019869197000020e+00,3.592596257030000184e-01,7.639903590969999714e-01,2.527692973936999987e+00,-2.036861850856899991e+01
8.597764813899999581e-02,5.775167984249000241e+00,2.666632918597999780e+00,2.766467167300000127e-02,8.039334833669999902e-01,2.162502393483999974e+00,-2.415036487600400150e+01
8.971529529820000404e-01,3.167410837175999916e+00,2.173816711094000098e+00,6.588708112199999356e-02,2.302575641340000034e-01,3.923097606593000108e+00,-2.104604163921199955e+01
5.506383185650000067e-01,5.983985606955999792e+00,2.885902958311000077e+00,5.709335314300000019e-02,4.176846191670000041e-01,3.658165478096000012e+00,-1.872798411783600159e+01
1.047609366249999951e-01,5.235007154593000145e+00,2.761065145533999843e+00,1.156149809739999978e-01,9.842258324179999907e-01,1.989879958371999935e+00,-2.058587043011399942e+01
-3.361185679259999781e-01,4.510990951464999732e+00,2.582530970955999816e+00,1.438580840620000134e-01,1.417296491122000068e+00,7.136780788130000497e-01,-2.455665049102099928e+01
1.692209698886000036e+00,3.152787333561000160e+00,2.270378196437000007e+00,4.218814301399999994e-02,-2.320419873369999886e-01,5.142275835373999904e+00,-2.303828650856300087e+01
4.820543192699999757e-02,4.390214591741999683e+00,2.810006041104999852e+00,3.017873460609999947e-01,8.808735313450000159e-01,2.197774036011999943e+00,-2.014134419970099898e+01
1.140053987738000041e+00,5.586247651693000194e+00,2.681460258852999878e+00,8.755333440300000492e-02,1.630709475590000068e-01,4.346457728596000436e+00,-2.017986113269400050e+01
5.627871903469999770e-01,5.265596296864999637e+00,2.619980373809999818e+00,1.374971624480000043e-01,5.747396200659999899e-01,3.226317138840999910e+00,-1.926537076725600173e+01
4.400808679309999860e-01,6.782705068081999578e+00,3.008447640153999902e+00,9.978593625199999595e-02,5.445109143220000503e-01,3.133812855858999935e+00,-1.886022453632200069e+01
4.235602692320000195e-01,6.128856491781999871e+00,2.653727518636999960e+00,1.410472693999999944e-02,9.085250700000000457e-01,2.491213899102000084e+00,-2.101292532213900088e+01
9.780778755479999642e-01,4.505898993363000038e+00,2.615830554284999998e+00,2.861766362500000119e-02,3.104946880119999753e-01,3.943221647314000045e+00,-1.939776430286400100e+01
8.738550635730000238e-01,5.680529915769000127e+00,2.539847070207000179e+00,1.744356408490000121e-01,6.651299238050000229e-01,3.178778223991999941e+00,-1.956978818492299865e+01
-1.503184303489999984e-01,3.848466495477000038e+00,2.872056021130999781e+00,3.636088427449999938e-01,9.338127109210000443e-01,2.235877120821999853e+00,-2.651259292188899863e+01
5.149639165880000036e-01,5.373160047967999731e+00,2.784491382030000128e+00,3.901193243180000048e-01,6.549614953150000307e-01,2.269574099609999784e+00,-2.422324917284899826e+01
7.950662133510000285e-01,6.395434504155000255e+00,2.718661083270999868e+00,1.266180604530000031e-01,6.553052191010000360e-01,2.986461495693999879e+00,-1.925376292868600103e+01
8.791279673970000541e-01,4.182727707146000284e+00,3.037854231424999885e+00,6.514915840799999358e-02,-2.866008098480000155e-01,5.114843768038999983e+00,-2.123834374680199844e+01
9.469762845079999769e-01,4.249016910792000168e+00,2.692382640303999874e+00,9.811880074800000129e-02,1.503565122799999966e-02,4.475868436090999936e+00,-1.821435754671400176e+01
1.354457822342000073e+00,4.743580205394000160e+00,2.233167511807999883e+00,1.606288580730000082e-01,4.695915811870000067e-01,4.210248737370999805e+00,-2.594362887157100062e+01
2.450145332479999882e-01,4.366927915088999690e+00,2.435736690162999984e+00,1.017115768750000010e-01,9.392083414659999629e-01,2.331754101690000081e+00,-1.858343446582199832e+01
6.092544035689999582e-01,6.133263273366999613e+00,2.941583548299000039e+00,1.055155860719999977e-01,3.634185176399999939e-01,3.427893435986999915e+00,-1.869376801468299831e+01
7.255803695179999790e-01,5.405238507794999592e+00,2.495486417393999901e+00,1.163779621099999967e-01,1.011969044908999971e+00,2.210335639018000009e+00,-2.092543520241699895e+01
3.793283631020000213e-01,5.909551607996999856e+00,2.958460002703000136e+00,2.694569825179999878e-01,3.512173048030000078e-01,3.481158567265000059e+00,-2.062270916311500102e+01
1.168598018253000026e+00,6.148496593289999979e+00,2.585677355416999834e+00,1.205249003450000050e-01,4.972114945119999740e-01,3.917581260147999789e+00,-2.076646767805900140e+01
4.805354354240000125e-01,4.536150911044999567e+00,2.601628964291999857e+00,4.681046059999999925e-02,6.616012723349999902e-01,2.567599784836000154e+00,-2.096481931926199849e+01
7.022419261119999812e-01,5.468280107056999739e+00,2.404869922032999874e+00,9.774060562500000438e-02,1.050881120467999974e+00,2.025438914562999848e+00,-2.159703965195799924e+01
2.784631046480000038e-01,6.840961087141000263e+00,3.011142074648999856e+00,6.182128796900000084e-02,8.602752434660000391e-01,2.267409607267000027e+00,-1.985643814898600112e+01
1.340425254489999940e+00,5.484315101896999778e+00,2.641110907390999962e+00,2.071212281049999993e-01,2.110675761689999874e-01,4.094334668122000309e+00,-2.049019694143699866e+01
1.635515182049999960e-01,4.308084838221000190e+00,2.407810063055999983e+00,8.491658342900000600e-02,8.672744072250000436e-01,2.441243349559000020e+00,-2.038595572381600007e+01
1.023845540721000091e+00,3.860228491350000013e+00,2.760392203773000208e+00,1.328837526399999913e-01,-3.936402161490000218e-01,5.019659427376000238e+00,-2.233959275555299939e+01
1.198836794670000011e-01,4.439976019043999855e+00,2.308347106907000068e+00,1.659376774999999846e-02,1.197193490430999985e+00,1.352298926615999930e+00,-2.256532790811199973e+01
1.353619273599000028e+00,5.659818025563000177e+00,2.682025104771000201e+00,2.092458844960000119e-01,2.056218471869999953e-01,4.242822787717999589e+00,-2.046855077645000165e+01
3.116999955599999983e-02,6.009291772363999584e+00,2.795931106395999954e+00,3.992751087299999807e-02,9.513265772900000306e-01,2.141946706739000117e+00,-2.150257000582000089e+01
7.909355857540000256e-01,6.830864372119999750e+00,2.603743038753000061e+00,5.150287617830000553e-01,6.018447480390000104e-01,2.872707360868000048e+00,-2.177678186354100021e+01
7.070840135000000526e-02,4.442899149131999792e+00,2.164221634622999879e+00,1.067864765399999943e-02,1.358604755131000097e+00,1.448371363961999947e+00,-2.686217056897099908e+01
1.434782769866000063e+00,3.977194162941000144e+00,2.280003949846999944e+00,1.717918555919999979e-01,4.023590470480000181e-01,3.660200760763999916e+00,-1.944129996546299921e+01
3.447768488629999739e-01,7.169031720589999601e+00,3.273235158986000037e+00,1.512783524540000091e-01,4.767364724729999947e-01,3.471691982493999795e+00,-2.019152628031099894e+01
9.161250447200000591e-02,5.172080198199999757e+00,2.592677059295000142e+00,1.281417369829999930e-01,9.996024985079999814e-01,2.047636029856000128e+00,-2.120131822015699896e+01
4.233926406679999754e-01,6.118715983193999897e+00,3.091589054013000215e+00,3.328443836139999834e-01,3.866638964429999770e-01,3.480969456681000107e+00,-1.854072859033900045e+01
4.645136725930000265e-01,6.314624988588000143e+00,2.984708431335000078e+00,9.574742877599999591e-02,4.405401057109999963e-01,3.461514925291000022e+00,-1.910210944785299958e+01
2.214498390490000079e-01,4.735367351669999891e+00,2.361826698799999846e+00,3.355661147100000297e-02,1.387081277892000086e+00,8.717504748419999672e-01,-2.288942390715299879e+01
1.392305018559999996e-01,4.999950503791000145e+00,2.672099074766999927e+00,3.128575122059999991e-01,1.153430916070999901e+00,1.614229277174000110e+00,-2.136112267237400175e+01
5.574981661429999624e-01,4.280151926464999868e+00,2.355755381869999887e+00,1.169409041819999967e-01,8.681462367329999541e-01,2.450028222229999830e+00,-1.979783208917099913e+01
-1.494355567529999929e-01,5.026202493966000162e+00,3.373603226171999925e+00,2.938164024809999941e-01,5.872233803270000552e-01,2.434095897669999786e+00,-2.333582667710700065e+01
2.568591389220000187e-01,6.473148500431999963e+00,2.987973009832999960e+00,3.448241974349999794e-01,7.379753785820000189e-01,3.003554183904999952e+00,-2.087344602395599935e+01
2.227685047490000070e-01,3.987857977287000200e+00,2.806549463962999980e+00,3.964348946369999904e-01,8.737418094209999930e-01,2.157405612993999799e+00,-2.606089746466599877e+01
4.482975448290000275e-01,4.840879235250000079e+00,2.619449286137999877e+00,3.423295836479999799e-01,5.521034787949999911e-01,2.758601642178000191e+00,-1.857614930106399953e+01
7.029864433169999982e-01,3.930404738068999926e+00,2.705163053418000008e+00,7.004859507600000312e-02,8.899822898499999690e-02,4.315704298160000008e+00,-2.115676665449399962e+01
3.192711849339999741e-01,7.173329660801999630e+00,3.287780152665999989e+00,2.051925794499999955e-01,4.155135441669999818e-01,3.716746822959999808e+00,-2.171458408950200081e+01
5.046653136950000063e-01,7.121544519351999725e+00,3.169364900270000174e+00,7.636239801699999663e-02,5.400676425049999452e-01,3.138164541354000026e+00,-2.076206514219800070e+01
2.859417334509999908e-01,5.270347058263999962e+00,2.720732814214000150e+00,4.029842503609999960e-01,6.776547119129999741e-01,2.741259573004000138e+00,-1.830387843395899949e+01
4.592364981959999870e-01,5.756860770200000310e+00,2.517280355152000215e+00,5.055058919899999698e-02,1.373033715195999926e+00,9.951371122969999705e-01,-2.491607326245199872e+01
7.269814216809999952e-01,3.304707837326000153e+00,2.160014147141000151e+00,4.135092543800000103e-02,5.795970136820000063e-01,3.622067605874999874e+00,-2.058004524141700031e+01
9.504651322200000085e-02,3.853394829363999907e+00,2.604645136943000150e+00,2.367288648220000069e-01,6.048026470489999973e-01,2.655737311635999909e+00,-2.119648128656299946e+01
3.367378029399999972e-01,5.026471016950000426e+00,2.585656114893000179e+00,7.477534193000000273e-02,9.476241766559999613e-01,2.098705479532999796e+00,-2.057627436960000011e+01
2.120552441359999929e-01,6.529164854385999917e+00,2.953498946964999927e+00,2.978565758900000165e-02,8.456020344360000163e-01,2.564405027432000050e+00,-1.903883685975300111e+01
1.393958198153000039e+00,4.208420979029000364e+00,2.403948751421999930e+00,1.384945057239999888e-01,3.709102189310000131e-01,4.122484045961000376e+00,-2.098442736331299940e+01
2.831777703159999993e-01,4.157674051135000326e+00,2.434017450778999780e+00,2.694653663400000121e-01,1.097653356334999941e+00,1.838068092199999892e+00,-2.117945563706999934e+01
8.792897205909999681e-01,4.376808296167999934e+00,2.702327992430999970e+00,9.600655425699999856e-02,1.500146289160000090e-01,4.525932367541000367e+00,-1.932401896988899992e+01
5.716603344209999493e-01,6.762750934315000073e+00,3.087938612365999980e+00,5.063156958640000482e-01,4.632491566270000027e-01,3.301537540913999980e+00,-1.989060882574800004e+01
9.850916825130000554e-01,5.868490353820000394e+00,3.268391200847000189e+00,2.098208437440000074e-01,-1.624704162539999941e-01,4.766446586246000372e+00,-2.044143190900100038e+01
5.934259375920000190e-01,6.719160652288000080e+00,2.989728894658000069e+00,5.742469616399999838e-02,3.816024217000000274e-01,3.996769921663000158e+00,-1.981333165189800027e+01
6.884050403800000273e-02,3.667650624994999831e+00,2.539812172295000003e+00,2.353418051720000126e-01,6.938476387119999478e-01,2.505198616978999926e+00,-1.986127068574399956e+01
3.014998262870000056e-01,4.395699516820999797e+00,2.353700123547000089e+00,4.398721178099999907e-02,8.531967829350000088e-01,2.528623464000999910e+00,-2.002816966387100095e+01
4.552183453520000089e-01,6.005410285687999838e+00,2.703343380869000168e+00,3.936613230909999928e-01,5.131670728089999800e-01,3.075458223463999996e+00,-2.086745207849600092e+01
4.571666958839999961e-01,6.209797789883999997e+00,2.931564118330999946e+00,3.375538716400000028e-01,7.113875008200000183e-01,2.577814389274999840e+00,-1.973271701212799911e+01
5.377938789849999734e-01,7.198279034590999714e+00,3.209182957338999831e+00,1.760103304300000004e-01,3.732875262450000009e-01,3.237371000053999914e+00,-2.074214165996799863e+01
1.508252681070000045e-01,5.541817372927000385e+00,2.760277072676999843e+00,2.630145599270000134e-01,9.431076035340000274e-01,2.039525607243999783e+00,-2.055070777618999855e+01
6.179880250599999458e-01,5.250459929723000130e+00,2.560172199551999928e+00,7.675765795000000224e-02,9.226451135480000509e-01,2.614651262378000052e+00,-1.944924692889300033e+01
3.361991793760000236e-01,7.907430388438999813e+00,2.976644099605000093e+00,6.814375042400000471e-02,9.701398233739999544e-01,2.406133581866999993e+00,-2.163812786546399991e+01
1.609472056029999931e-01,4.479969761890999713e+00,2.312341284429999977e+00,5.787114723200000033e-02,1.239509495759000046e+00,1.544632685287000040e+00,-2.094685945852799946e+01
4.475164589680000193e-01,5.509434165350000079e+00,2.888850622329000029e+00,2.556679047279999950e-01,4.054892600050000184e-01,3.430449738051000175e+00,-2.018129141746700128e+01
3.386151219699999881e-01,3.951976494950999896e+00,2.126431295117999998e+00,8.562010744400000428e-02,1.164351473670000026e+00,1.847587891804999938e+00,-2.185335036485200177e+01
-2.496510333349999944e-01,5.270933979460999730e+00,2.875332368172000219e+00,2.408977338880000096e-01,1.377010731668999899e+00,7.907627054789999610e-01,-2.546532796024800049e+01
6.311117908209999960e-01,4.206258277787999766e+00,2.247368808671000195e+00,5.896830142400000252e-02,1.116950690561999915e+00,1.920046118406000035e+00,-2.005549754596399836e+01
1.015512725907999902e+00,6.106517385830000144e+00,3.006527006688000103e+00,8.309728975499999781e-02,8.400947284099999357e-02,4.245022317757999986e+00,-2.054271469570199926e+01
3.720532228000000136e-02,4.886689387980999832e+00,2.717683292119999816e+00,2.871180750649999780e-01,1.147203092248999967e+00,1.419152245765000098e+00,-2.148569278888999889e+01
8.518323263200000550e-02,3.631356578324000051e+00,2.683827983453999977e+00,3.815155433640000093e-01,6.500554927899999669e-01,2.424322487525000014e+00,-2.148161733273600049e+01
2.282864639209999935e-01,3.927162033006999842e+00,2.513429991653000073e+00,2.376579409980000002e-01,7.773878172420000121e-01,2.203542790408000052e+00,-2.024307058359000067e+01
3.904553353540000105e-01,6.775130834328000340e+00,3.014974539845999946e+00,5.070332968549999819e-01,4.581391045059999834e-01,3.294898058136999985e+00,-2.023532277050000161e+01
2.793599832840000241e-01,4.517506930359999728e+00,2.593617216215999832e+00,1.432158504859999959e-01,4.985084373040000183e-01,3.111738364118000089e+00,-2.037100644830499974e+01
4.183258048919999972e-01,3.642144977047999888e+00,2.285598185845000074e+00,7.567316328699999484e-02,5.462340929340000484e-01,3.004645299721000029e+00,-2.042348553339400041e+01
4.615303424259999954e-01,7.367497092147000437e+00,2.883869404344999943e+00,9.723621568099999335e-02,8.307704497879999650e-01,2.535378177440999803e+00,-2.145168358040699985e+01
3.983863752990000062e-01,4.745186535601000344e+00,2.518095117916999914e+00,5.068367263799999911e-02,1.061216288333000080e+00,2.157368200760000132e+00,-2.052515539453800031e+01
6.471809072509999705e-01,5.228318768883999823e+00,2.788984532588000054e+00,1.151771092059999946e-01,2.036087280930000132e-01,4.277304459566000361e+00,-1.914287159857699905e+01
-9.461510322999999723e-02,4.273715606864000094e+00,2.579946548815999829e+00,1.766838405389999922e-01,1.130702610866000102e+00,1.489092223976000051e+00,-2.182649427348799875e+01
4.385165266669999728e-01,4.496402875179000169e+00,2.700936822490000111e+00,1.440456017510000075e-01,6.702965882379999796e-01,2.523507153269000103e+00,-2.099684740304000030e+01
7.797627370599999885e-01,6.436203540672000400e+00,3.054047603463000193e+00,2.953924664199999994e-02,3.205506421000000050e-01,4.019506586958000227e+00,-1.992760183254599937e+01
1.354159195844000019e+00,4.383304842851000416e+00,2.310243314406000170e+00,9.490657933599999652e-02,4.706942468309999739e-01,3.732695205814999806e+00,-1.849833976869599894e+01
7.484818339040000268e-01,6.395049088889000366e+00,2.884800841700000174e+00,1.023983056720000062e-01,5.534632726139999681e-01,3.350091485256000201e+00,-1.911487086542999947e+01
1.013573849139000060e+00,6.148183766142000017e+00,2.885414810882000136e+00,9.339497210899999624e-02,1.301544427809999960e-01,4.060159096288000313e+00,-1.948838703982499965e+01
1.826090665439999983e-01,6.237532557688999724e+00,2.743078503336000118e+00,3.553556270199999950e-02,9.608133646850000043e-01,2.337321998003000001e+00,-2.049341056442800024e+01
8.575043015809999947e-01,6.507392315429999741e+00,2.747889274215999933e+00,9.968444947500000597e-02,6.806084646679999572e-01,3.083529473956000189e+00,-1.982055849639599998e+01
6.744141534019999495e-01,4.810753344381000218e+00,2.539678809969999840e+00,3.511676553100000209e-02,7.925944186710000006e-01,2.591551930646000201e+00,-2.026748838325499946e+01
4.572717514910000225e-01,5.150443244733000192e+00,2.567535784312000136e+00,4.412777546850000232e-01,8.730624602330000483e-01,2.466137657031000074e+00,-1.962343610340300160e+01
7.815389086909999561e-01,3.946841743634999844e+00,2.769632936157000014e+00,4.614590552999999970e-03,-7.861355800899999524e-02,4.808960735239000250e+00,-2.015506413131300079e+01
3.108033381729999878e-01,3.823227913451999971e+00,2.204259654628000220e+00,3.889603535200000101e-02,9.795146632329999603e-01,1.996235581267999937e+00,-2.175962786606000066e+01
3.201112399400000141e-01,7.013400653870999868e+00,2.910216805344000068e+00,3.044156583889999768e-01,9.723589143369999466e-01,2.191190486520000036e+00,-1.974417136338799850e+01
-1.652358893889999958e-01,4.411730646292999936e+00,2.640399321052000037e+00,1.557435555080000089e-01,1.442444929137000065e+00,1.958975928209999995e-01,-2.741145735059300037e+01
7.943522026649999512e-01,4.457020430713999559e+00,2.475049194272000097e+00,9.124184143999999885e-03,5.579793778010000427e-01,3.543024402378000204e+00,-1.925098215674400137e+01
7.045497543719999589e-01,4.582705736872999758e+00,2.323673035346999871e+00,1.004259137049999945e-01,7.315147123990000111e-01,3.045922955555000033e+00,-2.048098429902400142e+01
1.231438219254999966e+00,4.091234596561999837e+00,2.311625898665000012e+00,1.358580347600000029e-02,3.763585046790000055e-01,4.099293051603999594e+00,-1.880044290876299939e+01
6.600967584510000208e-01,6.831751837969999741e+00,2.998875633659999984e+00,3.808222987899999995e-02,4.496212287999999946e-01,3.628991456581999842e+00,-1.965886647890199868e+01
3.041121467360000108e-01,4.657116671329999846e+00,2.315743062570000177e+00,1.803785617310000033e-01,9.659626807919999836e-01,2.180506219454999783e+00,-2.027675669049899909e+01
2.016127167160000067e-01,5.393464429397999638e+00,2.662852335075999832e+00,3.525899632319999810e-01,9.194749806869999542e-01,1.881023762641000019e+00,-2.031939457205099941e+01
4.501003854760000089e-01,6.025342385677999957e+00,2.747107320626000160e+00,3.776970800269999762e-01,8.580606565939999930e-01,2.356697297045999839e+00,-1.921371327037000043e+01
1.013360062190000077e+00,5.975064387364000140e+00,2.790657845703000017e+00,1.453283045179999955e-01,4.507474397080000195e-01,3.571949290984000047e+00,-1.910834899129800135e+01
4.687952492149999872e-01,5.818695093458999601e+00,2.703671768002000153e+00,1.882753094419999940e-01,6.797120640980000017e-01,2.626220534486999991e+00,-2.119961531564900170e+01
3.111038832849999936e-01,4.620229442789000274e+00,2.553127692128999815e+00,2.253442376039999917e-01,5.678693493599999975e-01,3.415118488346999825e+00,-1.982386243403500004e+01
4.482143323839999915e-01,4.047515238256999659e+00,2.044957151175999854e+00,9.804298481199999471e-02,1.166397784278000005e+00,1.920985179222000072e+00,-2.373313678135300009e+01
2.166251600240000075e-01,5.859611383190999945e+00,2.727403997235999800e+00,7.024650994999999398e-02,8.307769245149999593e-01,2.385132965931000104e+00,-1.891238244520700107e+01
3.084224269709999744e-01,5.467542972349000330e+00,2.808818512469999806e+00,3.990205361629999836e-01,6.916961102899999991e-01,2.384633964525999961e+00,-1.986496017252699886e+01
1.410790767621000086e+00,4.263526360165999840e+00,2.834139024221999925e+00,3.247905779299999768e-02,-1.707628891129999993e-01,5.193128350707000074e+00,-2.013301601890799830e+01
3.793283631020000213e-01,5.909551607996999856e+00,2.958460002703000136e+00,2.694569825179999878e-01,3.512173048030000078e-01,3.481158567265000059e+00,-2.062270916311500102e+01
4.345349982099999675e-02,4.412439088349000116e+00,2.486051471669000090e+00,2.006312657880000017e-01,1.461330440878999992e+00,6.642018779199999612e-01,-2.332227377207300023e+01
