# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.191663251709999871e-01,6.995931388477999668e+00,2.968237108739999908e+00,2.098268719749999955e-01,1.052901153185000105e+00,1.656304670521999922e+00,-2.379164177959199833e+01
7.054911472799999528e-01,4.100375174864000272e+00,1.852024591508999896e+00,1.441871367339999932e-01,1.486013433275999995e+00,9.258020920620000371e-01,-2.665871669858400139e+01
8.721772999250000380e-01,3.662856607570999845e+00,1.814380987827999947e+00,1.337308227540000005e-01,1.480278754780999906e+00,9.196669801760000151e-01,-2.607467804658400112e+01
1.093487784850000061e-01,5.065140487495000343e+00,2.690318885247000136e+00,4.522744581320000123e-01,1.033624141535999907e+00,1.812320107836000060e+00,-2.136194751361900046e+01
2.094198968669999938e-01,5.673824204217999601e+00,2.528188483439000045e+00,4.287616477100000267e-01,1.274257932550999950e+00,1.458655408665000097e+00,-2.321788241929399987e+01
1.963197796929999905e-01,8.550165054676000409e+00,3.133238238774000095e+00,1.447594083269999887e-01,1.228269557513000043e+00,1.442025045704999897e+00,-2.254641679882299954e+01
3.307106910270000144e-01,6.801165037918999623e+00,2.670003051908000025e+00,3.371725879820000049e-01,1.050962385560999968e+00,2.035312976959000153e+00,-2.501726377936499901e+01
2.513752320959999897e-01,6.697618319663999564e+00,2.795717298798999995e+00,3.016452127609999811e-01,1.285421241332000086e+00,1.361623799041000060e+00,-2.473280195686599825e+01
-1.452991558289999929e-01,5.046174947122000098e+00,2.491428189671999860e+00,1.309614094359999870e-01,1.371287600577999921e+00,8.824767508369999458e-01,-2.493005694937999905e+01
1.107121272342999951e+00,4.308599506473999696e+00,2.257992152202000113e+00,2.348818798910000116e-01,3.589146302230000196e-01,3.792320750777999905e+00,-2.687735274040300126e+01
2.092628097802999854e+00,3.902337782088999951e+00,1.613414313937999944e+00,4.002426349509999870e-01,9.793027377359999619e-01,2.245007678353999836e+00,-2.707823318809800028e+01
2.798811745809999807e-01,4.416241567604999751e+00,2.320007404073999968e+00,6.123293866669999863e-01,9.284164357440000126e-01,1.930086473982000062e+00,-2.301817265947800095e+01
3.225405384589999924e-01,3.796243407977999862e+00,2.050457804095000114e+00,5.826819236119999967e-01,1.086308458310000002e+00,1.597467093394999926e+00,-2.339633286536399837e+01
2.693614685600000114e-02,4.498867145835999892e+00,2.465945738059999837e+00,7.172757536799999334e-02,1.330437886087999955e+00,4.717414266650000187e-01,-2.677785885007600086e+01
1.644238974789999919e-01,4.696048681249999746e+00,2.084629149018999872e+00,5.510137620600000230e-02,1.576853207195999973e+00,3.702811772619999942e-01,-2.856840544777099922e+01
5.257484954899999813e-02,4.468672117670999810e+00,2.283207519403000152e+00,9.272573232799999343e-02,1.331307685637000082e+00,1.129394582716999995e+00,-2.261180131690399975e+01
2.143476849460000111e-01,6.284822927127000192e+00,2.585271812709000194e+00,3.155860710180000139e-01,1.179348825199000084e+00,1.692632317318000013e+00,-2.419990451951800026e+01
8.187198344200000144e-02,3.994545944401000082e+00,2.223854984972999826e+00,1.195215818779999939e-01,1.422443147757000093e+00,8.188902684300000123e-01,-2.325181390685400018e+01
-1.776995497259999945e-01,4.744784602548000052e+00,2.715346920580000045e+00,6.954290657999999403e-02,1.045586113653999893e+00,1.707848252960999957e+00,-2.741708431269499968e+01
3.623034774560000004e-01,4.343370667269000229e+00,2.311655587255000199e+00,2.381516910529999920e-01,8.842862542160000450e-01,2.112934534184999880e+00,-2.433485477334100011e+01
-3.534335733849999772e-01,4.397289707729999719e+00,2.808639899505000148e+00,1.015013190910000057e-01,1.406821293489000091e+00,3.908634253719999729e-01,-2.614004354734399982e+01
1.804155476119999879e-01,7.279564222425999986e+00,2.955848766867000155e+00,2.036060598639999886e-01,8.858152866659999569e-01,2.171938491573000007e+00,-2.291201733357199899e+01
-2.070014242490000045e-01,4.688957554921000082e+00,2.930174376540000125e+00,1.891261510400000026e-02,1.013509091758000080e+00,2.129023640738000100e+00,-2.796003289576999862e+01
4.986612597000000292e-03,4.080860836537000047e+00,2.324656412715000009e+00,2.138579839600000115e-02,1.193857439787000096e+00,1.307700406773000035e+00,-2.392645864491699825e+01
9.887875643069999887e-01,4.448472766693999603e+00,1.983163074838999895e+00,1.136367337009999978e-01,1.527512082202999943e+00,7.092691358880000019e-01,-2.584736114253200157e+01
4.751734701359999757e-01,4.072171980328000096e+00,2.127676356689999881e+00,4.127966195430000096e-01,1.064817073951999982e+00,1.943720323086999935e+00,-2.230236552504300107e+01
2.045673521539999873e-01,5.823300164065000395e+00,2.821511048266000188e+00,6.763259318150000032e-01,6.176349954890000271e-01,2.537012880615999944e+00,-2.323271499418499886e+01
1.604556957659999950e-01,5.183706830790000275e+00,2.361336000385000133e+00,1.798960198350000039e-01,1.567506042568999947e+00,5.986810550129999520e-01,-2.228585636298199901e+01
7.233242133400000218e-02,5.474721847812999975e+00,2.548874096266000144e+00,4.487170756659999982e-01,1.114652557180999981e+00,1.553344936211999983e+00,-2.323472779514399988e+01
9.674812972809999634e-01,3.984883662760000167e+00,1.793411868104999973e+00,1.095487895109999998e-01,1.615740954709999899e+00,8.779805784569999494e-01,-2.584357558670599886e+01
1.232284121570000057e-01,6.933662956231000152e+00,2.972617218095999991e+00,2.281402703060000092e-01,1.221903643817999985e+00,1.590089023795999923e+00,-2.229087475115100148e+01
4.193893521479999942e-01,3.832212176116999824e+00,1.881989760715000015e+00,2.325764246160000048e-01,1.481957617209999967e+00,7.011703458970000025e-01,-2.358662021117800123e+01
-6.389838764699999618e-02,5.115827869431000430e+00,2.715204282149000115e+00,4.823499489490000181e-01,1.353748290131000065e+00,5.923179663940000284e-01,-2.348727885274099947e+01
1.105394146780000059e-01,5.455198044102999688e+00,2.582755738766000064e+00,6.073536378410000491e-01,8.244355230690000313e-01,2.061044477005999909e+00,-2.366225311881100168e+01
5.934319923100000310e-02,8.136386117085999459e+00,3.311379367369999827e+00,7.384591501800000235e-02,8.970444338840000142e-01,2.183991362652999868e+00,-2.452961086745899877e+01
1.306350591169999908e-01,5.455197025955000001e+00,2.540424154821999903e+00,1.918581285709999862e-01,1.100727685100000075e+00,1.545099122372999956e+00,-2.362236089299500108e+01
-2.008052531960000109e-01,4.698070520094000280e+00,2.859985134916000149e+00,2.832292385190000039e-01,1.375132679895000098e+00,6.142372444410000298e-01,-2.477495124154999928e+01
7.157337927600000427e-01,4.704701161743000348e+00,2.146836044489000006e+00,2.392104950610000058e-01,1.176715646397000103e+00,1.872242308284999934e+00,-2.561792460481400013e+01
2.067911742899999905e-01,5.171336128091000184e+00,2.502264846104000018e+00,1.358075187499999982e-02,9.974429709150000045e-01,2.061320211930000035e+00,-2.245019860614799967e+01
3.996545621090000222e-01,4.624502705112999656e+00,2.412707338329000084e+00,7.389545141999999400e-02,9.715721760519999695e-01,2.276286737695000006e+00,-2.381829341089699881e+01
6.852752167110000014e-01,4.670345778367999579e+00,2.023023656268999826e+00,2.760193988579999758e-01,1.209298182636999952e+00,1.662972984053999959e+00,-2.625240953351699957e+01
3.515433731120000127e-01,3.908555135152000037e+00,2.226502088136999902e+00,4.569047569960000277e-01,1.009520162912000085e+00,2.027032845482999779e+00,-2.301668475328899888e+01
3.446890562559999927e-01,7.242104377430999662e+00,3.229185800750999924e+00,1.887551684800000129e-01,6.353874854019999630e-01,2.843246657653999865e+00,-2.568362571465100075e+01
1.354362868306999923e+00,3.159141824324000147e+00,1.549872117352999901e+00,2.550512203490000185e-01,1.021250782507999944e+00,2.300109406234999820e+00,-2.622051916071299971e+01
3.403251102100000175e-02,4.669112221095000237e+00,2.915578988073999955e+00,3.852484385230000030e-01,8.866739913619999802e-01,1.927109880691999955e+00,-2.361850076985200175e+01
-1.316188971049999934e-01,6.592186002687999924e+00,3.170519963390999951e+00,6.209015842480000158e-01,1.152779031297000101e+00,1.278881825433000108e+00,-2.165758746046099859e+01
1.133415999099999932e-01,4.219193404878000209e+00,2.257647989095000085e+00,1.014673428630000068e-01,1.123844765729999917e+00,1.838463000988999951e+00,-2.442644232147199901e+01
2.509027689059999955e-01,7.248605412003000126e+00,2.936792538039000089e+00,1.498336013640000075e-01,8.192386807360000356e-01,2.523396448165000194e+00,-2.466551904029600095e+01
9.285413347669999595e-01,4.451022843237000259e+00,2.373247390051000050e+00,1.424025001060000017e-01,5.115458008950000135e-01,3.407546351759000114e+00,-2.380791872713500013e+01
-1.965315659559999928e-01,5.019115368037000202e+00,2.748993074691000071e+00,1.253430862840000104e-01,1.308696261347999990e+00,1.107994975695000051e+00,-2.369239561475500011e+01
2.690996254699999993e-02,4.215422789715000285e+00,2.443404010870999787e+00,9.952480026200000163e-02,1.097619080846000017e+00,1.933076383656000097e+00,-2.278865986842000169e+01
1.365855037535000038e+00,3.752565074997999961e+00,1.735863297130999960e+00,1.209751248999999945e-01,1.163051024023999958e+00,1.814400128491999942e+00,-2.645661696225399950e+01
7.863206655100000164e-01,4.107367533726000275e+00,1.816216102797000076e+00,1.448227952339999902e-01,1.556620363663000051e+00,1.154556955202000079e+00,-2.632708700179900063e+01
-6.562180513500000256e-02,4.603148057608000165e+00,2.668890745054000035e+00,1.163315821489999957e-01,1.128627601330000063e+00,1.326957299410000068e+00,-2.501442612290799872e+01
1.325782983450000119e-01,4.204921428519999616e+00,2.253661090552999902e+00,5.269673283000000062e-03,1.472073183066999968e+00,7.057422552369999602e-01,-2.403683946607300115e+01
-2.335797134469999869e-01,3.803798577884000220e+00,2.264567711908000103e+00,1.826522320600000027e-01,1.400502077272999912e+00,6.951739141149999579e-01,-2.513786872541900053e+01
1.598123588378999926e+00,3.558252946615999779e+00,1.679164011469000073e+00,2.005568496000000034e-01,9.571799269949999855e-01,2.761717010893999902e+00,-2.650716914960399961e+01
-9.201421816400000286e-02,6.008234429427999679e+00,2.774272354230999937e+00,3.804237359209999836e-01,1.176432360436999947e+00,1.382130767237000013e+00,-2.308189015678900091e+01
9.713608041799999537e-02,4.718663215688000179e+00,2.471192476905999857e+00,1.266370526439999922e-01,1.435912331920000007e+00,2.470577474239999960e-01,-2.419116369638900110e+01
8.594929647040000509e-01,3.925201571781999910e+00,1.808166134167999983e+00,1.364599740280000029e-01,1.531171331456999907e+00,1.046419758589000049e+00,-2.517115915499299916e+01
1.223365936690000016e-01,5.472244376072000094e+00,2.764151309169999848e+00,3.333964144889999814e-01,1.148192257820999984e+00,1.737187842933999971e+00,-2.371451846641399896e+01
8.764783345269999693e-01,4.494601837002999645e+00,1.889925675351999956e+00,1.095088141449999941e-01,1.581636273863999964e+00,6.093480667670000406e-01,-2.548806536187500171e+01
3.940747269409999864e-01,3.446745509274999897e+00,1.729958052339999997e+00,1.232029808990000030e-01,1.355000660176000071e+00,1.207321777516999983e+00,-2.587904726378799936e+01
-8.347673919299999912e-02,4.519049475251000203e+00,2.676388349324000160e+00,9.828740818200000506e-02,1.281956115689000031e+00,9.524508479090000312e-01,-2.532275357369299940e+01
2.834721017049999792e-01,5.739897990988000132e+00,2.721099732863000220e+00,1.784298061310000127e-01,8.164331533109999706e-01,2.679477483377000091e+00,-2.241322569710199986e+01
1.988650154920000024e-01,4.553594169234999711e+00,2.380126612728000079e+00,1.850493069499999921e-01,1.485572328963999933e+00,7.714284478389999977e-01,-2.382876824731500065e+01
1.689806597090000029e-01,7.456243091485999841e+00,2.980885561832999908e+00,2.376871187210000125e-01,8.897020838239999563e-01,2.677117609265999842e+00,-2.736595578862500133e+01
3.432885126229999750e-01,4.442361215146999776e+00,2.480261040470999934e+00,2.191955446830000098e-01,9.898255379899999484e-01,2.343805623984999809e+00,-2.419864038891099867e+01
-2.744200939300000044e-02,4.402406278275000417e+00,2.318485931326999872e+00,2.889728357999999872e-02,1.423353953572999986e+00,1.182955457113000097e+00,-2.349260871642900028e+01
2.081560563790000040e-01,4.486905902428000026e+00,2.301433009560999832e+00,2.100210935390000033e-01,1.235131562762999957e+00,1.251926251802000012e+00,-2.246863952439399981e+01
1.887157514820000104e-01,6.074552973069000217e+00,2.603699922614000073e+00,5.680410632219999867e-01,1.174016829174999943e+00,2.003794916137000115e+00,-2.532151475063500001e+01
1.605051645729999865e-01,4.890398727446999771e+00,2.516014697452999993e+00,2.350316052500000044e-02,1.028128956301000096e+00,1.967037201656999912e+00,-2.340355074469299979e+01
-9.106971017899999354e-02,5.557445292518999658e+00,2.925657898335999985e+00,4.346777651500000061e-01,1.173597443583000111e+00,1.648903291062999932e+00,-2.272757557022000086e+01
9.087833790829999980e-01,4.492960460783000265e+00,2.379915969638000117e+00,2.321831596620000104e-01,3.943535388709999978e-01,3.840323925247000059e+00,-2.362913678577499965e+01
1.695396306170000034e-01,4.686759139261000406e+00,2.175437284940000104e+00,1.769886136820000011e-01,1.588577266177999991e+00,4.535645700340000253e-01,-2.279436901736000110e+01
-9.860727310500000398e-02,4.780353520834999870e+00,2.462783371175000013e+00,3.358894595499999913e-01,1.529490399371999931e+00,3.838490553689999918e-01,-2.322871499051899846e+01
1.750969599759999995e-01,5.498874055508999881e+00,2.583361926302000011e+00,2.935400577380000153e-01,1.190328800437999934e+00,1.397865324749999916e+00,-2.237929434880700086e+01
3.241594645559999766e-01,5.144548641077999918e+00,2.278521904574000168e+00,1.968372221759999985e-01,1.275406120391000098e+00,1.424588797810000029e+00,-2.665355770119899859e+01
4.104443001920000111e-01,4.558755422349999975e+00,2.127487791415000107e+00,1.526224580459999980e-01,1.610149410760999933e+00,5.985286814979999814e-01,-2.464740480324299909e+01
-4.385637779399999964e-02,3.757772302134000153e+00,2.652553449437999866e+00,2.771495371709999933e-01,9.183009673149999941e-01,1.918835095673999902e+00,-2.501966847680499839e+01
7.346210925000000447e-02,8.231779480028000862e+00,3.050019028897999807e+00,7.014980895210000122e-01,1.484144749809999997e+00,5.450811428409999548e-01,-2.378121279945300159e+01
9.375742018900000418e-02,5.556028841717999711e+00,2.677264544627000031e+00,6.021709687230000219e-01,8.308117863389999913e-01,1.838762287528000083e+00,-2.726168618899900054e+01
-8.919951592100000548e-02,5.579238495762999683e+00,2.505708917660999901e+00,4.479204368210000231e-01,1.458991982931000075e+00,4.011519164080000199e-01,-2.375281416005099899e+01
1.868673720679999983e-01,5.613655829543000131e+00,2.774635908992999944e+00,7.610093434999999629e-02,8.832559044209999932e-01,2.166723161230000194e+00,-2.334964060977399924e+01
4.885493097959999753e-01,5.518514940353999698e+00,2.332111992019000102e+00,5.605408313819999488e-01,1.034762450167999948e+00,1.974650013166999951e+00,-2.524637205004900053e+01
3.016189008629999724e-01,5.424897317042000289e+00,2.726514843048999825e+00,1.246321894809999942e-01,7.247562393599999986e-01,2.918409891980000115e+00,-2.208099961043399873e+01
-1.028515026420000061e-01,4.840418054218999622e+00,2.772873574706999911e+00,9.758379129399999408e-02,1.325253356293000007e+00,1.210335032861999949e+00,-2.460690965089800031e+01
-9.626699928999999170e-03,4.608235875433000395e+00,2.546626259456000074e+00,1.041056972509999956e-01,1.452420626237000079e+00,1.188340934908000079e+00,-2.542150981072200011e+01
9.965524012230000395e-01,4.339912164519000193e+00,2.295094156670999919e+00,2.092289676469999971e-01,4.413747089169999804e-01,3.751243978140999857e+00,-2.429969740554500035e+01
-1.270594314709999895e-01,4.974677714442999665e+00,2.695835044185999951e+00,1.574067261310000132e-01,1.464438791185000088e+00,6.423670076609999668e-01,-2.351683656662000033e+01
1.102366165349999982e-01,6.008545599721999864e+00,2.703826158643999999e+00,5.800874376889999517e-01,1.135966756925000043e+00,1.726560571845999981e+00,-2.315811798820200096e+01
8.029441264979999549e-01,4.676676519954000355e+00,2.210727269386000060e+00,1.727230205720000078e-01,8.331076462059999743e-01,2.845775066522000074e+00,-2.402877454182799966e+01
2.702659487049999809e-01,6.129214148823000308e+00,2.911743917161000006e+00,2.706312575059999781e-01,7.444621084950000522e-01,2.830432129851999878e+00,-2.418245462607699992e+01
5.254205343150000207e-01,5.006750599447999939e+00,2.595878871675000088e+00,1.035638312030000008e-01,8.402284459329999455e-01,2.659333244988999922e+00,-2.344908869108899907e+01
4.651281717499999857e-01,5.380364776508000269e+00,2.712555152216999943e+00,1.460049989780000113e-01,6.465516857919999527e-01,3.170599543689000210e+00,-2.585202377252100092e+01
1.455887604026999904e+00,3.383452661773000081e+00,1.411353189539999997e+00,4.946527319010000090e-01,1.586965948051000108e+00,9.174020510479999890e-01,-2.686851471763500143e+01
6.871900390000000580e-02,5.015614786171999739e+00,2.516887447129000144e+00,1.524533689249999990e-01,1.173768064969999969e+00,1.511581971035999894e+00,-2.249268988552899984e+01
5.162101844880000456e-01,5.802534624057999579e+00,2.740333701102000141e+00,2.554117176510000142e-01,5.245346270380000231e-01,3.091159673781000095e+00,-2.452648521406599968e+01
1.648331882629000100e+00,3.219714313208000167e+00,1.643074521134000099e+00,2.632452636779999966e-01,1.069175872231999946e+00,2.340711322104000125e+00,-2.727764206453199947e+01
2.006751523960000061e-01,4.237417635964000340e+00,2.084193930491999858e+00,6.243850848719999513e-01,1.145633101283000110e+00,1.651827680937000054e+00,-2.649994397977999938e+01
-2.328233098660000000e-01,4.304291039597000434e+00,2.631393687485000132e+00,8.790822173600000566e-02,1.322355612324999985e+00,1.077893965711000046e+00,-2.526089423839900050e+01
2.757050102440000150e-01,4.668818464206999863e+00,2.422866338818999932e+00,2.455884829249999901e-01,1.039719492446000038e+00,1.745697845310000051e+00,-2.284608974724600117e+01
1.214702292519999949e+00,3.617000177572000208e+00,1.802267573211999929e+00,1.936494118450000079e-01,1.130620014643999971e+00,1.926318034894999975e+00,-2.680564633714299916e+01
-2.218440616299999918e-02,4.439851320896999631e+00,2.589162421738000042e+00,4.301754935820000236e-01,1.157784319754000091e+00,1.318415914622999896e+00,-2.383135361369399874e+01
2.024445724160000015e-01,4.950401262026000282e+00,2.285731592726000017e+00,1.061751916539999951e-01,1.570671102124999940e+00,5.074458086319999506e-01,-2.347703781074099894e+01
-4.985694061399999905e-02,4.511914707858999840e+00,2.366765161735000067e+00,1.432786923280000013e-01,1.443941729352999914e+00,8.390858825050000469e-01,-2.297388469592599947e+01
-1.391860130679999918e-01,5.068399550489999683e+00,2.617134603378000079e+00,1.388403932360000037e-01,1.278542218044999901e+00,1.371952900613000015e+00,-2.508112272142799881e+01
-1.184787460600000009e-01,4.346106986121999860e+00,2.607000545932999902e+00,5.302205096700000203e-02,1.373880782906000020e+00,1.055607990481000069e+00,-2.514224094636499984e+01
1.686316491369999893e-01,4.031362622139999630e+00,2.388718398950000044e+00,6.056915998390000055e-01,8.714600699640000503e-01,2.200969947507999791e+00,-2.370317913409099830e+01
-5.825988545699999771e-02,4.812197238187000181e+00,2.637708263752000182e+00,5.361204157410000004e-01,9.264514375639999466e-01,1.726342653199000043e+00,-2.586482050983499903e+01
-3.111892491320000231e-01,4.347807890870000413e+00,2.725337091410000134e+00,6.001230547900000128e-02,1.388286045559999904e+00,3.377852374370000077e-01,-2.495767219688400118e+01
1.366343131380000075e-01,5.029119881905000256e+00,2.323897699239999781e+00,1.365445067620000008e-01,1.478554276477000107e+00,9.103396946189999950e-01,-2.358125112796999900e+01
3.871686342999999808e-02,5.059970986577999597e+00,2.684802038803999924e+00,1.293139877970000129e-01,1.124345876138999945e+00,1.793403158860999991e+00,-2.425502981461499985e+01
-1.544295991250000111e-01,5.044126669610999869e+00,2.972745039212000062e+00,5.418542644700000133e-02,1.303293040328000085e+00,1.274312331014000099e+00,-2.679977608586699844e+01
3.175000923410000175e-01,7.411866811601999672e+00,3.001127863933000128e+00,1.674309378349999877e-01,8.803804365380000219e-01,2.408727451973000200e+00,-2.435234784040600076e+01
-3.560440115990000098e-01,6.043771706301999558e+00,3.054792541783000193e+00,8.410858922809999472e-01,1.449709840204999933e+00,4.421812665129999931e-01,-2.091453515127100005e+01
-9.732922649799999326e-02,5.166728539762999617e+00,2.648947538374000210e+00,5.323923643639999481e-01,1.473969872037000028e+00,5.388861854809999796e-01,-2.068388003874600045e+01
-1.459065327209999874e-01,5.045523053307999994e+00,2.835583955613000029e+00,1.834472152999999939e-01,1.411837020260999997e+00,6.047638755919999554e-01,-2.390318488578000000e+01
1.433273193169999904e-01,5.084897286599000310e+00,2.401935494127999782e+00,1.193987801660000014e-01,1.466590207232999932e+00,4.822213750489999784e-01,-2.398817350753099831e+01
6.966423937000000566e-02,5.794190239793000075e+00,2.764985460219000046e+00,2.743762353040000157e-01,1.170600290269000032e+00,1.317627115118999992e+00,-2.331079132687300159e+01
-6.745936915700000147e-02,4.150232433259000153e+00,2.363046755884000039e+00,5.759306625300000121e-02,1.506203166087999978e+00,6.285030695029999448e-01,-2.331740770933300055e+01
-7.788455373000000015e-02,6.198775493756000010e+00,2.798593221653999930e+00,7.409661864040000268e-01,1.059437882312000090e+00,1.461879682878999942e+00,-2.332587971374800162e+01
1.907478049532999931e+00,3.258752347250999826e+00,1.630762727710000082e+00,1.630931016759999963e-01,9.873412290880000386e-01,2.233492805967999928e+00,-2.693576052587799907e+01
1.868823147889999980e-01,5.515405620307999968e+00,2.703852810098999804e+00,2.183715902510000029e-01,1.283050826540000022e+00,1.352895733448000071e+00,-2.397578776205499906e+01
-6.287053874299999845e-02,4.849983689427999956e+00,2.675698719177999951e+00,2.943023554679999876e-01,1.314786978456000011e+00,1.205483418390000061e+00,-2.242378530393299840e+01
5.529640543899999594e-01,4.324631240447000202e+00,2.196476330022000045e+00,2.669685223289999798e-01,1.059238739638000082e+00,2.165141473183000098e+00,-2.457685692525300070e+01
1.793232321159999865e-01,5.515916893398999932e+00,2.924932607100000137e+00,2.861710847460000040e-01,7.456941555620000273e-01,2.445708430232000019e+00,-2.297085671310000166e+01
9.044234822799999962e-02,4.511881969804999670e+00,2.395765718374000208e+00,1.942309524929999864e-01,1.347459655273999912e+00,1.102874152894000037e+00,-2.354527227860300087e+01
-5.603323192500000299e-02,7.239645677482999808e+00,3.059887529650000104e+00,6.295462433530000235e-01,1.118274167750000103e+00,1.618657637617999967e+00,-2.116177106789099938e+01
1.622551297479999932e-01,5.804468150365999612e+00,2.658211628064000021e+00,2.260409582340000001e-01,1.252661939435999905e+00,1.281233739541999928e+00,-2.227500425137800022e+01
1.541508043979999965e-01,5.511712528681999679e+00,2.703822013208000197e+00,3.603714281850000090e-01,1.156258261527000064e+00,1.396071473579999944e+00,-2.372079975892300041e+01
1.679480241690000097e-01,4.559533192971000126e+00,2.121891923864000162e+00,8.493636601000000355e-03,1.504505159997000074e+00,7.238226443840000135e-01,-2.482367350387700000e+01
4.301821932930000036e-01,7.245133852606000069e+00,3.129263463247999866e+00,1.767214178590000018e-01,6.042734672809999541e-01,2.910167746264999966e+00,-2.506042820964499995e+01
9.618025652299999617e-02,4.875196501266000126e+00,2.406934897311999944e+00,2.597146368820000273e-01,1.211480775197000037e+00,1.424201699169000079e+00,-2.193049989825999901e+01
-6.003063802300000196e-02,5.444578860157999856e+00,2.607616914698999810e+00,4.791434285949999761e-01,1.481180392603000051e+00,6.129258788629999843e-01,-2.212553116800599895e+01
-3.005615488900000021e-02,3.943927675087000040e+00,2.369771830523999867e+00,2.531093731940000091e-01,1.013509285155999917e+00,1.716986249574000034e+00,-2.367490817105100120e+01
-5.049742795699999759e-02,6.395581038891999803e+00,2.971442705200999956e+00,2.043648851319999904e-01,1.208028134267999931e+00,9.345163749289999711e-01,-2.565908461170300114e+01
1.226965076508000019e+00,3.392611569695000107e+00,1.728610453111000034e+00,6.453022362299999648e-02,1.198419401325999889e+00,1.875099927534999988e+00,-2.543038388587499909e+01
-8.588639968200000030e-02,5.504978189973999569e+00,2.549298272410000177e+00,2.554863333519999946e-01,1.393221138429000083e+00,8.769425439870000005e-01,-2.257423494119199958e+01
4.029104900969999736e-01,5.190835858057999630e+00,2.341429580343000083e+00,5.921993239499999673e-01,7.811042030989999718e-01,2.082687665941000077e+00,-2.692486183690299839e+01
-5.414597913599999979e-02,5.884839654787000107e+00,2.830138503804000116e+00,3.833504663399999735e-01,1.162851178433000010e+00,1.366078678093000098e+00,-2.219210442848800113e+01
8.893732705399999550e-02,6.297736982411000106e+00,2.946255652766999855e+00,3.627816316940000174e-01,7.508574981769999823e-01,2.375609480288999986e+00,-2.450652973162399917e+01
1.031034761869999983e-01,5.435942858787999654e+00,2.336906333318999884e+00,3.624002680669999865e-01,1.485203468618000011e+00,7.252030945049999788e-01,-2.492860406059000056e+01
1.577138401410000113e-01,3.938891328257999813e+00,2.179550247050999978e+00,1.386672195160000010e-01,9.603834819630000519e-01,1.860670180712000077e+00,-2.569338973399399961e+01
-6.492239224199999881e-02,4.500441139217000064e+00,2.485901588113999860e+00,3.085407838759999799e-01,1.340502992450000042e+00,2.395558958300000041e-01,-2.610769568040399946e+01
-4.572338205700000185e-02,6.199451074498999681e+00,2.914274013871000157e+00,4.859045184699999909e-01,9.662696039420000105e-01,1.827751497996999985e+00,-2.367724761869499872e+01
3.367784626720000118e-01,5.536930127839999827e+00,2.471183948925999907e+00,5.903997389189999945e-01,8.736127455650000151e-01,1.873456829069999996e+00,-2.730353524868800008e+01
3.081920184570000054e-01,3.441521140363000164e+00,2.111360690813000041e+00,9.056686758599999387e-02,1.295917030428000105e+00,1.417602078383999986e+00,-2.770173604328699923e+01
-3.861354432299999861e-01,5.667556456063000070e+00,3.098645314540999784e+00,9.209089471160000206e-01,1.416530853735000095e+00,6.067626825230000298e-01,-2.177579288695000059e+01
-8.025204098400000319e-02,4.618385193714000359e+00,2.695051417604000132e+00,1.429664392099999903e-01,1.225532316925999954e+00,1.276269926180999992e+00,-2.363568575493700052e+01
4.219687721300000027e-01,4.351756424450999639e+00,2.032503666698000089e+00,9.983545566800000604e-02,1.538911032664999956e+00,6.245748040430000314e-01,-2.470588159755499902e+01
5.467740991000000390e-03,8.101467042679999508e+00,2.799365371272999781e+00,6.810696707510000003e-01,1.493698174419999969e+00,6.445643573560000394e-01,-2.337723043922699873e+01
-2.863955406490000244e-01,7.248087200937000318e+00,3.229763198442999972e+00,8.296612843099999690e-01,1.332033684283999930e+00,6.602216021250000288e-01,-2.404813906858699823e+01
2.212396230889999982e-01,4.722772250270000249e+00,2.449384467256999987e+00,2.546710978089999911e-01,1.067375368862000018e+00,1.895398344903000076e+00,-2.253876361649599858e+01
-1.663941473200000049e-02,7.144840963719000015e+00,2.909550573046999933e+00,6.339385386839999637e-01,1.225729318980999905e+00,1.251669865158999917e+00,-2.151277620599299922e+01
-4.276234141000000155e-02,5.519113338818000258e+00,2.875089419645000088e+00,1.799396508420000040e-01,1.270309248315000028e+00,1.310667029460000022e+00,-2.498153355107600149e+01
-1.731081610920000013e-01,4.787700860982000428e+00,2.591629491072999780e+00,4.394299233599999882e-02,1.338442003077999987e+00,1.238413574723000066e+00,-2.456443432971800078e+01
3.856856567399999935e-01,4.316711036228999987e+00,2.144839519546000162e+00,5.652486649310000111e-01,1.214392799842999970e+00,1.653279407667000100e+00,-2.453996688891200151e+01
1.111488532610000052e-01,4.578971634573999694e+00,2.373144981053000091e+00,2.402266299480000089e-01,1.284512953274999925e+00,1.081331621397999987e+00,-2.200372304696000114e+01
6.958783718080000513e-01,4.007287283978000048e+00,1.826185369435000094e+00,1.425830127759999955e-01,1.488349905251999949e+00,9.273817369010000089e-01,-2.551033616251800140e+01
2.494599591099999902e-01,3.977913706177000019e+00,2.055214545983000018e+00,5.826865450289999693e-01,1.216557637500000011e+00,1.708111518326999922e+00,-2.759193913190100034e+01
2.857192844700000012e-01,4.000460737478999995e+00,2.258583853673000075e+00,6.833316952899999575e-02,1.486811765427999976e+00,6.669878296819999886e-01,-2.629867770484500156e+01
1.028998591351000025e+00,3.768518610221999854e+00,1.673193659747999940e+00,5.351289964150000023e-01,1.468525467594000045e+00,9.693245280250000206e-01,-2.455251270873300129e+01
