# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
3.375484561189999733e-01,4.174779675659999967e+00,2.300709305893999801e+00,1.067332712530000005e-01,1.779642427453999920e+00,8.285854798609999516e-01,-3.278699335650600233e+01
2.895838221779999944e-01,3.821897454134000061e+00,2.561755956648000154e+00,9.988788862399999857e-02,1.042553803402999968e+00,3.246862730536999919e+00,-2.505747459719700032e+01
1.215913007561999937e+00,3.524725115911000017e+00,2.397129104639000197e+00,2.104209488069999912e-01,5.634099547740000213e-01,4.868382995659000123e+00,-1.996992339367299962e+01
2.804117798040000054e-01,4.752670763665999942e+00,2.847416822137000203e+00,1.832154971590000125e-01,1.247031111032999906e+00,2.693257792123000094e+00,-2.678052128433499846e+01
4.312944391299999847e-01,3.365889779914999824e+00,2.608501087582999922e+00,5.133152089979999833e-01,6.616279381390000047e-01,3.598657894195000040e+00,-2.241705273543499999e+01
1.282802171096000032e+00,4.634438795744999950e+00,2.734380553652000057e+00,7.134180464400000088e-02,6.901047574200000478e-02,6.384411248229000080e+00,-1.690524661092100089e+01
4.111332738060000103e-01,3.458006788590000102e+00,2.666961013529999924e+00,4.287610417950000197e-01,5.699408950609999858e-01,4.047037792569000203e+00,-1.755137165454399906e+01
9.217766013260000335e-01,3.853124092913000176e+00,2.379097561187999865e+00,2.060681844599999979e-02,5.381671341560000377e-01,4.930746970350999625e+00,-1.908443967945899900e+01
1.925596811302000111e+00,2.039211141297000207e+00,2.289059648973999828e+00,3.461005990770000262e-01,-1.040935793799999953e-01,6.021040872287000134e+00,-2.031900048567500150e+01
1.984799588885000077e+00,4.084554867392999888e+00,2.628022596607999972e+00,5.295416057200000304e-02,-9.650195298800000321e-02,7.041276854346000036e+00,-1.693016615126899893e+01
1.288511498539999911e+00,3.796063452725999987e+00,2.775456372702000074e+00,7.764414953699999566e-02,1.289547084750000128e-01,6.203987181292999864e+00,-1.695785813863000158e+01
2.210696296359999924e-01,5.352484386090999635e+00,2.805552316802999879e+00,4.143062069299999900e-02,1.200903607864999945e+00,2.658687065652999948e+00,-2.627130387037599846e+01
1.878256206422000085e+00,5.566730096537000350e+00,3.314606634287999842e+00,3.350457535000000292e-02,-6.196573933869999884e-01,9.007414143079000013e+00,-1.694607952888500080e+01
1.868263946784999963e+00,3.629913118275999828e+00,2.272015531136999833e+00,3.156259611269999765e-01,1.911701007799999907e-01,6.230155120366999810e+00,-1.870207834097800159e+01
3.063172290239999929e-01,4.228309845419000013e+00,2.319556952256999871e+00,8.697366708400000590e-02,1.435730287711000086e+00,1.898084457141999914e+00,-2.868512937735599877e+01
2.242172743892000053e+00,5.438971100144000204e+00,3.169490443271000046e+00,2.774921249500000159e-02,-6.317685834280000190e-01,9.234756184237999932e+00,-1.735598540013399926e+01
1.422683881121999949e+00,3.488854316478000150e+00,2.524196967957999860e+00,3.052708330159999983e-01,1.299646683840000039e-01,6.171701568707000263e+00,-1.687588054139699878e+01
4.345526536539999762e-01,4.261792003314000432e+00,2.648306332329999790e+00,5.567044770799999681e-02,1.018156684525000077e+00,3.476073786789000142e+00,-2.332204918773900104e+01
1.154195503129000100e+00,3.450311693005999825e+00,2.323575781698000053e+00,3.870678715459999752e-01,2.438834876390000017e-01,4.650421189957000045e+00,-2.293427394375299855e+01
1.061314163005999900e+00,5.086064082158999966e+00,2.874984934920000068e+00,3.381958696979999734e-01,2.172981604710000070e-01,5.652370387059000301e+00,-1.834740709792200164e+01
1.040616848968000108e+00,3.440789042117000207e+00,2.323601934916000200e+00,3.848720703969999990e-01,3.726419080919999849e-01,4.589260470261000258e+00,-1.848891369789999928e+01
8.664250011909999660e-01,4.709029527039000129e+00,2.390161956887999928e+00,2.036740228159999999e-01,1.047235186413999930e+00,3.316144680388999788e+00,-2.417517385588200085e+01
5.750705463209999646e-01,4.292373600293999836e+00,2.271383462513000051e+00,3.971621557800000119e-02,1.035957763507999951e+00,3.408533361131000028e+00,-2.666015785685100070e+01
7.277682417240000090e-01,4.610021653790999707e+00,2.565533249010000016e+00,1.310600930710000001e-01,9.692172811460000315e-01,3.768444980256000054e+00,-2.191195359905000117e+01
1.922756909462000063e+00,3.280877636600000091e+00,2.182295065121000022e+00,2.203232953919999904e-01,3.343252333219999817e-01,5.536307072248000338e+00,-2.022130971563899848e+01
7.955854368289999590e-01,3.233003058820000053e+00,2.599804196635000064e+00,2.926721791249999871e-01,2.602417060330000087e-01,5.791316580594999763e+00,-1.935121541497300157e+01
1.421064035534999936e+00,4.491693889003999907e+00,2.357467770023999876e+00,1.623719559100000043e-01,6.969055958500000036e-01,4.800994542956999567e+00,-2.129249727241100132e+01
1.281711501355000005e+00,5.762233606405000153e+00,3.038309960283999800e+00,1.491898621299999998e-02,1.107262979630000005e-01,6.793894099450000112e+00,-1.986433779715699899e+01
9.617644144020000008e-01,4.111246302227000271e+00,2.618478339941999966e+00,1.742811576970000054e-01,2.170062597040000041e-01,4.937531908666000113e+00,-2.154653558506700151e+01
1.142456949115999931e+00,3.968362082761999865e+00,2.212788059135000207e+00,2.056336472989999942e-01,9.386051277279999772e-01,3.736534604136999782e+00,-2.161495090477799863e+01
1.649859814310999928e+00,3.717987595093000142e+00,2.526186328686999882e+00,1.294587913390000122e-01,5.672240089000000346e-02,6.728422245927999867e+00,-1.740230779887700052e+01
1.443379099700000112e-01,5.376750853995000412e+00,2.890591247355999815e+00,1.318070937500000032e-02,1.227384231754000021e+00,2.763304006615999953e+00,-2.488222577032599858e+01
1.172623488586000073e+00,3.918502391196999834e+00,2.667217292540000173e+00,5.744322629899999838e-02,5.140633421229999778e-01,4.871063292268999589e+00,-2.184390221151999967e+01
8.909384864830000028e-01,4.731402191714000338e+00,2.782650789034999850e+00,2.334420372699999927e-02,3.550876616520000084e-01,6.078974830967999843e+00,-2.101246118878399827e+01
1.731085330825999913e+00,4.718921586058000273e+00,2.857193505045999782e+00,1.763103508730000102e-01,-9.334252246799999708e-02,6.410341846939999755e+00,-1.738484896562999893e+01
1.824177981158999984e+00,5.340043487454999571e+00,3.279827751358999954e+00,4.344347478300000093e-02,-3.187894083960000069e-01,7.959356020386000097e+00,-1.839169833056499925e+01
1.198574029216999959e+00,5.806512991707999838e+00,2.994610221278999784e+00,1.517146850500000060e-02,1.394317790830000015e-01,6.825574355299999674e+00,-1.870699980347299984e+01
1.289396389166000079e+00,4.329982118984999850e+00,2.514070900374000050e+00,1.866072904680000089e-01,3.108299455049999827e-01,5.355668674389000294e+00,-1.832659747285800123e+01
1.843548391572999989e+00,5.462554280312000188e+00,3.468601880263999959e+00,5.745451255600000223e-02,-6.263834280019999756e-01,8.556943754797000423e+00,-1.700341250889700007e+01
1.664370914699000004e+00,3.972035879406000003e+00,2.917920760904999966e+00,2.666264129790000270e-01,-2.100554348770000135e-01,7.134851852199999733e+00,-1.635638465253000007e+01
1.834136636206000093e+00,6.035502454749999579e+00,3.250220030592000153e+00,6.896950406099999764e-02,-5.348573905739999468e-01,9.228121846988999621e+00,-1.969260021119699999e+01
9.174338182850000356e-01,4.028217303184000286e+00,2.772291134760000109e+00,1.056494475660000043e-01,2.283124437550000108e-01,5.994502691421000229e+00,-1.788988554770699935e+01
1.212022796767999955e+00,4.332890546073000060e+00,2.515315419046999956e+00,1.567838846909999917e-01,3.305097352820000056e-01,5.777794600156999749e+00,-1.814293606121200142e+01
1.053567837232999960e+00,3.976952700718999978e+00,2.644511032996999855e+00,2.149528923519999912e-01,4.412716146980000254e-01,5.103090744885999896e+00,-1.698703148029100163e+01
9.430037249229999974e-01,4.585378875832000212e+00,2.822570845873999978e+00,1.036126483399999951e-02,2.645289219770000089e-01,5.980284210037000392e+00,-1.984816083203600101e+01
2.840966160509999838e+00,3.580843614204999970e+00,2.612475794558999809e+00,9.992588864800000525e-02,-3.525583849330000130e-01,8.685607347668000244e+00,-1.815580787300299903e+01
1.574320703209000083e+00,3.864128096184999972e+00,2.554008306136000162e+00,4.303431231799999951e-02,4.317042338579999972e-01,5.032292932076000369e+00,-2.104591056824200024e+01
3.459670931080000011e-01,3.570480713993000155e+00,2.120977479646000141e+00,8.967872283000000166e-02,1.424789493215000036e+00,1.642693900922999939e+00,-2.888163607857800130e+01
8.372275181920000309e-01,3.105480677980000159e+00,2.176740372319000194e+00,4.488958958509999819e-01,3.692866641929999916e-01,4.706248224390000345e+00,-2.178989682158900010e+01
3.651791869300000104e-01,4.450645280119999825e+00,2.591606277667999780e+00,3.882458754499999720e-02,1.029612904096999904e+00,3.261746135735999808e+00,-2.248811903328600081e+01
1.707902569152000005e+00,2.493734905365999843e+00,2.063229863371999873e+00,4.007526018209999763e-01,1.991369636330000137e-01,5.814970074576000236e+00,-1.830145039008500163e+01
1.074777799330999928e+00,3.796751322308999921e+00,2.655879791708000148e+00,2.961435012549999968e-01,2.082959314939999973e-01,5.373345141335000186e+00,-1.685973731136899900e+01
4.390361265539999835e-01,4.131767761493000179e+00,2.514725221409999989e+00,1.342715680659999911e-01,1.215944853841000040e+00,2.558666080990999792e+00,-2.377574331812400033e+01
9.159049631469999841e-01,4.679748536787999846e+00,2.603395880839999954e+00,2.252764683759999886e-01,3.575385006199999771e-01,5.359423505177000280e+00,-1.976221418033599875e+01
3.330580365990000180e-01,5.095673905245999613e+00,2.786573783185999797e+00,1.484603331069999921e-01,1.175775668755000058e+00,2.631052457568999969e+00,-2.458377362555199852e+01
2.096794885159999899e-01,5.432200994539999606e+00,3.171553703959999915e+00,8.222548052350000525e-01,7.543534770659999777e-01,3.322796893311000144e+00,-2.111680477577199966e+01
1.877632626543999983e+00,2.045361188625999915e+00,2.205495916024000191e+00,3.355463316689999975e-01,-1.276835893920000020e-01,6.257808279739999868e+00,-1.918508072370400086e+01
3.909949484799999930e-01,3.762818910648999982e+00,2.200556569436999954e+00,1.624887080600000144e-02,1.107929171567999971e+00,3.286633662153000124e+00,-2.970390871151199974e+01
7.522473176889999946e-01,4.598668984192999964e+00,2.653184921143000086e+00,4.626942703200000173e-02,7.782677377240000416e-01,4.194689313133999953e+00,-1.792445203979000112e+01
5.975228771070000278e-01,4.175152724027999973e+00,2.543427632074000133e+00,4.981840551800000017e-02,6.567088906650000446e-01,4.461401375803999869e+00,-2.263601432478600017e+01
1.662488515076000040e+00,3.167999342109999894e+00,2.305523789838999971e+00,3.895654642890000185e-01,1.816423650270000134e-01,5.247402766087000181e+00,-1.922889197919300130e+01
1.232185485191999996e+00,4.255863227000999949e+00,2.521104225040999847e+00,1.649432346820000062e-01,2.996666456020000147e-01,5.757337671613999674e+00,-1.955350403290099948e+01
1.469614277103000077e+00,4.695021850654000239e+00,2.765563860403999819e+00,1.085460529300000081e-02,1.740223581819999865e-01,6.293959645163000438e+00,-1.756790091614400140e+01
4.357538146189999795e-01,4.122492502221000166e+00,2.419776939451999898e+00,2.268941223360000092e-01,1.102509030538999957e+00,3.085406846809000125e+00,-2.237880072154700173e+01
2.240138178176000139e+00,5.698618177036999910e+00,3.325710188471000084e+00,1.552734949399999995e-02,-6.896132785930000342e-01,8.940074094528000614e+00,-1.726835313829700169e+01
1.458246987799999950e+00,4.400420745913000253e+00,2.762904861362000197e+00,1.240011728570000055e-01,3.281465696959999789e-01,5.378200914923000120e+00,-1.944088504130199979e+01
1.998365419869999882e-01,4.828879434656999869e+00,3.120239747293000132e+00,6.816123081039999754e-01,6.170343882269999636e-01,3.773557371332000088e+00,-2.168768541213299983e+01
9.357190579580000334e-01,5.084875440123999724e+00,3.053362623174999957e+00,3.103375620400000146e-01,1.805094074609999988e-01,5.962269208764999995e+00,-1.922815681362299856e+01
1.403286733852999957e+00,4.237065236739000262e+00,2.384167217328999833e+00,7.481831643700000145e-02,6.391026976300000495e-01,4.772408181690000362e+00,-1.925056590673500168e+01
6.189922179140000535e-01,4.651347900138000035e+00,2.468632082163999986e+00,1.014944973829999958e-01,1.065262261948000111e+00,2.939902791653000058e+00,-2.459796632416599849e+01
9.196989990909999468e-01,4.737979764232999713e+00,2.731214423212999787e+00,3.806045435400000343e-02,3.795605992219999725e-01,5.929078492227000119e+00,-1.982127632287799912e+01
1.432266245280999994e+00,3.916918014134000092e+00,3.147860011810999836e+00,9.335554524200000148e-02,-3.794629511200000027e-01,8.568170599161000212e+00,-1.951759696905699926e+01
2.164508322479999913e-01,4.092619573180999559e+00,2.459452869456999924e+00,1.140476892090000055e-01,1.461808066976999942e+00,2.098581549492999798e+00,-2.714097477454700069e+01
6.865695923400000344e-01,5.658642265918000014e+00,2.835082859025999991e+00,5.502183235099999958e-02,7.691893106220000220e-01,3.887148717152999922e+00,-2.045872357028499877e+01
1.515904001448000082e+00,3.409084459363000086e+00,2.382066753549000104e+00,1.727910196519999997e-01,2.786505934769999970e-01,6.010443025010999918e+00,-1.552779410583599962e+01
1.521378183781000093e+00,4.353121067460000049e+00,2.693290099588999897e+00,1.157912922079999962e-01,5.864602221100000123e-02,6.462170319463999668e+00,-1.664161269010099886e+01
1.012116060145999974e+00,3.942733089430999982e+00,2.455712093728999790e+00,4.137992133500000003e-02,9.174049258790000216e-01,3.692008775945999854e+00,-2.146030831238899950e+01
1.524256065562000106e+00,4.932010884666000017e+00,3.026824602964000022e+00,1.487705924080000019e-01,-4.707024667000000301e-02,7.765878550570000094e+00,-2.050053599251599934e+01
1.285834819024000097e+00,4.702685795976999650e+00,2.644973396955999867e+00,3.940300147529999797e-01,4.483654896150000013e-01,4.816122747074000010e+00,-1.938677072394600032e+01
1.709197574952999954e+00,3.644344529539000010e+00,2.572626991559999965e+00,1.290396559960000078e-01,1.613266017500000066e-02,6.818869736623000222e+00,-1.530237974093799913e+01
7.154695450239999532e-01,5.066259093260000235e+00,2.813233234430000174e+00,3.403975097899999969e-02,8.762457302260000525e-01,3.559778239441000025e+00,-2.334313741311299850e+01
1.027994934966999896e+00,3.404154180676000063e+00,2.037871247678999964e+00,5.506231744399999739e-01,7.533520981279999695e-01,4.020487112096000182e+00,-2.004124196398700164e+01
1.484309726992000034e+00,3.899082731328999962e+00,2.566974784171999868e+00,8.025901314000000175e-02,1.319492547799999971e-01,6.103170082630000159e+00,-1.696085055215300130e+01
1.148465129185000100e+00,4.006053303854000269e+00,2.438791027683000046e+00,7.793225079399999922e-02,3.297194161790000244e-01,5.911622171441000440e+00,-2.102507970632600021e+01
1.563152700067999890e+00,3.084899065395000139e+00,2.318992517903999850e+00,1.743797563239999904e-01,1.686345947540000001e-01,6.210507143026999799e+00,-1.697277953066100054e+01
1.243021296602000003e+00,4.234642488920999703e+00,2.273104380524999968e+00,7.628519419399999724e-02,9.487816521809999681e-01,3.793748285947000198e+00,-2.245423633515299855e+01
9.466708079740000503e-01,3.636574324529000091e+00,2.954578452178000081e+00,1.089346071639999969e-01,1.935424695069999923e-01,6.262044852904000258e+00,-1.976293430971700005e+01
2.499450173470000036e-01,4.942806031701000080e+00,2.870741545940000083e+00,5.194967344600000259e-02,9.426570830849999583e-01,3.227943952761000102e+00,-2.379729362767499978e+01
1.470444739915000021e+00,5.188048871157000086e+00,2.828462204126999779e+00,1.663484837380000136e-01,2.717096979370000054e-01,5.584361323700999691e+00,-1.747405652796399878e+01
1.203583663122000047e+00,4.541816886360999561e+00,2.617643325377999819e+00,3.971834544210000040e-01,4.355619718220000158e-01,4.775588557642000076e+00,-1.761114584400300132e+01
1.372823448007999936e+00,3.943102056077000039e+00,2.756599777067000101e+00,4.767698895679999826e-01,-2.070033182469999955e-01,6.607560698131999644e+00,-1.627843707054099909e+01
3.459670931080000011e-01,3.570480713993000155e+00,2.120977479646000141e+00,8.967872283000000166e-02,1.424789493215000036e+00,1.642693900922999939e+00,-2.888163607857800130e+01
1.461694140582000090e+00,2.820550809854000196e+00,2.281028296189000049e+00,1.172325966770000061e-01,1.413402527070000136e-01,5.755392205431999919e+00,-1.831483332414099863e+01
1.346885961207999971e+00,4.002737433613999585e+00,2.352142174033000188e+00,8.028000785800000483e-02,6.986303754139999711e-01,4.294007513596000081e+00,-2.238595849259699833e+01
1.947001562664000041e+00,4.049457572901999924e+00,2.651198694515000120e+00,2.217427313910000086e-01,-1.250868451150000116e-01,7.205242766520999709e+00,-1.558302078751600028e+01
1.172623488586000073e+00,3.918502391196999834e+00,2.667217292540000173e+00,5.744322629899999838e-02,5.140633421229999778e-01,4.871063292268999589e+00,-2.184390221151999967e+01
1.145209366383000082e+00,3.826983655097000003e+00,2.839786202222999822e+00,2.663855139199999833e-02,-2.070621475800000014e-02,6.348429306665999583e+00,-1.827817732237399895e+01
1.498695585030999977e+00,5.159777007149999761e+00,3.101841013241000145e+00,1.834221442029999871e-01,-2.464508390360000134e-01,7.670996532274999780e+00,-1.582682384616800064e+01
1.115765518849000104e+00,3.061558515818000092e+00,2.760631543140999788e+00,1.123316972939999991e-01,7.928429568500000579e-02,6.302497214051999919e+00,-1.747146439523299932e+01
8.747640257359999838e-01,4.327444479058000226e+00,2.278837806423000156e+00,3.730978023400000065e-02,1.096141344682999952e+00,3.378789743887999908e+00,-2.257516326545099972e+01
1.408339464802000007e+00,4.799933865907999753e+00,2.571176842333000145e+00,1.550974197240000130e-01,4.362363593199999889e-01,5.670650031132000279e+00,-1.805073960929900068e+01
1.277370781344000061e+00,4.427560376666000330e+00,2.573160457053000005e+00,9.283902193300000438e-02,3.445974386630000219e-01,5.991595277822000298e+00,-1.907540435329200079e+01
1.906398913440999987e+00,5.463958658211000241e+00,3.108138290698999828e+00,1.220850652669999981e-01,-2.894020561449999751e-01,7.714678689952999768e+00,-1.582362497531100054e+01
1.570048456009000004e+00,4.346587462986000183e+00,2.531745624869000011e+00,1.218713759399999916e-02,2.998684089299999966e-01,5.496087502465999641e+00,-1.791436471522199980e+01
1.686331054557000053e+00,3.971876009634999871e+00,2.529409888221000102e+00,2.139544067220000012e-01,1.029249476380000028e-01,6.480401088150999911e+00,-1.597279846826399918e+01
9.519063207789999481e-01,3.804496578684000152e+00,2.342020192606999895e+00,1.654652104869999973e-01,8.435941811560000447e-01,4.155712312524999952e+00,-2.240634968351999845e+01
1.435421913854999953e+00,4.506257991047999845e+00,2.733007921596000145e+00,1.015960161680000001e-01,8.809202466799999354e-02,6.463604386250000111e+00,-1.748833663304899844e+01
1.587945622159000036e+00,5.433570136952999619e+00,3.030908224247999883e+00,1.731316037620000137e-01,-8.511766927399999627e-02,7.868516116109000258e+00,-1.937310583674700126e+01
1.334735145975000092e+00,3.475902125269000109e+00,2.372297809772999866e+00,4.119233619989999817e-01,7.192256935900000203e-02,5.306515789552999962e+00,-2.014159350578400165e+01
1.671928535833000051e+00,4.165216819898000189e+00,2.778249806698999791e+00,1.379074958800000084e-01,2.448919934459999892e-01,6.864610508939000155e+00,-2.109784531797300033e+01
1.297918147981999892e+00,4.175768866800999568e+00,2.655366109455000068e+00,1.486053995169999975e-01,2.516962072930000183e-01,5.487674653407999870e+00,-1.742543793544799868e+01
1.305248822228999961e+00,4.075788740335999805e+00,2.364987067149999955e+00,7.407217332599999593e-02,7.203527954720000404e-01,4.597745348294999701e+00,-2.151106306985899863e+01
4.383496881419999824e-01,4.096414187547000374e+00,2.674997458112999826e+00,2.874839894510000105e-01,8.536632482189999704e-01,3.604914575456999781e+00,-2.029480138944100176e+01
1.161212826991000036e+00,2.515895342723999839e+00,2.184105903099000212e+00,1.349109069999999966e-01,2.436246613530000105e-01,5.728830082587999861e+00,-1.956314995604600071e+01
1.482293675965000057e+00,4.646858470526000318e+00,2.787367293717000205e+00,2.624930952299999939e-02,2.070410668340000038e-01,5.950045694865999657e+00,-1.556173344725199925e+01
1.279372856653999913e+00,4.456368173217000184e+00,2.197463703728999906e+00,1.814256783390000016e-01,1.181670049774000031e+00,3.322107560161999817e+00,-2.496677790651499862e+01
9.829308445419999707e-01,3.322779280950999947e+00,2.253932987453000081e+00,1.864163632159999973e-01,7.508924113910000475e-01,3.912070523840999847e+00,-1.993357128385800081e+01
1.221581780058000000e+00,4.368685385014000389e+00,2.842068523341000130e+00,1.652941390390000043e-01,8.667911589400000005e-02,5.954000638482000340e+00,-1.792765270219199891e+01
1.437672602054999915e+00,5.209195450145999828e+00,3.086027965631000125e+00,6.509054694700000532e-02,-1.497280110570000100e-01,6.786572370004000376e+00,-1.811062432519100085e+01
2.879182630450000113e-01,4.201874518854999963e+00,2.304229073195000144e+00,1.135825817540000032e-01,1.847081578910999999e+00,8.247893192880000335e-01,-3.125298429689700086e+01
1.658883849561999968e+00,4.103094018495999862e+00,2.534087901713999891e+00,1.651770589919999976e-01,-3.599068757999999979e-03,6.757005730963999923e+00,-1.747797461400200092e+01
1.771206989459999992e+00,3.896650670002999917e+00,2.565109315536000079e+00,6.227739169799999946e-02,-1.568414233039999994e-01,6.826099282857000183e+00,-1.827207178755099903e+01
1.251388789726000095e+00,3.866532026535999922e+00,2.605300279904000149e+00,2.616852051799999912e-01,3.259545170350000021e-01,5.297416234619999997e+00,-1.729346391369499969e+01
1.421142445003999999e+00,2.410962693886999908e+00,2.084776311298000007e+00,3.365170513740000091e-01,4.564441333600000039e-02,6.666869287068999839e+00,-2.120984118338000002e+01
1.682071307561999962e+00,4.890821393070000411e+00,2.854384921225999960e+00,4.166143713400000115e-02,1.981359275850000101e-01,6.429974865832000397e+00,-1.873157886495199875e+01
1.246158335315000087e+00,5.838299313690000325e+00,2.947080771481000117e+00,7.977801803900000377e-02,1.521273270369999930e-01,6.307084511633999746e+00,-1.826272033721399879e+01
8.582365089689999449e-01,3.975950732355999939e+00,2.351684275818000103e+00,1.300959009319999915e-01,1.298989928189999921e+00,2.743727682714999894e+00,-2.648465082506099932e+01
1.224281066092000048e+00,2.983121936270999974e+00,2.739930464328999893e+00,3.522760178120000196e-01,-1.557532501239999867e-01,7.270257821623999916e+00,-1.817561067666600039e+01
1.142328633091999945e+00,4.819965013827999911e+00,2.817496700947000221e+00,5.924836564699999947e-02,2.563262692589999836e-01,5.663676318169000190e+00,-1.758869954338900143e+01
1.523791414346999940e+00,4.212133362484999921e+00,2.650579618501999857e+00,9.651978184499999946e-02,2.672485500019999849e-01,6.208445097134999813e+00,-1.879607045200399895e+01
1.018168585958000083e+00,3.034698161500999802e+00,2.251678195129000137e+00,4.056539361989999759e-01,5.806141004110000337e-01,4.656740517855999961e+00,-2.031892686807200121e+01
7.546127439430000416e-01,4.802253418381000394e+00,2.937969491592999915e+00,1.242320349049999967e-01,5.624994512759999843e-01,4.465824582598999726e+00,-2.208670560599399835e+01
1.212946507779999905e+00,3.547327910131000017e+00,2.283411108031999870e+00,1.354134852199999905e-01,6.135987593049999633e-01,5.095956157766999617e+00,-2.022132876858900019e+01
1.646843599017000059e+00,4.059081587800999813e+00,2.534413764052000140e+00,5.432680314800000104e-02,2.666570870339999844e-01,5.859382489587999565e+00,-1.730177933198800133e+01
1.073181858696999891e+00,4.252516009356999582e+00,3.023118980560000058e+00,3.231680351919999916e-01,-7.461831651299999368e-02,5.393784239752999810e+00,-2.116592719848700099e+01
