# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.207026815719999868e-01,6.108872453521000168e+00,2.905535378090999821e+00,3.185336055529999766e-01,5.290624480700000243e-01,4.224689997542999897e+00,-1.657821342340799831e+01
3.387023996080000265e-01,3.831819758156000066e+00,2.660123333931000200e+00,6.037057758000000107e-02,1.426067998421999938e+00,4.704071891069999900e+00,-2.168594533352199960e+01
8.765542510849999580e-01,4.757498643837999808e+00,2.347104213301999920e+00,1.547118131780000072e-01,1.421692130015000055e+00,4.363322094930000006e+00,-1.575408905768700052e+01
1.980947455800000090e-01,4.710550897632000300e+00,2.611179823557999935e+00,2.027029050499999999e-02,1.251807032764999938e+00,3.911102679242000058e+00,-1.778955777207299960e+01
3.078591206660000190e-01,4.778608686260000127e+00,2.670087069865000107e+00,1.968058009970000133e-01,1.157143460989999983e+00,4.215346369980999874e+00,-1.440617658183900041e+01
1.170406614667000023e+00,3.544256443300000115e+00,1.941215694470000086e+00,2.537430835839999954e-01,3.402094338550000208e-01,4.341261897369999900e+00,-1.569842707642800050e+01
6.671259764779999824e-01,4.400735816814999701e+00,2.234058481063000201e+00,4.196428711719999982e-01,2.276409172895999866e+00,4.425434437708999802e+00,-1.688560153172599954e+01
4.172270211140000074e-01,4.862883851453999817e+00,2.583920000208999923e+00,7.106242275900000183e-02,3.736527956469999912e-01,4.575837649150000352e+00,-1.538224180296599997e+01
4.603815960300000065e-01,4.739384903440000407e+00,2.620035959058999886e+00,1.910130213060000082e-01,1.117134571600999937e+00,4.013578910245000131e+00,-1.415093615655299963e+01
5.843398928709999662e-01,4.659189727921999591e+00,2.498207856005000060e+00,7.972034491200000184e-02,1.690023490898999947e+00,4.608555508904999876e+00,-1.516601116704899965e+01
1.095637236976999995e+00,5.073239459989999922e+00,2.352396315146000116e+00,1.219784236750000028e-01,1.560719150308000014e+00,4.568847753625999708e+00,-1.577125856019200079e+01
8.212463720189999705e-01,5.179212114551000390e+00,2.494904283464999928e+00,1.607822325230000016e-01,1.293661816526000097e+00,4.495571076308999992e+00,-1.532875149163700002e+01
1.038272368192000084e+00,4.520615464939999661e+00,2.322432523419999839e+00,1.009121215549999978e-01,7.898013196480000442e-01,4.568384993438000308e+00,-1.455915188121699977e+01
-1.139190870100000030e-02,3.931304976618999802e+00,2.770693516139000057e+00,3.214603908020000067e-01,1.539386826290999988e+00,3.812993558469000011e+00,-1.913963983822500126e+01
2.997555253759999760e-01,3.865099571377000220e+00,2.271353256933000164e+00,1.864871664689999875e-01,1.126694203845000075e+00,3.778253856297999924e+00,-1.671008056959599841e+01
9.716860207999999943e-01,4.333443321407999704e+00,2.302562794551000103e+00,2.778045699300000018e-02,6.182365485480000311e-01,4.092789578196000200e+00,-1.476434033121000056e+01
6.016277994950000041e-01,4.869573920248000398e+00,2.609178128382999784e+00,1.132607485700000000e-01,8.873785603939999822e-01,4.022026065352999780e+00,-1.494804390036100017e+01
5.734599355280000088e-01,4.758660956468999892e+00,2.552879774286000103e+00,8.069057608900000178e-02,1.616259545399999942e+00,4.520856058978999670e+00,-1.473113501120299951e+01
5.810860501529999667e-01,6.428343885171000416e+00,2.885036001037999842e+00,3.108299977330000186e-01,9.942214141999999866e-01,4.015015211162999975e+00,-1.651194098992199955e+01
6.793287316499999617e-01,4.252102886363999801e+00,2.364720384667000186e+00,6.381743609000000220e-03,1.191429828990000050e+00,4.179461593075999737e+00,-1.404406166101600029e+01
2.812705103999999998e-02,5.138091730240000210e+00,2.974871344967000120e+00,7.647013677099999407e-02,4.220628198299999911e-02,4.010847878685999568e+00,-1.710199852985499902e+01
1.654009853687000042e+00,4.650138540526000064e+00,1.951277546727999912e+00,5.591988105799999831e-01,8.202424794889999760e-01,4.421980956119999639e+00,-1.643161076184399860e+01
5.435766136899999879e-01,4.730240951158999785e+00,2.601188931424999851e+00,3.835542930709999743e-01,1.345459182450000069e-01,3.766531885502999888e+00,-1.561961827094100030e+01
1.198833264381000019e+00,4.232291163248000032e+00,2.200765009937999839e+00,8.565560487899999409e-02,1.091317396236000103e+00,4.403223310527000223e+00,-1.481537302818700041e+01
1.119243441280000084e+00,5.122413832251000443e+00,2.482641025962000203e+00,5.279534961900000239e-02,5.460588623430000510e-01,4.491912635684999877e+00,-1.608178060037899826e+01
9.928813885549999663e-01,4.241014047202999571e+00,2.244193433538999916e+00,1.682769715899999977e-02,8.761063451560000548e-01,3.972682219109000101e+00,-1.639718575077599994e+01
8.169625197569999608e-01,4.285175112273000408e+00,2.256497192297000076e+00,4.980583191199999815e-02,6.670011296150000213e-01,3.898392261878000031e+00,-1.455066513033600017e+01
6.529513595800000292e-02,4.233440940641999717e+00,3.003138933543000100e+00,4.743047348680000108e-01,6.258180636829999699e-01,3.977041051135000060e+00,-1.930037483023100009e+01
6.290045881770000014e-01,5.065636507417999645e+00,2.534956446427000021e+00,1.327888472329999958e-01,4.974504232809999760e-01,4.485528003965000288e+00,-1.488844049516800006e+01
5.734905817880000534e-01,4.880035838263999892e+00,2.584842442079000158e+00,3.083766944899999848e-02,8.328637638839999635e-01,4.127446968902000357e+00,-1.467074253276600082e+01
3.519725581129999892e-01,4.580544228275000407e+00,2.531099351482000159e+00,2.465360418910000073e-01,1.734190256560999899e+00,3.583202012009000015e+00,-1.732403684490899920e+01
1.356628980133999907e+00,5.991709717110000000e+00,2.346346761772999834e+00,5.531898914130000122e-01,8.016440322429999599e-01,4.203909447715999725e+00,-1.761624248624400124e+01
4.980049216369999976e-01,3.855122420054000187e+00,2.216850836837000127e+00,6.593437767700000007e-02,1.375837132228000081e+00,4.270124975216999630e+00,-1.637330535323999925e+01
7.100874684110000112e-01,4.469992164010999858e+00,2.492129707057999966e+00,1.863277645039999875e-01,1.607680852791000037e+00,3.997830714271000119e+00,-1.579725156469899972e+01
6.023421011499999755e-01,4.341576403146000018e+00,2.504563787628999894e+00,3.270996601500000128e-02,1.527695105192000025e+00,4.058397807798000301e+00,-1.398723940416500078e+01
1.028345782856000090e+00,6.379481709798000111e+00,2.525007269849000036e+00,4.163821931889999939e-01,8.898005082030000512e-01,4.166585006997999940e+00,-1.873370646268099904e+01
5.124993902529999534e-01,3.919424719947000035e+00,2.379014499363000024e+00,1.211384039299999958e-02,1.234832204206999906e+00,4.228022002772999777e+00,-1.527436024753400012e+01
3.339411434049999738e-01,4.193931225500000082e+00,2.737757219026000222e+00,5.857934892799999960e-02,1.945802955368000076e+00,4.095181586009999819e+00,-1.706610214637899858e+01
5.948598067750000551e-01,4.804763995286999823e+00,2.411318394205999915e+00,6.073874497999999685e-03,2.037909429377000148e+00,4.573126645910999599e+00,-1.643654327314400021e+01
1.126655639278000054e+00,3.460342573935000221e+00,1.962561053011000034e+00,5.215327263499999755e-02,1.089486502336999951e+00,4.184818868137999637e+00,-1.592617354072000069e+01
7.977756649599999639e-01,5.216908536420000075e+00,2.525928627843999852e+00,1.846284716690000105e-01,2.731772212090000096e-01,4.320189307760999853e+00,-1.505086451900099931e+01
4.470019312199999817e-01,4.161340666093000351e+00,2.510157069144999920e+00,4.261663250699999905e-02,1.233183817246999991e+00,4.315572480438000014e+00,-1.421727194416899920e+01
9.181889106780000143e-01,5.520702357442000441e+00,2.376543817369999978e+00,4.210880675820000141e-01,5.694764338209999943e-01,3.938151296265000045e+00,-1.684627571667200030e+01
3.747730802149999985e-01,3.835074451402999962e+00,2.337687120335000035e+00,2.093599951260000092e-01,1.204033752181999928e+00,4.077080311331999773e+00,-1.550689709785000048e+01
1.274183556806999906e+00,3.487383876956000162e+00,1.933366786064999898e+00,2.432698603719999908e-01,4.577980034620000027e-01,4.587074596294000273e+00,-1.558664401455900084e+01
1.144181175966000108e+00,3.951816171603999894e+00,2.053538624535999890e+00,3.443906870560000111e-01,1.478023956599999918e-02,3.763538134779000011e+00,-1.797560163114399856e+01
1.083471007261000096e+00,4.950648584604000035e+00,2.437226298131999869e+00,1.399391369999999912e-01,2.766707965600000152e-02,4.415016356193000036e+00,-1.647635893406999941e+01
1.370199769769999909e+00,4.087789634223000235e+00,2.067995535806999907e+00,1.838784356479999937e-01,1.081541366805000015e+00,4.730772577047000382e+00,-1.763543065799499843e+01
3.659875635979999986e-01,4.610102693960000053e+00,2.601607333236000130e+00,1.556387039890000101e-01,1.562557308673000023e+00,3.940978412295999878e+00,-1.545873759730599950e+01
6.056549037230000154e-01,5.250007317459999712e+00,2.256306241035999971e+00,5.411789420000000239e-02,1.375065206623999892e+00,3.743981068945000157e+00,-3.103001315875999921e+01
5.055145536220000402e-01,4.875616326841999637e+00,2.631354273539999955e+00,4.791641623299999764e-02,8.481216098120000213e-01,4.272282497774000376e+00,-1.648877202739500092e+01
2.304361146460000009e-01,3.689766858057000221e+00,2.411945441656000000e+00,2.718035624039999987e-01,1.582326740872000093e+00,3.935887503486000139e+00,-1.625461418184899998e+01
6.791465555119999831e-01,4.615764875880000062e+00,2.484657523620000141e+00,1.231792801349999994e-01,1.281192632775000062e+00,4.237561239645000200e+00,-1.307893304839799953e+01
-3.160259375300000090e-02,3.955544274769999813e+00,2.808711508568999982e+00,5.146538752510000370e-01,5.405833554050000211e-01,4.070628919940999957e+00,-1.898696905617200059e+01
1.788640909493000031e+00,4.283162465925999918e+00,1.871876790891999986e+00,5.775232092700000042e-01,7.195278461749999854e-01,4.016540830711999632e+00,-1.623950451636800096e+01
1.134302252920000031e-01,4.457580987315999721e+00,2.861089724320999839e+00,6.765596432300000074e-02,5.792286322149999833e-01,4.105343485614000087e+00,-1.562283958382700000e+01
6.846062497999999552e-01,5.744727411651999738e+00,2.700192075552999782e+00,3.622320384209999911e-01,6.750396444330000190e-01,4.303863326925999822e+00,-1.526476954740500069e+01
1.336062618464999963e+00,4.310759201487999626e+00,2.185171479389000027e+00,8.200841414499999982e-02,1.275241641125999914e+00,4.302918981300000389e+00,-1.542175479733499976e+01
4.199658207720000092e-01,4.741027394848000398e+00,2.579535041093000025e+00,3.864737245559999868e-01,2.728262333159999775e-01,4.226489362391999904e+00,-1.428738469971399994e+01
1.451204142261000030e+00,3.993658528837999988e+00,1.847163751120000086e+00,4.316298192870000050e-01,1.718483055749999933e+00,4.655561856872999726e+00,-1.611248302655199893e+01
4.306529245910000192e-01,5.935773952406999676e+00,2.736962864517999972e+00,1.894449183059999930e-01,5.738562650190000003e-01,3.977421913490000183e+00,-1.681270712199700057e+01
3.791015616110000042e-01,4.145882498856000353e+00,2.564823981570000022e+00,3.095493057399999887e-02,1.563293140592000086e+00,4.620601724463000437e+00,-1.545019919865899993e+01
4.518984482260000046e-01,4.442483002993999897e+00,2.391856075811999993e+00,3.800296418149999855e-01,2.353992173397999821e+00,4.359409382990000026e+00,-1.462320080613399931e+01
6.700817044469999928e-01,4.839105933934000348e+00,2.411589830994000039e+00,1.570334582999999978e-02,2.045028619521000124e+00,4.528178160343999892e+00,-1.591092400877599999e+01
8.621683360859999645e-01,4.077845967567999885e+00,2.339260035500000168e+00,1.162492609689999984e-01,8.731262880290000528e-01,4.552989676780000217e+00,-1.546492420672099932e+01
2.399685896169999888e-01,3.050747225615999980e+00,2.238009802940000181e+00,1.612454637069999919e-01,1.262403160826000015e+00,4.191943532876999612e+00,-1.772194943412700141e+01
2.296890624670000047e+00,4.335572440616999756e+00,1.769385839076000000e+00,5.527307992590000385e-01,1.200280981744000108e+00,4.348319058879999588e+00,-1.681374577302500128e+01
1.183256653259999958e+00,4.361748016033000219e+00,2.247727565184999943e+00,2.923490154569999833e-01,8.006880006480000533e-01,4.658680890315999967e+00,-1.760105289615900048e+01
1.273234042988999892e+00,3.472959781853000027e+00,1.913433782749000001e+00,3.787510406999999857e-02,1.241187515063000069e+00,4.336986701895000351e+00,-1.685174265367599844e+01
1.304182846790000072e+00,3.155041436704999924e+00,1.785810096375999967e+00,9.916343550999999479e-02,1.227227508154999924e+00,4.527622806543999623e+00,-1.658413347848199848e+01
2.900964112700000208e-01,3.894584151131000205e+00,2.585729781965000029e+00,2.150891024999999901e-02,6.270016404899999563e-01,4.007989568919000156e+00,-1.568256822755100011e+01
6.684793074929999968e-01,4.014427603078999596e+00,2.235642990720999812e+00,3.691375908519999860e-01,2.145432236790000058e+00,4.206063883479999710e+00,-1.347303587623100007e+01
9.151523479059999744e-01,4.326665921241000135e+00,2.287096448779000202e+00,2.559893474750000175e-01,1.000441375799999921e+00,4.423412879649999851e+00,-1.477123329133899965e+01
6.254496552699999601e-01,4.273138399427000245e+00,2.409993022720999800e+00,9.307181523200000473e-02,1.326857550895000015e+00,4.733538945753999805e+00,-1.513188930611499927e+01
2.636228497659999781e-01,4.236018925518999723e+00,2.707725699752999926e+00,1.321847466520000014e-01,2.060943237765000102e+00,3.971071328758999819e+00,-1.715722817918900134e+01
1.226918343773000020e+00,4.375409039768999975e+00,2.164255290524999875e+00,9.729201464700000523e-02,8.408228322699999868e-01,4.455087852304999707e+00,-1.631397639536800170e+01
-8.867249742100000165e-02,4.606973249120000169e+00,2.974909806063000151e+00,2.343964629779999864e-01,1.887806379939999946e-01,4.044889623607000217e+00,-1.885925293178399897e+01
4.754569500460000264e-01,5.319864303406999895e+00,2.663372307702000175e+00,6.678251344900000552e-02,1.427730741730999897e+00,4.013916224515000408e+00,-1.585488845781400080e+01
9.960233119860000262e-01,5.102280679104000072e+00,2.466532648824999896e+00,1.352315625640000130e-01,8.908568668159999593e-01,4.296433101314000247e+00,-1.598512562062600040e+01
5.194120722020000303e-01,4.436563107405000039e+00,2.576101556343000087e+00,2.051338945779999923e-01,9.568683639589999901e-01,4.414427890884000227e+00,-1.408214572718899937e+01
3.512135616979999986e-01,4.994485793974999588e+00,2.628775979452000033e+00,2.087761774839999862e-01,1.165248496797999911e+00,4.190873953983000000e+00,-1.415471964656200043e+01
6.434894614820000358e-01,4.290103115361000086e+00,2.576696958338000165e+00,1.910770252629999943e-01,1.551423718464000068e+00,4.165672543297000097e+00,-1.599130517754799996e+01
8.001193282099999804e-01,4.651814643702000041e+00,2.418932321738000102e+00,3.444569362179999983e-01,1.180198878271000007e+00,4.017742487311999788e+00,-1.579920672111999913e+01
8.124567187929999657e-01,3.734595989625999923e+00,2.280544531288999810e+00,2.639565074160000191e-01,1.586014921345000106e+00,4.422140903885999563e+00,-1.643911142755300148e+01
1.034401795201000063e+00,4.158833153173000063e+00,2.190287820767999882e+00,3.493976713400000211e-02,1.433490857230999893e+00,4.352949399564000288e+00,-1.506876559641299984e+01
8.471781507140000445e-01,5.379711769574999636e+00,2.453960095519999829e+00,7.314379969900000611e-02,3.546236666709999819e-01,4.471055729062999973e+00,-1.719468282403400039e+01
7.919465130099999639e-01,4.750560231988999682e+00,2.610254021943999803e+00,2.867527880329999723e-01,8.461589162160000344e-01,4.649011043078999705e+00,-1.793088936453600013e+01
4.213064736100000096e-01,3.574116510862999974e+00,2.280462136880999857e+00,5.766274291600000101e-02,1.406899808516000050e+00,4.319804119455000091e+00,-1.536199636190299955e+01
1.370215637030999911e+00,3.450625165596000077e+00,1.846279953800000095e+00,2.539469834959999783e-01,4.191761709849999851e-01,4.385269130232000379e+00,-1.550474037775100022e+01
4.137266224439999918e-01,4.793875054377999767e+00,2.511985526575999828e+00,1.234494476049999984e-01,1.853765290236000007e+00,4.311060160533999763e+00,-1.507965307521599918e+01
8.689231811619999579e-01,4.458021090146999654e+00,2.271335991004999943e+00,3.312313126279999853e-01,5.001553199649999559e-01,4.408785176563999819e+00,-1.513460074904699937e+01
2.310672443060000081e-01,4.946287912539999887e+00,2.678405974587000138e+00,3.320614687260000086e-01,2.860058464549999901e-01,4.340027567682000154e+00,-1.512482748330499938e+01
6.120017003990000370e-01,4.466478597387999905e+00,2.500064937118000152e+00,1.708591752209999981e-01,1.587541482897000034e+00,4.144739608155999733e+00,-1.345280515599900006e+01
7.832473194619999912e-01,4.056134986988999991e+00,2.268172446342000104e+00,1.700936704919999987e-01,1.227230773003999964e+00,4.508049542286999944e+00,-1.482587607505099925e+01
6.972062246200000368e-01,4.909849258198000221e+00,2.595227414851000169e+00,4.322591633899999786e-02,1.157912634702999988e+00,4.443153374693999957e+00,-1.430820008156199918e+01
4.340907642099999797e-01,5.184308439125000056e+00,2.720280292121000087e+00,1.436677589499999949e-02,1.214578167600000036e-02,4.426316375499999900e+00,-1.450321814420600042e+01
1.254793986819999985e+00,4.387239384695000410e+00,2.231482438335000040e+00,8.070890194900000314e-02,1.286954072092000079e+00,4.444542225295999849e+00,-1.606139329773300162e+01
6.487348030530000198e-01,4.753517321941999718e+00,2.517890823199000039e+00,2.855156385999999945e-03,1.433064615171000034e+00,4.303229307978000406e+00,-1.393097226150499957e+01
1.102759502392000046e+00,5.286457055490999757e+00,2.513929258549000068e+00,2.113513254800000046e-02,4.094621941209999894e-01,4.024535770275000424e+00,-1.889232522009899995e+01
5.712691965849999720e-01,3.674837395633999915e+00,2.358010201612000145e+00,3.397129565159999753e-01,2.171807478009000203e+00,3.932632179995000143e+00,-1.646156007298399970e+01
3.529548655220000053e-01,3.690046027310000198e+00,2.677678716498999911e+00,7.204310057500000475e-02,2.016768901187000029e+00,4.129683039159999680e+00,-2.092343761499499877e+01
7.928800334140000405e-01,3.638099238359000065e+00,2.003497820193000045e+00,2.948518409800000017e-01,9.622606030339999617e-01,4.105782502810000345e+00,-1.624140374841499934e+01
6.410450465189999614e-01,4.770739294283999676e+00,2.558874380488000089e+00,1.564578430030000022e-01,4.825387533639999837e-01,4.175981001647000035e+00,-1.480079837157700062e+01
4.109212017819999785e-01,6.234578097370000016e+00,2.941268372793000019e+00,8.059660277699999542e-02,1.357760020605000006e+00,4.244410432988000359e+00,-1.586789806188100016e+01
8.290712482369999581e-01,5.009465434908999981e+00,2.253412939660000003e+00,4.794230796239999925e-01,6.361293969429999695e-01,4.027831573365999951e+00,-1.597518327295700047e+01
7.188636801429999501e-01,5.433757776801999562e+00,2.440769831234999909e+00,1.257326291280000119e-01,5.210782243310000394e-01,4.602856277078999803e+00,-1.837628946997400092e+01
1.013977572414999972e+00,3.695552773256999934e+00,2.123242684652999923e+00,1.329088101699999955e-02,1.093297630029000045e+00,4.447508466995000020e+00,-1.463953580327500070e+01
8.502582008979999717e-01,4.580240564848000240e+00,2.392626084868000103e+00,3.504237218460000136e-01,9.584798065380000232e-01,4.028261305520000057e+00,-1.602940220026900064e+01
5.716187796949999678e-01,4.238978195388000358e+00,2.443655161676999921e+00,2.084166992800000062e-01,9.628067823889999710e-01,4.459225039429999704e+00,-1.539574872470699951e+01
7.632145408980000045e-01,4.078854325392000213e+00,2.329667182811999915e+00,3.524638212310000074e-01,5.400390344159999856e-01,4.726429275300000121e+00,-1.515662590369599982e+01
1.116707958626000030e+00,5.119655007392999835e+00,2.320392426929000163e+00,1.154445746209999957e-01,1.645698942707999990e+00,4.524971402421999578e+00,-1.682090624290900038e+01
1.701842543469999969e+00,3.499174488329999999e+00,1.851924565742999906e+00,5.444303654000000152e-03,1.109200077201000001e+00,5.044356359111000110e+00,-1.766170970545299923e+01
6.164458331750000131e-01,3.827596158152999806e+00,2.193992182145000136e+00,2.240494680369999880e-01,1.749703385379999920e+00,3.783160591634000092e+00,-1.709773513416600110e+01
2.176689083510000011e-01,5.147131826666999643e+00,2.846424493964999858e+00,9.655154875799999703e-02,1.555929303544000053e+00,4.355500006556000336e+00,-1.450992640416900059e+01
6.777161891530000259e-01,4.334105599699999978e+00,2.354837403724999945e+00,3.149043255880000225e-01,2.121787546404999780e+00,4.438736815480000431e+00,-1.387137328527700042e+01
3.784941122819999726e-01,4.046355732303999808e+00,2.652414552844000184e+00,3.672581446599999799e-02,1.385294626709000054e+00,4.565969142922000401e+00,-1.659483247818900153e+01
1.047706027900000003e-01,5.266746763505000040e+00,2.970881829465000123e+00,1.806556729040000031e-01,1.036649052540000032e-01,4.238594963086000256e+00,-1.582921474392800043e+01
3.820565426579999868e-01,5.226883927629000226e+00,2.529928804149999877e+00,6.191891151400000237e-02,1.399395831606000007e+00,4.026364660994000033e+00,-1.885139322368199899e+01
5.471929262560000229e-01,3.559794694667000048e+00,2.258224897493999794e+00,3.136326783619999836e-01,2.093823086083999918e+00,3.839303977267999990e+00,-1.621643200521799955e+01
1.011903074324000062e+00,5.398720021273000214e+00,2.411787842846000007e+00,2.868448948969999912e-01,1.447653985205000104e+00,4.457217184646999897e+00,-1.557632288636800055e+01
9.928547418730000462e-01,5.327178335785999863e+00,2.477189265329999834e+00,1.302842818230000033e-01,4.762308888760000136e-01,4.541694020379000385e+00,-1.605982332774500065e+01
1.008998163780999935e+00,4.750408915812999844e+00,2.432398622570000057e+00,5.230612037199999786e-02,4.416795624559999855e-01,4.531073965521000169e+00,-1.665918334685699875e+01
9.530958886360000326e-01,3.784153293550000186e+00,2.181272807935000113e+00,3.702594320970000186e-01,1.164640237263999900e+00,4.575312650803000203e+00,-1.643802202826899972e+01
1.130022049204999934e+00,4.590619004906000278e+00,2.328932936000000176e+00,2.451754628230000121e-01,7.011329944519999469e-01,4.072122082436999690e+00,-1.620348622284999962e+01
1.071556997869999917e+00,5.143751348846000049e+00,2.347272514070000149e+00,3.624639474099999870e-02,3.782718215470000089e-01,4.484726397574999801e+00,-1.600292446389200052e+01
4.724508055339999846e-01,5.144864426037999650e+00,2.611563581269999990e+00,6.450242115399999754e-02,5.543336339969999749e-01,4.887847688883000252e+00,-1.603017049544000017e+01
5.455789308809999572e-01,5.203506907555000005e+00,2.521574153087000170e+00,3.263859737809999828e-01,7.529484852019999730e-01,4.478202845381000330e+00,-1.525070791011999916e+01
4.799720570620000237e-01,4.858096285709000206e+00,2.501784908194999879e+00,5.212155322020000092e-01,3.311918705960000264e-01,3.796110385886000138e+00,-1.632201728126500129e+01
4.534095581989999735e-01,4.827313970871999871e+00,2.541757966341999797e+00,4.833935369730000264e-01,2.276629220099999837e-02,4.127355009711999756e+00,-1.382914332296799920e+01
3.014944271939999920e-01,3.936336810599999847e+00,2.583782989378999861e+00,4.921287768899999804e-02,1.316318613570000018e+00,4.398076973063999695e+00,-1.546373470270500050e+01
9.853482843840000172e-01,4.193398440314999753e+00,2.132086721135999952e+00,8.439470570200000021e-02,1.391558376285999987e+00,4.198489702456000394e+00,-1.629289419920199933e+01
3.860415451549999988e-01,3.776680635586000090e+00,2.276464645934999975e+00,1.259710813799999954e-02,1.150716256818999916e+00,4.188477937761000192e+00,-1.560860035213199914e+01
8.468091435100000286e-02,4.372637095143000252e+00,2.766231479887999889e+00,1.336217375759999881e-01,3.131360496289999906e-01,4.132425601557000228e+00,-1.726097867881799885e+01
6.948131034159999997e-01,3.612252847197999994e+00,2.051668192351999931e+00,3.084529002540000175e-01,1.000727508755999917e+00,4.654810007763000357e+00,-1.760880940969499875e+01
2.079236626210000105e-01,4.878988142837999753e+00,2.713080392084000092e+00,1.003702192500000034e-01,6.048965415729999906e-01,4.217301782384000219e+00,-1.607881018547499963e+01
3.493170135970000145e-01,5.362160791240000002e+00,2.764313813209999804e+00,3.663253793369999900e-01,3.575476103549999896e-01,4.078964686254000327e+00,-1.491338956270799976e+01
3.169998893850000110e-01,4.469024200371999989e+00,2.700602143120999887e+00,1.545581371089999878e-01,1.352960470863999953e+00,3.678664838153999916e+00,-1.940480520904900175e+01
7.597711545400000210e-02,4.805298295773999584e+00,2.889987962563000057e+00,2.469478285039999887e-01,1.496019045220000065e-01,4.511549732986999572e+00,-1.683674125168100133e+01
6.011687054890000326e-01,5.086769570851999767e+00,2.466102925786000100e+00,6.998865343400000050e-02,6.632403450360000452e-01,4.481485833852000056e+00,-1.638235293814900118e+01
8.268724286659999700e-01,5.159408801599999705e+00,2.499814386405999844e+00,3.134772955110000092e-01,2.970332725829999965e-01,4.518686290886999579e+00,-1.572482297480500080e+01
1.216546991518000054e+00,3.679186817384000108e+00,2.055063996125999992e+00,1.424208450699999962e-02,1.127296606395999934e+00,4.622056016295999825e+00,-1.445412969606599951e+01
1.139525274401000043e+00,3.986706669568000017e+00,2.232375245659000029e+00,3.672939532600000279e-02,1.271039257533000066e+00,4.295505014789999798e+00,-1.589410286260699934e+01
7.027459476199999777e-01,4.630575890208000089e+00,2.430034359771000130e+00,3.031199344680000074e-01,1.454710615321000100e+00,4.296390594670000063e+00,-1.432040060079700083e+01
1.135270148098000087e+00,4.817407317486999574e+00,2.321898844824000108e+00,1.447837821340000053e-01,2.399806898019999912e-01,4.902314342040999584e+00,-1.571399545550799992e+01
4.061384595279999843e-01,5.043772028815999953e+00,2.645807052233000167e+00,2.350326163450000005e-01,1.583795324461999998e+00,4.097151945455999922e+00,-1.407647100639199955e+01
9.841258929849999726e-01,4.542741464668999640e+00,2.355389453444999948e+00,3.609145584549999786e-01,1.066585850363999999e+00,3.997895335986000109e+00,-1.569706606093999923e+01
9.559178199490000472e-01,3.750897260498000207e+00,2.158138389587000106e+00,6.733453151399999836e-02,1.240533675778999978e+00,4.674368963607999916e+00,-1.445822992612099966e+01
7.525429244969999987e-01,4.270797208200000306e+00,2.377061076772000181e+00,3.758180831800000260e-02,1.473985274641000043e+00,4.309205110103000003e+00,-1.518128487342599975e+01
7.953781483890000059e-01,4.493288737991999682e+00,2.407214164117000177e+00,1.190593741009999956e-01,8.772410484799999519e-01,4.618853569258000391e+00,-1.393619471715899927e+01
6.364914554630000110e-01,5.557728493703000261e+00,2.531507529294000136e+00,4.852814765449999790e-01,8.844629557719999591e-01,4.044424071651000041e+00,-1.694859323581000154e+01
7.301999460050000446e-01,5.318982921668999886e+00,2.741789746752000045e+00,3.162514825800000207e-01,1.450678904769999999e-01,4.414909714717000000e+00,-1.680263821875499985e+01
3.138329060669999837e-01,3.972911161342000064e+00,2.598966338489999917e+00,4.917209406399999927e-02,1.989953159222999979e+00,4.297090743781000199e+00,-1.436326623989899964e+01
5.985131230269999936e-01,4.535097862396000323e+00,2.671116881740000171e+00,2.285801443649999876e-01,1.433805863264999925e+00,4.131111569847999654e+00,-1.765169347579800174e+01
7.202399815069999711e-01,5.182819986652999589e+00,2.431594338533999977e+00,3.178638790830000116e-01,1.279584897806000043e+00,4.444650860250000335e+00,-1.528717937571600061e+01
2.303731095550000108e-01,3.831625236957000080e+00,2.505821876571999951e+00,7.916813636599999426e-02,1.398544582203000042e+00,4.336829820449000117e+00,-1.572942506972600007e+01
2.272944330431000193e+00,4.493586951593999679e+00,1.876157087299000104e+00,5.487772824709999941e-01,1.181208520787000005e+00,4.538315893565999737e+00,-1.817417111243999983e+01
6.657313874079999749e-01,4.738905472897999793e+00,2.550087888284000126e+00,2.332315343899999879e-02,1.389669000872999938e+00,4.332541534741999989e+00,-1.435516580408500076e+01
1.250532508704000012e+00,3.310064857106000069e+00,1.920601258085000040e+00,1.197114692699999955e-02,1.216819433549999996e+00,4.270300174727999831e+00,-1.699670255548399922e+01
4.918721017000000223e-02,5.207772174372999885e+00,2.915980319365000017e+00,2.710415469040000080e-01,9.888107272500000489e-02,3.846543950751000196e+00,-1.746334067188600159e+01
4.662715896410000171e-01,3.834005443015000125e+00,2.270381134192000161e+00,1.920525403500000089e-02,1.503192744079999921e+00,4.503796947901999914e+00,-1.604057462456000138e+01
3.523364352700000118e-02,4.384402693650000238e+00,2.981019186659000120e+00,4.653697564240000251e-01,6.499179532140000326e-01,4.155868893653999585e+00,-1.860543300317700144e+01
4.767113332199999776e-01,4.482966776858000379e+00,2.523473783215000044e+00,2.790373509900000160e-02,2.114097983165000194e+00,4.424775560570999744e+00,-1.423582783098500038e+01
5.746868231920000403e-01,5.480761480052000145e+00,2.497149562196999906e+00,4.390175192490000100e-01,8.745675676849999913e-01,4.043495499494000001e+00,-1.516270973437499947e+01
5.410838197080000134e-01,5.850297545704999713e+00,2.672929379914999792e+00,3.237694413150000172e-01,4.824942873379999830e-01,4.196044809658999952e+00,-1.570067380833599913e+01
