# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.189145392229000064e+00,5.803994438482000362e+00,3.897436561535000177e+00,4.250686256280000186e-01,-5.718027315699999447e-01,6.970699972727000038e+00,-2.200384997684099986e+01
1.325492584046999989e+00,4.806429798557999788e+00,3.080853819958000006e+00,2.370864676680000116e-01,3.793127271900000042e-02,7.327757454620999589e+00,-1.908707411200800053e+01
1.399448050818999922e+00,7.194142030207999916e+00,3.721823506863000119e+00,4.682976824639999980e-01,-4.546608500409999865e-01,6.989388344176999723e+00,-1.935405510942599960e+01
2.075872206855999824e+00,4.533046125519000213e+00,2.182992030099999869e+00,5.834588098649999832e-01,3.125370225849999906e-01,6.144009933099000342e+00,-2.294457157471000031e+01
1.952236933341999991e+00,3.375691785528999844e+00,2.705302263945999819e+00,1.570611636800000044e-01,-2.612022651740000256e-01,7.494297119132999896e+00,-1.638932407979000061e+01
5.033276863000000212e-01,3.894007058075000138e+00,2.677294413968999809e+00,1.996402769429999891e-01,8.324909688810000485e-01,3.767472542052999973e+00,-2.794447287606499941e+01
2.724228373159999772e-01,4.004706123290000086e+00,2.806611966195999841e+00,2.252245834740000119e-01,7.298463409769999632e-01,3.913194923987000085e+00,-2.530288202592599944e+01
7.906935145440000534e-01,3.831159824844999839e+00,2.341665017615000011e+00,2.435336721620000033e-01,6.421065108510000119e-01,4.480499726312999975e+00,-2.210597552602200011e+01
1.992384858772999978e+00,2.841438542420000157e+00,2.328499537419999932e+00,6.388460829319999590e-01,-2.160608063870000095e-01,7.069668190739999858e+00,-1.898024796227500133e+01
1.726817540444999910e+00,2.908405008096000000e+00,2.368996323626999967e+00,1.235724441970000032e-01,3.316435989899999687e-02,6.764867481575000063e+00,-1.909332309524799953e+01
1.622732218297999962e+00,4.522503534950000237e+00,3.337569303500000029e+00,2.618494391250000275e-01,-3.756955229160000020e-01,7.590476409633000188e+00,-1.855147632309299865e+01
9.604683503590000226e-01,4.376667394465999728e+00,2.375075930404999980e+00,2.525628560259999822e-01,1.047625457557000095e+00,3.296534576338999933e+00,-2.675978676359499886e+01
1.677733780864999913e+00,2.656183852590999983e+00,2.459174635112999940e+00,2.754611249400000239e-01,1.480970859200000100e-01,6.229346527166000236e+00,-2.145879915390800008e+01
2.569883665014999874e+00,4.137292948325000275e+00,3.060763338450999793e+00,3.503204540359999841e-01,-7.747557187510000221e-01,9.062033373351999543e+00,-1.689255962496000052e+01
3.355255280411999941e+00,1.293127589540000066e+00,4.077435113079999951e+00,7.116604008200000386e-02,-1.776168833899999910e+00,1.154789776275000079e+01,-1.952779681076399854e+01
1.952236933341999991e+00,3.375691785528999844e+00,2.705302263945999819e+00,1.570611636800000044e-01,-2.612022651740000256e-01,7.494297119132999896e+00,-1.638932407979000061e+01
1.337832418509999899e+00,7.642974785027999651e+00,3.756708434037999922e+00,4.607804505179999843e-01,-4.025641562560000053e-01,7.250408235863000428e+00,-1.853551514528599853e+01
1.111078780061999893e+00,3.039555867934999878e+00,2.499118360908000103e+00,7.818915642899999796e-02,1.426661678499999975e-01,6.241066235395999584e+00,-2.395551790410399917e+01
1.728657485380000081e+00,4.724334383887000222e+00,3.292040712296000038e+00,2.004051920250000118e-01,-5.125318102189999614e-01,8.346929830659000515e+00,-1.783201597370999991e+01
1.290597056439999890e-01,4.642384312009999903e+00,3.265139875791999824e+00,1.851883080249999980e-01,1.027782788704000083e+00,3.281912686281999836e+00,-3.302988100498200197e+01
1.598424862419000059e+00,3.137176053537999998e+00,2.411681899192000156e+00,3.632141016999999861e-02,3.353127474129999896e-01,5.967391622450000099e+00,-1.875677889309299928e+01
3.479950162836999983e+00,1.735215459805999894e+00,4.042786706369000171e+00,1.137912200940000007e-01,-2.011539305483000195e+00,1.212307973229400027e+01,-1.687737057525099971e+01
8.065682768830000349e-01,4.078995066509000011e+00,2.509303503953999925e+00,1.279747723730000064e-01,5.451516699139999922e-01,4.534531511007999782e+00,-2.365023911442199989e+01
2.150311379116999877e+00,3.092303445035000209e+00,2.443478945138000125e+00,8.618491708099999815e-02,-9.811747576500000345e-02,7.369973715235000000e+00,-1.786052498124299959e+01
1.354285533554999921e+00,4.753338536400000258e+00,3.001852705985000203e+00,9.518708002600000107e-02,2.690521249539999937e-01,6.158213987496999664e+00,-2.124044023654100144e+01
3.126865633218999907e+00,2.355254741706000132e+00,2.838181800126000187e+00,5.894594559400000156e-02,-1.046777969499000038e+00,1.055391739406599960e+01,-1.695160798284199899e+01
3.317441936199999830e+00,1.175490638015000089e+00,4.116528715088000112e+00,8.004558656000000660e-02,-1.958545168035999984e+00,1.139570908420800066e+01,-1.793161414508099938e+01
2.074782834086000172e+00,5.935938852209000416e+00,3.742336539945000151e+00,4.577448218430000271e-01,-1.169793179333999955e+00,8.456654279088999360e+00,-1.776206508405699935e+01
1.396077398899999933e+00,2.950475359214999926e+00,2.504407612296000174e+00,5.519065091400000150e-02,1.966777787379999920e-01,6.456121406567000065e+00,-2.173957563146199945e+01
1.326375603760000077e+00,4.825791516868999764e+00,3.069158353069000089e+00,2.302622555380000047e-01,2.488771617699999869e-02,7.295589208426999761e+00,-2.063878265671599976e+01
1.668312025462000081e+00,6.002611439020999917e+00,3.150545882478999804e+00,2.789940627999999961e-03,-3.799065254299999889e-02,7.381348051646000386e+00,-2.097918460282399877e+01
1.086446897877000106e+00,3.943510134704999892e+00,2.714766160782000171e+00,3.605225140099999753e-02,2.015842614249999942e-01,6.420679831122000358e+00,-2.092706174844499856e+01
1.449204725893000090e+00,3.708698812233000019e+00,2.729502446480999822e+00,1.094662222699999965e-01,1.346222542849999926e-01,6.340714936563999871e+00,-1.846769127310399838e+01
6.677868806969999849e-01,4.579475521123000270e+00,2.405599296881999916e+00,4.481275304000000362e-03,9.733058021549999550e-01,3.609668608954000213e+00,-3.079829768280700009e+01
2.882269130482999930e+00,2.862687661507000048e+00,2.792950491510000077e+00,1.460228575620000080e-01,-7.847737331509999636e-01,1.013444161888000039e+01,-1.651214968141900030e+01
3.236144101589999988e-01,3.089978992485999942e+00,2.365678360515000023e+00,7.754407371600000043e-02,7.156882289699999511e-01,4.169918833426000226e+00,-2.906322154249900080e+01
7.943014632060000357e-01,3.224642098374999932e+00,2.640482523805999904e+00,3.462552111500000196e-02,2.430394606379999989e-01,6.620955103337999859e+00,-2.477440339089699961e+01
3.121465358930000100e+00,2.683501084154999994e+00,2.956409177258000121e+00,4.271066378139999897e-01,-9.341910698259999757e-01,1.004745384995199942e+01,-1.916237134763600025e+01
8.954514509999999487e-04,3.783371768258999790e+00,2.470873522573000081e+00,1.437349815800000041e-01,1.570706737522999941e+00,1.557264500857999945e+00,-3.870282928738799910e+01
3.509760708003999863e+00,3.154660543996000044e+00,3.264909585517000057e+00,1.015865600240000027e-01,-1.642112226288999999e+00,1.118805714835399989e+01,-1.701113252799600062e+01
1.570937490147999993e+00,4.080703787034999586e+00,4.096969506543000072e+00,5.971867325190000075e-01,-9.856364934889999541e-01,8.293594887196000798e+00,-1.781706538882500013e+01
1.041294725033999891e+00,3.944375428797000094e+00,2.560369059101000211e+00,1.235814306559999964e-01,4.908498168029999942e-01,4.965867447810000002e+00,-2.173770891647999903e+01
1.245362478597000111e+00,5.406772318030999891e+00,2.834489132826000013e+00,8.781403539099999489e-02,4.253710352410000062e-01,5.372354182629999642e+00,-2.195409424453499980e+01
1.197607890870000080e+00,5.218480576150000161e+00,3.932911792455000111e+00,5.336822965540000130e-01,-4.989078402420000224e-01,7.323163567296999688e+00,-1.806662669981999869e+01
1.710257176003999957e+00,3.190281814167999830e+00,2.554005470664999944e+00,7.023626828500000030e-02,-3.795938488100000091e-02,6.693726859586999645e+00,-1.816927046894399922e+01
1.301262088794000071e+00,3.247628590431999918e+00,2.378219419781999910e+00,9.577892870300000472e-02,4.818182115240000063e-01,5.466436161878999833e+00,-1.903390503249000076e+01
1.090900298306000105e+00,4.627967978685999739e+00,2.697424184987000206e+00,4.339960965069999954e-01,2.909500094499999912e-01,5.262452763386000321e+00,-1.932798434997799930e+01
1.556928854566999920e+00,3.110948529583000166e+00,2.541720951715999988e+00,1.623322631309999931e-01,4.553102923200000318e-02,6.678864141514000430e+00,-1.800570950027299943e+01
1.750629628395999893e+00,2.931215571402999931e+00,2.366053648903999829e+00,1.572030944620000092e-01,1.299162249899999955e-01,6.867058429243000361e+00,-1.857780158278799831e+01
1.508017696733999990e+00,4.812788545183999567e+00,2.899384781444999781e+00,7.152417578299999357e-02,1.885737783160000014e-01,6.156635518009999863e+00,-2.100305658098200112e+01
1.282916347045000016e+00,2.926449536459999834e+00,2.253598106280000124e+00,8.516448296199999324e-02,6.097605991460000041e-01,4.692554548054999941e+00,-2.311855954544000014e+01
1.539458787530999961e+00,6.009514499156000333e+00,3.142040527404000194e+00,5.359250129089999648e-01,-6.289656798980000074e-01,7.786728996985000428e+00,-2.243651768178699868e+01
2.483353863612999923e+00,3.794299364063999924e+00,2.902391968757000118e+00,8.506887159800000098e-02,-4.764341724849999737e-01,8.305372188885000284e+00,-1.646395750157400073e+01
-1.045010546529999973e-01,3.871256045263999912e+00,2.871339167439999951e+00,1.160380665869999994e-01,1.400510288755000055e+00,2.316409663412000164e+00,-3.569487178376100189e+01
1.941438631190999908e+00,3.823039014331000018e+00,2.233589875413000136e+00,1.699625080290000090e-01,5.150465846409999493e-01,5.684741995060000441e+00,-2.215272289208499856e+01
1.922966149245999956e+00,3.274606665538000172e+00,2.462817182071999955e+00,1.215866493820000060e-01,-5.794337571299999767e-02,6.624610610020000401e+00,-1.999879680702899876e+01
1.557280949971999950e+00,4.758826284340999635e+00,3.035851513942000146e+00,5.008458653600000171e-02,-1.918960677079999955e-01,7.974135401324000227e+00,-1.817432694850399955e+01
1.529084436328000063e+00,6.655990013721999610e+00,3.744765121454999957e+00,4.874190790960000186e-01,-6.446256266240000254e-01,7.434951447982999895e+00,-1.950041939295299898e+01
1.555984568108000010e+00,2.895338945648000095e+00,2.907654933982000145e+00,1.878322699749999936e-01,-1.830008946539999903e-01,8.401646278717999294e+00,-2.187270385341300027e+01
1.906125520990000100e+00,5.889105723249000057e+00,3.272287808759999805e+00,9.551768843699999512e-02,-5.355994968399999667e-01,8.130137145942999410e+00,-2.056106626774800006e+01
2.072065062076999808e+00,6.137689198631999687e+00,3.427458694877000056e+00,1.932771188279999997e-01,-4.216545324820000218e-01,8.457795998828000705e+00,-1.886685495804499979e+01
1.936537711236999915e+00,2.925103819284000206e+00,2.570994233886000124e+00,6.235665189800000396e-01,-4.107625408180000104e-01,7.283467041337999603e+00,-1.692748086209000036e+01
1.814386681398999945e+00,4.512422862264999779e+00,3.571978062529999942e+00,5.906650806250000052e-01,-1.226874451467000027e+00,8.663021399823000124e+00,-1.775664609237299985e+01
2.211820950128999819e+00,3.005356186430999887e+00,2.414735220739999910e+00,1.387512795139999866e-01,1.094515777909999960e-01,6.826703344012000407e+00,-1.856482301823400149e+01
7.875439296399999733e-01,4.100539055968000390e+00,2.821206351417000047e+00,5.565149470700000295e-02,4.571955874260000274e-01,4.795245961592000228e+00,-2.198004615662999939e+01
2.662531884618000166e+00,3.240651653343999961e+00,2.744463640992000020e+00,1.905031675780000100e-01,-4.083781334200000113e-01,9.104527522719999766e+00,-1.695125643635600099e+01
5.462718306820000258e-01,4.256213290144000183e+00,2.652644050521999919e+00,1.116944675329999970e-01,8.470324411630000272e-01,4.041352926215999730e+00,-2.553794295654400059e+01
1.619561542460000059e+00,2.918946275009000058e+00,2.641110530019000091e+00,1.375364720879999891e-01,-1.660906212100000112e-01,7.313347369854000135e+00,-1.756696198712700152e+01
2.148138846106999900e+00,4.879793027755000345e+00,2.771553081977999877e+00,6.074889870309999607e-01,-3.987592654639999790e-01,7.417559715822999777e+00,-1.835901870239500155e+01
2.220208564406000118e+00,3.848917021779000081e+00,2.571302556643999981e+00,6.470325525519999843e-01,-4.352278785179999887e-01,7.297082029822999694e+00,-1.784867871406499873e+01
1.735706912484000108e+00,2.688088977066000140e+00,2.167823519471999916e+00,1.473378878390000091e-01,2.577846090620000141e-01,6.752345097876999880e+00,-2.191404894856299990e+01
3.474814268209000190e+00,1.154124915286999897e+00,3.849220853204000203e+00,1.469503776930000116e-01,-2.186598528681999998e+00,1.171194269259800080e+01,-1.462558158984499990e+01
3.515406340571999966e+00,2.674910517955999989e+00,3.319258436171999893e+00,7.953163635399999876e-02,-1.673570410950000031e+00,1.164092886925599935e+01,-1.616738361644399902e+01
1.057491527110999918e+00,5.247783417006999684e+00,3.894462382736000094e+00,5.304551135070000312e-01,-4.277563891630000170e-01,7.103458187628000076e+00,-2.051063109189700029e+01
1.302637192621000084e+00,5.593407603149000096e+00,3.779943230166999957e+00,4.468019238850000074e-01,-4.426125027589999927e-01,7.481327084854999754e+00,-1.980854350395399877e+01
7.102309781829999613e-01,4.851865172569000073e+00,2.735281589697999838e+00,1.775571769959999879e-01,6.282004196770000215e-01,4.258263482192999660e+00,-2.503151390193599823e+01
1.308210479471999976e+00,3.712772387598000101e+00,2.407811946658999780e+00,1.812478472150000075e-01,4.733838054380000160e-01,5.474092991821000176e+00,-2.213382732324599900e+01
1.673716058002000073e+00,3.268154227410000168e+00,2.327471244130999928e+00,4.137716651799999701e-02,4.096843466349999741e-01,5.632406705071000275e+00,-1.916713003152199946e+01
1.487723937361000059e+00,4.899237216361999714e+00,3.398632953853999883e+00,1.004798127139999997e-01,-4.169796842719999952e-01,8.199794253102000496e+00,-1.933577299704699826e+01
1.269590428309999908e+00,5.678209225657999681e+00,2.852318718977000067e+00,3.199860689119999879e-01,5.959007242820000272e-01,4.857386557978999875e+00,-2.355598681782700154e+01
2.786722243049999936e-01,4.327183920682999840e+00,2.563869479417999919e+00,6.067300820299999925e-02,1.246717411192999947e+00,2.710956645462999859e+00,-3.223505184212500296e+01
1.860485504658000000e+00,4.741194821207000309e+00,3.961448973711000132e+00,6.197079050999999561e-01,-1.136306073550999995e+00,7.593410545449000182e+00,-1.980904382872699898e+01
2.108003813849999908e+00,4.336455210103999924e+00,2.547051490257000061e+00,6.179035909009999994e-01,-1.944359896710000091e-01,7.409109760927999666e+00,-1.966048423572999937e+01
1.399319083658999929e+00,5.538088041924000393e+00,2.886076063875000042e+00,3.717230529380000092e-01,3.987814062969999851e-01,5.223217981361999662e+00,-2.061088915915300035e+01
1.167270671745000099e+00,5.628131936393000245e+00,2.643622019462000150e+00,3.208198074499999941e-01,5.252641380479999844e-01,4.720639333548000138e+00,-2.384691964374000150e+01
1.804769984051999954e+00,3.186395885699000008e+00,2.183292197794000078e+00,7.178770179599999746e-02,5.305514735859999664e-01,5.713050297512999975e+00,-2.159981691820399874e+01
1.391483548570999984e+00,2.546018618713000059e+00,2.622557674592000065e+00,2.638037987899999881e-01,-1.216018587519999972e-01,6.993404503119999838e+00,-1.851297047709800125e+01
1.334132104185999923e+00,3.632932687443000130e+00,2.713684049085999916e+00,9.822421178199999825e-02,8.479248955399999732e-02,6.313744469787000213e+00,-1.770359368719499926e+01
7.490239089150000362e-01,4.101404299038000190e+00,2.487663001550000086e+00,1.013591127000000071e-02,8.486870511020000452e-01,4.065272156120999902e+00,-2.396273522448800009e+01
1.940367188004000099e+00,3.823674178616999875e+00,2.548804758236999923e+00,6.611419336079999987e-01,-2.294921254800000032e-01,7.127832350769000236e+00,-1.760224371277800159e+01
1.491446919818999906e+00,4.102091697171999840e+00,2.707403642461999826e+00,5.585616916200000087e-02,2.421679935799999836e-02,6.889996280500000125e+00,-1.918775617016099844e+01
1.698618776820999932e+00,5.878030034588999975e+00,3.604137675927999940e+00,2.602236583259999736e-01,-4.466105965789999854e-01,8.026721897204000200e+00,-1.875064599945899957e+01
1.911941685841999972e+00,2.515968607202000218e+00,2.062709188949999994e+00,1.785037672779999918e-01,2.162976547740000088e-01,6.419509785486000375e+00,-2.098872611137500144e+01
8.795656927299999595e-02,3.736810921800000074e+00,2.456792328251999891e+00,1.459515261369999928e-01,1.513870992833999951e+00,1.683239453707999989e+00,-3.531764438203399692e+01
1.246424548315000047e+00,3.639698781813999862e+00,2.706451305788999839e+00,1.387644426199999975e-02,1.914477905330000118e-01,6.856002918407000379e+00,-2.001524698780900025e+01
