# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
7.426880291820000535e-01,4.322624157844000337e+00,2.096074320356999809e+00,3.846528585419999868e-01,1.682752380187999997e+00,3.456464614969000149e+00,-1.678038433796200124e+01
5.194675657580000161e-01,6.342647101026999579e+00,2.569472036215000088e+00,1.772575934610000070e-01,9.430945236890000416e-01,3.396622805056999983e+00,-1.769286816455899825e+01
4.862240165319999807e-01,4.858406562184000244e+00,2.565092624056000137e+00,2.098542297790000066e-01,1.756879239556000005e+00,3.676052278010999874e+00,-1.618455155705400017e+01
4.469189893469999730e-01,5.135301890054999596e+00,2.525123273603000040e+00,4.911073706260000171e-01,1.045199319071999922e+00,3.964512774920999849e+00,-1.848014145830699917e+01
-2.864621852070000085e-01,4.753829299398000252e+00,3.327280367044000098e+00,6.380747648839999453e-01,2.902077434483000040e+00,3.245851159514999917e+00,-1.964328630931899866e+01
5.215895639899999908e-02,4.924434112433000443e+00,2.848782875902999834e+00,5.485431706899999982e-02,6.686046113629999788e-01,3.718218947718999967e+00,-1.740889861940599914e+01
4.280273603490000189e-01,4.649048561906999666e+00,2.515046877146000170e+00,1.328573429200000100e-01,1.127094575789999942e+00,3.906192280326000077e+00,-1.494006940840599995e+01
6.061485789099999577e-01,4.045550707689000269e+00,2.226620078094000199e+00,1.669144157930000094e-01,1.936799424723999907e+00,3.941503851559999827e+00,-1.689441425108400097e+01
4.813931803440000268e-01,5.976605066571000435e+00,2.642930167107000017e+00,1.859677485079999915e-01,1.000322490427000055e+00,3.584087114884999981e+00,-1.644406413977399950e+01
3.762481745530000254e-01,4.153212406707000426e+00,2.397265913570000073e+00,2.618423907360000191e-01,2.024007224518999948e+00,3.621906065880999837e+00,-1.614413817026499842e+01
6.798799728769999717e-01,5.396244041241000211e+00,2.534465916584999867e+00,1.023909483719999958e-01,2.234192746879999913e-01,3.689873089624000180e+00,-1.586834544001099978e+01
7.766421622639999578e-01,3.806136534015000183e+00,2.044762288869999889e+00,4.705338671629999969e-01,7.339592381089999895e-01,3.573198132371000035e+00,-1.683538658451800174e+01
1.710418362593999930e+00,4.365962842290000090e+00,1.949311145160999903e+00,3.278331610970000032e-01,1.859645505588999992e+00,3.596153070759999792e+00,-1.988363995309299881e+01
-1.503491239400000026e-02,7.001217842378999912e+00,3.235237369622999903e+00,3.654141936920000111e-01,1.142590105078000073e+00,3.232162800777000022e+00,-1.817298966560199958e+01
-1.598175907759999959e-01,4.221899038683999628e+00,3.038326853071999789e+00,6.242876944580000309e-01,3.246613713848999883e+00,2.990805028965000112e+00,-1.950875569550499833e+01
-1.278822285360000088e-01,3.872065449997999842e+00,2.502640449773000153e+00,5.515875057000000151e-03,1.305796644088000003e+00,3.764630888305999790e+00,-1.969896465781500083e+01
2.030083842790000037e-01,6.428122011522999557e+00,2.855435722401999943e+00,3.426467756589999802e-01,9.628438553749999462e-01,3.671896975860999834e+00,-1.678349922786500059e+01
4.062683888920000097e-01,4.444082750561999973e+00,2.546157628541000140e+00,2.604219325420000231e-01,2.028757354020000125e+00,3.916484148223999817e+00,-1.682233873162699922e+01
-7.845958273599999699e-02,7.428365251992000040e+00,3.279444183961000014e+00,6.591494569200000153e-02,1.899428552599000009e+00,3.563651089251000048e+00,-1.694099722238100014e+01
1.182591765096000058e+00,3.794928298806000022e+00,2.004675333609999832e+00,2.928112319869999869e-01,2.167478283687000129e+00,3.615193214571000180e+00,-1.739764056172800011e+01
2.900140058860000147e-01,6.547291416333999692e+00,2.872971547512999990e+00,1.245921377780000033e-01,1.578301403028000038e+00,3.591580009543999807e+00,-1.779789148884299976e+01
2.164093346719999922e-01,4.983061288558999991e+00,2.513751961126000189e+00,1.653530286740000077e-01,1.302254837630999917e+00,3.733876000383999916e+00,-1.587908930770099936e+01
3.059828106690000160e-01,8.199851063873000001e+00,3.069657576377000208e+00,9.983988892400000315e-02,2.105173959527999905e+00,4.086616568739000144e+00,-2.023660145087000117e+01
7.531485552300000441e-02,7.457383381129999655e+00,2.815289628427000146e+00,2.643387622439999918e-01,7.281680932180000232e-01,3.581275166538000043e+00,-2.228661121705000170e+01
7.044616020130000100e-01,7.523434697497999757e+00,2.855610055349000032e+00,4.585569206500000189e-02,1.564664736432000103e+00,3.703153828676000181e+00,-1.995302992801600084e+01
4.889694574499999780e-01,4.432068077869000255e+00,2.346133472342000204e+00,5.809305539750000413e-01,8.154262239570000403e-01,3.183218945618000006e+00,-1.696532191799400024e+01
1.392769461025000099e+00,4.077340324278999617e+00,1.962464410856999963e+00,3.486459565550000250e-01,1.772873256435000044e+00,3.354526149254999812e+00,-1.868580546531600106e+01
3.072331251629999982e-01,5.080060667157000331e+00,2.638364735715000187e+00,2.418338980410000005e-01,6.907163958280000404e-01,3.470459861431999915e+00,-1.498225965522100012e+01
7.027539407280000150e-01,5.441534800332999744e+00,2.430923730186000054e+00,2.746539254579999922e-01,1.319667923309999935e+00,3.296890464856999881e+00,-1.796080097004600162e+01
1.992685535529999941e-01,6.241422577856000409e+00,2.973366399407999960e+00,1.183831412800000031e-02,8.072391083080000529e-01,3.601394552762999801e+00,-1.635845130813800097e+01
5.686273333889999559e-01,5.356317527424000247e+00,2.564926695691000180e+00,1.467229071099999949e-01,1.238806715770000011e+00,3.639720947944999896e+00,-1.560799049661600080e+01
4.684224056060000141e-01,5.318519957587000135e+00,2.767786227218000050e+00,9.981574383699999553e-02,7.198493490399999750e-01,3.470607709284999842e+00,-1.726697691206999963e+01
1.023815795953999963e+00,4.271545922819999674e+00,2.024876975185000205e+00,2.900668535370000134e-01,1.763983413217000029e+00,3.579255193698000159e+00,-1.646560173221200074e+01
4.377238371430000052e-01,3.932369832860000081e+00,2.282781934562999826e+00,1.560816710919999961e-01,1.933918773247000011e+00,3.649322982388000014e+00,-1.656578969462200135e+01
6.324333927630000352e-01,4.655427902547000230e+00,2.390043311123999814e+00,3.623109963030000102e-01,2.765203832841999887e+00,3.003004882441000056e+00,-1.883977927496000149e+01
6.420559430429999548e-01,4.905659721035999787e+00,2.450393963430999911e+00,2.437639353000000120e-01,1.156022999501999937e+00,3.522007269658999906e+00,-1.627507520269499963e+01
8.687123812150000512e-01,7.667550781154999662e+00,2.873439023713999951e+00,2.480433040300000086e-02,1.567179334221000087e+00,3.536996954860999853e+00,-1.997631346573500011e+01
1.185124038142999936e+00,5.978810242514000173e+00,2.449687281731999899e+00,9.983276720900000067e-02,1.281953394672000091e+00,3.830986881027000024e+00,-1.917412263394200167e+01
1.530950497849999925e-01,5.806847856757999971e+00,2.929234318213000066e+00,1.481663286609999908e-01,9.657268395960000307e-01,3.285057434612999927e+00,-1.951770887901300000e+01
2.358011017949999955e-01,6.127938506668000329e+00,2.841252232513999942e+00,3.845104905010000018e-01,3.917422108599999953e-01,3.445629488705999943e+00,-1.621485413801000064e+01
8.433213761529999575e-01,7.107118963340999684e+00,2.639093529341999922e+00,5.150778223400000189e-02,1.326996969452000075e+00,3.959502435399000042e+00,-2.082172856327100163e+01
5.923559089879999462e-01,3.560389398758000201e+00,2.234066972348999869e+00,3.649355965960000003e-01,2.093513573232999914e+00,3.214966140686999818e+00,-2.154837238636299901e+01
1.977034929860000123e-01,4.893991701127999860e+00,2.435872051412999895e+00,5.424005268860000450e-01,4.482403759490000139e-01,3.582185884745999971e+00,-1.787774678930200167e+01
7.363379677100000409e-01,5.689727357287999610e+00,2.447997191359000180e+00,2.508704916910000082e-01,1.643179880519999969e+00,3.594131005322999783e+00,-1.583562637093399950e+01
6.111200674669999833e-01,4.333628305599000363e+00,2.270247205440000027e+00,1.555141532800000115e-01,1.598072546632000046e+00,3.815430082744999840e+00,-1.551927350868099964e+01
2.718897196639999958e-01,4.528279720255000029e+00,2.454205263266000081e+00,3.017895825199999882e-01,1.722975066243999986e+00,3.569578874160999948e+00,-1.683586706672700117e+01
9.563972353070000487e-01,8.137922082811000379e+00,2.876103179409999822e+00,3.287591241900000155e-02,1.805305946477999912e+00,3.882600543309000063e+00,-2.244999653190799904e+01
1.646757636099999977e-01,5.661823376872000324e+00,2.771810419199999931e+00,4.563714728900000045e-02,7.161109283090000277e-01,3.804348315187000118e+00,-1.647776812414399927e+01
4.925284361080000117e-01,3.954493519326999884e+00,2.259320087818999845e+00,3.056672904350000164e-01,1.512927529734999998e+00,3.382808364005000179e+00,-1.634650709991700168e+01
7.707038428629999771e-01,7.053761807335999556e+00,2.734799691544000044e+00,5.141236919799999777e-02,1.251864361188999908e+00,4.215296169962999606e+00,-1.876866441255500106e+01
8.270427981219999891e-01,3.846398302373000178e+00,2.125402288291999842e+00,3.942472803989999774e-01,1.768241735781000079e+00,3.311069952437999842e+00,-1.650792423161099975e+01
5.263342968359999707e-01,4.837432650860000294e+00,2.546239083361999889e+00,2.162439517299999947e-01,1.748446164416999959e+00,3.714935631254999926e+00,-1.682132410210200035e+01
4.010908249869999942e-01,4.390016199081999915e+00,2.486485797879999904e+00,6.698938840979999920e-01,3.324037434856999873e+00,3.488543768187000182e+00,-1.981187667787499862e+01
1.602739897890000098e-01,4.663976603065999704e+00,2.591056519059999896e+00,4.854688857199999930e-02,1.635328841586999982e+00,3.661109693066999959e+00,-1.569042656384199930e+01
7.635768012000000195e-03,7.232231555241999565e+00,3.002433030754000143e+00,2.811370432890000215e-01,9.732832771010000439e-01,3.332388223576999930e+00,-2.005803674918299961e+01
5.693075053389999862e-01,4.108683836436999748e+00,2.271008019746000084e+00,2.314599239160000099e-01,1.508586794571999956e+00,3.572343952573000081e+00,-1.646974085715499925e+01
4.993857245669999778e-01,3.729664145396999864e+00,2.117182880025000102e+00,3.190360181160000197e-01,2.046354588045999900e+00,3.555318253444999854e+00,-1.588219883358300066e+01
4.306503539170000172e-01,4.598574787040999645e+00,2.433639098445000037e+00,2.728759982330000167e-01,1.617958574835000052e+00,3.415119699613000215e+00,-1.559416267492800046e+01
-7.022410425399999712e-02,5.968598371318999618e+00,2.793918674925000012e+00,6.110162829869999479e-01,2.688576640527999828e+00,2.712406148438999853e+00,-2.187750240482600006e+01
1.039879983996000012e+00,4.540354908913999843e+00,2.195386021365000051e+00,1.552812744279999935e-01,1.969698804684000049e+00,4.135028585205000162e+00,-1.760950712526599915e+01
3.295693952800000104e-01,8.205830523203999860e+00,3.161545306689999890e+00,2.449828221329999889e-01,1.987546939954000003e+00,3.895943255060000165e+00,-1.923553346146299958e+01
6.845150334790000013e-01,4.777730092217000291e+00,2.483451114836999984e+00,1.200740228879999955e-01,1.990346726570000058e-01,3.621310161524000204e+00,-1.578855086763799953e+01
1.698536463850000011e-01,5.471704603065999706e+00,2.778643646784999977e+00,3.169272485499999847e-01,2.275000774096000100e+00,3.381675831331000026e+00,-1.676801316470200121e+01
9.164774230890000428e-01,3.898689891621000214e+00,2.095811732578999997e+00,1.115193571240000042e-01,2.271636290636999789e+00,3.871868766587999833e+00,-1.670584080602100130e+01
6.198330526899999970e-01,5.974760478568000188e+00,2.491008426405000087e+00,4.261066701389999989e-01,1.115074866100999929e+00,3.643629713924000146e+00,-1.726900016759499934e+01
4.052612324809999889e-01,5.236484567087000386e+00,2.697699456226000159e+00,4.009855441000000076e-02,5.357843705579999893e-01,3.893033138588000153e+00,-1.633268514291199835e+01
1.208044968285999943e+00,3.505036260859000219e+00,1.819579986423000006e+00,2.545723299639999770e-01,1.869389677692999907e+00,3.787858571211999870e+00,-1.751195795707700142e+01
-1.739556158389999885e-01,4.848506740089000289e+00,2.983194527869999835e+00,6.472096205689999993e-01,3.155426041654000091e+00,3.169880152208000013e+00,-1.824183474845399999e+01
9.700156871870000419e-01,4.841176073737000429e+00,2.237436092972000079e+00,1.115649800530000013e-01,1.515912223681000093e+00,4.004389437122999773e+00,-1.719859387707199971e+01
5.081267593839999819e-01,5.442126061238999668e+00,2.625080382880999874e+00,4.026178564490000000e-01,1.197010496222000064e+00,3.508864397623999931e+00,-1.654515681086800072e+01
4.365854607729999781e-01,4.947167174688999580e+00,2.571900502092999918e+00,2.422071066679999940e-01,1.860919559330999951e+00,3.701987563005999959e+00,-1.531225529267100072e+01
4.310645863570000125e-01,6.005070378767999983e+00,2.725737807078000063e+00,3.987994267050000152e-01,2.328413803295999784e+00,3.539461267657999954e+00,-1.541006816499800003e+01
3.455852078230000068e-01,4.771457197808000039e+00,2.471349166617999860e+00,5.517710931670000152e-01,5.200943903710000260e-01,3.431750339135000161e+00,-1.561828630463299916e+01
5.409557968710000386e-01,4.173867592177000319e+00,2.215080633627000140e+00,3.020596881379999932e-01,1.783819537654000031e+00,3.430807583791000148e+00,-1.444409763093799981e+01
4.515926676909999826e-01,5.092999419905999581e+00,2.522991859985999952e+00,4.818081632249999746e-01,9.437899446559999683e-01,3.981151288001000044e+00,-2.018616149328800091e+01
5.000186711149999796e-01,5.537629484690000048e+00,2.661984867259000076e+00,4.116861745450000054e-01,8.505006106820000022e-01,3.813044292199000207e+00,-1.632564200475999883e+01
4.837767350139999811e-01,5.209535198988000104e+00,2.477313631986000075e+00,2.489005807509999946e-01,1.707235003731000011e+00,3.734011895301999839e+00,-1.494167526065700002e+01
1.006127821780999909e+00,3.481061759850999859e+00,1.891713052889999913e+00,2.270905688869999939e-01,1.745835547977999891e+00,3.574595271564999788e+00,-1.684439077325900058e+01
1.189368532145999913e+00,4.075497283748999777e+00,2.010692446980999915e+00,3.459003564750000037e-01,1.977918643803999954e+00,3.435285373316999902e+00,-1.623330585289199846e+01
1.668570299129999990e-01,5.288326849254000095e+00,2.792140920779000002e+00,1.069955634319999932e-01,1.279146962473999949e+00,3.862067195094000205e+00,-1.687296034150600121e+01
3.793528513089999832e-01,6.742498968415000071e+00,2.968178339830000123e+00,3.355112031410000251e-01,8.981308411259999458e-01,3.637429291825999833e+00,-1.636115811429199951e+01
4.410202751430000179e-01,3.706696061761999950e+00,2.105673171503000152e+00,2.638169611460000064e-01,2.923385074215000046e+00,3.725202301462999799e+00,-1.664930595876500163e+01
5.450587718599999576e-01,6.246706932297000137e+00,2.615405138205999958e+00,4.045229696399999658e-02,1.140368150285000048e+00,3.398243360237000132e+00,-1.777604017231299949e+01
4.187171711209999869e-01,4.175238102624000192e+00,2.228498789660000146e+00,1.243346888499999997e-01,1.601480629591000016e+00,3.484682797644000019e+00,-1.663216361249099862e+01
1.154695830479999935e-01,4.317742293794999853e+00,2.556039517899999947e+00,3.850662997040000257e-01,6.371298260779999501e-01,3.394059573625999970e+00,-1.621097099441099942e+01
4.705500981429999729e-01,5.076022423022999774e+00,2.424476091112000020e+00,2.375174782779999882e-01,1.537694757876999940e+00,3.481003461810999955e+00,-1.645092212085799943e+01
1.694750769049999939e-01,5.507627334558000243e+00,2.762049654205000149e+00,1.594272466199999835e-02,4.943754117449999930e-01,3.744866578529999934e+00,-1.575758191858400004e+01
8.746814247340000126e-01,3.953102282829000114e+00,2.022031116244999982e+00,4.773071257589999727e-01,5.759422312390000132e-01,3.846554506892000180e+00,-1.778618550629600037e+01
6.144676412580000191e-01,5.215592056190000214e+00,2.500205912486999971e+00,2.865117119560000036e-01,1.018977166538000079e+00,3.599727631118999849e+00,-1.511778393454300051e+01
4.417103613430000131e-01,3.526062160701000092e+00,2.122906218699999847e+00,7.138032389399999456e-02,1.373655238870000073e+00,3.580487364079000034e+00,-1.649514410099899919e+01
1.366027084139999903e-01,3.979435185799999886e+00,2.415144358411000169e+00,1.289270898959999911e-01,1.204227456606999924e+00,3.757136085207999798e+00,-1.714451625550200120e+01
5.178618655059999965e-01,2.967605163990000072e+00,1.616205031835000083e+00,2.585323467410000076e-01,2.373516140050000001e+00,3.800080425316000099e+00,-2.177075824288699835e+01
1.454360571409999969e-01,5.777209996402000058e+00,2.854222540189999879e+00,1.751538989000000004e-02,7.279050998360000468e-01,3.582536686820000149e+00,-1.573708467029599944e+01
7.849334858759999811e-01,5.757016264325000243e+00,2.522854581917000072e+00,1.081716514879999952e-01,1.269301696662999968e+00,3.901850012440000182e+00,-1.643501317041300069e+01
4.468438350899999745e-01,5.795492719284999872e+00,2.572623591544000110e+00,4.721420532139999904e-01,9.451526207310000371e-01,3.664685737826999912e+00,-1.780734015911300006e+01
3.877881512920000051e-01,5.226443040320999600e+00,2.685434500494999988e+00,5.729580435800000343e-02,5.125151886159999837e-01,3.861803407186000126e+00,-1.615731052531399925e+01
9.052083019359999927e-01,7.391339129176000000e+00,2.807323680199000027e+00,1.138331144599999921e-02,1.388192236465999985e+00,3.596131374487999910e+00,-2.104930817540800092e+01
7.155654689899999810e-02,7.075606971216999774e+00,2.963502474139999787e+00,3.519497742759999936e-01,1.030479936724000067e+00,3.744069364045000015e+00,-1.809434453669199883e+01
1.707199070029999932e-01,6.281249559215999589e+00,2.950117903935999930e+00,3.358292547689999963e-01,1.232600338746000057e+00,3.420270886402999810e+00,-1.509170368783900074e+01
6.190123033179999457e-01,5.155457952137999733e+00,2.385883642243999958e+00,2.492394708469999887e-01,8.690647908549999912e-01,3.599390326702999854e+00,-1.604316483379599845e+01
3.986833387859999855e-01,4.998739606007999825e+00,2.603635492631000137e+00,2.013760876200000050e-01,1.609814147548999985e+00,3.724674273865999918e+00,-1.525647608021600021e+01
2.272677831140000049e-01,5.113980767594999755e+00,2.485457167932000111e+00,1.558381178709999926e-01,1.391316153657000010e+00,3.396701923119000099e+00,-1.642608862771000133e+01
5.765639750219999637e-01,5.964359280683999565e+00,2.574713905938000202e+00,1.415213016990000128e-01,1.129137949590000023e+00,3.733164927058000071e+00,-1.640011581177099842e+01
4.847329224920000068e-01,5.285513303530000151e+00,2.678066204574999887e+00,2.063420887930000058e-01,1.374911782479999900e+00,3.631381407750999823e+00,-1.784236775512700035e+01
8.024147317969999582e-01,3.741835399799000150e+00,2.126681650201000195e+00,1.409422716819999921e-01,2.220226672113000177e+00,3.730382670212999852e+00,-1.662769339625100073e+01
2.940845872989999998e-01,5.559199203877000173e+00,2.613677550802000038e+00,4.110430830749999820e-01,7.642229428660000101e-01,3.522718231330999927e+00,-1.480662533735199915e+01
-8.444079679499999491e-02,4.436362215816999743e+00,2.673542706395000135e+00,2.212173962599999974e-02,1.563084970979000010e+00,3.600882173013999932e+00,-1.925616762740200016e+01
8.146777020850000106e-01,4.509011997728999965e+00,2.271150966630000045e+00,3.146532961360000158e-01,1.620723422765000032e+00,3.468050058503000077e+00,-1.879059840571699880e+01
5.435657506100000091e-02,7.902011009952000009e+00,3.474887313426000102e+00,1.518424665099999959e-01,1.998937206918000031e+00,3.826761064495999953e+00,-2.324605604588499830e+01
-4.615609794799999804e-02,4.161355778023000163e+00,2.558013251364000151e+00,3.333640664899999856e-02,1.261735139305000031e+00,3.815631232429999908e+00,-1.896394311436199942e+01
6.817990389679999819e-01,6.469842804104000145e+00,2.675834595716000130e+00,8.646091617100000459e-02,6.758651814020000259e-01,3.844991514864999793e+00,-1.665615955351799826e+01
8.477927117300000370e-01,5.285599887472000269e+00,2.456462867561000074e+00,1.932629954969999897e-01,1.607448849270000091e+00,3.717009828430999807e+00,-1.649969986243199926e+01
2.933875974110000118e-01,5.286318666758000440e+00,2.663326954910000044e+00,2.600864258039999877e-01,6.903685279829999688e-01,3.428813855308999958e+00,-1.561474828882399990e+01
7.544385226730000449e-01,4.893406504852999994e+00,2.345032076224999873e+00,1.118799815250000051e-01,1.587377559976999919e+00,4.044884276882999785e+00,-1.584989209644800034e+01
5.024734128569999791e-01,4.370010481950999726e+00,2.116017037150999869e+00,6.980356901590000218e-01,3.617948095141000131e+00,3.123940182216999872e+00,-1.615813136107799863e+01
1.625400832339999879e-01,5.385150279867000123e+00,2.704681678366000153e+00,1.433437397210000075e-01,6.064199003600000415e-01,3.786279678072999921e+00,-1.570229468722300048e+01
6.243700848009999804e-01,3.514725340527999897e+00,2.130769552660999988e+00,1.590789100810000023e-01,2.668986699607000190e+00,3.924713831351000159e+00,-1.912061558708300169e+01
3.340044458920000126e-01,8.601007908825000214e+00,3.235169683347999925e+00,2.744989825510000259e-01,1.908518978197000004e+00,3.243487297025000160e+00,-2.033834719105999866e+01
7.868095530559999773e-01,3.939625247081000037e+00,1.955969515310999940e+00,4.882348706869999999e-01,4.173776458230000208e-01,3.714420862774999943e+00,-1.674811113444599897e+01
1.967080972270000006e-01,4.821670311034999656e+00,2.403725295226000203e+00,5.554748481850000363e-01,4.513643137360000002e-01,3.414256241474999953e+00,-1.676032117680200173e+01
4.059318112170000048e-01,4.950750697250000165e+00,2.523825317257000211e+00,2.077961439480000005e-01,6.546464433559999740e-01,3.171407853784999897e+00,-1.801303749203700022e+01
7.009678130469999546e-01,4.548343535442000096e+00,2.282088680823000093e+00,2.418269978519999863e-01,1.672900549044999963e+00,3.419532306289000179e+00,-1.489572178722099949e+01
2.738192055420000104e-01,3.435244567958000150e+00,2.216468020144000128e+00,1.882265331209999892e-01,1.424384917698999997e+00,3.626745783985999783e+00,-1.763552836061100137e+01
4.229416820540000121e-01,5.497635955973000144e+00,2.582064440266000016e+00,2.914346377540000255e-01,1.024610810436000108e+00,4.008914028390999640e+00,-1.675336538188500057e+01
2.184587995589999943e-01,4.549324690288999662e+00,2.432691358076000121e+00,2.096454023719999948e-01,1.543068053732000067e+00,3.658304311030000200e+00,-1.745538960052800093e+01
8.754029450879999841e-01,6.584862499980999928e+00,2.576125914344999934e+00,3.457920931800000097e-02,1.166763017362000054e+00,4.005243495645999907e+00,-1.768900655278400080e+01
3.927761750629999993e-01,3.894161514709999938e+00,2.137944769716999982e+00,2.759320022890000002e-01,2.165936298374000035e+00,3.234363131250999945e+00,-1.849075455153800007e+01
1.994739778010000131e-01,4.887434072117000206e+00,2.633289475794000190e+00,2.253896191160000007e-01,1.083644570988999911e+00,3.427761724918000130e+00,-1.537779376240099971e+01
1.979669641569999916e-01,6.041332254391000411e+00,2.756882100901000054e+00,1.466269384789999908e-01,7.667257395559999855e-01,3.250084130878999833e+00,-1.818478064819599993e+01
9.636739286790000358e-01,7.383289995595999855e+00,2.719214023889000131e+00,1.891789979999999936e-04,1.184155978014000077e+00,3.667959493845000196e+00,-1.998748523500299967e+01
4.017988915730000277e-01,6.044016437918999785e+00,2.701810371671999889e+00,1.870788297980000014e-01,1.156500253938000045e+00,3.850480212693999871e+00,-1.623545548766000124e+01
7.054495836630000349e-01,4.003764188086999631e+00,2.107134737317999829e+00,1.881636780229999917e-01,1.458694261110000001e+00,3.610280355267999841e+00,-1.691960028634600022e+01
8.182073364299999318e-02,7.143444348626999840e+00,3.229225875081000119e+00,2.689109107170000179e-01,8.258279911239999604e-01,3.805972860335999908e+00,-1.856219789708200096e+01
7.978358171060000448e-01,5.067988531585999823e+00,2.453757687756000117e+00,2.349047949380000111e-01,5.122788601519999707e-01,3.276234756212000221e+00,-1.783383131182199932e+01
3.226776676459999771e-01,5.981786201868000141e+00,2.903374229213000035e+00,3.531494147500000014e-02,7.656894495880000040e-01,3.877415348903999970e+00,-1.701255966508299977e+01
2.337299156069999884e-01,5.801543621669000395e+00,2.759515564269999999e+00,3.814844236769999730e-01,2.169102296460000134e-01,3.063424890049999849e+00,-1.586180613342100010e+01
1.011646565980000023e-01,6.520359648230999561e+00,3.058687410367999959e+00,2.590358720459999819e-01,5.421297802900000296e-01,3.904804799707000118e+00,-1.800724493707300056e+01
6.959884940260000485e-01,5.141529937702999931e+00,2.521449430045000106e+00,1.233347707509999946e-01,1.480850350794000070e+00,3.612826558817999967e+00,-1.620115566479800151e+01
8.143167739119999693e-01,4.841340338704999802e+00,2.190133574338999800e+00,4.248538441809999733e-01,6.167975153250000453e-01,3.600068946802999825e+00,-1.654180380262999961e+01
3.350656255469999789e-01,4.893534373215000066e+00,2.737885953708000031e+00,3.185119376719999784e-01,1.058131401173999953e+00,3.513832742362000161e+00,-1.741696223493699947e+01
2.759410427160000068e-01,3.971912713672999917e+00,2.316223484817999889e+00,9.721330141900000332e-02,1.104213374378999912e+00,3.536475585099000174e+00,-1.562155873660099914e+01
3.123499299499999868e-02,8.128143298586000043e+00,3.134791256824999817e+00,1.597398526899999893e-02,1.896644886313000100e+00,3.617166813667000103e+00,-1.843830739934999841e+01
9.070873779620000077e-01,5.753072559798999563e+00,2.450774209407000193e+00,5.814062748400000008e-02,1.423515204641000009e+00,3.713793111119000123e+00,-1.979778904358600045e+01
2.640061565460000148e-01,4.212578710577999708e+00,2.418229087937000088e+00,1.250410674319999971e-01,9.729541879140000127e-01,3.412762832015999948e+00,-1.527278699807900075e+01
2.326256345799999903e-02,4.572232184415000233e+00,2.672535513778000027e+00,1.333430368759999929e-01,1.346757283661000004e+00,3.740536516705000203e+00,-1.819745163296800072e+01
-1.559280043300000085e-02,5.358553775149999865e+00,2.783309718872000182e+00,5.031375251399999859e-01,2.893236059153000195e+00,3.365363357715999815e+00,-1.747349446710200027e+01
1.194858234698999988e+00,7.812069541898999603e+00,2.633317353599999855e+00,1.192813845599999950e-02,1.673224489224999889e+00,4.162467756543000164e+00,-2.294542550250200108e+01
1.120308621685000006e+00,4.290114077270000159e+00,1.965396502666000078e+00,4.245512763609999851e-01,6.105003965449999903e-01,3.937611067876999993e+00,-1.904373682910500065e+01
2.833751980259999748e-01,6.234009645962999890e+00,2.951717731695000069e+00,6.410401917899999358e-02,6.611532592069999659e-01,3.528182554919999880e+00,-1.728883017923899956e+01
7.870301717840000322e-01,4.680159581546999625e+00,2.270417139832999975e+00,4.268363147550000014e-01,5.343230100139999550e-01,3.792201011277999800e+00,-1.805454769613400146e+01
2.378104849340000049e-01,8.318680213083000652e+00,3.278910174856000115e+00,2.788112763769999836e-01,1.902265680738000064e+00,3.553172235263999834e+00,-1.922709987926900155e+01
8.097469233949999845e-01,3.295622962048999849e+00,1.777330803254999925e+00,2.422078348620000099e-01,2.753232843515000194e+00,3.303065875040999799e+00,-1.882106188084900111e+01
1.205629567080000047e-01,5.260230479089999633e+00,2.759103024919999925e+00,3.317793784859999762e-01,8.041894685599999815e-02,3.524507577517999923e+00,-1.642234915677899920e+01
6.485953231059999879e-01,6.201594231057000250e+00,2.613164110876000201e+00,2.062440229399999936e-01,1.006606313940000108e+00,3.241816070260000071e+00,-1.937194855418000117e+01
3.579945337370000202e-01,5.152387133787000195e+00,2.511117979445999904e+00,2.386205747460000137e-01,1.879830373509000063e+00,4.020874616659000367e+00,-1.780455602071700127e+01
5.090379692340000206e-01,6.055929230089000193e+00,2.508954676007999929e+00,5.252007841589999559e-01,1.192581215119000060e+00,3.311960785930999851e+00,-1.617053853222499882e+01
1.474782816419999976e-01,5.568226789188999604e+00,2.895134168429999821e+00,5.508095805699999570e-01,2.496720692279999820e+00,3.884460374820000172e+00,-1.838287263595400134e+01
8.686592859680000167e-01,4.082140898251999772e+00,2.270007676990000167e+00,1.752374693010000095e-01,1.309019364147000042e+00,3.939123924483999950e+00,-1.705967310477700138e+01
3.674112123600000168e-01,3.825467805906999974e+00,2.285860536574999990e+00,1.664831500750000026e-01,9.650446936100000039e-01,3.641832227666999877e+00,-1.576096013538299978e+01
3.393242223799999846e-01,4.097468464118000142e+00,2.247090643687000178e+00,2.209758308829999907e-01,2.011764539930000151e+00,3.665326888341999823e+00,-1.715538932323800125e+01
2.810435899739999743e-01,8.237109605239000487e+00,3.181500840736999791e+00,2.654692308109999899e-01,1.832331750952999938e+00,3.744864282688999957e+00,-1.831723449879899945e+01
1.694984245560000047e-01,8.415722979877999776e+00,3.224111433981999841e+00,2.526281552619999982e-01,2.022897963589000092e+00,3.664097975479000180e+00,-1.774894880276799825e+01
6.648950713019999847e-01,3.415466774736000133e+00,1.987148194807000001e+00,2.364286010649999936e-01,2.611710626844999883e+00,3.594420996782000000e+00,-1.705252814576699905e+01
5.284523501100000242e-01,5.653051259081999902e+00,2.594900730340000017e+00,1.105217410989999954e-01,7.307486144710000353e-01,3.995074301747000067e+00,-1.554693910260500012e+01
