# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
3.330460127209999843e-01,6.607379081700999635e+00,2.608279499223999931e+00,1.520313080930000005e-01,3.023587066880000229e-01,2.557209816415999981e+00,-3.169971235678900001e+01
-3.591869403240000036e-01,5.979569758282999636e+00,2.827550164093000085e+00,1.326296812399999948e-02,2.173405716353999928e+00,2.271395158973999795e+00,-3.536655033285700256e+01
2.839474669679999952e-01,5.444608195618999780e+00,2.494651690848999959e+00,3.548451732540000014e-01,1.700486775337000100e+00,2.598832819410000106e+00,-3.450087965482399710e+01
8.106345978199999691e-02,6.662448402203000164e+00,2.646180733132999841e+00,3.906374446500000125e-02,5.304482454200000197e-01,2.509352589961999946e+00,-3.393664218502399876e+01
-5.368654457000000130e-02,6.999657824415000285e+00,2.879667592725999814e+00,2.152031939340000033e-01,9.564018587429999885e-01,2.406389997967000038e+00,-3.463200310687499694e+01
-1.635261698480000025e-01,5.689604763202999571e+00,2.778379960126999837e+00,2.656170326299999926e-02,1.697115476325000039e+00,2.681176677645999984e+00,-3.375830125200300103e+01
7.056215625599999708e-01,4.550872573444999958e+00,1.978047184408999959e+00,7.744552395499999797e-02,5.783489997299999796e-01,2.839119236834000137e+00,-3.569165234892599869e+01
2.058818068209999907e-01,6.872007053383000219e+00,2.158977725294000116e+00,9.405776946370000280e-01,2.738122239632000188e+00,2.005506039745000191e+00,-3.229803330330999955e+01
5.903121616299999985e-02,6.854447760674999834e+00,2.634691563264000003e+00,3.897143268659999937e-01,1.338178388877000025e+00,2.457011675687000185e+00,-3.065531513585300161e+01
4.156687236189999801e-01,4.214989176310999675e+00,2.082185854610000053e+00,1.061793976919999938e-01,8.036802907869999846e-01,2.573681620981000062e+00,-3.165352121593900137e+01
2.336669668219999996e-01,3.812403708520000212e+00,1.896355946459000075e+00,3.849779470840000162e-01,1.988245663714999889e+00,2.378280241625000180e+00,-3.605350802661600085e+01
-7.379228574500000526e-02,7.895437196725000106e+00,2.948280382244000020e+00,9.294965272499999820e-02,7.062677596869999519e-01,2.893028258180000201e+00,-3.236196403667899801e+01
-2.339152797200000009e-02,5.681193081582000204e+00,2.174149010469000221e+00,8.925258160079999614e-01,2.252680392454000202e+00,2.065610834255999784e+00,-3.036979068061999953e+01
2.383621994450000059e-01,5.613333662886000219e+00,2.333121645787000098e+00,1.204029312599999915e-02,1.077736422062000043e+00,2.702500700144999879e+00,-3.201188237354300270e+01
-1.139424266880000036e-01,4.348038455535999880e+00,2.302040527602999820e+00,2.149007917350000130e-01,2.280657675221000158e+00,2.336822753711000011e+00,-3.293982487391399872e+01
-1.418646424910000037e-01,5.071246181380000273e+00,2.583666657679999812e+00,3.341023043849999929e-01,1.428018704966999897e+00,2.304886526957000026e+00,-3.243654591602400217e+01
-1.689981717240000014e-01,5.203812275538999721e+00,2.649169875734000090e+00,1.305703171710000110e-01,9.020842108479999455e-01,2.683389934386000153e+00,-2.956008281244400138e+01
-2.691109719399999850e-02,4.102696669196999935e+00,2.181193535658000116e+00,2.658161745899999956e-02,1.167011237019000003e+00,2.636578053495000074e+00,-3.459884265011199744e+01
3.859024409399999800e-02,7.386197170292000180e+00,2.835917668971999817e+00,1.824104260159999935e-01,6.163372178579999972e-01,2.466441520261000164e+00,-3.241889138464100029e+01
-2.435523918989999925e-01,7.455885340678999995e+00,3.082752367593999843e+00,2.175788350220000111e-01,9.857192676329999959e-01,2.138605323081999909e+00,-3.395644549679000335e+01
8.633449505599999352e-02,6.697874256887000222e+00,2.701052914423000217e+00,5.067274445030000019e-01,1.634757600866000082e+00,2.157859984150999999e+00,-2.983067570532899992e+01
1.994168726639999889e-01,5.784004966764999978e+00,2.581505979499000070e+00,4.133907479000000287e-03,3.949579098212999906e+00,2.910317406285999997e+00,-3.408418444413599957e+01
2.595907662479999822e-01,4.104006284152999839e+00,2.130779953459999820e+00,1.011317194199999950e-02,1.677016012845000015e+00,2.552252895404000022e+00,-3.202282054130699862e+01
3.979720240500000256e-02,6.793945594915999919e+00,3.015832320537000122e+00,2.269233206129999958e-01,7.390033173660000010e-01,2.785933455069999898e+00,-3.628201658993800294e+01
-5.755946223000000042e-03,6.660678148620999828e+00,2.952813672271000112e+00,2.336155314970000119e-01,1.035418224045999924e+00,2.594010488377000101e+00,-3.196982276727599981e+01
-7.262769423999999689e-03,4.234128251948000354e+00,2.340934875913000202e+00,8.729798655800000140e-02,1.047592102742000097e+00,2.786768592025000046e+00,-3.514443429453400114e+01
3.134158143079999737e-01,5.331027326703999591e+00,2.360436893574000106e+00,1.304779205100000117e-01,2.003047681706000116e+00,2.736819999250999835e+00,-3.236464595057000082e+01
-9.869469563499999598e-02,6.038292030640000085e+00,2.764253080949000019e+00,2.231566138199999882e-01,1.140387632379000094e+00,2.719447423352999937e+00,-3.119653168209899974e+01
4.174796476200000050e-01,6.534691233450000247e+00,2.574986100245999943e+00,1.911827451610000062e-01,8.755781709950000158e-01,2.744322465732000005e+00,-3.497410682505599766e+01
1.671116564560000128e-01,6.373972187131999867e+00,2.663318622099000166e+00,7.200474487899999332e-02,1.469296681661000026e+00,2.560996897032000064e+00,-3.510285299686299965e+01
-1.142425915600000022e-02,4.993361753534999892e+00,2.294607185432000040e+00,6.604201476859999920e-01,2.767618609068999813e+00,2.460858503079999871e+00,-3.214521619373999783e+01
9.814527100200000354e-02,5.051640583622999614e+00,2.546289152626000085e+00,2.110703147090000065e-01,8.794788968519999806e-01,2.479294573509000177e+00,-3.066620907152000086e+01
1.272880798740000097e-01,7.149795775139000220e+00,2.772519724222000104e+00,2.490480368599999883e-01,6.052903452400000273e-01,2.502298772702999941e+00,-3.092472075883399896e+01
1.291794731339999946e-01,5.297805231915000412e+00,2.393384368696000131e+00,1.450352192990000122e-01,1.658901507971999978e+00,2.668791546330000042e+00,-3.185886999795399888e+01
2.981143290859999961e-01,3.974383026259999951e+00,2.066146008925000110e+00,1.253306515869999915e-01,7.923729451209999830e-01,2.435950471797000194e+00,-3.110203126407299834e+01
-1.435970662300000041e-02,6.496901092735999583e+00,2.659687120087999901e+00,1.047525174519999963e-01,2.364393041479999902e-01,2.592235897944000111e+00,-3.340240471322299953e+01
2.533078711400000085e-02,5.058774275679000176e+00,2.480935268211999833e+00,3.936921514700000152e-02,4.689570288020000199e-01,2.631002982016000136e+00,-3.150427175956700054e+01
-7.421372564799999516e-02,4.149688943211000236e+00,2.389385563958999814e+00,1.501672269110000124e-01,2.458331043595999965e+00,2.350356570213000040e+00,-2.992797904957100030e+01
1.230800711799999968e-02,4.449241646194000310e+00,2.302494855923999939e+00,1.611435608050000023e-01,6.761573250260000112e-01,2.797085812415999850e+00,-3.330684306951599893e+01
3.064596331930000139e-01,4.145094433056000227e+00,2.028395609712999814e+00,7.368029726300000248e-02,1.485775344554000066e+00,2.824236171922999805e+00,-3.273425149741100171e+01
6.012678308050000142e-01,5.175950639418999799e+00,2.286300922517999989e+00,1.145240638100000069e-01,1.068972864899000008e+00,2.693526826274999841e+00,-3.387392419283099798e+01
4.283407911830000026e-01,4.420808084512000136e+00,2.041910477541999835e+00,1.507177199470000062e-01,2.659484087213999981e+00,2.664300684491999860e+00,-3.238759223853799796e+01
9.870091545499999619e-02,5.830716193211999965e+00,2.521840658208999830e+00,4.594149679000000125e-02,1.545695046163999997e+00,2.338406296133999973e+00,-3.368122638749599673e+01
-1.217584638510000039e-01,4.101799500973999812e+00,2.330390470374000156e+00,7.045938110999999844e-03,9.837450084409999906e-01,2.494565532269000130e+00,-3.363957483254699810e+01
3.295381673319999760e-01,3.931934791980999933e+00,2.044790431718999990e+00,1.398428785120000017e-01,1.013031095447000096e+00,2.585092112348999827e+00,-3.157276403664900144e+01
1.594451676349999958e-01,6.568148186659000132e+00,2.708797179994999915e+00,1.109013623929999970e-01,1.099859098323000106e+00,2.544841440038000169e+00,-3.027531352590600022e+01
-1.770065186799999954e-02,4.694428737555999653e+00,2.416454032968000210e+00,1.973842720300000159e-02,9.080592759510000000e-01,2.418720297789000107e+00,-2.950463138271799934e+01
2.319305309970000062e-01,5.419731144916999810e+00,2.393496979595000074e+00,1.069442783940000030e-01,1.566920468390000099e-01,2.641441670695999999e+00,-2.886305052603099952e+01
-6.289788498899999414e-02,6.905945715421999864e+00,2.739823935136000088e+00,1.395133364189999892e-01,1.848831964858999921e+00,2.172347154370000144e+00,-3.805000994061899888e+01
-4.812232792199999665e-02,6.421062467979999688e+00,2.826391222914999890e+00,2.468405460239999905e-01,1.023029417280000075e+00,2.360782177231000034e+00,-2.994481104032499985e+01
4.196391766929999934e-01,4.879650702162000364e+00,2.313169292831000146e+00,8.415161805500000203e-02,3.953935828819999942e-01,2.668429454873999962e+00,-3.377040705483700123e+01
2.305253662879999943e-01,6.291550214775999628e+00,2.567289794324000063e+00,1.169086477410000019e-01,9.579198068509999775e-01,2.828364499640999785e+00,-3.364114898303800061e+01
1.668346562199999883e-01,4.843770166429999691e+00,2.200980040035999785e+00,1.197197889330000042e-01,1.884391420153000096e+00,2.540224058326999934e+00,-3.475096177307300138e+01
-8.832915301299999744e-02,4.219880104746000171e+00,2.268178045467000192e+00,1.496768861049999899e-01,5.930213543260000053e-01,2.554398492702000034e+00,-2.955176419170999935e+01
-2.980779119160000268e-01,6.600196907585000439e+00,3.144481161247000056e+00,2.548867587379999855e-01,1.536060981334000042e+00,2.207224322480000112e+00,-3.377151507433499944e+01
6.779547438699999595e-02,4.449404444119999802e+00,2.500775428417000068e+00,2.183358287970000033e-01,2.206590465251999866e+00,2.550289303560000054e+00,-3.271706599078299860e+01
3.262216792829999990e-01,5.606866791772000091e+00,2.510705850458999855e+00,3.762512051190000095e-01,4.277935678520000118e-01,2.427781552461000025e+00,-3.668135607755900196e+01
1.743916704529999973e-01,5.615685037090000442e+00,2.366863503649999867e+00,3.242514532340000089e-01,1.646663305469999949e+00,2.579057736709000181e+00,-3.470507159865400126e+01
8.506045986099999845e-02,6.109614306107999937e+00,2.699344525408999829e+00,7.251406147699999971e-02,4.324946743049999931e-01,2.493019521906000069e+00,-3.065392325214699909e+01
1.348339208619999952e-01,6.268940661771999601e+00,2.742145229975000209e+00,1.551564878779999879e-01,9.640275918809999567e-01,2.701996726241000069e+00,-3.200456660582800339e+01
4.230380923309999819e-01,5.957422416827999889e+00,2.361610199813000133e+00,1.389088443650000060e-01,1.624537781824000104e+00,2.638243868442000206e+00,-3.206313577656199953e+01
9.296349419480000043e-01,5.222682648281000262e+00,2.076631503770999920e+00,1.618224424449999921e-01,9.173604270990000087e-01,2.837256328252999893e+00,-3.767834900865899783e+01
1.065073600129999992e-01,5.496118611561000122e+00,2.323277227255999833e+00,9.812895881899999506e-02,9.395094962150000173e-01,2.471422689908000070e+00,-3.553247256113200336e+01
4.622751249300000032e-02,7.131382392074000265e+00,2.866272849767999897e+00,2.555020918500000016e-01,7.839847089929999902e-01,2.445020234194000164e+00,-3.341770443896299980e+01
-8.041887272799999598e-02,5.260802180213000057e+00,2.526496325027999923e+00,8.008924364310000543e-01,2.506440175340999943e+00,2.217487127710000117e+00,-3.499753785387100180e+01
-1.241169640019999937e-01,4.621310442801999763e+00,2.326189722930000148e+00,1.391560440759999906e-01,1.063456211130000106e+00,2.426304710619000105e+00,-3.201193340336799764e+01
-7.569692454399999659e-02,5.196411341992999589e+00,2.611462377697999937e+00,4.330591762500000247e-02,4.098223113722999855e+00,2.459005041250999835e+00,-3.183332504948300112e+01
8.896358634900000673e-02,7.174074000133000339e+00,2.832162484296000038e+00,2.551662999759999884e-01,7.737734721819999884e-01,2.342905791910999902e+00,-3.289506253721000206e+01
-1.929531129719999905e-01,6.496427064078000413e+00,2.862535971978999783e+00,3.822171085459999951e-01,8.803880232800000150e-02,2.249596296760000058e+00,-3.050251259468599940e+01
2.870443949920000182e-01,5.411706046464000330e+00,2.427128386410000171e+00,3.861996408800000280e-02,3.481926602200999810e+00,2.722998002114000116e+00,-3.433726358561199987e+01
1.054522565000000009e-02,5.249618421922000344e+00,2.538370724995000050e+00,2.819342221069999765e-01,1.235443343061999988e+00,2.474762595764000039e+00,-3.095702335941100003e+01
-1.781639425029999946e-01,7.060852459447000129e+00,2.426927768455000134e+00,1.091890335333000062e+00,2.795841135485999995e+00,2.061638465085999794e+00,-3.208184362878599671e+01
1.066516106459999974e-01,7.496786058019000443e+00,2.944309010155000017e+00,1.258370852160000108e-01,3.391748736119999941e-01,2.514638410577000105e+00,-3.236686793994500277e+01
-1.273357497469999877e-01,3.970963841539000061e+00,2.239192506190000209e+00,1.520803235200000048e-01,1.211358843399999996e+00,2.614766932593000082e+00,-3.135045443961699974e+01
3.086126902049999843e-01,5.254435769305000115e+00,2.400982479061000152e+00,5.894193189799999677e-02,6.510553000140000268e-01,2.925807057386999865e+00,-3.239358870983399896e+01
-1.942306965410000030e-01,4.199991003483000362e+00,2.252590155792999926e+00,7.495485070820000484e-01,2.534482481328999892e+00,2.111314834044000222e+00,-2.980911705195499906e+01
-5.488616901999999846e-03,6.438252655534999924e+00,2.747756251531999983e+00,1.504787215900000030e-01,1.024832788049000021e+00,2.454427374650999916e+00,-3.005431181450800082e+01
3.176941590260000114e-01,3.625887389358999791e+00,1.860653447695999940e+00,3.018422296459999932e-01,2.010892033744000162e+00,2.275637474603999788e+00,-3.435132520396899736e+01
2.667083327900000161e-02,4.509685775447000111e+00,2.466758456019999990e+00,4.348333297399999825e-02,9.628216126880000392e-01,2.368043288109999978e+00,-3.482431446558000232e+01
-3.099470297429999799e-01,8.039043831127999695e+00,3.158436661791999889e+00,1.610549127389999946e-01,9.535988598569999919e-01,2.577769306610000033e+00,-3.192114517666799856e+01
2.685413246339999893e-01,5.010565478204999756e+00,2.355870988722999826e+00,1.190525382629999962e-01,1.018842148625999977e+00,2.843691722691000123e+00,-3.490053062185800314e+01
4.053217288179999933e-01,4.848225074175999794e+00,2.281866240655999967e+00,7.621925492400000168e-02,2.345128830673000042e+00,2.711326131751000013e+00,-3.193548972614799908e+01
3.650250108199999677e-02,5.190715680455999959e+00,2.594173864272999896e+00,3.015986985429999767e-01,1.110839320064000102e+00,2.387352700014000018e+00,-3.076633028024999916e+01
-6.257174709599999662e-02,3.759930898996000082e+00,2.086464057465999833e+00,2.954091638829999811e-01,1.974296585764999890e+00,2.264959611275000118e+00,-3.324155757398700217e+01
2.436401651879999963e-01,4.600570561292999905e+00,2.273191191220000018e+00,2.093763920020000058e-01,1.725756564496000012e+00,2.648196297145000155e+00,-3.026220690185299844e+01
4.455293831599999727e-02,5.618433074062999744e+00,2.704171988070000143e+00,1.673273725799999945e-01,6.285753282139999731e-01,2.650485901115999798e+00,-3.069813050028400170e+01
-5.568686014199999978e-02,4.431804507410999960e+00,2.339818496313000207e+00,1.797027500939999967e-01,2.422531334778999845e+00,2.640987509109999909e+00,-3.244030580242200301e+01
-7.840516447800000011e-02,3.626320152558999865e+00,2.012084071838000199e+00,1.585826895130000025e-01,1.576002738554000082e+00,2.270289861714000157e+00,-3.551458006635200348e+01
5.653635416899999849e-02,7.618821708159999595e+00,2.901600620396000085e+00,9.331930651299999435e-02,4.007799186699999988e-02,2.601134022991999917e+00,-3.514695322026099689e+01
2.366646317399999921e-01,6.042683212224999600e+00,2.480456296673999805e+00,1.302385400080000033e-01,8.721874794999999736e-01,2.324772769982000220e+00,-3.434272135832600270e+01
-1.695963773800000102e-02,6.763427226902999578e+00,2.922833231357000017e+00,3.867917892139999814e-01,1.154370875502999994e+00,2.204351823810999811e+00,-3.191286654882799922e+01
-2.917943184900000098e-02,5.752790843397000309e+00,2.760866214893999970e+00,3.644601219260000247e-01,1.619981032759999939e+00,2.216620516674999930e+00,-3.155805407687800113e+01
1.313764348670000137e-01,5.482552372604000190e+00,2.491878074863000059e+00,1.565603784399999948e-02,1.674007002633999930e+00,2.658720920709999991e+00,-2.843728266263699922e+01
-9.257833176499999372e-02,6.278825599631000287e+00,2.817864162477000001e+00,7.022954866599999402e-02,7.300856134619999604e-01,2.568011361332999787e+00,-2.864051305298099948e+01
-1.728034875500000095e-02,5.898789447007000142e+00,2.731708536865999903e+00,9.489296939699999600e-02,6.890178900100000225e-01,2.460329439011999852e+00,-3.086871284367200019e+01
-9.626145475899999804e-02,4.653141766270000090e+00,2.312341285656000167e+00,7.169814812350000510e-01,2.858105268246000197e+00,2.011566687105000195e+00,-3.019620042505700042e+01
2.952018624519999745e-01,4.201116539814999662e+00,2.077330203903999806e+00,1.345903978469999984e-01,5.667738266249999768e-01,2.687148304678999899e+00,-3.060873408479499957e+01
7.146161678800000416e-02,6.833576523732999952e+00,2.884537334005000009e+00,7.378869405000000256e-03,2.460031525627000004e+00,2.404542374035000041e+00,-3.326946211934500042e+01
-5.102598568999999751e-03,6.905673297456999649e+00,2.968564056206000057e+00,4.456764438299999909e-01,1.600644163834000100e+00,2.338620817690999942e+00,-3.083102814996599861e+01
6.173340540499999696e-02,7.571018651820000223e+00,2.892882476990000118e+00,1.721146573619999898e-01,5.728823366209999657e-01,2.389658929712000113e+00,-3.210222769888000016e+01
-1.894761765790000108e-01,7.438428386013000271e+00,2.984501096724000213e+00,7.212769673600000209e-02,1.367454034180000111e-01,3.095799252197999785e+00,-4.097124924515200206e+01
4.485338864319999841e-01,4.162788278217999682e+00,2.053850210384000174e+00,4.013821422299999886e-02,8.339872031809999475e-01,2.551606842786999785e+00,-3.242046429996999990e+01
-3.372214412919999904e-01,7.916211085965000116e+00,3.156739159810999951e+00,2.212669196050000009e-01,7.635587329109999599e-01,2.326219350161999877e+00,-3.212736341139199681e+01
2.915324609600000033e-02,5.040659697767999603e+00,2.459135220513000153e+00,1.743538688400000092e-01,1.594969942886000025e+00,2.499850845406999866e+00,-3.058378096545600044e+01
8.931705433200000377e-02,7.036333907805000010e+00,2.872930890215000144e+00,8.003545799800000637e-02,5.704249238909999686e-01,2.449865467857000212e+00,-3.212327415655499863e+01
-2.115902611500000002e-02,6.132526418567000093e+00,2.712033597677999897e+00,2.785632086400000040e-02,3.720142405920000006e-01,2.619791513310000042e+00,-3.247551088279099929e+01
1.724915578990000031e-01,5.881849422915999881e+00,2.401857028480999912e+00,1.440998208710000117e-01,1.086755242413000033e+00,2.498611785206000135e+00,-3.131065506723700054e+01
-2.011055152250000033e-01,6.314285110572000370e+00,2.899290383942000116e+00,1.902408296660000053e-01,1.315643738661000040e+00,2.385817202151999883e+00,-3.142090932771600009e+01
4.854465052440000150e-01,6.555294967510000070e+00,1.948851098678000104e+00,9.396192076179999964e-01,2.861532175004000145e+00,2.098867264817999789e+00,-3.196614632267899836e+01
7.953013892400000173e-02,5.098869418338000337e+00,2.516510323033000152e+00,1.268649396980000010e-01,7.807877588920000278e-01,2.513375222631999861e+00,-3.094161598507799837e+01
-3.673165248570000041e-01,8.073184960123999332e+00,3.287463863678000031e+00,1.225705383259999975e-01,5.846513527990000458e-01,2.331844125731000084e+00,-3.393270591320600005e+01
1.648054725789999952e-01,7.148387388974000167e+00,2.677147385621999831e+00,1.741878686420000044e-01,9.539865613569999958e-01,2.408006748576999811e+00,-3.290844179496900068e+01
3.708309176099999771e-02,5.771604877038999604e+00,2.251841893822999818e+00,7.214168520860000378e-01,2.825869422848000134e+00,2.297192537334999951e+00,-3.372042999320999712e+01
1.903443217909999985e-01,4.208892795938999676e+00,2.252212805477999957e+00,7.386612197000000379e-03,9.021560576389999753e-01,2.691655665712000101e+00,-3.387197778478400068e+01
-1.299001091839999955e-01,6.494867272801999825e+00,2.939620351023000122e+00,9.933645798000000776e-03,2.442513201437999992e+00,2.428961683609999866e+00,-3.514448217647200323e+01
1.010426178784000095e+00,5.308331838115999624e+00,2.030630857063000061e+00,1.539268421970000078e-01,9.070154843840000369e-01,2.708293340195000010e+00,-3.712906705107099725e+01
-1.085015400800000002e-01,6.301066088603000104e+00,2.893838540970000039e+00,1.423474673469999896e-01,6.714121118999999416e-02,2.521400197951999989e+00,-3.224217331381399987e+01
-9.802986321600000441e-02,5.663801149912999655e+00,2.826638885598999895e+00,1.464160797580000006e-01,1.068086705211999998e+00,2.361768929227999969e+00,-3.171976177190099833e+01
-1.556248020319999925e-01,4.033562424577000094e+00,2.365609571156999991e+00,1.480668904770000016e-01,5.546058487200000026e-02,2.441030213889999967e+00,-3.352621664723000094e+01
-3.726959480199999730e-02,4.775927257363999701e+00,2.410309892287000100e+00,1.711694971999999952e-03,9.161231546250000468e-01,2.577035344853999987e+00,-3.049648625235399990e+01
1.339804980440000015e-01,4.729850775066999802e+00,2.413403715973000185e+00,1.115466371189999945e-01,2.286025747921000217e+00,2.531389688204999988e+00,-3.093596276734999861e+01
1.192380274740000023e-01,4.829795090190000195e+00,2.406073896790000166e+00,1.213461452399999981e-02,4.941112873069999911e-01,2.762007630275999936e+00,-2.897254174358799972e+01
9.191854775299999891e-02,4.251397421874999694e+00,2.129273994158999983e+00,1.225067156090000053e-01,9.153099294650000051e-01,2.450641330658000161e+00,-3.467192568893700155e+01
1.348788520339999908e-01,4.899293745136000133e+00,2.438089152929999948e+00,6.227524186999999593e-03,8.375098096690000160e-01,2.647867810119000076e+00,-3.145469322978799909e+01
5.918611309210000115e-01,5.392534249937999569e+00,2.215290646980000222e+00,1.438343087099999973e-01,1.923617268087000065e+00,2.684734801709999896e+00,-3.208498154808999914e+01
-1.755985694580000089e-01,6.428477850442999575e+00,2.994163910292999997e+00,1.823527308039999961e-01,1.368905273363000052e+00,2.462633753416000104e+00,-3.010145764360800058e+01
6.171132867409999667e-01,4.200583608079000442e+00,2.009204877074000084e+00,6.170477832299999660e-02,7.321951835290000377e-01,3.017162702973000155e+00,-3.485641195256499714e+01
7.908774661799999883e-02,5.099867304442000204e+00,2.487702457175999804e+00,2.793269476999999962e-03,1.194226954027000076e+00,2.697558450363000127e+00,-2.980147299529500060e+01
2.505776193699999974e-02,6.299360703808999595e+00,2.824372057823000048e+00,4.131716599349999908e-01,1.577807929266000109e+00,2.338693484959000202e+00,-3.137959330162500038e+01
-2.715575482499999957e-02,6.467261219565999752e+00,2.641599156523000147e+00,1.109416518180000033e-01,1.043726225564999943e+00,2.326093065116999981e+00,-3.321830078763800032e+01
-2.887191114150000071e-01,4.517067835167000389e+00,2.518348109775999877e+00,1.030734094310000043e-01,4.351716084367000192e+00,2.626535800726999881e+00,-3.376009648506200023e+01
-3.283931957149999747e-01,6.428646092460000183e+00,3.103267868197999935e+00,2.842711144360000053e-01,1.429806552405999964e+00,2.412989138272000122e+00,-3.121212264613799903e+01
8.896358634900000673e-02,7.174074000133000339e+00,2.832162484296000038e+00,2.551662999759999884e-01,7.737734721819999884e-01,2.342905791910999902e+00,-3.289506253721000206e+01
3.400592448140000168e-01,5.968501697427999630e+00,2.473490806365000072e+00,6.424808880500000596e-02,1.512875743140000007e-01,2.608420207903999977e+00,-3.362998790485600153e+01
