# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.156424575613000050e+00,5.864275866790999991e+00,3.199577187755000107e+00,5.415610986299999874e-02,3.472102917699999847e-02,6.357579053847000061e+00,-1.859533111573700026e+01
9.204448272999999903e-01,5.289315489683000138e+00,2.895378299108000153e+00,2.366342468460000126e-01,5.170237645109999614e-01,5.258538099275000377e+00,-1.887671116386500003e+01
3.838092285720000052e-01,4.436963659000999982e+00,2.495367663775000189e+00,7.130564353899999930e-02,1.008638170820000068e+00,3.267755287961000121e+00,-2.561892044271300151e+01
1.632776864660000049e+00,3.944408908994999852e+00,2.688787125119000088e+00,2.171129530010000031e-01,-5.265209818399999714e-02,7.179524498175999803e+00,-1.441740096636200086e+01
1.057209384492000082e+00,4.762100669920999785e+00,2.587939007547999992e+00,3.166193649210000127e-01,5.004371742150000024e-01,4.860281287554999885e+00,-1.707711229049300172e+01
8.710737372910000165e-01,5.621904253050000300e+00,2.748773419667999818e+00,6.200107273700000005e-02,5.053060730699999725e-01,5.319835891347000079e+00,-2.000060825197499881e+01
1.142723979756999908e+00,3.611144072206000200e+00,3.016896059421000142e+00,3.840304647280000094e-01,-2.722469825769999741e-01,7.331671863897000208e+00,-1.751011070181500173e+01
9.546126795310000412e-01,5.830935182949000151e+00,2.983667361119000105e+00,9.345485674200000592e-02,2.781699674440000214e-01,5.620467333814000099e+00,-1.912072379366300012e+01
9.793594394229999667e-01,5.367825265203999940e+00,2.742470581111999817e+00,3.296546586199999851e-01,4.387354815060000024e-01,5.276485574186000171e+00,-1.674755551800100051e+01
1.439925199029999936e+00,3.918185216423999861e+00,2.576382030370000020e+00,3.529316226190000183e-01,2.184582617999999976e-01,6.446534653998999609e+00,-1.750495653855900002e+01
1.309351619582999948e+00,4.188281297679999682e+00,3.054378895455000187e+00,3.626611836040000147e-01,-3.138687700760000032e-01,7.582024953144999913e+00,-1.781934713246700142e+01
9.260695145299999709e-01,5.110898629718000130e+00,2.671287324640000183e+00,3.770675449799999746e-02,8.503100064740000130e-01,4.318563056550000390e+00,-2.015539827029899911e+01
8.623572580180000058e-01,4.440583848022000346e+00,2.532335503005000099e+00,6.353903021490000524e-01,5.407178882230000427e-01,4.349451054639000169e+00,-1.807426686303499963e+01
7.799962235880000261e-01,4.609567888947999847e+00,2.652910688306000075e+00,5.357186696900000100e-02,8.168441308420000269e-01,4.229913410206999735e+00,-2.093742300450299965e+01
1.294528527230000003e+00,5.484675515332999574e+00,2.610116043149000031e+00,3.099614124350000277e-01,4.828245645070000092e-01,5.502410257674999805e+00,-1.852446972551399895e+01
1.470441981055000014e+00,4.007468646032999793e+00,2.407221601562000046e+00,3.115802307300000185e-01,5.056530490259999455e-01,5.130397714232000084e+00,-1.765951525428700108e+01
6.377045702100000435e-01,5.635771061342000010e+00,2.850251616235000007e+00,1.206558778309999996e-01,4.795725603680000004e-01,5.079626022883999781e+00,-1.913110337293399965e+01
1.296769864273999984e+00,5.865799627889000334e+00,2.898491556580999884e+00,6.414250677520000332e-01,9.147198484000000629e-02,6.669910914725000417e+00,-1.686568937456599926e+01
1.268674775205000049e+00,5.071719831132000422e+00,2.605194139251000074e+00,3.865081720599999882e-02,2.789208554709999843e-01,5.875541760463000251e+00,-1.947783420528800136e+01
1.025247093676000087e+00,4.208030189128000309e+00,2.568040647202999960e+00,7.574225979300000522e-02,5.937723028339999543e-01,4.551611719025999925e+00,-1.936237769106400108e+01
2.586048636615000174e+00,2.716952287075999894e+00,2.502956222754999960e+00,1.321520880569999890e-01,-4.443544284200000027e-01,9.041395282672999301e+00,-1.469154931486099969e+01
2.436279921821999928e+00,2.600653168592999886e+00,2.597399232187000084e+00,1.165718046780000045e-01,-5.463778447349999512e-01,8.371873525407000471e+00,-1.483961207981199948e+01
1.096658447185000052e+00,7.536649953494999998e+00,3.377636094014000001e+00,3.603665698729999756e-01,-1.304966813700000026e-02,6.663498586435999904e+00,-1.758096175772899983e+01
6.606301840649999590e-01,5.232146460394000442e+00,2.756278362706999996e+00,1.175377358400000044e-01,6.251168838709999509e-01,4.754353367647000006e+00,-2.155130407476800158e+01
8.808788788079999765e-01,4.715406724390000193e+00,2.430578197785000061e+00,1.164027631039999955e-01,9.743576292600000244e-01,3.540010127907000204e+00,-2.129141853455899991e+01
5.642027685189999753e-01,4.184106458312999877e+00,2.245737675200000005e+00,1.880099274010000043e-01,1.232061932039999919e+00,2.522700123389999938e+00,-2.549269716340199921e+01
9.006822211380000054e-01,4.775409379475999749e+00,2.497802605242000151e+00,2.797953836650000081e-01,8.054446308220000184e-01,3.727132625468000171e+00,-1.957275126732099935e+01
1.182846137897000105e+00,4.267491050781000439e+00,2.393543275327000064e+00,7.442640886100000686e-02,7.657676394269999909e-01,4.915976534670999598e+00,-1.995019184007299984e+01
6.791193967169999457e-01,4.774946193748999868e+00,2.709794158869000213e+00,5.769240425039999787e-01,5.335368700289999655e-01,4.178562149282999627e+00,-1.982174989648600061e+01
1.200374599531000008e+00,4.331262259158999761e+00,2.476569761832000172e+00,1.277496585819999919e-01,4.812264352189999927e-01,5.017287685225999994e+00,-1.812352809815000043e+01
1.470441981055000014e+00,4.007468646032999793e+00,2.407221601562000046e+00,3.115802307300000185e-01,5.056530490259999455e-01,5.130397714232000084e+00,-1.765951525428700108e+01
1.195914442644000042e+00,6.106407316358000159e+00,2.872613078742999981e+00,4.553443444190000133e-01,2.268325594879999907e-01,5.636181899469000278e+00,-1.624524356539300030e+01
1.708909221884999940e+00,3.626607287471999896e+00,2.710585546742999785e+00,4.633440877369999766e-01,-3.013958075959999872e-01,7.575735845699999693e+00,-1.531267517624599961e+01
1.148251204571000050e+00,4.099298783064999618e+00,2.390673653782999786e+00,6.805886074700000232e-02,6.969572730559999707e-01,4.334325728909999675e+00,-1.918209827781199905e+01
1.521803344319999918e-01,4.747099438206999977e+00,2.536094608432000186e+00,1.353058977290000076e-01,1.469771607171000083e+00,2.050126559360999856e+00,-2.825673597186600006e+01
1.711114336799000046e+00,5.110325475600999923e+00,2.899497519519000033e+00,1.391634961329999975e-01,-1.221437299399999975e-02,7.435857687151999684e+00,-1.699526080971200059e+01
1.194025012973999988e+00,5.243955079934999652e+00,3.123055682803999922e+00,4.882158508539999886e-01,-1.157586407750000046e-01,6.373610865326999608e+00,-1.652279308094399823e+01
1.446063608436999992e+00,4.020236304128999905e+00,2.523982895990000141e+00,3.103143571740000217e-01,2.553837918549999864e-01,6.156609714969000002e+00,-1.533512774941999979e+01
6.116054126390000345e-01,4.389401121807000372e+00,2.542130370250000215e+00,6.263306622930000511e-01,6.328164857470000015e-01,3.750364709614999903e+00,-2.003913923560200061e+01
3.494275944560000235e-01,4.999023788078999608e+00,2.517601874737999790e+00,1.835202008969999965e-01,1.411638427638999937e+00,2.415235253586999864e+00,-2.704750214786000129e+01
1.234291658460000107e+00,7.894681537083999778e+00,3.237569520031000181e+00,2.821176247869999765e-01,-7.619097047799999745e-02,7.095123288766999714e+00,-1.773043672460800124e+01
2.099806792654999921e+00,2.826185168896000022e+00,2.838167228501999872e+00,1.761944013189999936e-01,-6.980618370900000258e-01,9.085584035248999157e+00,-1.626665053109000070e+01
1.483782444648999999e+00,3.792047851673999936e+00,2.238456512765000017e+00,3.289532541879999772e-01,3.031778805579999903e-01,5.700003464987999813e+00,-1.792111739665200076e+01
2.151134521130000088e-01,4.630632279043999766e+00,2.935131566732999797e+00,1.457707494999999909e-01,9.432158980620000133e-01,2.786867241468999890e+00,-2.942711981482199946e+01
1.555057160123999971e+00,4.329642249182000135e+00,2.870362878728999867e+00,2.842394322089999981e-01,-9.455157842399999901e-02,6.147388484538000242e+00,-1.991000803390399909e+01
6.596707136630000079e-01,4.871281481289999604e+00,2.704303653536999974e+00,3.803606442829999823e-01,7.541387356080000437e-01,3.790785953267000075e+00,-2.060842059436900087e+01
1.355578019366999953e+00,3.413057031661999918e+00,2.307898870905999988e+00,1.540089124809999876e-01,3.978178997969999964e-01,5.813226691447000327e+00,-1.566827760592799912e+01
1.093050263707999958e+00,4.833252462352000123e+00,2.493099152376999861e+00,4.780975128519999728e-01,4.938500658759999995e-01,4.268739050026000292e+00,-2.119794729888399942e+01
4.058574890439999860e-01,4.822638800695999706e+00,2.708692543525999863e+00,6.556787581699999867e-01,6.708583375169999696e-01,4.039955661321999791e+00,-2.033718680462800066e+01
2.132445128000000079e+00,2.492206113358999886e+00,2.672171837258999982e+00,2.154306389510000086e-01,-6.931211519150000111e-01,8.482158426833999343e+00,-1.730960735841500053e+01
1.701326752326999925e+00,4.227051524530000215e+00,2.371748771401999800e+00,1.018267652559999986e-01,2.684900519780000216e-01,6.216785654364000102e+00,-1.840662384162200027e+01
1.131199569237999913e+00,3.634881542957999923e+00,3.018726712868999851e+00,3.916292397260000002e-01,-2.712151190650000099e-01,7.276537529125000070e+00,-1.669556486248200144e+01
7.580682910229999960e-01,5.134878690685000358e+00,2.581857717389000051e+00,5.353481590200000195e-02,8.746018620769999696e-01,3.794961545675000103e+00,-1.992972484723700077e+01
6.659207047780000277e-01,5.036038185081999963e+00,3.381816851407999813e+00,1.627677302400000123e-02,1.899201362600000109e-01,6.264885346446000369e+00,-2.241411385696200043e+01
1.016678914741999895e+00,4.373659067436999948e+00,2.326028967056999797e+00,1.462048485740000126e-01,1.205030697378999927e+00,3.024455414748000059e+00,-2.579093654614199949e+01
2.026449259417999915e+00,3.562782010162000024e+00,2.782454401924999932e+00,2.686796776709999834e-01,-2.773799147300000101e-01,8.324232741783999856e+00,-1.615980037474099973e+01
5.366715787010000183e-01,6.276841715806999566e+00,2.918873567697000126e+00,1.307323155260000092e-01,1.001365164200000102e+00,3.914004227379999978e+00,-2.399385075365200137e+01
7.759040360109999979e-01,5.303571145765999972e+00,3.144247434976000122e+00,9.509185882300000281e-02,1.103376797289999933e-01,6.500051875243999966e+00,-2.161318964026299838e+01
1.722387107185000099e+00,4.308439321773000152e+00,2.702440004894000047e+00,4.966004744590000186e-01,-3.818626257320000272e-01,7.217134275077000005e+00,-1.583988668239699926e+01
2.534274102549999852e-01,4.017953710948000356e+00,2.429410095423000016e+00,1.461192710610000056e-01,1.338072083222999975e+00,2.340907299432999800e+00,-2.676445882199299930e+01
1.000300129973000107e+00,4.350697726443000235e+00,2.616335633468000132e+00,4.112675893950000217e-01,4.817537515770000112e-01,4.808694405700999930e+00,-1.656409253132499870e+01
1.483206145979999890e+00,3.971085752411999792e+00,2.527349804537000200e+00,8.778715338900000553e-02,4.139569356450000237e-01,5.425637060458000427e+00,-1.824093476064599884e+01
1.327514485200999905e+00,4.889692437002000069e+00,2.916199336165000044e+00,2.945270633999999901e-02,2.101747115160000068e-01,6.451152852085000333e+00,-1.706573269969900153e+01
9.443010834349999660e-01,5.149092405438000064e+00,2.733305174034999840e+00,1.795265527079999979e-01,4.787777775550000059e-01,5.508634284152000404e+00,-1.802248252666100115e+01
2.176571661936999913e+00,2.336549438655000088e+00,2.602660053859000122e+00,7.183134583799999362e-02,-4.339543267620000200e-01,8.932660674747999963e+00,-1.746555893322700115e+01
2.441650261299999958e+00,3.613269232567999811e+00,2.368868382960000130e+00,2.288911659890000005e-01,5.471836849999999960e-03,6.729677563437999943e+00,-1.806817656420199825e+01
7.600784068720000120e-01,4.810927337704000273e+00,2.314330556169000186e+00,2.893216087259999902e-01,1.287369640902999990e+00,2.901720634785999842e+00,-2.391774738954800128e+01
9.188156177749999820e-01,4.893454367643999880e+00,2.650717709404999844e+00,3.467182838489999974e-01,4.837092891549999996e-01,5.473959536018999650e+00,-1.958259088630200040e+01
1.500796476807999991e+00,4.343141886786000327e+00,2.370280341457999818e+00,1.353408924960000093e-01,4.746283518960000003e-01,5.537681707312000157e+00,-1.834221592220099950e+01
6.703578714029999608e-01,4.701112938687000309e+00,2.477414545578000116e+00,1.865212285460000063e-01,1.018616686209000033e+00,3.445638415864999970e+00,-2.242634516976299963e+01
1.536107530303999935e+00,3.795379294640000012e+00,2.552632627952000188e+00,1.472442470789999958e-01,1.646417717189999907e-01,6.580732684118999920e+00,-1.520665519725099912e+01
9.873467510469999819e-01,6.114953870517999768e+00,3.183751485949000148e+00,6.069214830900000052e-02,-1.101514628409999974e-01,7.078845960541999993e+00,-1.946689591321399959e+01
4.901111411860000211e-01,4.340778664043999591e+00,2.550014584023000186e+00,4.750395159700000064e-02,8.707286603760000521e-01,4.562079979771000104e+00,-2.243950872243900108e+01
1.710220473297999977e+00,3.832860988845999906e+00,2.564083650884000143e+00,1.166577193509999999e-01,2.374648101930000033e-01,6.221527462963999611e+00,-1.777955850864800169e+01
6.123114117319999883e-01,4.205593722464000095e+00,2.378690512119999934e+00,1.259238367199999944e-02,9.457057200890000015e-01,3.707991951338000192e+00,-2.201119844178399987e+01
8.216641612970000397e-01,5.008182804181999792e+00,2.996848417630999961e+00,1.795014652030000046e-01,3.255624587179999918e-01,5.680440532557000211e+00,-1.811408862144600107e+01
8.398166696030000544e-01,5.080520845304000055e+00,2.521260263513000144e+00,4.088882287489999934e-01,7.182795885310000461e-01,4.334447614225999779e+00,-1.927941536810099876e+01
5.754229467689999655e-01,4.760125266496999963e+00,2.597385179792000010e+00,9.043839607400000480e-02,1.111538668202999958e+00,3.272241572678999955e+00,-2.203957049076900176e+01
2.111100845831999973e+00,4.385874782731000288e+00,2.912577111326000168e+00,2.273124153530000080e-01,-4.566310152140000134e-01,8.459076810901999366e+00,-1.483676093332799972e+01
1.110822162032000016e+00,5.340675488106000124e+00,2.700630186570000202e+00,2.290044034610000112e-01,5.559343234110000198e-01,5.210907415589000280e+00,-1.806577332035699968e+01
6.821784565280000212e-01,4.243140055699000435e+00,2.513111426756999833e+00,5.539414884319999732e-01,6.027009705029999775e-01,4.175630910945000274e+00,-1.822690529456700048e+01
1.166441188282999919e+00,4.362736276326000251e+00,2.617130371091000107e+00,9.206474152000000688e-02,4.691337508430000192e-01,5.383808421015999990e+00,-1.729973080583700096e+01
1.894727252043999943e+00,3.423780504179000150e+00,2.509487350484000068e+00,3.166932463029999978e-01,-2.195905065750000107e-01,8.076777314571000232e+00,-1.552788155882699961e+01
2.145224684901000156e+00,5.137116447307000122e+00,3.139855678297000185e+00,1.701574899980000111e-01,-5.355848554250000060e-01,8.572616841532999743e+00,-1.634371026049500131e+01
6.164192324189999850e-01,6.272889599098999902e+00,2.911963568565000049e+00,9.544831105300000118e-02,9.547045469760000458e-01,3.780373385173999790e+00,-2.141809183988799958e+01
6.294538609019999509e-01,4.584965504900000433e+00,2.348398464500999872e+00,5.125604880100000094e-02,1.547773212397999920e+00,1.908902194649999995e+00,-2.993947777282599887e+01
1.461988553664000046e+00,3.393010295343999783e+00,2.929087474031999871e+00,3.721910548139999997e-01,-1.365673722459999906e-01,7.045384957938000348e+00,-1.771908851799100049e+01
6.701953855679999572e-01,4.375755623843000208e+00,2.354870613890999831e+00,2.168532089000000003e-03,9.253458501860000185e-01,3.746945206078999835e+00,-2.166226593515800047e+01
2.031472960278999818e+00,5.003754630280999649e+00,3.000655086995000165e+00,2.331540056370000058e-01,-2.798288303440000235e-01,6.850107130373999986e+00,-2.084803191558500046e+01
7.948265810100000328e-01,4.750334314895000354e+00,2.524966710956999982e+00,2.878977502730000193e-01,8.594398832820000500e-01,3.853097415020000138e+00,-2.015280948143400153e+01
1.552620001398000049e+00,4.219227717715000381e+00,2.493968796319999903e+00,2.811322652129999988e-01,1.034113223289999939e-01,6.493963684714000095e+00,-1.711091588045999856e+01
1.006291232186000029e+00,4.668994667988999758e+00,2.890016290430000190e+00,1.046043601420000024e-01,2.029693744749999917e-01,6.022722726299000406e+00,-1.805385527937000134e+01
2.714125561402000120e+00,3.126145838600999927e+00,2.514767921362000003e+00,9.061334577999999307e-02,-5.022236974649999519e-01,9.508419713543000640e+00,-1.529518840486199949e+01
8.098859848549999629e-01,6.149608471538000387e+00,2.886122450694000197e+00,1.380815839220000119e-01,8.241379115789999599e-01,4.486109136809999676e+00,-2.006021268978399874e+01
8.119790403400000134e-01,5.762676848096999649e+00,2.768344851715999866e+00,1.235940776949999986e-01,9.471509496919999771e-01,3.676031641564000196e+00,-2.230706622709499953e+01
1.484582939113000100e+00,3.879254583903000153e+00,3.089090587009000188e+00,3.539271081359999793e-01,-3.465806841269999938e-01,7.206878434957999957e+00,-1.721742459964999838e+01
1.599139307291999934e+00,4.232221885421999730e+00,2.702839224834999943e+00,6.078727751000000123e-02,3.338878142139999894e-01,6.572716015720000193e+00,-1.919945759573300137e+01
2.580486566955999983e+00,5.202122012580000288e+00,2.967104788492000100e+00,2.133901478939999874e-01,-5.475721270009999975e-01,8.689394833953999253e+00,-1.517103012636099990e+01
1.689271396857999985e+00,4.945250906264999635e+00,2.893375171399000134e+00,1.880965519220000048e-01,1.662354950899999975e-02,7.600993605556999988e+00,-1.775178617881299914e+01
1.326071114933000006e+00,4.503579115798999943e+00,2.926860561497000024e+00,9.737735830200000553e-02,-2.633163455020000043e-01,7.312804432270000099e+00,-1.940929657130699937e+01
8.090570430099999766e-02,3.780944764111000111e+00,2.795723202762999904e+00,1.471609653679999963e-01,9.872113317799999788e-01,3.540942296497000097e+00,-2.873159502133499998e+01
7.113703470159999931e-01,4.510781598613999854e+00,2.519650496560999819e+00,1.745829791500000047e-02,9.390484769760000239e-01,4.154192866786999616e+00,-2.080680410511699918e+01
1.451562974985999954e+00,4.065171049978999918e+00,2.568442193935000173e+00,6.893328052800000438e-02,2.335426248939999894e-01,6.850329883080999771e+00,-1.629753995235200037e+01
1.856617954052000030e+00,2.621380322289999842e+00,2.504004724306999830e+00,3.395583050889999788e-01,-3.427463386580000271e-01,8.389276129191999942e+00,-1.688175956172500136e+01
1.004361479751000097e+00,4.982687279854999929e+00,2.664041868006000069e+00,9.688571671699999777e-02,6.554774685919999566e-01,4.564205314675000125e+00,-2.049205537869699967e+01
2.252040593690999959e+00,3.069996962713000155e+00,2.633631373426000177e+00,3.456279213869999922e-01,-5.338737058489999576e-01,8.081793321267999985e+00,-1.548751114841600085e+01
1.121952142725000101e+00,4.623569254726000111e+00,2.614074894132000004e+00,1.970588179980000132e-01,4.656567808629999972e-01,6.403544123535000132e+00,-2.289913229661799932e+01
2.026449259417999915e+00,3.562782010162000024e+00,2.782454401924999932e+00,2.686796776709999834e-01,-2.773799147300000101e-01,8.324232741783999856e+00,-1.615980037474099973e+01
1.392545329822999944e+00,7.306675853618999739e+00,3.115445776171000158e+00,3.163208193839999738e-01,2.983594818329999843e-01,6.650264936632000357e+00,-1.946351980786100100e+01
5.344685271319999931e-01,3.734718134452000182e+00,2.467598544797000137e+00,3.229336452559999904e-01,9.196949511130000365e-01,3.407830547870999816e+00,-2.322999701029100095e+01
1.361251030083999947e+00,3.107493960617000006e+00,2.949799890798999957e+00,3.617566998150000268e-01,-1.956444076190000103e-01,7.174005373155000420e+00,-1.823596230189300016e+01
2.264711789885000215e+00,5.121267879308000204e+00,2.986550204820999976e+00,2.100964557140000133e-01,-5.499454825039999939e-01,8.823486821164999938e+00,-1.673520640906999901e+01
8.535710054480000197e-01,4.704940337949000018e+00,2.727084300102999848e+00,9.438106704500000277e-02,6.142398959039999662e-01,4.692175443855999717e+00,-1.817352412576899923e+01
3.512561529489999779e-01,5.415971549016999731e+00,2.875445835679999895e+00,1.145316053869999962e-01,1.084247723225000071e+00,3.009523502865000033e+00,-2.392122161677999870e+01
4.354265265849999733e-01,3.837032747744999917e+00,2.364381794858000152e+00,1.093224820539999975e-01,1.017982916635000068e+00,3.114974632786999820e+00,-2.384179593358799920e+01
8.040453083780000343e-01,4.966789201020000100e+00,2.523277449006999795e+00,1.974631270530000093e-01,1.144522189062000095e+00,3.317009679103000153e+00,-2.012600510065400172e+01
2.109557176660000088e+00,3.649181685253000129e+00,2.407938849239999790e+00,2.143870707119999997e-01,2.349531614400000024e-01,6.989756848189999872e+00,-1.884720963156900098e+01
9.899460361859999669e-01,5.099741972669000312e+00,2.579207640872999807e+00,4.339503061089999836e-01,4.869770948250000120e-01,4.964192581223000111e+00,-1.733860509658200044e+01
9.082235251379999763e-01,6.044882795344999948e+00,2.966103566555999826e+00,2.850481837600000179e-01,4.199230195940000243e-01,5.962827587047000222e+00,-2.157375613801600167e+01
9.485680956390000196e-01,4.529655403040999673e+00,2.305006264250999859e+00,2.126490080790000015e-01,1.094054519316000063e+00,3.064213661886999951e+00,-2.454494684649399971e+01
1.128097070731000073e+00,5.972831439156999878e+00,2.905002059389000024e+00,2.743879240550000098e-01,3.500493615729999841e-01,5.994713789619999567e+00,-1.580594325222000052e+01
9.395023792900000226e-01,5.225951406653999598e+00,2.745330997018999852e+00,3.678486465510000247e-01,5.971791831020000219e-01,4.962547016608000128e+00,-1.712043079782599975e+01
1.607004661494999986e+00,3.910815894070999832e+00,2.553021255392000199e+00,1.151097581389999985e-01,2.374699983959999983e-01,6.147308434600000204e+00,-1.640448829149699961e+01
6.743700551850000391e-01,4.128776412307000321e+00,2.626106599559999921e+00,3.579122598539999922e-01,9.731848273550000039e-01,3.666388559430000083e+00,-2.360871220701499951e+01
1.120272039442000045e+00,5.410027411487000393e+00,2.618450825007000216e+00,3.907682239899999688e-02,3.281083969809999723e-01,5.803604613741000229e+00,-1.927781853777199927e+01
9.883324040359999785e-01,5.252023184283999946e+00,2.845025241610999789e+00,3.875370242619999850e-01,3.513035163050000076e-01,5.429669062728000206e+00,-1.607045125548799902e+01
1.877347341754999954e+00,2.410795854030999941e+00,3.007265745733000095e+00,2.130722817519999923e-01,-7.326094173260000453e-01,8.027995767986000786e+00,-1.591239257986000055e+01
1.121893924901999906e+00,3.767931004743999779e+00,2.537526300320000150e+00,9.936036401099999915e-02,3.523587984970000253e-01,5.579012246591999791e+00,-1.659161901681200035e+01
1.814351191155999965e+00,3.313917322636000140e+00,2.550075859750999818e+00,3.120734951720000039e-01,-1.794066459230000132e-01,8.142866592998000641e+00,-1.643211593778299928e+01
1.029725371507000053e+00,5.449343046015999725e+00,2.992748343495999830e+00,5.753934947890000373e-01,1.494348934670000073e-01,5.972023321801000151e+00,-1.750319258184400084e+01
1.518878598317999984e+00,5.476640859764000169e+00,2.513616265257000215e+00,1.565436303699999920e-01,5.684789980129999476e-01,4.913764585446999789e+00,-2.149416633742000116e+01
1.365814513357999971e+00,6.926877926162999799e+00,2.999270197437999830e+00,9.232071306200000105e-02,-1.009947712659999969e-01,6.836308979604999614e+00,-2.070507306949300030e+01
1.471986747069000012e+00,5.277364090698999810e+00,3.198997757684999943e+00,1.517624151539999910e-01,-2.715547858929999725e-01,7.145877401036000443e+00,-1.746871794676100009e+01
1.287619049871999932e+00,5.143878421074999707e+00,2.680874779777000061e+00,3.436192764780000020e-01,4.064014437060000096e-01,5.257587731883999638e+00,-1.703177526441499978e+01
1.550027933398000046e+00,5.986331730116000394e+00,2.890470601156999830e+00,2.234218533399999831e-02,1.731851498789999944e-01,6.213319945602999717e+00,-1.849295257935699865e+01
9.248645048460000240e-01,4.503091477701000045e+00,2.411171868147000019e+00,3.106578734780000017e-01,9.132823516650000473e-01,3.658672704204000148e+00,-2.174868850248600083e+01
8.811379996789999725e-01,5.359495068632000425e+00,2.728423161529000218e+00,2.867248275950000092e-01,6.613210284870000288e-01,4.428395925639000197e+00,-1.802751091996000099e+01
1.440385486312000030e+00,3.815018203625999860e+00,2.500138218471000151e+00,1.637715725480000106e-01,3.115715260660000263e-01,5.550122137740999939e+00,-1.822441000151599866e+01
2.051836059744000185e+00,2.376656753905999953e+00,1.982278893049000068e+00,2.841368768420000079e-01,4.464241207599999733e-02,7.318960210313999681e+00,-1.958889029592500108e+01
1.566655977254000076e+00,4.563389677821000134e+00,2.948955620630000052e+00,9.793332302899999953e-02,-1.310503330560000013e-01,7.017049512089999830e+00,-1.689980517265599858e+01
2.070613536190999859e+00,2.863831360828999806e+00,2.783975578419000119e+00,1.947722621190000059e-01,-7.123398216770000513e-01,8.142905153082999448e+00,-1.765011384152600016e+01
8.211844309000000397e-01,3.949529317335000123e+00,2.347314237620000021e+00,1.480454702460000105e-01,1.013251309291999913e+00,3.548967900685000121e+00,-2.123113044272900041e+01
1.875096044128000017e+00,2.817001804123000053e+00,2.156091305527000124e+00,1.970854830669999946e-01,-6.266246064899999579e-02,7.575824056360000114e+00,-1.770585813411999965e+01
1.428351852925999976e+00,4.370347380143000393e+00,2.373119882231999878e+00,9.728331717900000342e-02,7.462117514539999830e-01,4.753589398408999855e+00,-1.862853236664599876e+01
1.122766251737999932e+00,4.719260021964999829e+00,2.422623058352999958e+00,4.587479160160000125e-01,4.961151809570000237e-01,4.351023017318000008e+00,-2.203754873186500163e+01
1.884679082054999899e+00,3.466820725628000144e+00,2.202052785524999834e+00,1.728898348759999870e-01,3.889690280809999789e-01,6.066551958509999842e+00,-1.728251044108399981e+01
6.571095540069999963e-01,4.614051017189000348e+00,2.263190230059000108e+00,7.177762831799999743e-02,1.580606550853000059e+00,1.787978121676000010e+00,-2.902857924153099844e+01
6.407869612090000278e-01,5.026693036828000061e+00,2.732824148168000011e+00,3.308005521099999929e-02,7.805553119920000116e-01,4.414715082326999607e+00,-2.099149160299700156e+01
1.006146569543000080e+00,5.275861772286999596e+00,3.558445404800000045e+00,3.415805203700000153e-02,-2.524470658030000259e-01,7.392281567989999580e+00,-2.014438081883000109e+01
1.414479482985000036e+00,3.247705800571000001e+00,2.791906718428999845e+00,4.029974297400000238e-01,-2.686231359149999776e-01,7.434912293933000349e+00,-1.786444777159099928e+01
7.817298319169999621e-01,5.011728028623999798e+00,2.391165582748000062e+00,2.260600405769999932e-01,1.546199506191000106e+00,2.240904153275999899e+00,-2.761053271271800114e+01
7.570856681440000235e-01,5.480965150484999882e+00,3.064962541763999848e+00,2.466123546139999956e-01,3.334567461149999801e-01,5.606055363193999774e+00,-1.809404954554999989e+01
1.900468399203999903e+00,3.185647408503000211e+00,2.663740415812000162e+00,3.030321006960000063e-01,-4.984318640000000022e-01,8.181977059104999839e+00,-1.615319660575299920e+01
1.744212870758999889e+00,5.038093238853999623e+00,2.945434955048999992e+00,1.671919415600000083e-02,-4.900928263499999826e-02,7.052854922766999657e+00,-1.622204197769999823e+01
1.979554264806999919e+00,4.283757715598000004e+00,2.786090376934999835e+00,2.272301705120000070e-01,-2.528311255349999787e-01,7.315050742786000093e+00,-1.638742438323599870e+01
6.693989762680000455e-01,5.578572549823999971e+00,2.965137342101999973e+00,1.302562829009999978e-01,5.402895532889999686e-01,5.360688949185999697e+00,-1.884044476606500140e+01
1.505744271149999980e+00,5.102631381511000264e+00,2.804767537353999973e+00,5.495158774399999668e-02,-5.554058375700000189e-02,7.510238762533999690e+00,-1.775787550213399868e+01
1.525537337705000107e+00,4.397544351752999958e+00,2.682123737322000157e+00,2.522572658530000123e-01,7.509372848299999958e-02,6.476404068683000226e+00,-1.562895847741600086e+01
1.747528594123000101e+00,3.573090440636999876e+00,2.381709768047000075e+00,1.518406864559999903e-01,2.042020615640000036e-01,6.341701961385999731e+00,-1.623791983180399967e+01
8.100357212680000529e-01,4.597962762064000231e+00,2.479670690982000103e+00,3.083501894590000014e-01,9.154266560499999539e-01,3.474922042064000127e+00,-2.189271518392299853e+01
1.186809801679999943e+00,7.322139010203000176e+00,3.153254844784000088e+00,4.522970780399999946e-02,2.967600328760000017e-01,5.898640539162999907e+00,-1.788304069569500143e+01
4.204484818049999961e-01,5.353410775381999720e+00,2.729432428447000181e+00,8.198877728900000328e-02,1.067463624586000082e+00,3.271475823255999948e+00,-2.363146263451299944e+01
1.137353428426000068e+00,5.829866331456000417e+00,2.898226047226999835e+00,2.324251801320000033e-01,3.453198572549999734e-01,5.479501992734999938e+00,-1.649148726211900140e+01
