# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
6.730069462719999729e-01,4.057873408535000337e+00,2.352468245238000133e+00,9.662469601999999769e-02,9.433823774289999964e-01,3.347451776320999883e+00,-2.590166370504899973e+01
1.020389694067000086e+00,6.427724175608999779e+00,3.175235490910000014e+00,5.405191003870000177e-01,1.312587762990000129e-01,5.277573393805999658e+00,-1.878544093795899883e+01
1.607398692675999996e+00,5.645163810908999658e+00,3.070066361996000026e+00,4.773272701819999964e-01,-3.983869977810000074e-01,7.485869929895000219e+00,-1.885524302010900044e+01
1.759655001275999942e+00,6.297813240264000356e+00,3.939686331327000079e+00,2.568000757410000001e-01,-7.886659632729999814e-01,8.771384089105000115e+00,-1.761474161901200119e+01
1.824806336922000005e+00,4.266869390767999981e+00,2.499225524303000157e+00,1.052416488649999954e-01,3.282179352749999834e-01,5.931067913848999673e+00,-1.751643098938000165e+01
1.938894907621000030e+00,4.849751441620999692e+00,3.168976795540999980e+00,2.112553880449999921e-01,-4.189053026099999744e-01,9.216068523314000061e+00,-1.887250473856400035e+01
3.627873323799999938e-01,4.753483082652000036e+00,2.842863783418000168e+00,1.927315087049999986e-01,9.337492851509999747e-01,3.325455839156000071e+00,-2.425072557443600019e+01
2.535953497621000086e+00,4.722517612692000100e+00,2.554900937341999967e+00,2.350557635570000026e-01,-1.773877455739999998e-01,7.086747491506000252e+00,-2.098963514780000139e+01
5.475878564100000040e-02,4.173222419098999936e+00,2.904080394349000116e+00,2.355320250429999984e-01,1.313993776260000024e+00,2.667945840554000192e+00,-3.231084834712900289e+01
1.795678173363999930e+00,5.863162470854000219e+00,2.870899992811999812e+00,4.829697908519999805e-01,-1.798243319379999872e-01,6.076753778968000397e+00,-2.082759720786599900e+01
1.662506408589000007e+00,6.138462957745000281e+00,3.130700365436999810e+00,6.688614752679999942e-01,-2.831671301320000111e-01,7.523837821403000170e+00,-1.574741264649700057e+01
1.242118008420000086e+00,5.756700736958999975e+00,3.219416745545999881e+00,4.375377183499999934e-01,-8.600739272700000382e-02,6.400441137627000288e+00,-1.671563749344100103e+01
2.581178427531999997e+00,2.602210632537000023e+00,3.193566545294999948e+00,1.452548090759999966e-01,-9.896406059700000313e-01,1.019341979120200037e+01,-1.854800285250500025e+01
1.470069965481999974e+00,6.398635183265000137e+00,3.256606624321999988e+00,2.330062565390000062e-01,-8.263235371100000060e-02,7.152985826429000049e+00,-1.656240944611700172e+01
2.281658428761999868e+00,4.047785498622999967e+00,2.732703569302000091e+00,2.761839911399999736e-01,-3.976875926949999807e-01,8.251541257586000100e+00,-1.568837310117100081e+01
5.619538855689999446e-01,4.707832132576999840e+00,2.615267584396999911e+00,1.257580411389999930e-01,1.118756988269000052e+00,3.124707211351999803e+00,-2.444511338570099923e+01
1.850042161008000008e+00,4.621238639279000360e+00,2.763136253587000102e+00,5.711789915700000303e-02,8.645251334200000637e-02,6.259778887842999850e+00,-1.750032870187699885e+01
1.596735681458999911e+00,5.972135434242000329e+00,3.016573679652999829e+00,3.920406011020000081e-01,-7.862198443699999761e-02,6.456946018213000293e+00,-1.658549263201799917e+01
2.010374266941000077e+00,4.126160101614000375e+00,2.697644834930000179e+00,3.701575759779999752e-01,-1.094515944079999942e-01,6.375365811213000278e+00,-1.829271842024400030e+01
1.308503430800000089e+00,4.477482515524999762e+00,2.487990305263999780e+00,3.849236945000000104e-02,7.330748957429999990e-01,4.752330053953000011e+00,-2.061848009117899849e+01
1.604525258101999974e+00,2.918077773299000199e+00,2.436179006325999818e+00,1.015808007150000025e-01,-4.777863567300000280e-02,6.242157059412000386e+00,-2.069163322610399902e+01
2.219805361514000097e+00,6.026052874366000012e+00,3.684957469696000132e+00,2.263878004419999923e-01,-8.910019259329999830e-01,8.130201236771000595e+00,-1.756498689976899996e+01
2.179103035363000096e+00,5.070268336559999867e+00,2.712511798708999944e+00,3.865240362330000234e-01,6.399838185700000570e-02,6.789817791288999871e+00,-1.934116658177400083e+01
2.230157381404000105e+00,2.357176994448999974e+00,2.379750100617000097e+00,1.331023908039999926e-01,-3.933409454019999862e-01,7.631001976345999971e+00,-1.744841226085199892e+01
1.212357303347999959e+00,6.541617771332999709e+00,2.977087240684999969e+00,1.979498692699999951e-01,4.344509868320000079e-01,4.793518330981999753e+00,-1.985919074383399874e+01
2.116891602059999933e+00,5.807367829860999642e+00,3.666696677193999943e+00,3.016425112050000190e-01,-9.242996314320000018e-01,7.841314174766999656e+00,-1.896013031078100042e+01
6.528317182589999934e-01,5.470969000010000194e+00,3.060103116930999789e+00,3.549237385399999778e-01,6.054649108099999788e-01,4.069068664573999961e+00,-2.185109104374100042e+01
8.887848592270000125e-01,4.303643861289000228e+00,2.553486675323000110e+00,1.411347705200000080e-01,1.093176061457000081e+00,2.885567317443999968e+00,-2.713419457196599893e+01
1.607398692675999996e+00,5.645163810908999658e+00,3.070066361996000026e+00,4.773272701819999964e-01,-3.983869977810000074e-01,7.485869929895000219e+00,-1.885524302010900044e+01
1.911961335200000001e+00,4.485796393012000394e+00,3.079686860874999876e+00,6.573205485600000508e-02,-3.586132316739999992e-01,7.720184743815999617e+00,-1.628276259155000005e+01
2.165692755899999877e+00,2.565987397459999819e+00,2.481370020152999789e+00,6.757748704299999798e-02,-3.380540667449999925e-01,8.120094933181999153e+00,-1.596195456975799942e+01
9.390979670850000405e-01,3.944078541370000135e+00,2.618067908608999961e+00,1.557548856729999986e-01,4.575510138719999786e-01,4.901292287040999618e+00,-1.918819953400399925e+01
1.622783267823000086e+00,4.274440530856000287e+00,2.323135042789000071e+00,8.974628676500000235e-02,5.076191823569999872e-01,5.542634057388999835e+00,-2.003903172054199899e+01
1.118304644453999908e+00,5.510907832573000320e+00,3.404388297540000163e+00,5.703206233530000446e-01,-2.404130989280000019e-01,6.992633368199999921e+00,-1.743175358365099825e+01
4.985359390460000206e-01,3.458461029535000009e+00,2.531161877393000026e+00,1.198849279939999957e-01,6.152870772190000004e-01,3.847133615416999941e+00,-2.406179387359199850e+01
1.131727110216999899e+00,5.825494645939000016e+00,3.218076484974000007e+00,4.387849250929999889e-01,-1.289680660710000037e-01,6.396959374351999905e+00,-1.768817858190499948e+01
2.093632249800000122e-01,3.979520925642999973e+00,2.583468709373000216e+00,9.904418243800000576e-02,1.193496357926000062e+00,3.057331184074000063e+00,-2.673834122664199953e+01
1.824543406866999895e+00,5.794637559209999900e+00,3.170897293632000125e+00,2.253611954580000132e-01,-5.325050894189999884e-01,7.881095380000999739e+00,-1.735365036785799830e+01
1.086253257310999976e+00,6.040605133826000284e+00,3.307529009621000160e+00,4.834016625840000247e-01,-7.269169412900000626e-02,5.684759057132000137e+00,-1.815707245950600068e+01
6.377012916840000267e-01,5.426004192713000052e+00,3.305491140902999891e+00,3.878196520960000004e-01,3.171152474880000183e-01,5.006921469934000335e+00,-1.964090964935099848e+01
3.143770727240000062e-01,3.992776000856999907e+00,2.541709342943999861e+00,1.006951559450000033e-01,1.092123902785000045e+00,2.946077008952999954e+00,-2.526803199212400131e+01
9.467192434340000462e-01,6.239920410839999931e+00,3.203915855856000139e+00,2.616746167969999926e-01,5.510727367879999505e-01,4.515502364236000155e+00,-2.155684236405999954e+01
1.519174850455000003e+00,6.806155575546999792e+00,3.252955619419000133e+00,1.786536368720000045e-01,-6.482494810800000506e-02,7.133801925271000322e+00,-1.661250535154499985e+01
1.878229006004999979e+00,4.433916953086000312e+00,2.724106425266000109e+00,1.180742637409999962e-01,-5.320768637300000298e-02,7.236462512652000356e+00,-1.628949126531299996e+01
9.169798478489999960e-01,4.972212926972000346e+00,3.006024652953999787e+00,1.678195265390000079e-01,2.825554577039999793e-01,5.348868910585999892e+00,-1.857444460017699939e+01
8.208818612349999544e-01,5.747222231959000283e+00,3.086145613128000065e+00,3.767054422950000259e-01,4.611519298869999894e-01,4.703921505947000092e+00,-1.874984676133299999e+01
1.209924096474999988e+00,5.705191908886000363e+00,3.084733235187000044e+00,3.529962537299999870e-01,1.131469311420000012e-01,6.112657444881000046e+00,-1.683507925947300166e+01
2.032401259334999821e+00,6.072462990964999641e+00,3.786411330888999949e+00,2.385070033130000100e-01,-9.069876960949999622e-01,8.694926075534999299e+00,-1.780306284344100121e+01
1.925490320063999894e+00,3.911719362717000159e+00,2.642460375439000142e+00,1.279206057549999997e-01,-2.742575078500000124e-02,8.222626552952000623e+00,-1.958693421094400122e+01
2.496782295916000205e+00,4.183084518973999799e+00,2.656040558146000041e+00,1.246790706060000031e-01,-1.935770197649999969e-01,7.312865666279999566e+00,-1.818117747563600162e+01
7.200353908550000126e-01,3.829527667114000167e+00,2.594752584785999794e+00,1.454234191219999917e-01,8.154769253729999834e-01,3.819172158365999881e+00,-2.358454273067100004e+01
6.068244091850000244e-01,4.334342985572999574e+00,2.544252447218000146e+00,1.626315424800000020e-01,1.119909366914999982e+00,3.496124461972000219e+00,-2.336237591531499902e+01
1.338358699059999934e-01,4.745560832229999804e+00,2.731181504145999916e+00,1.383351093009999866e-01,1.246670774735999965e+00,2.692282170099999927e+00,-2.643528867608999988e+01
5.739147834190000408e-01,5.388831369344999622e+00,2.935442155423999999e+00,3.568772866450000136e-01,7.174400490710000078e-01,4.091139775875999973e+00,-2.063314464814600058e+01
7.496513683400000128e-01,4.565217383162999631e+00,2.614126092948999780e+00,1.500120808519999904e-01,7.160299676539999547e-01,4.355423112675000041e+00,-2.219483137110900017e+01
1.713278016907999968e+00,3.045575096692000105e+00,2.704269793132000110e+00,7.125750437800000558e-02,-1.578117547239999974e-01,7.414273057278999879e+00,-1.784532358566400134e+01
1.937936727904000067e+00,4.490053364109000356e+00,2.417012722805000013e+00,6.805053535799999997e-02,5.205242849440000485e-01,5.434437331096999557e+00,-2.197628830370900133e+01
2.070409019364999992e+00,3.837927921362000117e+00,3.317870101747999900e+00,4.447093569800000118e-02,-7.824360439940000189e-01,9.390551276631999400e+00,-1.589113067531000034e+01
1.641618048453999945e+00,5.037530228069999616e+00,3.434960800868000153e+00,3.112055719049999780e-01,-5.270634050479999777e-01,8.606081670165000475e+00,-1.664396887443500006e+01
2.427217886359999799e+00,4.608055513184000418e+00,2.847738617905000158e+00,3.001419200730000014e-01,-2.818389963410000143e-01,8.788889515007999975e+00,-2.019376207446699922e+01
3.896904633789999850e-01,5.952391852947999773e+00,3.077087465531000099e+00,3.731701709219999996e-01,7.648739475019999956e-01,3.716361824238000100e+00,-2.145840284590899927e+01
5.259487627300000190e-01,5.327912756124000282e+00,3.021719508218999817e+00,2.372639736230000018e-01,6.272540905440000536e-01,4.213101129704000414e+00,-1.995655647301299851e+01
2.215028494467000009e+00,4.814831154150000181e+00,2.461550584768000149e+00,4.985038931610000223e-01,-1.005188676360000005e-01,6.634987159281999780e+00,-2.040240997093399855e+01
7.239958203349999843e-01,5.747499704393000286e+00,2.925846275980000133e+00,3.270971345559999799e-01,6.585004283600000008e-01,3.793243871131999789e+00,-2.208160144767499844e+01
9.224085152019999567e-01,6.479761351834000038e+00,3.459097129232000079e+00,6.282720108270000159e-01,-1.105351355120000045e-01,6.875170220019000134e+00,-1.803828967527800131e+01
1.118226950483999893e+00,5.743425032921000373e+00,3.157497420048000158e+00,4.453902747799999839e-01,-6.602898666900000602e-02,6.270692534648000027e+00,-1.580465505934500037e+01
1.171446245235999939e+00,4.287762238841000162e+00,2.775346861901000217e+00,1.442208051480000086e-01,1.674524757589999913e-01,5.654993590574999729e+00,-1.823134778606100070e+01
5.762331722029999659e-01,6.127729404493000409e+00,3.212856001550000062e+00,3.609586382589999864e-01,8.226012242400000396e-01,3.729824031149000074e+00,-2.417137880080100132e+01
1.532210934380000000e-01,3.886369989347000065e+00,2.368129688234999808e+00,1.395215945399999949e-02,1.608104411877000040e+00,1.698680207620000049e+00,-3.361003666963799930e+01
4.257069350380000006e-01,4.653895781183999603e+00,2.669266720750000044e+00,4.801297547200000099e-02,1.069588331952999960e+00,2.862973444261000200e+00,-2.568098329618399944e+01
1.881752644982999989e+00,4.105927426733999575e+00,2.472851735228000170e+00,9.124475809899999790e-02,2.978239593700000021e-01,5.805416243144000177e+00,-1.921748946423599946e+01
1.199665024431000093e+00,4.626205168645999954e+00,2.846187225200000004e+00,1.251116813239999959e-01,2.776623597869999904e-01,5.508143991766999648e+00,-1.813472630771800098e+01
9.628474390029999608e-01,2.837664231359999789e+00,2.454603599816000070e+00,8.316682404099999537e-02,9.725080067699999609e-02,6.123034210609000105e+00,-2.112194392375599961e+01
6.142051052900000530e-01,4.438777197651999629e+00,2.531239281588999912e+00,1.175701823579999999e-01,1.191991896518999949e+00,2.658453925669999940e+00,-2.533320449369499983e+01
2.393173748235999820e+00,3.789308591610000221e+00,2.901556977402000026e+00,1.266207573729999925e-01,-6.422504659050000120e-01,8.802373989987000158e+00,-1.567619063564699999e+01
6.302463333519999766e-01,5.625269314545000121e+00,2.837881700141999808e+00,3.149396733709999840e-01,7.197511973679999731e-01,3.618855805566000061e+00,-2.288558920453300161e+01
2.962284546365999915e+00,3.318053541144999841e+00,2.890251132717999827e+00,1.138604549549999956e-01,-6.358110813009999474e-01,8.958545925763999662e+00,-1.721319575917700107e+01
1.988714944305999932e+00,5.525611835484999901e+00,3.229524896363999975e+00,2.539443935449999801e-01,-5.218583971810000222e-01,7.769670805524000023e+00,-1.605504831478700112e+01
5.944977594429999845e-01,5.392077920836999994e+00,3.069362533067999887e+00,4.041179571779999757e-01,5.025361333660000041e-01,4.894782663085000429e+00,-2.098051448034999922e+01
8.059298185580000551e-01,4.323957919815000217e+00,2.576725242170999852e+00,2.320760792229999980e-01,9.026613555450000437e-01,3.785982075834000149e+00,-2.247585805644400025e+01
2.129846839555999960e+00,3.519286762081000219e+00,3.134317453143999899e+00,1.647600334740000061e-01,-5.683506545030000412e-01,8.791790983802000525e+00,-1.687335570763099923e+01
1.409928499712000072e+00,6.108851448354999825e+00,3.296132020697999820e+00,6.478694781520000223e-01,-3.420764274729999888e-01,6.925265316159999962e+00,-1.600955867146900147e+01
1.702472277540000078e+00,6.129727516205999649e+00,3.773927437440999899e+00,2.729042612070000096e-01,-5.265085827269999630e-01,7.633320137293999608e+00,-1.834894997936000038e+01
9.081289849270000047e-01,6.768502495345999570e+00,3.475047019604999843e+00,6.105687426110000260e-01,-1.691095079030000004e-01,6.449505720600999581e+00,-1.785985571270299843e+01
6.901183236900000351e-01,5.382677678791999654e+00,3.021438101394999798e+00,3.140419404149999982e-01,5.030698792019999699e-01,5.113300825574000008e+00,-1.944614935987300086e+01
6.986324121600000214e-02,3.564817642967999856e+00,2.437126044193000052e+00,4.983920754699999733e-02,1.126925658443000078e+00,2.723142432042000127e+00,-2.974926235896399973e+01
1.334426751712999959e+00,4.741869698910000430e+00,2.686807589032000010e+00,3.805286676729999762e-01,2.333557534029999936e-01,6.015166342970999835e+00,-1.845479957721499886e+01
5.566346662750000229e-01,6.235029996410999864e+00,3.077973860011999907e+00,3.700835878300000048e-01,7.989785100580000243e-01,3.743341422242000061e+00,-1.961452875510600080e+01
3.455570995900000275e-01,4.661935991227999843e+00,2.563623380255999784e+00,6.165458774700000033e-02,1.110232517071999991e+00,2.935957396957999954e+00,-2.383334191583099937e+01
6.805166590950000316e-01,4.164394488980000197e+00,2.471785645859000180e+00,1.492172234099999918e-02,7.482364176210000162e-01,4.145793597880000014e+00,-2.430361790172900172e+01
7.918149744379999744e-01,4.491426443285999603e+00,2.696828423152000109e+00,3.639685576949999724e-01,4.496979043339999760e-01,4.653009341593000059e+00,-1.886630760595700096e+01
1.891932264939000019e+00,5.274614669263000266e+00,3.247713259950999909e+00,1.296010993639999942e-01,-5.249748070609999706e-01,8.564577630941000663e+00,-1.675624314534999826e+01
4.392645593899999756e-01,4.050827671433999910e+00,2.535860851000999894e+00,1.353710452280000032e-01,1.162475334220000045e+00,2.769091165153000134e+00,-2.684839368930400028e+01
6.908819077910000050e-01,5.565744863482000149e+00,2.909533278261000167e+00,3.906561206499999939e-01,5.753174566840000281e-01,4.553090341901000038e+00,-1.885075787592699825e+01
9.922733516849999713e-01,6.545125504694000007e+00,3.558408610757000101e+00,5.911630018439999468e-01,-1.385602823809999884e-01,6.349699425867999736e+00,-1.737821825363900174e+01
2.196858822314999848e+00,3.606400299165999801e+00,2.627052345212999906e+00,9.241292055399999428e-02,-1.692541946080000081e-01,7.995825337218000151e+00,-1.830369351462600136e+01
3.227297800642999981e+00,2.350755165957000070e+00,2.891309884477000214e+00,1.789704104529999951e-01,-9.482016331949999488e-01,1.049115989850199959e+01,-1.715440834601799835e+01
4.137830166190000214e-01,4.790965865771999788e+00,2.782530708778999884e+00,3.531849982110000230e-01,6.998950961509999846e-01,3.667141610968000176e+00,-2.280364809475900145e+01
1.678394275479999920e-01,3.710209373164000013e+00,2.786993326608000032e+00,8.137371069500000387e-02,8.883901124369999458e-01,3.893450793188999892e+00,-2.589197562796699970e+01
1.360127060730000004e+00,3.680440581830000113e+00,2.702001017235999836e+00,1.413048334399999995e-01,1.374930389829999988e-01,6.606693494910000020e+00,-1.770643291087199955e+01
4.394492231359999890e-01,5.305294784394000374e+00,2.858900583002999873e+00,2.559942183960000062e-01,9.648692988779999924e-01,2.801340340626000014e+00,-2.684106922532300032e+01
7.144976397119999767e-01,6.030512033308999875e+00,2.982322499924999981e+00,2.876154626149999838e-01,7.163446067809999818e-01,3.604367874777000047e+00,-2.160776615048899885e+01
8.968692174050000299e-01,4.152964022011000012e+00,2.677091056093999999e+00,2.391264925159999888e-01,4.356254692889999780e-01,5.189843762774000169e+00,-1.965358656425799921e+01
1.824543406866999895e+00,5.794637559209999900e+00,3.170897293632000125e+00,2.253611954580000132e-01,-5.325050894189999884e-01,7.881095380000999739e+00,-1.735365036785799830e+01
1.755921669257000106e+00,6.370242244515999630e+00,2.734836444827000168e+00,4.846177075359999753e-01,-1.222657708340000038e-01,6.363762007404999643e+00,-2.114926856542300015e+01
1.749150656300999973e+00,5.702925359453000276e+00,3.289515229820000108e+00,6.526729540919999906e-01,-4.649610469900000154e-01,7.899962379538999713e+00,-1.790954459300499835e+01
9.666295601450000108e-01,4.507299730226000278e+00,2.675581901200999813e+00,8.870613864300000428e-02,6.082878444410000363e-01,4.726921359424999913e+00,-1.647813796991599844e+01
1.328108086235999963e+00,4.405830141665999733e+00,2.870993555167999922e+00,5.451735569850000296e-01,-3.088904998650000011e-01,6.636316913634000336e+00,-1.676774014670399993e+01
1.603743637015000001e+00,2.611098023812000068e+00,2.471175707867999893e+00,1.016275126280000024e-01,-1.458551088460000034e-01,6.569389060069999786e+00,-1.852694116788000045e+01
1.896025824610000077e-01,5.364253975761999804e+00,3.064831199352000102e+00,2.515293846009999945e-01,1.227058370236000062e+00,2.810148129892000135e+00,-2.745244040669399865e+01
1.746701977859000054e+00,3.213019299654999994e+00,2.701383616334000148e+00,8.982815538900000563e-02,-2.721868390630000079e-01,7.515764075398999822e+00,-1.588085077108000043e+01
1.578595730950000109e-01,4.116281933217999622e+00,2.875732819572999865e+00,2.447546089279999948e-01,1.088753059195999962e+00,2.976212181633000053e+00,-2.792222839832399828e+01
3.629754360710000238e-01,4.587057639662000419e+00,2.623183256073000180e+00,2.016111125239999913e-01,1.137002481634999951e+00,2.425014569525000052e+00,-2.824177755152599900e+01
2.000564387069000194e+00,3.753543821307999906e+00,2.568043751500999949e+00,1.272793496440000061e-01,-6.724073327400000022e-02,8.124858564007000794e+00,-1.880879246190400167e+01
2.407111921327000026e+00,3.295178368586999973e+00,2.569626368960999940e+00,8.861115615499999543e-02,-3.791420203929999899e-01,8.491734551730999669e+00,-1.645539180297399895e+01
4.067847957640000067e-01,5.086216893651999804e+00,2.642242258848999992e+00,1.048822749509999985e-01,1.247401482726999911e+00,2.841605654746000020e+00,-2.567491642545899921e+01
1.602733734781000008e+00,5.292944463996000160e+00,2.982848708810000193e+00,5.250313038489999862e-01,-2.900056567079999925e-01,7.341721776361000096e+00,-1.641409366985499929e+01
5.925440437250000247e-01,6.217075034596000194e+00,3.119735544837999974e+00,3.603196254220000228e-01,6.960738334299999552e-01,4.020999786891000127e+00,-2.078337182132199956e+01
2.084600827789999944e-01,3.844436096516000045e+00,2.572333815653999878e+00,9.165073640699999968e-02,1.117418187711000099e+00,2.976794903113999968e+00,-2.657183841417799997e+01
2.555583215931000129e+00,2.757736826048999834e+00,2.835117032523999825e+00,4.834154687400000344e-02,-7.698008299869999460e-01,8.357517820337999837e+00,-1.766042581482199836e+01
5.967129539890000389e-01,4.688152637081000051e+00,3.557436231101999802e+00,6.887572301199999802e-02,6.779261697800000042e-02,6.115259543341999837e+00,-2.089244067210699995e+01
5.196220059400000202e-02,3.693571409685000084e+00,2.429691683062999985e+00,3.180313870999999792e-02,1.226225654604000015e+00,2.323158831395999879e+00,-2.953580367435699827e+01
6.309494706039999734e-01,6.372984483215000218e+00,3.073025396374000184e+00,2.989557755600000255e-01,8.008506855650000533e-01,3.647682436950999918e+00,-1.988206054252799859e+01
6.302463333519999766e-01,5.625269314545000121e+00,2.837881700141999808e+00,3.149396733709999840e-01,7.197511973679999731e-01,3.618855805566000061e+00,-2.288558920453300161e+01
9.390444141170000147e-01,4.322747584546999811e+00,3.364416647411000216e+00,5.065231265200000055e-02,-8.353651916599999505e-02,6.290249628011999938e+00,-1.997099416795499849e+01
5.074532378489999829e-01,5.250830953911999721e+00,2.670452894010999945e+00,1.662650215610000093e-01,1.148413363735000026e+00,3.437192325383000124e+00,-2.602814673855599992e+01
2.722197879380000018e-01,5.406678252338999791e+00,2.821247046448999818e+00,2.460224268719999885e-01,1.207228984866000054e+00,2.912328144402000163e+00,-2.708781300502100109e+01
1.600799784282000093e+00,2.163199847940000087e+00,2.519374758485000143e+00,1.248585514690000037e-01,-2.403035695319999943e-01,7.321762543869000162e+00,-2.026969494903699953e+01
1.145165150178999891e+00,4.763310326985999765e+00,3.380977123620999780e+00,2.517098061149999899e-01,-1.635272655159999977e-01,6.605997035027000308e+00,-1.802429683482899847e+01
2.006721021020999807e+00,4.315369804857000169e+00,2.973454662712000207e+00,5.451551526000000120e-02,-3.645629915420000033e-01,7.632363238255000404e+00,-1.533517310253400012e+01
1.121730797266000001e+00,6.477643209507999877e+00,3.149985209926000174e+00,2.815483964459999933e-01,2.022570958849999878e-01,5.935133178995999792e+00,-1.803152578176899823e+01
1.640818060736999984e+00,5.573109875951000269e+00,2.976987845296999780e+00,6.967482774900000120e-01,-4.398667872890000274e-01,7.001366719447999820e+00,-1.625898608679700175e+01
1.273596812971000025e+00,5.905745890680999644e+00,3.254061436325999868e+00,2.746018249859999982e-01,-1.008839131339999973e-01,7.147456210267000287e+00,-1.868941785466800098e+01
1.607802410681000049e+00,6.378204567850000117e+00,2.881127407561999920e+00,2.801039678789999932e-01,1.418597911099999942e-01,5.908219120732000285e+00,-2.035597909055400123e+01
2.643950003775000113e+00,2.854258516144999813e+00,3.196726618430000055e+00,9.945123280300000035e-02,-9.986018308920000530e-01,1.023227075213899973e+01,-1.544808347597300013e+01
2.150133942191000180e+00,4.062383766522000172e+00,3.255587043550999926e+00,9.913720392699999773e-02,-8.960466205589999733e-01,8.968183604284000410e+00,-1.676680972072299980e+01
2.297221504802999803e+00,2.734135825322999924e+00,3.275872308797000088e+00,9.037493452700000318e-02,-9.444712872339999787e-01,1.023720837324199984e+01,-1.629354950667600122e+01
5.410418264809999656e-01,4.500051293082999671e+00,2.740748902985000068e+00,1.528841047549999999e-01,8.062604202069999504e-01,3.906408602376000072e+00,-2.224440791182399835e+01
2.270532860283999810e+00,3.610618245922999847e+00,2.851901916497999956e+00,6.252279839100000070e-02,-4.989969508200000070e-01,8.797524210713000059e+00,-1.549710695595799947e+01
1.511845991046999904e+00,4.534628247166000214e+00,2.666875501804999882e+00,2.566376836750000057e-01,2.617011037729999878e-01,6.275305582056000198e+00,-1.585585670135800029e+01
1.934732038544000110e+00,5.962536197201999677e+00,3.479435209405000062e+00,2.199354001000000114e-01,-6.200409425930000218e-01,8.657197207239999415e+00,-1.754312387291199826e+01
1.749957338131999940e+00,5.896595990808999765e+00,3.259870103294999932e+00,3.092595046980000095e-01,-5.205145441080000213e-01,8.364453959399000382e+00,-1.615148325319799838e+01
2.415793716538999991e+00,4.537708289510000270e+00,2.803414017825999860e+00,2.925306949559999814e-01,-2.427338300609999944e-01,8.441158119045999442e+00,-1.849776331608299884e+01
1.890045194999999900e+00,3.684995000005999888e+00,2.751324974006999824e+00,3.334379559990000019e-01,-1.558571093680000130e-01,6.990758422087999691e+00,-1.649224914153300148e+01
1.385552072225999964e+00,6.554989977780000032e+00,3.210549097874999980e+00,2.038589431729999901e-01,1.439654670620000021e-01,7.206250966848999795e+00,-2.079258780016199992e+01
7.663477497520000403e-01,6.569802633645999812e+00,3.086326939291000215e+00,2.430796027790000091e-01,5.746319782769999662e-01,4.443303466338999641e+00,-1.983250748356000059e+01
1.468110038762000080e+00,4.330488635763999561e+00,2.748635216029000183e+00,9.606481551800000185e-02,5.834015921499999952e-02,6.354304652129999731e+00,-2.006663847996900074e+01
1.867523065556000006e+00,5.087223711733999565e+00,3.653740615160999905e+00,2.679312950000000138e-01,-6.645304414479999977e-01,7.762079563562999773e+00,-1.782469266776299932e+01
9.207367746379999662e-01,4.304263073320999666e+00,2.552747854544000106e+00,4.247290920200000319e-02,8.593217970180000442e-01,4.175411641492999593e+00,-2.107375048124999850e+01
1.229390931163999889e+00,5.060289919867000386e+00,2.816550415276999786e+00,1.320374837680000080e-01,2.344867205900000029e-01,5.757734487113999933e+00,-1.853520996267399923e+01
2.337889946729999835e+00,2.984091861663999978e+00,3.409791661303000154e+00,7.338600463699999910e-02,-1.133578365882000005e+00,9.736351199214000829e+00,-1.690101478363699883e+01
8.981880326460000008e-01,4.740198807118000346e+00,2.907417911905000096e+00,9.289451090500000507e-02,2.763123832570000271e-01,5.241676155303999884e+00,-1.856538180999800147e+01
1.583957589546000078e+00,6.517374499151999956e+00,3.320559798715999822e+00,3.619724307969999777e-01,-8.565957162600000563e-02,6.546153627477999670e+00,-1.799298054434699878e+01
1.410353164503999945e+00,4.405283555629999626e+00,2.459405877446999789e+00,1.620925406099999952e-02,7.041861155659999705e-01,4.985184365625999980e+00,-2.045349540217500106e+01
1.578933721167999904e+00,4.371751444431000166e+00,2.800577419750000185e+00,9.972474751800000647e-02,2.456338401900000010e-02,6.477929996870000373e+00,-1.653688422063699903e+01
2.049463285000999946e+00,5.301159276245999585e+00,3.139473333709999814e+00,2.305171055880000097e-01,-5.724390861999999469e-01,8.546899223451999816e+00,-1.641022498887399905e+01
2.421771532923000070e+00,4.812585930097999842e+00,2.814249807813999915e+00,3.834088230759999938e-01,-3.118711239740000196e-01,8.219819054455999918e+00,-1.868076318516299850e+01
2.184399432415999875e+00,4.135542588718999824e+00,2.596320200576999859e+00,2.991813735280000053e-01,-2.520750583090000108e-01,6.977052420080999795e+00,-1.783307638655999838e+01
1.212610986984999917e+00,5.880675026252999871e+00,3.443418297303999953e+00,4.892147900259999904e-01,-2.413605909540000038e-01,6.455631149989000228e+00,-1.592958019076800014e+01
1.821919979775999954e+00,5.111928356403000251e+00,2.707333206776000090e+00,1.054911431620000062e-01,3.272325518900000285e-02,6.464150629221999900e+00,-1.987132284189799947e+01
2.665268542240000205e-01,3.785784313631999964e+00,2.411352362001999872e+00,1.417963888790000071e-01,1.167387814765000087e+00,2.684023000522000046e+00,-2.481547058374999892e+01
4.577059741489999944e-01,5.985432130935000039e+00,2.962660246256000107e+00,3.872567688849999912e-01,8.625407419249999652e-01,3.828129946446999998e+00,-2.239600348947499953e+01
1.092744306258000009e+00,5.276057473517999696e+00,3.493704681600999784e+00,5.788213306899999688e-01,-1.931917686700000136e-01,6.523932391789999841e+00,-1.653867555073700046e+01
