# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.531185536443999906e+00,6.761780356555999738e+00,2.382590403977999927e+00,1.415965441729999941e-01,9.185603957000000319e-01,3.511507081827999865e+00,-1.908075497410800025e+01
5.785072169549999588e-01,5.737584058708000256e+00,2.407386307707000128e+00,6.252246911000000629e-02,2.035641723741000053e+00,3.745516063290000197e+00,-1.814495341045200050e+01
2.035271809230999818e+00,4.973905087527000113e+00,2.052111227060999799e+00,4.152548554499999739e-02,1.458152779583000047e+00,3.413154043137000215e+00,-2.103749852450599889e+01
1.794681314186999943e+00,5.882093814616999872e+00,2.159550965912000020e+00,2.075742871229999953e-01,7.975523221460000256e-01,3.705431413943999885e+00,-1.820112663170399969e+01
1.327737102813999925e+00,5.979222580907999962e+00,2.292098540326999778e+00,2.932420878370000095e-01,2.660671555471000094e+00,3.503617745170000131e+00,-1.757546628200099903e+01
1.491675441381000056e+00,5.634907947669000272e+00,2.113126961064000220e+00,3.405443964750000108e-01,2.289114162423000032e+00,3.485565743923999982e+00,-1.861259710943700085e+01
1.871976138441999948e+00,5.896743711583000369e+00,2.046315896170999959e+00,5.533319653599999555e-01,1.227923588671000044e+00,3.188475331639000210e+00,-1.791162385852100059e+01
2.144706811029999938e-01,4.652604546323000356e+00,2.611313419367999877e+00,2.255862643050000060e-01,1.408867924818999917e+00,3.471404478529999782e+00,-1.867484707981200032e+01
9.494202738570000077e-01,5.103735941502000273e+00,2.282249533468999836e+00,7.646317579700000200e-02,2.457170737060999866e+00,3.609883469340999795e+00,-1.499043284309600033e+01
4.120189938309999911e-01,6.145053869060999929e+00,2.745502104690999978e+00,2.342096219450000016e-01,1.277005326682999931e+00,3.497657784518999780e+00,-1.683392951632500001e+01
9.144135928990000384e-01,4.968099003620999987e+00,2.313933646816999978e+00,7.744960735099999660e-02,9.624311571289999589e-01,3.717647664485999925e+00,-1.650295702292099875e+01
3.961915767020000034e-01,5.108073867923000222e+00,2.552578046603000139e+00,1.478253725410000052e-01,1.346221255848000009e+00,3.599227624794000047e+00,-1.604823259373700139e+01
4.299947361970000159e-01,5.802757382068000069e+00,2.712925553955999991e+00,2.753285886499999904e-02,5.240980775450000406e-01,3.563411116160000169e+00,-1.712967994272700167e+01
2.919767081200000045e-02,5.447909017759999806e+00,2.809240269985000094e+00,1.554475351190000021e-01,2.268580717438999805e+00,3.349664948135000042e+00,-2.050182868774900058e+01
4.049327595219999743e-01,6.307275825109999623e+00,2.756751893136999865e+00,2.396028923959999946e-01,1.547460402783999989e+00,3.548463786879000104e+00,-1.643280354660999976e+01
1.857740715607999915e+00,5.596002453378000396e+00,2.074959583756000203e+00,4.931192593500000054e-01,4.683894299470000022e-01,3.707617049961000166e+00,-2.063479961165899823e+01
1.771323874819999977e-01,6.093035224465999988e+00,2.865830860378999922e+00,7.451339862799999381e-02,1.150691011626000071e+00,3.525993230295000114e+00,-1.836667639878000102e+01
8.676226039219999686e-01,4.382901472080999561e+00,2.089381034571999862e+00,2.245729445580000039e-01,1.120591081144999945e+00,3.299742878708999960e+00,-1.546620870906000000e+01
4.348733647010000203e-01,5.435569191845000425e+00,2.582066553561999989e+00,6.389128892300000029e-02,2.214003863537000072e+00,3.490238412810999780e+00,-1.619661373570200169e+01
1.511457827247000063e+00,4.555556239703999921e+00,2.067828801445999787e+00,3.439879721419999981e-01,2.823295579739999894e+00,3.349621181677000070e+00,-1.887788792461699927e+01
-6.529959199899999789e-02,4.253572425298999704e+00,2.875176467564000138e+00,2.075873259400000045e-02,8.234320728530000189e-01,3.110010924810000077e+00,-2.496717713422900076e+01
6.967199341259999734e-01,4.549201159196000432e+00,2.291087764482000022e+00,1.588697692059999889e-01,1.657294583359000040e+00,3.586351559566999914e+00,-1.524864223397899998e+01
1.004023491479999919e+00,6.272545158158999712e+00,2.452086331245999951e+00,6.117511375899999798e-02,2.435258965590000046e-01,3.238659051567000180e+00,-2.025744959728200101e+01
1.327737102813999925e+00,5.979222580907999962e+00,2.292098540326999778e+00,2.932420878370000095e-01,2.660671555471000094e+00,3.503617745170000131e+00,-1.757546628200099903e+01
5.262029984520000259e-01,4.935966206989999883e+00,2.294037974490000131e+00,3.719494760309999815e-01,1.615295824711999950e+00,3.424785962524000027e+00,-1.647660857227799980e+01
1.468959422858999941e+00,4.148753342740000072e+00,2.006468409855000079e+00,1.408139168339999914e-01,2.185704277549999908e-01,3.320239179189000023e+00,-1.699458341100600123e+01
6.880242892300000301e-01,4.548296181343999933e+00,2.325116285137000194e+00,1.991560775239999970e-01,1.365564353237999962e+00,3.355545895776999910e+00,-1.574271586954399993e+01
1.414177642966000015e+00,4.782376816602000424e+00,1.908797816362000077e+00,5.488872879309999453e-01,1.667020543392000009e+00,3.152893972717000004e+00,-1.685310233312999983e+01
9.945284738099999799e-01,6.519041895468999925e+00,2.435327249265000216e+00,2.972700255399999825e-01,1.915164142279000004e+00,3.506783859370000034e+00,-1.729778301802700113e+01
1.205341452007999914e+00,5.136804748503999818e+00,2.251079112138000049e+00,1.349131516790000040e-01,1.167007533895999982e+00,3.526637572134999843e+00,-1.549215223658099916e+01
1.331882955228000043e+00,6.652544355434000245e+00,2.417683905639000042e+00,1.740502914710000126e-01,1.159172961599000073e+00,3.718741221355999826e+00,-1.821226821856399880e+01
8.795487525280000218e-01,4.976187297804999687e+00,2.292467398357000086e+00,1.544546373560000130e-01,1.701333791906999959e+00,3.110126908768000131e+00,-1.786424242878500124e+01
8.633129029610000504e-01,5.215784526419000144e+00,2.233188090551000204e+00,4.480319673140000236e-01,1.311061001844000096e+00,3.250467683399000052e+00,-1.471734456309700079e+01
1.950351957700000027e-01,4.574702614831999803e+00,2.377866991961000043e+00,3.672889349899999961e-02,9.769433554140000142e-01,3.566821801996999941e+00,-1.975104156967899982e+01
3.435056681700000003e-01,5.399899990323000054e+00,2.557077638325000013e+00,5.196325092700000009e-02,9.825071183789999552e-01,3.011400931319999863e+00,-1.929250681389600075e+01
9.072585064429999901e-01,4.313221318103999558e+00,2.088281584166999938e+00,9.360182605899999841e-02,1.434114146376999965e+00,3.314224356491000112e+00,-1.691732079704700098e+01
5.567214229710000239e-01,4.830028379544000217e+00,2.573335400518999894e+00,6.169507430800000303e-02,2.429053940444000137e+00,3.444377249572999844e+00,-2.000914945994700034e+01
4.419934851160000067e-01,5.363493411260000343e+00,2.618133610481999884e+00,3.717882636900000232e-02,1.628218147509999936e+00,3.589609344541000002e+00,-1.598021005054100030e+01
8.451621124760000381e-01,5.433757416157000364e+00,2.379477603536999997e+00,3.894816247599999781e-02,2.320758644470000132e+00,3.773118499430999861e+00,-1.584518389443899977e+01
9.278807727519999826e-01,5.117430905817999864e+00,2.268465487339999864e+00,2.098482347579999907e-01,1.459519702578000011e+00,3.628116188592999780e+00,-1.676184806671700045e+01
1.123828284165999891e+00,5.699197744500000162e+00,2.323241454856999955e+00,3.517874754400000109e-02,3.381423347170000038e-01,3.460462426868000207e+00,-1.632675850203100154e+01
5.508272517290000447e-01,5.259832434271999979e+00,2.567751735701000015e+00,3.943619185200000071e-02,1.491105985716000060e+00,3.605037758452000141e+00,-1.645565256796700027e+01
8.500557928769999494e-01,4.881122735669999990e+00,2.311911156953999846e+00,2.071659125270000068e-01,9.635029745709999816e-01,3.516251393700000172e+00,-1.558459563405899928e+01
9.554220659829999462e-01,6.123862359532999733e+00,2.414954517218999896e+00,2.879652239909999967e-01,1.834985886761000051e+00,3.584776341272999822e+00,-1.637624751370400134e+01
1.583230056799000085e+00,5.796770044685000123e+00,2.149271385240000054e+00,2.724156292999999843e-03,1.335258277859000087e+00,3.891123106604000181e+00,-2.024012078694000039e+01
1.061377888560000038e+00,6.579950774184999851e+00,2.588176411650000119e+00,2.066746046999999864e-01,1.032511403466999989e+00,3.522475198687999853e+00,-1.832039778461799884e+01
5.530654910369999788e-01,5.993253023600000340e+00,2.484539767113000064e+00,2.745276456499999920e-02,1.184331322088000071e+00,3.610024906746999829e+00,-1.538469145077199940e+01
9.136942774720000493e-01,5.102392618274000036e+00,2.282755655556000018e+00,1.424333963490000132e-01,1.638030229069000088e+00,3.240528295159000205e+00,-1.514109773067599995e+01
1.046416753591999926e+00,3.602628417889000012e+00,1.919969630271999961e+00,2.241218189080000089e-01,4.665035518990000019e-01,3.367917814971999935e+00,-1.773162714167499843e+01
1.601767065832000014e+00,4.566008202091000001e+00,1.995525283956000040e+00,3.782158189850000074e-01,2.851788649957999855e+00,3.720414141456000134e+00,-1.718728532706400003e+01
1.631049024655000013e+00,5.130442220774999562e+00,2.034535120114000062e+00,3.435885860089999966e-01,2.301704498357000084e+00,3.359739469600000028e+00,-1.743372520609799992e+01
1.447449003135999890e+00,5.625687831410999706e+00,2.241570837803000149e+00,7.929272309099999472e-02,3.155700890145999971e+00,3.424549985410000108e+00,-1.825705107361200064e+01
9.405630243300000526e-01,5.205398279887999635e+00,2.277042173564999938e+00,1.404337070510000007e-01,1.556723461862000057e+00,3.187267586843999911e+00,-1.690049369392399825e+01
3.523538107210000270e-01,7.022713318872000343e+00,2.795965481229000016e+00,1.220043381400000015e-01,7.374185374799999693e-01,3.328262311256999784e+00,-1.778108880779799961e+01
4.116384907150000272e-01,7.271463683931999711e+00,2.884177882833999895e+00,3.348581998800000126e-02,1.040032200848000077e+00,3.414493777177999956e+00,-1.629510896947400056e+01
1.447914983398000066e+00,5.212052815354000224e+00,1.991877147125000080e+00,6.141904848970000108e-01,2.556532639089999837e+00,3.281551919357999836e+00,-1.616623864278399836e+01
1.157868393070000002e+00,4.131693883026000158e+00,2.068758921307999987e+00,1.861478506189999937e-01,2.535660696490000254e-01,3.644161623251000126e+00,-1.555573578438099958e+01
1.736298768979999962e-01,7.182344326481000074e+00,3.065967077588999778e+00,2.378363611369999908e-01,1.243265140841000038e+00,3.014687168228999958e+00,-1.878289752578999838e+01
6.933928024350000108e-01,5.133746913580999660e+00,2.469455690611999987e+00,8.358641082399999311e-02,2.481852333000000074e-03,3.555935175619000077e+00,-1.602968259259100137e+01
1.685125261078000092e+00,5.132079387782000346e+00,1.994677037665000041e+00,4.469211752050000208e-01,1.657414652254999954e+00,3.294150314449999950e+00,-1.638318990151899968e+01
9.482639227060000175e-01,4.318954323280999930e+00,2.034298005245999796e+00,1.045819152409999953e-01,1.162699807946000030e+00,3.271828748288000188e+00,-1.625459252606200167e+01
8.090485819560000458e-01,4.432631678392000119e+00,2.140157398448999881e+00,2.259372112190000115e-01,7.987790241040000350e-01,3.380033981076000060e+00,-1.566590702875500085e+01
1.057245115913000078e+00,5.046651148069000392e+00,2.227793764230999951e+00,5.450590777679999999e-01,6.120280313329999888e-01,3.354175899592000132e+00,-1.864130832756099920e+01
7.016668968789999683e-01,4.869300460326999591e+00,2.380161204121999940e+00,3.284126419000000241e-01,1.853184307575000078e+00,3.328871464515999801e+00,-1.821632896291799852e+01
4.278281755969999822e-01,4.495633507620000024e+00,2.336177289402999957e+00,4.960367970300000318e-02,1.282723093326999964e+00,3.855487920713999817e+00,-1.681777230271699963e+01
1.511778597715000005e+00,5.027484677294999926e+00,2.053232662544000053e+00,3.651850504040000112e-01,5.588355770070000395e-01,3.435722953112999800e+00,-1.633487031785499966e+01
1.718439045238999929e+00,5.328843317605000074e+00,1.971629143059999922e+00,4.476696233560000238e-01,6.616995140200000458e-01,3.691113443304999908e+00,-1.926616262829699977e+01
3.413076306250000247e-01,3.910669437200000154e+00,2.271772115821999893e+00,4.647783783699999810e-02,1.297488659257000077e+00,3.621223909224999815e+00,-1.915071194005999899e+01
7.655207510400000026e-02,4.978623429959999847e+00,2.692657212382000065e+00,1.842343063800000111e-02,1.487223055315000098e+00,3.474183414701999872e+00,-1.959952795712899842e+01
6.206745414230000479e-01,4.184753121418999910e+00,2.243152909309999998e+00,5.853679190100000151e-02,1.069146102973999923e+00,3.136649477900999905e+00,-1.733596394305400068e+01
7.709871959909999628e-01,4.646807951359999578e+00,2.291464597251999802e+00,1.796640109210000114e-01,9.064203519319999902e-01,3.432049950307999975e+00,-1.532843729396500088e+01
3.655806512034999844e+00,3.651817146088999877e+00,1.441595132748999974e+00,5.841927784189999695e-01,2.241145764910000171e+00,3.288184443142999847e+00,-1.770540778434200035e+01
9.922399273019999466e-01,4.489557162626000242e+00,2.223487579679999993e+00,7.689130477800000529e-02,2.212045376167000033e+00,3.453757972811999810e+00,-1.569167778151999926e+01
8.486555350829999567e-01,6.363253485888000327e+00,2.557103450876000217e+00,2.061886859200000033e-01,1.253658587501000010e+00,3.545900732455999904e+00,-1.542311504653300069e+01
1.165884948922000008e+00,3.871522787876000127e+00,1.971034263583000046e+00,7.726007331999999728e-02,2.739136138000000109e-01,3.703749823149999898e+00,-1.980235270870100095e+01
4.179428877349999905e-01,4.604276832192000235e+00,2.205480210112999995e+00,5.052684299070000495e-01,7.335775060660000291e-01,3.478596583024000211e+00,-1.888644107991699883e+01
1.162687296829999939e+00,4.255871252271999694e+00,2.019832984647000007e+00,4.926481263640000163e-01,2.339156457700000136e+00,3.009290467511999800e+00,-1.772046524090499986e+01
6.110707822249999976e-01,5.045399197973000405e+00,2.273329849175000028e+00,4.323327373370000060e-01,1.167729794640999907e+00,3.198005917535999831e+00,-1.535742221380299988e+01
1.086260040928999970e+00,4.447420589297999882e+00,2.104542383810999784e+00,3.299945334059999902e-01,1.147442727639000015e+00,3.698467594292000005e+00,-1.791345709161599942e+01
3.782513061100000185e-01,5.796388384111000214e+00,2.760710907747999876e+00,1.749338898500000031e-02,1.373455998385999965e+00,3.637003700713000054e+00,-1.713407791170299888e+01
1.881415855621999977e+00,5.659391466417999617e+00,2.014869687977999924e+00,4.015023259750000184e-01,5.317968000970000331e-01,3.370389521263000177e+00,-1.781984315670199948e+01
7.165616232870000157e-01,5.859748143428999967e+00,2.411337532034000031e+00,4.315299807140000055e-01,2.036999906156999884e+00,3.114739582628999859e+00,-1.571371314273699937e+01
9.036681723980000136e-01,4.615486123732999602e+00,2.346592803120000070e+00,1.461575159590000061e-01,1.023525313029999939e+00,3.486337446500999970e+00,-1.719989993432299968e+01
1.520626098116000025e+00,6.134118566657000393e+00,2.232081178976999869e+00,1.193876661900000052e-01,2.916248222620000163e+00,3.721849734805000143e+00,-1.999409582687500020e+01
5.857578987889999755e-01,4.777933554190999743e+00,2.355160103954000217e+00,3.543227902500000193e-01,6.268641721030000502e-01,3.517522995963000110e+00,-1.603246081854599936e+01
1.268625862164000084e+00,4.125450070453999807e+00,2.021470856119000015e+00,1.898379470160000138e-01,2.741768096650000208e-01,3.663126618741999962e+00,-1.774663786504699914e+01
6.370505899210000544e-01,5.554631293316999674e+00,2.445512960017000026e+00,6.685926747800000070e-02,1.972431946004000070e+00,3.921793725091999860e+00,-1.637547403761200115e+01
2.757604543009999909e-01,3.901881267490999949e+00,2.328480180821999923e+00,5.077475157400000022e-02,1.309526692726999952e+00,3.291061279518999960e+00,-1.889754548956999969e+01
9.180845144920000145e-01,4.460196636744999665e+00,2.182721918437000141e+00,1.504638268400000090e-01,1.331906019107000017e+00,3.358154591094999919e+00,-1.517963259963000056e+01
5.998650885459999582e-01,3.667852931106999836e+00,2.200085298614999907e+00,4.768170355000000277e-03,2.152417954618000007e+00,3.407067232656999956e+00,-1.968724438871900162e+01
1.017892713281000061e+00,4.605957301151000216e+00,2.020518083472000015e+00,4.811616409009999984e-01,2.328337433873000073e+00,3.342788013568999794e+00,-1.475640957270199927e+01
6.182240471099999940e-02,6.228257372755000354e+00,2.944273403256000066e+00,3.448836552890000018e-01,1.292527405811999985e+00,2.840113649038999988e+00,-1.880947906414699844e+01
3.943140195329999931e-01,5.839649253699000120e+00,2.650556294069000174e+00,3.480173479979999929e-01,1.690270663683999919e+00,3.196117358952999865e+00,-1.596248322784500040e+01
3.287239349489999851e-01,5.129484022801999998e+00,2.699498040646000074e+00,7.315853629000000635e-02,2.442056373410999903e+00,3.850037198593999843e+00,-2.041918608309499916e+01
7.963893286319999598e-01,4.653197784180999719e+00,2.357850657201999933e+00,2.012463527899999993e-01,1.497077751144999969e+00,3.830177026195999979e+00,-1.853400643037399931e+01
1.586943534970999936e+00,5.090641021607000383e+00,2.063668352446999865e+00,4.406145419870000079e-01,1.359734009362999929e+00,3.214969380478999827e+00,-1.844488502046700162e+01
9.832028303280000436e-01,3.856443410148000073e+00,1.958619659625999931e+00,3.583789857400000028e-02,2.199371639849999838e+00,3.607563550784000039e+00,-1.786193205638199899e+01
1.247285604621999999e+00,4.630804514165999919e+00,2.107971598955999948e+00,1.509056530360000092e-01,2.098190611846999953e+00,3.574275317086000214e+00,-1.652576095993099869e+01
4.144033377040000077e-01,4.321639092187999687e+00,2.279953916565999883e+00,8.165725379700000675e-02,8.588586822710000401e-01,3.312624869324999999e+00,-1.717983377234099862e+01
1.642972341979999973e+00,5.614256658731999750e+00,1.916308035537999999e+00,5.861627117400000087e-01,1.641206154999000022e+00,3.494065753556999887e+00,-1.876513470157500052e+01
9.572887953049999954e-01,4.675780692528999971e+00,2.071290405759000031e+00,5.916091907780000048e-01,8.711399903650000054e-01,3.169312081224000099e+00,-1.572589390997799974e+01
8.465168384760000109e-01,5.579064666132000028e+00,2.346891015796999991e+00,6.415113879700000410e-02,5.686818782620000068e-01,3.688881037913000149e+00,-1.507255048200599923e+01
1.701668205550999957e+00,5.046178408764999901e+00,1.904551457456999941e+00,4.364055069119999741e-01,1.860605027857000104e+00,2.960672607244000165e+00,-1.903634911058599855e+01
2.595115739769999763e-01,4.651656555860999909e+00,2.462717453291999981e+00,8.332291001399999564e-02,1.247798037628000012e+00,3.655781627231000197e+00,-1.878825544254100066e+01
4.873727037750000268e-01,5.165285431257999882e+00,2.390169908418000144e+00,9.574532053499999751e-02,1.098099759112000084e+00,3.555886566737000098e+00,-1.702736310368300110e+01
7.226262104380000162e-01,5.074503287660999895e+00,2.394906358010000069e+00,1.136540355990000029e-01,1.339926156381000100e+00,3.459808723622999960e+00,-1.512829521826600043e+01
7.962093630119999599e-01,5.612400845695000307e+00,2.440450860478000195e+00,3.395869068690000048e-01,1.576375817590000006e+00,3.450832508308999902e+00,-1.569264507795499952e+01
4.500335878510000054e-01,4.711617639252000167e+00,2.451038054101000174e+00,2.840935268329999874e-01,1.107829855772999972e+00,3.490297731894000055e+00,-1.683758038043900029e+01
3.919194889509999835e-01,6.054566626196000279e+00,2.557155281817999892e+00,1.952136274100000138e-02,1.398818664777000009e+00,3.688563799691999989e+00,-1.818463182513700005e+01
4.048264552559999729e-01,4.160984585066000108e+00,2.363328913000999787e+00,1.675688627960000010e-01,1.212283203282999988e+00,3.482705683872000080e+00,-1.806164687674399971e+01
1.759754183936000027e+00,5.826015011888999950e+00,2.178492315873000074e+00,1.198887767299999969e-02,1.189948586761000016e+00,3.761875222008999931e+00,-1.674768348030000098e+01
1.556374206836000029e+00,5.358805008207999876e+00,2.082024079700000030e+00,4.710894574469999818e-01,1.325109606283999986e+00,3.178864640346999781e+00,-1.640101425569699956e+01
9.264106738280000197e-01,3.962880691995000149e+00,2.053511728591999930e+00,3.045801938200000045e-02,2.239377588975000055e+00,3.813488309174000168e+00,-1.789467892893199874e+01
6.260771729199999802e-01,7.432698509518999685e+00,2.778612367461999799e+00,1.387176165550000062e-01,5.334942827319999470e-01,3.567889495815999901e+00,-1.818908923407800060e+01
5.709144396509999719e-01,4.782206158820000219e+00,2.277848559863000055e+00,4.060339214520000128e-01,1.529796726954000041e+00,3.282432532641000211e+00,-1.486779089147499988e+01
5.218953016740000006e-01,6.395707633540999915e+00,2.759137173451000180e+00,1.159504753179999986e-01,1.353229231917000064e+00,3.294040375079999805e+00,-1.707946157830199851e+01
2.027986713892000026e+00,5.678652575886999898e+00,2.047399526372000178e+00,4.134095328599999841e-01,5.262479986889999628e-01,3.471435345176999920e+00,-1.747747701165300072e+01
1.756209883066000010e+00,5.381286190393000268e+00,1.988258912192000016e+00,4.628580418029999977e-01,3.314786375689999787e-01,3.523950059140000146e+00,-1.867636975260500165e+01
8.945154458790000040e-01,4.049447226424000235e+00,1.973323933509999906e+00,2.218987316380000019e-01,9.647817007279999579e-01,3.291465158983000183e+00,-1.884945755466300099e+01
1.809118517019999983e-01,4.356433611169999942e+00,2.482653598521999960e+00,8.173428968000000239e-02,1.237094051951000084e+00,3.394614342260999784e+00,-1.869217445622799900e+01
8.349235221090000048e-01,6.051196818402999611e+00,2.503208920735000120e+00,2.179197368199999874e-01,1.879245832879000044e+00,3.444785741580000060e+00,-1.532506615145300088e+01
1.331437886762000034e+00,4.128201631169999608e+00,2.011561741967000216e+00,2.013855406550000005e-01,2.083219261629999930e-01,3.468625766935999888e+00,-1.700766936630899906e+01
1.410378870979999977e-01,4.086754737504000090e+00,2.422519313302000210e+00,1.350315153559999981e-01,1.857513759868999914e+00,3.293374324265000208e+00,-1.937296633323800066e+01
