# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
-8.631594694499999942e-02,5.289213735683000017e+00,2.464611687950999830e+00,8.851182849580000456e-01,1.265047722472999903e+00,3.643713467279999785e-01,-2.324037340445499922e+01
3.184976540639999909e-01,4.629416394856000316e+00,2.310811904926000082e+00,4.157562151990000232e-01,9.685576133459999904e-01,1.792667374752999976e+00,-2.090138241868899982e+01
1.575068052580000100e-01,5.393045365772000110e+00,2.680183399900000207e+00,1.644307591470000052e-01,7.942592092410000193e-01,2.462888081245000027e+00,-2.089523132057099986e+01
5.521692398999999973e-02,4.130142006495000295e+00,2.413171497421000122e+00,1.424542510300000064e-01,1.023295071641000087e+00,1.678073465091000083e+00,-2.183330865108800012e+01
3.527508038100000132e-01,5.937312462114999967e+00,2.552243753501000079e+00,1.225420800500000018e-01,1.092212674733000100e+00,1.605503036545999906e+00,-2.153736176125800128e+01
-6.882694560400000328e-02,5.634181104030999698e+00,2.692824966769999939e+00,4.408074152159999759e-01,1.389696766824999985e+00,5.640670867499999463e-01,-2.388472868443799868e+01
-9.819328962699999663e-02,3.893619688723000127e+00,2.743504563171000221e+00,1.293039524419999919e-01,7.244481608139999862e-01,2.079239338548000138e+00,-2.551977955184700164e+01
1.707491632010000038e-01,4.742084149054000441e+00,2.604705745129999972e+00,2.847655429750000078e-01,7.752887943870000464e-01,2.156632789246000215e+00,-2.196311600028599997e+01
2.852821404200000036e-02,5.483983573379999754e+00,2.495662356071000065e+00,9.613227029099999377e-02,1.202433566522999930e+00,9.311997373499999453e-01,-2.246437604834600066e+01
-2.289103489300000072e-01,4.600584274182000222e+00,2.607001379886999981e+00,8.010569240220000164e-01,1.074852624655000088e+00,1.182022492728000085e+00,-2.117043366219400014e+01
3.226598724070000035e-01,4.775497600448000313e+00,2.693658738068000158e+00,2.672388487449999794e-01,7.273902188940000180e-01,2.281074478207000045e+00,-2.371458652382899857e+01
2.852821404200000036e-02,5.483983573379999754e+00,2.495662356071000065e+00,9.613227029099999377e-02,1.202433566522999930e+00,9.311997373499999453e-01,-2.246437604834600066e+01
-4.454187779920000256e-01,5.477024918919999763e+00,3.334541910446000124e+00,7.922040884019999618e-01,1.091299931020000002e+00,4.121598085199999761e-02,-2.469983582598899829e+01
2.096638114799999897e-01,5.150250742888999866e+00,2.442309331511999915e+00,4.530516673150000173e-01,1.029442406232000007e+00,1.543808758696999961e+00,-2.090250901232699832e+01
-2.126129789100000139e-02,5.283110986317000268e+00,2.528241533707999977e+00,3.087269456010000024e-01,1.211693536554000028e+00,1.181586277230000093e+00,-2.127248109503399931e+01
9.065325422540000400e-01,3.644998483035999826e+00,2.134966170030000221e+00,8.193600017600000118e-02,4.671028754250000081e-01,3.014336374102999816e+00,-2.507498641417199892e+01
-8.533523240099999407e-02,4.929142608653999780e+00,2.869600509741999872e+00,4.714826572640000157e-01,9.975931319680000353e-01,1.696171747169999966e+00,-2.505622501198400087e+01
1.962236602799999896e-01,3.871035361895999838e+00,2.283720049023000076e+00,8.341718946699999693e-02,6.435245282710000403e-01,2.596902819853000199e+00,-2.107128683264700086e+01
3.504832791249999913e-01,3.517500977226000192e+00,2.164484661272000121e+00,1.414932093609999886e-01,6.819862765090000112e-01,2.413115698399999953e+00,-2.130432288896500026e+01
2.203661736610000033e-01,4.211019847911999570e+00,2.247522248272999956e+00,3.084252977599999945e-01,1.167237679364000025e+00,1.241128687028000055e+00,-2.244903437506999921e+01
-3.760088852999999842e-01,3.766867900494999866e+00,2.344860432053000210e+00,2.672223465629999795e-01,1.280696149721999966e+00,1.047443907092999948e+00,-2.669877242733399925e+01
6.695569339639999562e-01,4.146959783393000087e+00,1.995439075079000091e+00,1.822141295420000029e-01,9.877898690740000154e-01,1.920906347709000039e+00,-2.193811130546299992e+01
2.156202554220000012e-01,6.418709523097000158e+00,2.730797309963000075e+00,2.723895953389999791e-01,1.168346999608999903e+00,1.322819388756000025e+00,-2.263431471294000019e+01
-1.397622398349999961e-01,4.468057031579999894e+00,2.569314556200999800e+00,7.658375071640000087e-01,9.031790350210000540e-01,1.639121498201999927e+00,-2.306353375979799836e+01
7.918341362200000122e-02,6.819052951975000276e+00,2.726131048073999974e+00,4.137062375789999913e-01,1.188735115921000007e+00,1.164102880279000107e+00,-2.216987185249099923e+01
3.229089990419999889e-01,5.145158510083000181e+00,2.189861086580000116e+00,1.723796086740000122e-01,1.161086192855999899e+00,1.076626838217999982e+00,-2.465216898296599979e+01
3.181929167870000130e-01,4.656411184382999835e+00,2.197981620303000039e+00,1.621175476449999986e-01,1.025597744336000039e+00,1.633657372967000088e+00,-2.185970206896099910e+01
4.641854782589999728e-01,5.295893033016000118e+00,2.320695256372999893e+00,9.837838912499999311e-02,1.110909339385999894e+00,1.714920088001999909e+00,-2.273950403078099924e+01
6.089959339599999855e-02,3.790332376938000181e+00,2.362037190510999807e+00,2.376890814039999966e-01,9.347890340779999585e-01,1.841742641058000007e+00,-2.474475112241499986e+01
1.774130945379999991e-01,4.890510096110999960e+00,2.390143067037000080e+00,2.669668081589999797e-01,1.290443051750999937e+00,1.262212329348000095e+00,-2.224544993464299836e+01
1.507590144560000123e-01,5.185302262389000383e+00,2.525877437539000070e+00,4.501299295949999779e-01,9.974344600390000481e-01,1.804628926653000009e+00,-2.200982741585099944e+01
7.670406188039999851e-01,4.101915705856000294e+00,2.157142918794999975e+00,1.906742688510000006e-01,7.097880537120000444e-01,2.348859442510999873e+00,-2.336055450445499915e+01
-2.105893764379999922e-01,4.293188604744000436e+00,2.553786116158000219e+00,1.061822490070000041e-01,1.143500543507999900e+00,1.551026447933000041e+00,-2.435312454764299872e+01
2.134215286139999890e-01,5.125227895713999615e+00,2.413962292157000089e+00,1.177869768550000029e-01,1.211247188111999940e+00,1.515152216584999989e+00,-2.259089144142300043e+01
-1.593970112789999949e-01,3.546767062163000084e+00,2.626632557285999869e+00,1.747214472439999888e-01,6.575286144930000409e-01,2.035946897260000110e+00,-2.726991666448499885e+01
3.973624469920000180e-01,3.544407730507999954e+00,2.168693170113999980e+00,1.563573870109999930e-01,6.409043478699999463e-01,2.457945248169000063e+00,-2.294619619828300117e+01
-1.319076611180000080e-01,3.994645372247000115e+00,2.797956722877999791e+00,1.471583194009999929e-01,7.247326356919999713e-01,2.145273183340000056e+00,-2.403640047976499972e+01
6.733354833900000169e-02,5.094855077861000225e+00,2.520874567589999948e+00,3.331613279739999989e-01,1.349633150025000061e+00,7.905422798929999662e-01,-2.255512079529299996e+01
1.956765871600000053e-02,5.296720477789000014e+00,2.711923769733000089e+00,5.581737369310000307e-01,9.892178516870000493e-01,1.620488327789999961e+00,-2.138523049451699976e+01
2.982674967810000077e-01,4.767842447372999892e+00,2.230678223636000101e+00,4.613646921630000231e-01,1.148199345089000012e+00,1.087172844828000029e+00,-2.357015923113199918e+01
1.714482932530000114e-01,4.287772835775999880e+00,2.626634079457999871e+00,1.353245468869999912e-01,5.601831760690000328e-01,2.603146643906999902e+00,-2.366959459292300139e+01
2.875166356080000041e-01,5.886343987570000102e+00,2.701186503879000167e+00,2.910751107130000181e-01,6.874794414949999544e-01,2.115926947501999944e+00,-2.167756212057500065e+01
8.457663122949999890e-01,4.368158115531000085e+00,2.049545895221000169e+00,2.816172306199999850e-02,9.877646275770000095e-01,2.225795780908999877e+00,-2.269459452432399971e+01
1.398066799830000040e+00,4.538286034016000059e+00,1.934406071761000101e+00,2.663459403949999804e-01,8.292035763420000372e-01,2.353854380738999996e+00,-2.430004556972399854e+01
3.794429266459999894e-01,5.764514048870999829e+00,2.536976827528000022e+00,1.896906731059999907e-01,9.715591760359999496e-01,2.120055168371000054e+00,-2.318949720378499890e+01
1.393197179319999868e-01,4.564971441465999646e+00,2.250030342226999824e+00,4.018874446740000050e-01,1.076362354025999890e+00,1.622341618489999915e+00,-2.452807026178500038e+01
1.737711687390000037e-01,4.084399857468000050e+00,2.338801972904000159e+00,1.423425620800000124e-01,1.075533023720999903e+00,1.805890564153999955e+00,-2.475787570433200102e+01
5.053704052249999856e-01,4.975317367413000014e+00,2.567373210227999802e+00,1.273610681679999967e-01,6.056470944020000413e-01,2.608802796282000180e+00,-2.197208608369000160e+01
4.085922342500000054e-02,4.101311215529999998e+00,2.238295770340999802e+00,3.391651804649999935e-01,1.269368042593000068e+00,1.072242203060000065e+00,-2.088072994123499981e+01
6.376615112179999656e-01,3.657139202165000214e+00,2.051481329333999959e+00,2.302017158380000039e-01,8.165062650590000359e-01,2.433361223288000197e+00,-2.232451177908500028e+01
4.469524985980000142e-01,4.195279947566000089e+00,2.261989876258000187e+00,2.991324208760000047e-01,8.983188504279999709e-01,2.007571982437999836e+00,-2.077085997870399936e+01
-5.115296873800000144e-02,4.400474697387999790e+00,2.315462624066999986e+00,2.942104492550000061e-01,1.273666065710000073e+00,2.708288921709999797e-01,-2.509377309267999934e+01
3.917861104470000133e-01,4.792281071561999894e+00,2.290620378017000025e+00,1.162731539210000026e-01,1.193226817056999955e+00,1.100209856590999902e+00,-2.288901968033599843e+01
1.196265322969999989e+00,4.012037346791999859e+00,2.069538840521000012e+00,7.271784102999999388e-02,4.855905399509999887e-01,3.077437706147999830e+00,-2.438689474914399824e+01
-1.164347594409999992e-01,4.288442967144000306e+00,2.568068898337999784e+00,2.051058186049999899e-01,1.027705731381000076e+00,1.444345642722000056e+00,-2.294820885013700007e+01
2.428113754929999979e-01,5.194830284483000327e+00,2.362295256055999992e+00,2.792090224799999992e-02,1.270710971393999911e+00,1.171769473983000021e+00,-2.181803494257000153e+01
7.075858541489999931e-01,4.999463977359000388e+00,2.293154358787000024e+00,1.853176165980000012e-01,5.739712915769999979e-01,2.621245991159999900e+00,-2.440954387091100131e+01
7.041916256619999981e-01,3.957432568874000189e+00,1.945427180005999901e+00,2.274885797860000114e-01,8.426876915330000495e-01,2.069167013557000168e+00,-2.384570074979700038e+01
2.282104558409999984e-01,6.302820393663999710e+00,2.730402325448999967e+00,2.710886306370000054e-01,1.183790761995000107e+00,1.273873846355999984e+00,-2.127787350459700022e+01
9.002143554199999731e-02,5.355107154978999695e+00,2.387366591147999983e+00,2.606839473059999746e-01,1.376267754239000052e+00,8.468603809379999792e-01,-2.206752021811099951e+01
5.572776273300000111e-02,4.709458021410999784e+00,2.504527852643000152e+00,2.127294483690000126e-01,1.069347227083000007e+00,1.780149103725999993e+00,-2.263764763950799974e+01
8.814894717100000276e-01,3.574220355568999974e+00,2.049476822267000120e+00,2.121055971599999923e-02,3.077410509640000069e-01,3.920685118055000196e+00,-2.600036168598400010e+01
9.871031366239999549e-01,3.343704376574000214e+00,1.903474964436999928e+00,3.051807768300000140e-02,4.885120399080000175e-01,3.507414142862999906e+00,-2.457355772491400003e+01
5.039116059639999756e-01,4.546961146506999896e+00,2.304403885067999980e+00,1.825483787570000016e-01,1.043013342814999911e+00,1.602998196221999905e+00,-2.117969337246800166e+01
8.990218839939999596e-01,4.353777598189999765e+00,2.189586946412000135e+00,3.226513707700000011e-01,7.843165335270000371e-01,2.744156675826999958e+00,-2.611539152899100102e+01
4.671360570390000189e-01,5.014800147845000389e+00,2.504675918284999803e+00,2.460567553149999864e-01,5.657938614199999883e-01,2.807312711723000120e+00,-2.191136112410899983e+01
6.824317357489999569e-01,4.213878528248000244e+00,2.045625222033999879e+00,4.321196350859999868e-01,1.040618441289000051e+00,1.581649875836000030e+00,-2.385455257902599868e+01
-4.638510396500000049e-02,5.334646218518999561e+00,2.761227342850999911e+00,8.047211873880000255e-01,1.109704828921999953e+00,1.565426119971000007e+00,-2.357450261404499869e+01
1.686195424599999937e-01,4.360897416205999910e+00,2.418952310055999977e+00,3.110110462200000106e-02,1.078963053125999938e+00,1.778182192198999978e+00,-2.275199953161200028e+01
-2.301870336949999873e-01,4.979292372796000343e+00,2.555355114583000020e+00,6.784856289309999511e-01,1.333565589019999997e+00,5.027964610589999994e-01,-2.248496355437099936e+01
7.857044704599999707e-02,4.159927387174000124e+00,2.551367600503999800e+00,2.257400414229999985e-01,7.924317743140000259e-01,2.170064732670999863e+00,-2.203183020116199842e+01
5.291413971459999477e-01,4.833298228604999913e+00,2.379140294592999805e+00,2.192976770170000089e-01,9.629578902719999611e-01,1.935985759824000008e+00,-2.132878696006499908e+01
4.442745088400000264e-01,4.745593342593999786e+00,2.577745999373000085e+00,1.866346665439999886e-01,6.325846414729999756e-01,2.400512018595999830e+00,-2.072263917343000017e+01
1.251278169554999931e+00,3.281732889030999800e+00,1.935394237531999906e+00,1.254336786259999947e-01,4.039445921170000120e-01,3.512422904859000106e+00,-2.411622419544200113e+01
1.101580902690000030e-01,5.012092677906999860e+00,2.412625930973999910e+00,7.048690510000000381e-03,1.417084599654000021e+00,3.828414335099999954e-01,-2.334954229081600019e+01
4.322448882509999923e-01,4.451078293654999740e+00,2.253802307178999875e+00,2.365894149680000114e-01,9.911349202689999638e-01,2.096598301799000197e+00,-2.237796400040900124e+01
-1.302324264190000136e-01,4.246963127761000045e+00,2.664888598710999812e+00,8.816239390900000583e-02,1.041161784198000095e+00,1.596895360401999975e+00,-2.490985600487499951e+01
4.365668727320000109e-01,4.459358965739999903e+00,2.173242123040000084e+00,1.451629443269999986e-01,1.096228319798000062e+00,1.878328521208999957e+00,-2.125363745767799983e+01
1.878658919860000109e-01,5.958537383630000406e+00,2.591050446096999860e+00,4.431221835370000028e-01,1.092750581060000004e+00,1.496652309587999996e+00,-2.264516651168300143e+01
4.917288656880000053e-01,4.023551755086000270e+00,1.982929874232999934e+00,3.661972607169999838e-01,9.826449219189999917e-01,1.804893727954000049e+00,-2.209641408142899976e+01
-4.065341578799999689e-02,5.630407279942000187e+00,2.678160397311999841e+00,4.280390078529999753e-01,1.354487886423999976e+00,6.237483308340000532e-01,-2.078305042876399966e+01
3.450549392599999710e-02,4.287420318877999570e+00,2.233927778385000007e+00,4.393200704119999966e-01,1.164278004342000017e+00,1.126773815771999976e+00,-2.226738205059699993e+01
7.081875317910000245e-01,4.671185645045000001e+00,2.505580645994999855e+00,1.233408139219999977e-01,6.700322776839999772e-01,2.642953975898000074e+00,-2.189166167171099886e+01
-2.444317043700000025e-01,3.869615566485999913e+00,2.131616191697999874e+00,4.087200046900000272e-01,1.155166745860999988e+00,9.298603862909999851e-01,-2.813612925123199915e+01
3.078676964700000074e-02,5.019931129447999574e+00,2.259686941517999870e+00,3.318058201379999739e-01,1.336840594309999908e+00,7.237943681259999540e-01,-2.351460668694100065e+01
9.235340343200000301e-01,3.906349269091000220e+00,2.089102975218000147e+00,8.211086643600000456e-02,3.450427539700000046e-01,3.295196169991999824e+00,-2.556564466984200124e+01
2.691595625900000122e-01,4.665789679853999949e+00,2.379788991936000020e+00,4.353406638499999759e-01,1.383743190626999908e+00,8.554489509029999939e-01,-2.508630209486300089e+01
1.058367804060000028e-01,5.371013323558999630e+00,2.497181364913000134e+00,4.334367670140000239e-01,1.305661464236000047e+00,5.526166362809999955e-01,-2.232216034383199954e+01
-1.685247653459999995e-01,4.213856024400000067e+00,2.633390893185000081e+00,1.258963074070000021e-01,8.694745942570000219e-01,1.745125325896000001e+00,-2.365664414965100093e+01
2.161688670119999989e-01,5.111226034801999774e+00,2.443443767435999892e+00,2.535512440270000223e-01,1.249056237652000023e+00,1.083715765887999893e+00,-2.147688760024799848e+01
-1.958425312329999946e-01,4.921234766430999663e+00,2.698141897370000208e+00,6.550343371589999464e-01,1.252189832837000028e+00,4.133664798030000087e-01,-2.212208592303100119e+01
5.329227517610000131e-01,5.572564828640000023e+00,2.364250401497999921e+00,1.711912358219999930e-01,1.097192552282000078e+00,1.484726418184000085e+00,-2.257517291316399977e+01
4.180850497799999954e-01,4.297943466742999874e+00,2.179418491188000129e+00,1.775528585470000087e-01,1.089410135604000018e+00,1.626659941161000100e+00,-2.255452252895599941e+01
-1.720285302600000066e-01,5.986248539487999842e+00,2.839655074387999800e+00,4.090155462089999916e-01,1.229561125967000068e+00,7.752324485399999521e-01,-2.238664373784000006e+01
-2.646979272700000080e-02,4.748724174239000284e+00,2.448630878254999921e+00,2.545552733940000256e-01,1.396675092818000063e+00,5.616994998190000254e-01,-2.157240585302400149e+01
-2.261926595199999918e-02,5.185075701322999997e+00,2.590284323933000010e+00,3.335417374149999836e-01,1.349872058869000080e+00,8.381156957469999558e-01,-2.114933948492399907e+01
5.861186279919999853e-01,4.679418279516999846e+00,2.230601524711000039e+00,2.253664212179999904e-01,1.070597006155999953e+00,1.917856426019000082e+00,-2.136252057819800143e+01
6.130352761880000223e-01,5.909755399214000171e+00,2.512667942116999953e+00,2.214300909459999966e-01,8.684263175590000161e-01,2.125678385067999887e+00,-2.279050583935000063e+01
2.363967939839999866e-01,5.009363279479999598e+00,2.248785363555000139e+00,7.601296594249999927e-01,1.269522963416999994e+00,8.889129137910000145e-01,-2.115613074206099853e+01
-1.826902538800000142e-02,5.529877224245000278e+00,2.888773792029999843e+00,6.355767833180000492e-01,1.006818022106999999e+00,1.881298290296000042e+00,-2.396551292605899874e+01
3.571017595139999723e-01,4.327718502405000223e+00,2.402871370556999953e+00,4.178735103049999733e-01,7.820195953799999877e-01,2.212425811532999997e+00,-2.177181396286999870e+01
3.574052601489999814e-01,5.310318488068999976e+00,2.519865572779000029e+00,4.151824590400000209e-02,7.491452839469999736e-01,2.469643743266999980e+00,-2.184772771538499825e+01
4.519554608779999816e-01,6.096286833824000162e+00,2.629039686228999972e+00,4.725373083380000061e-01,8.388233640479999531e-01,1.738534834813999952e+00,-2.454172705144900135e+01
1.971769833199999988e-01,5.456151350744000261e+00,2.408316273527999929e+00,2.805306523939999908e-01,1.293234506067999945e+00,9.858164036509999839e-01,-2.188222526052700090e+01
6.981497570079999715e-01,4.470797566625000385e+00,2.290284341030000004e+00,2.110938395920000099e-01,6.039091467149999559e-01,2.777391701347000197e+00,-2.222190980876600008e+01
1.320487904719999939e-01,5.005080206651999930e+00,2.432309276379999829e+00,1.787961986770000011e-01,1.212538454878999916e+00,1.041328983974000089e+00,-2.168010144743200129e+01
7.251322458440000451e-01,4.597067850632000408e+00,2.143388652639000025e+00,5.438026337000000099e-02,1.223325050518000001e+00,1.338267786874000054e+00,-2.384497766275400110e+01
1.018116448340999902e+00,3.787949265111000052e+00,2.227219649318000094e+00,2.730395014300000117e-02,2.350364336050000114e-01,3.786972059548999958e+00,-2.271311621653699930e+01
-7.911924850599999504e-02,5.546813237501000415e+00,2.761355525106000020e+00,7.747734665700000134e-01,9.088081951699999994e-01,1.695570128036000046e+00,-2.248448190466600138e+01
2.678633611969999939e-01,4.880541205291000217e+00,2.441516088145000207e+00,2.476147984840000038e-01,1.426095289804000021e+00,7.190126701939999476e-01,-2.448016337022000144e+01
1.320145149159999975e-01,3.941258343193999814e+00,2.421320905643999932e+00,2.456350350029999907e-01,9.149308010990000462e-01,1.921913890651000045e+00,-2.252806486439499878e+01
-1.925054641700000013e-01,4.239467567776999957e+00,2.606433183401999809e+00,8.088855378400000573e-02,8.817337272420000538e-01,1.824093305124000031e+00,-2.293520051510200020e+01
8.487117922679999760e-01,4.129496247492999927e+00,2.109111566157999995e+00,1.680436284299999944e-02,5.527972869980000148e-01,3.054723236586999846e+00,-2.295366151421999845e+01
2.236485257499999935e-01,4.607404974536000175e+00,2.295475383737000108e+00,6.228760921000000075e-03,1.161475666464000023e+00,1.768683780373000003e+00,-2.190880018609599844e+01
2.804389580219999734e-01,5.464312659992000221e+00,2.554596823161999986e+00,4.022997053400000078e-02,8.538367413609999623e-01,2.183516173392999971e+00,-2.055132672532799987e+01
5.764335918830000294e-01,5.033806373325999672e+00,2.176450700581999964e+00,3.069892086589999791e-01,1.352593097024999969e+00,1.093125277816999974e+00,-2.345649779959800085e+01
3.867929055489999768e-01,5.541822228194999589e+00,2.299074154987999830e+00,1.685612635600000075e-01,1.194641889397999979e+00,1.473187479277999978e+00,-2.310004476968699905e+01
8.157990264790000445e-01,4.072883288415000358e+00,2.127692971270000122e+00,1.851189403359999874e-01,7.219932244240000463e-01,2.386661980121000060e+00,-2.396827010731599827e+01
9.596649744799999604e-02,4.781643405193999996e+00,2.367775794379999965e+00,2.219762820510000068e-01,1.171988759321000106e+00,1.559073312643000087e+00,-2.274707802319699823e+01
5.979138034280000458e-01,4.843874275741000268e+00,2.162174666293999792e+00,3.035616401669999909e-01,1.429837037840999914e+00,8.756135989779999518e-01,-2.673672733290899828e+01
5.704514479390000448e-01,5.784293186283999688e+00,2.441762755335000090e+00,2.720960047429999973e-01,1.069503628334999901e+00,1.679557844907000108e+00,-2.345640724731400084e+01
5.549503612900000271e-02,6.883151316841000344e+00,2.820757560140000120e+00,4.155237562860000233e-01,1.092168955760999927e+00,1.074376806782000093e+00,-2.217428242422800011e+01
4.067969277030000219e-01,3.629035424227000206e+00,2.193081178962000166e+00,2.349050178429999969e-01,7.582787275319999853e-01,2.488692418308000143e+00,-2.269413573814199836e+01
2.144490812269999880e-01,4.157302957718999714e+00,2.467196600705999998e+00,2.482236222420000082e-01,7.600458596670000011e-01,1.972600073556000089e+00,-2.195637897882300038e+01
3.730224192789999837e-01,4.097876030354999699e+00,2.301021330129000120e+00,2.494904896880000000e-01,7.487318531790000398e-01,2.223092739760999859e+00,-2.174430886220600101e+01
1.080212624173999991e+00,3.947965788918000207e+00,2.002113894613000156e+00,9.005868341900000185e-02,8.355599598720000465e-01,2.762662707851000210e+00,-2.222787196262000009e+01
2.971404293609999914e-01,5.181016616147999798e+00,2.545441584111999944e+00,2.536269681580000102e-01,1.322055182648000038e+00,2.101147168770000073e-01,-2.718604282412000117e+01
5.977956762600000057e-02,5.526951455108999767e+00,2.601940873183000047e+00,4.551293933800000246e-01,1.393693937706999897e+00,3.918449416399999996e-01,-2.234738329600400064e+01
6.286704447669999585e-01,4.789635268487000275e+00,2.410640925325000072e+00,3.582723184000000029e-03,4.553766534600000027e-01,3.404553111368000096e+00,-2.359186502118900108e+01
2.660038462000000048e-02,4.083369939697999662e+00,2.400651948431999916e+00,1.211605263860000004e-01,1.232475816295999893e+00,1.162147194387999960e+00,-2.451031670205199831e+01
1.366314221090000058e-01,4.105207887361999930e+00,2.087303925526000192e+00,3.571991415329999753e-01,1.338759031915000008e+00,5.895842210280000106e-01,-2.157806284687800158e+01
1.058673659909999953e-01,4.407049309590999719e+00,2.403486641710999905e+00,1.081211761799999969e-02,9.789165063889999630e-01,1.886544913794999889e+00,-2.187627902417300163e+01
8.372657964400000152e-02,6.118662695870000334e+00,2.880188094268000043e+00,1.879948183060000111e-01,8.054375864689999887e-01,1.824887587064000005e+00,-2.295735009108999947e+01
6.281407628380000219e-01,4.313980789464999965e+00,2.040269994363999917e+00,1.575124639959999961e-01,9.058220410120000343e-01,2.370910016722000080e+00,-2.507988107478700002e+01
2.896278884740000059e-01,4.839877337542000113e+00,2.206924795832000186e+00,1.953164709870000015e-01,1.254029586394000084e+00,1.187452617014000067e+00,-2.193150678835100109e+01
1.310293507194000062e+00,4.074232703139999856e+00,2.048955034182000201e+00,7.029655456000000191e-02,5.702997109780000295e-01,3.004404202731000062e+00,-2.530236228874899851e+01
-3.268571649199999984e-02,4.124869457860000033e+00,2.569367503192999891e+00,3.564198749999999906e-04,8.783829004340000246e-01,1.876931885180000092e+00,-2.250853884258799908e+01
1.243412286761000018e+00,3.934719076071000021e+00,1.927362002516999961e+00,4.042849280300000320e-02,1.024160622888999894e+00,2.083285781113000112e+00,-2.495293742629500144e+01
1.183390650649999987e-01,6.170183739660999755e+00,2.388979176697000106e+00,6.148370819990000014e-01,1.337193040283999990e+00,8.591027872330000426e-01,-2.394231909295499960e+01
4.905384978310000088e-01,4.874928289957000338e+00,2.283158028932999795e+00,1.368038107869999909e-01,1.013841392885000081e+00,1.963173282617999948e+00,-2.373686604106099907e+01
4.186513602270000023e-01,4.530993578684999967e+00,2.192938881324999922e+00,1.093111467010000060e-01,1.249634498325000065e+00,1.303515683140000103e+00,-2.363543624381700070e+01
-1.925054641700000013e-01,4.239467567776999957e+00,2.606433183401999809e+00,8.088855378400000573e-02,8.817337272420000538e-01,1.824093305124000031e+00,-2.293520051510200020e+01
8.988769612199999648e-02,5.513383145576000288e+00,2.643989820300999938e+00,4.214029046769999787e-01,8.655154258360000519e-01,1.970404664211000023e+00,-2.179400539883399901e+01
4.716330184370000067e-01,5.064629205638000009e+00,2.225537001350999855e+00,2.521081044369999913e-01,9.710115819119999880e-01,2.006606671430999800e+00,-2.392121900493199860e+01
1.495276215290000099e-01,4.024223800674000096e+00,2.427770724305000183e+00,1.867019120489999962e-01,7.925829006469999882e-01,1.936767934024999915e+00,-2.200551904319199892e+01
7.030288797899999498e-01,4.589986419157000341e+00,1.980831456123000045e+00,6.017989507100000163e-02,1.258503133779999894e+00,1.113268581070999907e+00,-2.468099403709900130e+01
1.529195493959999985e-01,4.755514583414999663e+00,2.429815875977999973e+00,9.866063284899999342e-02,1.250029373490000095e+00,1.397912346310999920e+00,-2.278704219888300031e+01
1.717104186189999937e-01,6.386777450342999707e+00,2.697926490039999958e+00,3.302382723100000250e-01,1.395686968856000076e+00,1.013056684911999961e+00,-2.431830649647600140e+01
3.405272278979999956e-01,5.319640440198999620e+00,2.448518294220999980e+00,2.623035605269999904e-01,1.261653992323999995e+00,8.349143880370000215e-01,-2.194731016524499978e+01
5.533490592840000222e-01,5.048385185283000176e+00,2.271911910518999989e+00,1.687315323739999873e-01,1.035601408938999990e+00,1.750959378611999906e+00,-2.201346384305699999e+01
4.247905608409999756e-01,4.014424830614999884e+00,2.222310943770000158e+00,2.709473158160000117e-01,6.120658999639999598e-01,2.548749755023000052e+00,-2.160495094267299976e+01
1.944547549800000052e-01,3.825947725289999823e+00,1.957418004980000070e+00,4.675984030679999903e-01,1.400890874924999974e+00,6.567295673090000063e-01,-2.346167304980399848e+01
4.051184556490000088e-01,3.994191293155000100e+00,2.449101806549999871e+00,2.177867883069999899e-01,7.891366931900000159e-01,2.044988939521000137e+00,-2.493850052253900174e+01
1.472380700089999939e-01,4.923251069746999775e+00,2.394117386956000182e+00,3.225476404520000173e-01,1.205403120114999949e+00,9.307544832330000295e-01,-2.227059608192200102e+01
3.294324867830000225e-01,5.059237417792999736e+00,2.574466524892999875e+00,1.161199095070000048e-01,8.993205936060000294e-01,2.066227709076000174e+00,-2.393576317892799921e+01
3.171891637009999765e-01,4.518016366204999912e+00,2.296592102087000153e+00,2.184557633210000016e-01,1.310710842825000055e+00,1.014094735720999951e+00,-2.316609949421900083e+01
2.029016115039999901e-01,4.686727906351999984e+00,2.453935429127999779e+00,3.419880115510000040e-01,7.532350058560000061e-01,2.488187868790999957e+00,-2.369612498214399920e+01
1.694618218850000024e-01,5.352871405362000345e+00,2.448764878600000028e+00,3.262917598380000173e-01,1.074495400558000080e+00,1.421802109656999935e+00,-2.140473091433799979e+01
3.395905797320000197e-01,4.774366297269000192e+00,2.262891514756999900e+00,1.679624190000000156e-02,1.163853680642999988e+00,1.694964624795999963e+00,-2.175449670335400043e+01
6.517041854899999764e-01,4.300748459202000440e+00,2.148424421156000186e+00,3.885681235960000146e-01,8.107697718630000328e-01,2.120760307918999832e+00,-2.230112027566299915e+01
-1.428663309099999917e-02,5.549048569434000377e+00,2.544308822042999907e+00,2.498362522089999926e-01,1.221491432442999958e+00,1.035716698347999953e+00,-2.186918714730400026e+01
5.919554916450000537e-01,3.979430229975999822e+00,2.020818374831999886e+00,2.025544165120000129e-01,1.040638412844000049e+00,1.491768549541000022e+00,-2.371887409671199975e+01
4.950908582269999969e-01,5.020348706333000344e+00,2.281159679107000127e+00,2.458984940620000115e-01,1.045544765218999972e+00,1.670202478633000087e+00,-2.175159371579000123e+01
