# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.800514833482000032e+00,1.566893750948000097e+00,3.094281853378999969e+00,4.539993612100000075e-01,-9.479226706979999584e-01,7.683950221855000429e+00,-1.855274747791199985e+01
1.617662086408000022e+00,3.833558410806999994e+00,2.608389820060999842e+00,2.514125149620000110e-01,1.445977126599999954e-02,6.516283292534000182e+00,-1.693473184535499954e+01
1.549579967681999904e+00,4.359349081572999829e+00,2.554966964869000101e+00,4.777208408299999931e-01,-1.120708255589999980e-01,6.526514276088000166e+00,-1.986620664760100041e+01
1.039204294187999977e+00,3.950722331511999919e+00,2.561027127653999980e+00,1.669913011770000066e-01,4.170708523089999842e-01,5.064286175903999876e+00,-1.877590855286799965e+01
2.343209136296999784e+00,3.954691767943999903e+00,2.912834946061999997e+00,1.947774349459999998e-01,-8.440421205600000532e-01,8.999172186359000847e+00,-1.814630266863499841e+01
1.211832383413000036e+00,2.699629610164000049e+00,2.218213079449999903e+00,9.515366575799999449e-02,2.465480256510000079e-01,5.469410142281000198e+00,-2.361816182294500166e+01
6.941543988239999852e-01,2.951185001064999813e+00,2.706173710803000176e+00,6.326059598300000364e-02,1.747059932970000118e-01,5.664201086931000440e+00,-2.546310513316399948e+01
2.102315539985999848e+00,3.743457530748000028e+00,2.731921857940999843e+00,6.597931642700000099e-02,-1.480305407220000036e-01,7.960748345560999972e+00,-2.124336911179500120e+01
1.508582863785000061e+00,3.343116194067000002e+00,2.398166578820000172e+00,6.129009750110000487e-01,-1.388168804240000054e-01,6.189332953603000398e+00,-1.992296967004400088e+01
1.576297626644999950e+00,5.639745567142999683e+00,2.829065552738000200e+00,3.305103271979999979e-01,2.277017635839999887e-01,5.783501515909000190e+00,-2.102102564943000118e+01
2.138903586046999816e+00,5.498612759129000160e+00,3.186735688574999781e+00,3.713747555069999984e-01,-9.271397996879999770e-01,9.776382809598999302e+00,-2.055420407431299878e+01
1.280881940448999945e+00,4.207453162059000107e+00,2.780806067483000188e+00,3.290246201159999773e-01,9.868184603000000610e-02,5.940153109494000105e+00,-1.860317358848499936e+01
8.412925223760000515e-01,4.136535095063000433e+00,2.462824372536999817e+00,9.677372728699999704e-02,5.218361891089999816e-01,4.598175823660000106e+00,-2.778182247024399842e+01
1.762831983939000091e+00,4.544249417841999872e+00,2.813968172271000157e+00,2.915328312559999913e-01,-2.583706306710000233e-01,6.967147912904000151e+00,-1.684071690411400013e+01
2.439079693166000151e+00,2.439951942453999933e+00,2.651117118224000091e+00,2.895602673609999900e-01,-5.942205863459999460e-01,8.760046219258999400e+00,-1.648302829417999860e+01
1.182441608316999959e+00,2.548927899479000114e+00,2.178322181930000045e+00,9.856835940500000004e-02,2.324910546370000108e-01,5.521143016619999955e+00,-2.405647448622899987e+01
2.449166674629999818e+00,4.543000670410999753e+00,3.048637417114000048e+00,5.409593323399999876e-02,-7.403961019379999842e-01,9.335414835243000198e+00,-1.718495687430199936e+01
2.525878278961999790e+00,2.095100747919000028e+00,2.520296234814999981e+00,3.938350839970000128e-01,-8.285938668100000237e-01,8.476789546874000436e+00,-1.722494501216799989e+01
1.717446150777000025e+00,4.201998849295000227e+00,2.671360175399000170e+00,2.315260465279999902e-01,-1.030377063079999933e-01,6.603982894758000377e+00,-1.843660791974199853e+01
1.381634607257999914e+00,3.127123828504000169e+00,2.171320793906999835e+00,2.413829158399999897e-01,6.089588540660000326e-01,4.788078779463999624e+00,-2.586096296137500161e+01
7.386437691760000535e-01,3.920877967726000168e+00,2.482840572795999901e+00,1.109423373970000043e-01,8.501815518059999688e-01,3.654032326498999783e+00,-2.921700217151200007e+01
1.176155968013999908e+00,5.221028735472000193e+00,2.543354373820999825e+00,2.507611619930000257e-01,5.360228881549999880e-01,4.453903329344999662e+00,-2.434641932627100047e+01
7.460930517930000061e-01,4.346316685248999612e+00,2.451559086236999807e+00,1.608448390830000130e-01,9.899361975249999501e-01,3.132498301856000200e+00,-3.052404154089299837e+01
5.703537282670000375e-01,4.519717125214000042e+00,2.476566492802000141e+00,9.076873158999999858e-02,1.349838357102999931e+00,2.358653562156999950e+00,-3.304532639268099814e+01
2.160202002056999859e+00,5.812190084010000035e+00,3.275442933317000094e+00,3.927724501289999726e-01,-1.049928008465000007e+00,9.122940595210000225e+00,-1.924203959926200014e+01
1.320020847781999906e+00,4.137772148968999808e+00,2.561980670971999885e+00,2.904630775409999810e-01,1.117438893449999998e-01,5.840988931744999668e+00,-1.911921611229099938e+01
1.434841466755000017e+00,3.132145224614999890e+00,3.015763030413999957e+00,4.376318558119999813e-01,-3.334407548409999977e-01,6.995604169507999792e+00,-1.955229540684199918e+01
1.859761879534000073e+00,1.741153698651999981e+00,2.610737136873999997e+00,5.105462398590000506e-01,-6.785575626419999562e-01,7.924088548961999656e+00,-1.797455264117100171e+01
1.094458309980999910e+00,3.347437890930999860e+00,2.144973197741999904e+00,1.994802164639999931e-01,6.097848189150000264e-01,4.513541412370000394e+00,-2.380326313403800143e+01
1.475767195219999994e+00,2.797932979756999838e+00,2.827527884424999804e+00,1.208880058660000006e-01,-3.798307732069999831e-01,7.411074274156000286e+00,-1.858479540630699844e+01
2.385720370272999880e+00,6.353754428051000325e+00,3.425204177967999808e+00,2.251169706370000079e-01,-7.808759406499999889e-01,9.130238534089000879e+00,-1.893848028472200085e+01
4.049890718840000181e-01,5.435457035443000073e+00,2.775226828730000150e+00,5.852113711899999821e-02,1.183614381673000038e+00,3.154339609102999820e+00,-3.336429894995900014e+01
2.739619704165999980e+00,4.225942601474000249e+00,2.625742582896999799e+00,7.329542513600000031e-02,-2.523821213960000254e-01,8.023762163801000824e+00,-1.850442580699499828e+01
2.852195668968000142e+00,2.780820947052999870e+00,2.398368727940999978e+00,4.402943091620000193e-01,-6.230999729430000134e-01,7.572013090127000190e+00,-1.908069381164800049e+01
1.226187663331000044e+00,3.826296964942999868e+00,2.348470295550999953e+00,3.073652059800000003e-02,5.875789968319999890e-01,4.391402366499000287e+00,-2.572831563915899977e+01
1.911533433313999941e+00,4.231152995359000357e+00,2.615255486920000205e+00,3.518410617939999874e-01,-3.376222648830000117e-01,7.265537341890000000e+00,-1.828175198939900170e+01
2.733734371020999809e+00,4.021609134301000310e+00,2.346702787897999798e+00,1.013142981569999934e-01,-3.265331863600000328e-02,7.233906831690999795e+00,-2.155741609103100132e+01
2.720844297210999851e+00,1.719986201356999977e+00,2.222881413047999910e+00,4.443890167219999854e-01,-6.113932482639999888e-01,7.918202863809000291e+00,-1.805145347864700156e+01
1.306892763700000071e+00,5.440295812509999607e+00,2.530548497758999815e+00,2.631783112289999838e-01,6.581971319960000510e-01,4.437172849041999712e+00,-2.130886392661900075e+01
8.275301175749999461e-01,3.583465935881999798e+00,2.259698132456999797e+00,3.170490559079999771e-01,9.222960485350000237e-01,3.585717416864000029e+00,-2.703076918953599872e+01
6.796919004170000056e-01,3.527941760577999908e+00,2.354346899983999819e+00,2.032501044970000115e-01,7.594032878399999964e-01,4.357039958340999775e+00,-2.588247088448699884e+01
2.486904648307000087e+00,1.626511199714000044e+00,2.461262198458999961e+00,4.116245769749999894e-01,-8.168248034420000359e-01,8.322037603461000188e+00,-1.656751562460900118e+01
1.442981778767000067e+00,4.120100557521999995e+00,2.907557382390999923e+00,4.454889833280000211e-01,-5.026921522120000319e-01,6.280827797767000398e+00,-2.271596815989299856e+01
1.136395811591000005e+00,3.396255519203000173e+00,2.669463789477999782e+00,4.223044363869999929e-01,9.486075441999999858e-02,5.530011140525999735e+00,-2.053013545888400060e+01
5.779919139100000436e-01,3.842832927757000139e+00,2.683011679528000126e+00,4.609282731620000240e-01,4.457107294239999740e-01,4.237475790134999976e+00,-2.615617425876000013e+01
1.068746743901999974e+00,3.191262046863999835e+00,2.114107828912000109e+00,2.031592159539999942e-01,6.358439307330000512e-01,4.480097462807999698e+00,-2.563749267712999824e+01
2.629024940943999855e+00,2.401239035881999939e+00,2.502523913742999984e+00,3.583172720300000225e-01,-4.695122412009999913e-01,8.230785665009999974e+00,-1.927738927253099988e+01
1.398763578057999890e+00,4.404165406690999873e+00,2.830961297575000035e+00,2.576880750569999767e-01,2.328270312199999872e-02,5.507513470558000002e+00,-2.295667856192899947e+01
9.021609385009999871e-01,4.357678312282000199e+00,2.395142765012999941e+00,2.720383047100000118e-02,1.125282696183999898e+00,3.134454974260000082e+00,-3.074060634644899892e+01
1.921856961777999917e+00,4.142392274914000083e+00,2.982443685909999864e+00,1.532604281050000128e-01,-7.736757507310000337e-01,8.668077772900000255e+00,-1.875346883999199932e+01
1.426189592710999987e+00,3.157406804565999980e+00,2.955484941158999845e+00,4.974165966129999727e-01,-6.122247234640000313e-01,7.199817348999999922e+00,-1.867290939616099976e+01
1.279625258670999965e+00,5.314179686665999824e+00,2.848773417168999789e+00,1.678811245140000019e-01,3.317553059200000209e-01,6.007388530537999927e+00,-2.240314089201299907e+01
1.880422860184000067e+00,2.541667899312999968e+00,2.466994994837000021e+00,2.187146884039999906e-01,-2.799772818469999924e-01,7.300287670023999809e+00,-1.692151456190800118e+01
1.295344630807000019e+00,3.856000078664000075e+00,2.740489499805999873e+00,3.805657808740000037e-01,1.083998501720000035e-01,6.122622110604999612e+00,-1.921668094127900162e+01
2.447512821909000102e+00,4.243479432107999827e+00,3.597983365626999941e+00,2.310223862640000125e-01,-1.346365457120999976e+00,9.240042175366999899e+00,-1.805156176711500038e+01
1.771223099346000085e+00,3.451848834644000164e+00,3.398054901901999880e+00,3.888252871539999989e-01,-9.277101738849999890e-01,8.077316769387000051e+00,-1.924493102514900045e+01
1.262228493242000038e+00,5.708932477478000145e+00,2.951008127389000091e+00,4.857289025400000071e-01,2.367977515600000124e-02,5.888279285193999790e+00,-1.956653346051200160e+01
1.673295852497000080e+00,2.840857236463000035e+00,2.447554595110999820e+00,2.181973916199999863e-01,-2.315556474899999884e-01,6.588760004373999557e+00,-1.946897575943700076e+01
1.982074220099999895e+00,2.923269389621999892e+00,2.726067347402000074e+00,2.622940456999999781e-01,-3.196032433720000232e-01,7.518658603601999779e+00,-1.907414367985100156e+01
9.278200535239999880e-01,4.463958253953999922e+00,2.421747089112999962e+00,1.383781053300000077e-02,1.110936843526999951e+00,2.950393470069999857e+00,-2.918863331145499984e+01
2.324876947644999969e+00,3.751761395544999989e+00,3.020609232028999891e+00,1.533799738090000087e-01,-8.003591582679999705e-01,8.440442118429000828e+00,-1.644851724099400059e+01
1.629984886589999959e+00,4.138694174518000146e+00,2.347891443436000092e+00,1.104744393220000037e-01,3.469674983770000276e-01,5.874049869562999682e+00,-2.311601450234299904e+01
2.292821658324000200e+00,2.891234972413999849e+00,2.516471893228000134e+00,2.706620579840000040e-01,-3.945797390179999753e-01,7.821818505018000245e+00,-1.874351784309699909e+01
1.265385661347000035e+00,5.130329757205999819e+00,2.655610294260999815e+00,1.770864115440000108e-01,3.911339397949999963e-01,5.106825635614000269e+00,-2.129211004746600011e+01
1.261682233339999959e+00,4.764740317410000259e+00,2.737889382000000094e+00,1.747703070459999952e-01,3.819349117599999954e-01,5.138310789709000126e+00,-2.194391282582400038e+01
2.643624636373000047e+00,1.677752429801999901e+00,2.286863103886000115e+00,4.376567369430000021e-01,-6.319016843339999578e-01,7.841769591473999768e+00,-1.705313178126599993e+01
1.281712758212000036e+00,4.258973206707000081e+00,2.545068295585000140e+00,2.641090937280000106e-01,3.485885827419999972e-01,5.746661317096999788e+00,-2.169362979428100147e+01
2.636851151270999782e+00,4.099790628225999711e+00,3.555320652155999905e+00,4.726780848800000295e-02,-1.506429915892000038e+00,1.011018015681399973e+01,-1.905689908177100023e+01
2.422470045285999962e+00,2.127352486473999882e+00,2.288606792961000114e+00,4.259196217769999904e-01,-5.417077748899999934e-01,8.017362394655000557e+00,-1.593212291199700026e+01
8.135103981419999908e-01,3.105244937443000008e+00,2.428092905990999917e+00,3.504405915400000265e-02,3.637086274699999899e-01,5.152369830777000281e+00,-2.529610684646799967e+01
2.402368041821000055e+00,3.902539636115999855e+00,3.051633443821000213e+00,1.518897314759999895e-01,-9.581448016200000417e-01,8.626056651516000429e+00,-1.719927253655299992e+01
1.648396366337999908e+00,3.927545621349000093e+00,2.473846795985000124e+00,8.047395334319999982e-01,-4.409902975439999873e-01,6.354390910768000111e+00,-1.688562718600099899e+01
1.987831525662999921e+00,4.649076788197000099e+00,3.082385866924000073e+00,5.984654396199999837e-01,-8.413407266529999706e-01,7.813452783031999971e+00,-1.640722142031999908e+01
1.733438218794999930e+00,3.163026640521000132e+00,2.523491697907000120e+00,2.009829575310000116e-01,-1.974205614129999897e-01,7.030378702020000148e+00,-1.976996745058900018e+01
1.463879492640999924e+00,4.731020338013999904e+00,2.620783518152999925e+00,1.775315791300000057e-01,4.534643185000000187e-01,5.470711316231000154e+00,-2.019280100582700044e+01
9.408170076570000484e-01,3.920897017698000031e+00,2.450810274824000157e+00,1.256601125490000026e-01,6.796399579940000102e-01,4.722858376450999707e+00,-2.360710906602999870e+01
6.669634852150000404e-01,3.536922298341000026e+00,2.323318871310000144e+00,2.728386840240000222e-01,8.638636941380000156e-01,3.645304676514999898e+00,-2.663427049384599954e+01
9.293753250440000002e-01,3.583295730935999845e+00,2.249445498361999807e+00,1.275135438439999880e-01,6.414386145560000418e-01,5.079130901370000117e+00,-2.633330864640599955e+01
2.482466806806999937e+00,2.833980297640999790e+00,2.220701032113999940e+00,1.576929402710000039e-01,-8.783105705700000598e-02,7.393557138024999809e+00,-1.914808915448800164e+01
2.553001631617000111e+00,4.623537453808999942e+00,3.065226667129000049e+00,7.780381409400000114e-02,-7.334779264190000037e-01,9.171740756442000375e+00,-1.678175616813700088e+01
1.392026575507000041e+00,3.120770254132999799e+00,3.171059620325999973e+00,7.684775294390000511e-01,-8.333815623750000512e-01,7.215634220151000200e+00,-1.810917274992799975e+01
1.613161828051999924e+00,3.740612079199999940e+00,2.825055702468000085e+00,4.205555359409999805e-01,-3.061115045960000058e-01,6.935155896440000411e+00,-1.711378848484800130e+01
2.402368041821000055e+00,3.902539636115999855e+00,3.051633443821000213e+00,1.518897314759999895e-01,-9.581448016200000417e-01,8.626056651516000429e+00,-1.719927253655299992e+01
1.406504644596999976e+00,4.038008268511999788e+00,2.447763735084000025e+00,1.216690054870000065e-01,2.440784278299999999e-01,5.764510964678000171e+00,-2.084269340879900057e+01
8.135103981419999908e-01,3.105244937443000008e+00,2.428092905990999917e+00,3.504405915400000265e-02,3.637086274699999899e-01,5.152369830777000281e+00,-2.529610684646799967e+01
1.344892158838000062e+00,2.975819857077000030e+00,3.054704828644999814e+00,5.729443278420000008e-01,-7.545881364350000009e-01,7.443424922736999960e+00,-1.795273091502599883e+01
1.975365442913000091e+00,3.082636691807000062e+00,2.483307745613000161e+00,2.818057348820000030e-01,-1.601254671879999980e-01,7.389241536743000438e+00,-1.640835921980000123e+01
1.723818501795999936e+00,3.782793285180999998e+00,2.777861134979000113e+00,2.201601960400000058e-02,-3.196529765080000085e-01,7.694996586958000151e+00,-1.656156643091700076e+01
1.024851390035999898e+00,3.519137328699000200e+00,2.384752260462999818e+00,4.311596164300000172e-02,3.971160885869999824e-01,4.964873266777000360e+00,-2.388307424014999825e+01
1.139024106743000031e+00,4.505849153728999745e+00,2.747425790410999991e+00,2.093333544729999995e-01,2.717474509810000050e-01,5.336193681267999978e+00,-1.951904392129300092e+01
2.405937794714999800e+00,3.060463676041000003e+00,2.591074632348000062e+00,2.366789875389999909e-01,-5.092175847119999599e-01,7.788610866752000206e+00,-1.573945449458600088e+01
2.091351610213000090e+00,4.678589672371000319e+00,2.674716723707000199e+00,3.331608009009999760e-01,-2.772298742300000063e-02,6.864646952068000019e+00,-1.942953734595700155e+01
9.690587229720000195e-01,4.013633570744000068e+00,2.819577040587999850e+00,9.165954348449999456e-01,-5.697800453510000196e-01,6.774822746283000185e+00,-1.577955120796000088e+01
1.283759559119000082e+00,4.614986512185000223e+00,2.608162800890999833e+00,7.764251482600000032e-02,6.760167263740000099e-01,4.779457248504000333e+00,-2.362993757122600158e+01
1.417127850748000073e+00,2.950270763108000072e+00,3.051598771429000045e+00,5.597753828160000333e-01,-7.841412125929999588e-01,7.591138185660000204e+00,-1.980611579791300159e+01
7.559113239100000436e-01,4.248702147857000178e+00,2.336153348235999960e+00,1.399175994200000106e-01,1.040196771468999914e+00,3.382531100762999898e+00,-2.846890133520199839e+01
1.953486417649999973e+00,1.994318353049000070e+00,2.644136926155999934e+00,2.554409440800000097e-01,-5.712410083690000473e-01,7.596905158755999921e+00,-1.896867797131899991e+01
1.861517350054999964e+00,3.226436620902000119e+00,2.998988115657999831e+00,8.699395557939999524e-01,-1.173973515578000004e+00,7.548600472137000139e+00,-1.801446182643000071e+01
8.080290174299999961e-01,4.764161655086000202e+00,2.406632534269999901e+00,2.671980147720000032e-01,1.137920936181999965e+00,2.596638419507999895e+00,-2.996020113850000044e+01
9.811621042960000372e-01,5.142174214631999973e+00,2.818616520097999789e+00,3.903613286600000204e-02,4.412211758790000049e-01,4.930034789463999978e+00,-2.188078006493800132e+01
1.355311487272000015e+00,3.626771196452000190e+00,2.650016572294000117e+00,8.638057292040000057e-01,-5.071307949640000423e-01,6.242671969124000242e+00,-1.812064260110500058e+01
4.876585525900000162e-01,3.348047988254000185e+00,2.222532910692999852e+00,2.011332355580000009e-01,1.354224214705999962e+00,2.403015663431999904e+00,-3.635924195010100135e+01
1.862360097577999918e+00,3.189548541315000207e+00,2.582110239517000139e+00,8.927742948000000345e-03,-3.504439140830000188e-01,8.089979944491000552e+00,-1.929766694596300169e+01
1.945905548195999923e+00,3.250434620360000082e+00,2.575668501115000009e+00,2.830000629369999743e-01,-3.917540551550000028e-01,6.985374515333999668e+00,-1.878512950579899865e+01
9.897851757640000470e-01,3.997496621337000011e+00,2.248884223215999789e+00,2.939129526679999937e-01,8.490529528160000172e-01,3.699978638319000090e+00,-2.488812639001999827e+01
2.721602277938000025e+00,3.108714369768000196e+00,2.676081024855000212e+00,3.754266157999999742e-02,-6.560975695370000471e-01,9.293437926926999992e+00,-1.809127005247700026e+01
1.178063868710000017e+00,3.704233308156999804e+00,2.534553962807000183e+00,6.898970175999999399e-02,2.377326950950000017e-01,5.784280992685999934e+00,-1.901134860866499920e+01
8.570555337530000317e-01,2.963806310487000051e+00,2.536019395024999845e+00,2.586190450779999872e-01,1.944180564999999916e-01,5.137236248313000075e+00,-2.409412867135500136e+01
1.419465956288000097e+00,4.863467047667000109e+00,2.540521138966000070e+00,2.965346901609999808e-01,3.585028050590000070e-01,4.770371328575000014e+00,-2.208880757020600072e+01
3.662328407600000113e-01,4.931729497874999701e+00,2.776695537094000077e+00,1.503076671199999985e-02,9.885537234169999854e-01,3.236021178811999910e+00,-2.910243724996799841e+01
1.445755320464999993e+00,3.883469571658999975e+00,2.402519010723000115e+00,6.018735197840000550e-01,-4.535865397700000051e-02,6.399931052135999998e+00,-1.925980199714399888e+01
1.765647946817000102e+00,3.684147523211000141e+00,3.003425903060000124e+00,4.395436873710000247e-01,-5.838413364310000020e-01,7.712551532700000045e+00,-1.687629799954699905e+01
1.419465956288000097e+00,4.863467047667000109e+00,2.540521138966000070e+00,2.965346901609999808e-01,3.585028050590000070e-01,4.770371328575000014e+00,-2.208880757020600072e+01
9.140772849149999546e-01,5.183974022135999782e+00,2.641629551593000169e+00,7.012522682400000595e-02,7.165017340739999741e-01,4.269080671285999884e+00,-2.294373385118399966e+01
1.681396886374000088e+00,4.965261759582999979e+00,2.754354870994999871e+00,5.883444466970000342e-01,-2.819365832430000274e-01,7.122437055734000211e+00,-1.745108509380400008e+01
2.889037826966000200e+00,3.523306585200999930e+00,2.564271726597000089e+00,6.463098757700000419e-02,-8.367522745030000486e-01,9.131869954799000766e+00,-2.026587027105799876e+01
1.244626850481999947e+00,4.550491933227999830e+00,2.754210163078000040e+00,1.976313401670000136e-01,3.081380124420000088e-01,5.879781172893999930e+00,-1.925696466774899918e+01
8.437714981249999635e-01,3.970583822283999975e+00,2.446246464251999875e+00,9.778167995299999471e-02,5.305494418809999502e-01,4.840387713924999780e+00,-2.688390014426800079e+01
8.743399589879999878e-01,3.960168334271000123e+00,2.560296497018999862e+00,1.528052377000000024e-02,8.458909893449999551e-01,3.990877515348000060e+00,-3.082120549782100127e+01
1.408115816025999889e+00,3.924785202608000123e+00,2.789953649810000158e+00,4.259333904120000125e-01,-2.643584670410000226e-01,6.591980098905000141e+00,-1.949572562256100028e+01
2.042354316269999970e+00,5.751736954417999925e+00,3.346995254913000206e+00,3.071356491389999888e-01,-8.254626350949999525e-01,8.609519376033000881e+00,-1.749370780950999915e+01
1.073705119358999927e+00,5.227490463124000009e+00,3.073350657054000123e+00,2.402543261789999995e-01,2.542343962870000085e-01,5.391084037991999978e+00,-2.292810402646799872e+01
1.837125823475999953e+00,2.809277400495000077e+00,2.570394042844999838e+00,1.443741379880000009e-01,-3.856111801550000107e-01,7.491612938374999864e+00,-1.731404192825399946e+01
1.525003775047000021e+00,5.198897544338000110e+00,2.765179341841999872e+00,1.771852786639999955e-01,2.416863641329999868e-01,6.164778000336999852e+00,-2.083068095265100084e+01
8.966645745289999470e-01,3.959965391439999927e+00,2.424815261750000062e+00,6.306932801200000605e-02,7.503415079190000059e-01,4.322031112723999868e+00,-2.499281725731700021e+01
1.279514723096000006e+00,3.627266832381999873e+00,2.522304125473000092e+00,4.313074463700000000e-02,5.128384136370000013e-01,4.833498866538000094e+00,-2.486714479016400148e+01
1.681170991591999897e+00,3.165245824098999794e+00,2.981311164340000097e+00,8.371848142569999762e-01,-1.134964343767999928e+00,7.689643001880000384e+00,-1.520917611077300080e+01
1.410399050272000077e+00,5.857963729541999953e+00,2.701291067199000029e+00,3.763090043069999835e-01,3.059889049719999865e-01,5.343205535373000359e+00,-2.393120980493399941e+01
1.026592608425000108e+00,3.579173817007000213e+00,2.393029413179999842e+00,1.252957339380000035e-01,3.085659453090000004e-01,5.252372768642000089e+00,-2.423694739303099865e+01
2.357774940656999885e+00,6.265055821057999630e+00,3.509981012169999914e+00,2.313825215210000008e-01,-8.666330854410000395e-01,9.004338652812000632e+00,-1.823953795574599823e+01
1.600404195677999963e+00,3.461758079597999860e+00,3.077807246232000082e+00,3.867738133010000245e-01,-5.987642022639999562e-01,8.009899810653999808e+00,-1.679755538686800165e+01
1.375609629401000067e+00,4.160182674226000188e+00,2.615122468827999924e+00,2.684561577560000134e-01,2.861704385939999873e-01,5.769952025231000370e+00,-1.916279422335500016e+01
2.002565466819000051e+00,5.090568784182000428e+00,2.874679596000000004e+00,4.770045231380000139e-01,-3.932682066379999952e-01,7.547515249062000109e+00,-1.742089260040399878e+01
1.682290647207000056e+00,3.786783376132000001e+00,2.447226540166000053e+00,1.564751246090000103e-01,1.191283029650000019e-01,6.569190631800999824e+00,-1.876539098898100022e+01
2.015848550647000081e+00,4.746821171058999589e+00,3.258624384646000127e+00,6.403839831600000032e-01,-9.829874551620000345e-01,7.925481402208999882e+00,-1.655528932553299981e+01
2.832832927230000131e-01,5.129211584696999893e+00,2.607774121017000013e+00,6.966007372000000003e-03,1.036869632980000011e+00,3.049606383546000110e+00,-2.951120424053900138e+01
6.532165613760000378e-01,4.173818952922999870e+00,2.464196246308000049e+00,1.699101464910000026e-01,9.667185721450000102e-01,2.970768069862999905e+00,-2.810494200216700023e+01
2.186493269829000052e+00,3.201663205147999847e+00,2.443837219833000063e+00,1.376111206120000097e-01,-3.142798697470000069e-01,7.425250658441999718e+00,-2.090219036160399924e+01
