# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
1.034251332940999912e+00,5.320919126525000209e+00,2.481071676971000173e+00,6.731332627899999643e-02,1.021192244144000005e+00,3.977231704707000048e+00,-2.022797802339799844e+01
1.881202291641999924e+00,5.140354109522999870e+00,2.583017292674000043e+00,1.298842630050000002e-01,2.822187260210000104e-01,6.591046414181000124e+00,-1.589744636634200070e+01
1.233771281924000096e+00,3.566736472687999981e+00,2.192583326324999859e+00,8.915078417000000394e-03,8.827174665579999857e-01,4.057994415837000268e+00,-1.949289967380800093e+01
1.268323239582000106e+00,6.386470577020999961e+00,2.936458403096999792e+00,4.538141292990000020e-01,3.757426722100000172e-01,5.761522486879999683e+00,-1.818100642282600177e+01
1.602002911388000106e+00,6.443646221939999919e+00,2.923124242359000036e+00,1.224251142999999986e-01,2.878721235210000007e-01,6.235926662728999759e+00,-1.815808472089799963e+01
1.892440004216999982e+00,3.003435624886999999e+00,2.165278082512999802e+00,2.021666097110000060e-01,3.187021003120000251e-01,6.826862093523000219e+00,-1.816761264122600039e+01
6.349032361840000194e-01,3.218767263689000124e+00,2.214813969255000181e+00,1.445652610139999961e-01,8.901768645540000247e-01,3.623923955330000002e+00,-2.324724047687800166e+01
2.278560408140000160e+00,3.021654082267000163e+00,2.700844556492000059e+00,2.036243927049999902e-01,-3.255860414369999845e-01,8.928203206543999570e+00,-1.850628513804100095e+01
1.699164434847999949e+00,5.330198684544000365e+00,2.694616094261999883e+00,6.959243901999999371e-02,3.352583994980000148e-01,6.223466141630000337e+00,-1.606584113613099873e+01
9.949742280750000223e-01,4.731656094042000049e+00,2.735455476569999878e+00,2.225944163960000000e-01,6.610185337399999694e-01,4.925138695112999621e+00,-1.788519228341199963e+01
1.562937069648000055e+00,5.003330633463000332e+00,2.599615792460999941e+00,1.699232118729999963e-01,3.660542369370000104e-01,6.347153567541999664e+00,-1.602201225377299920e+01
1.586242132793000081e+00,5.830468445728000049e+00,2.612166175171999782e+00,3.756908414710000144e-01,2.104361616089999998e-01,6.587363877220999697e+00,-1.724585667161699831e+01
8.289678729349999609e-01,5.946170724816999709e+00,2.728112698902000144e+00,1.309468396110000099e-01,8.609553354229999567e-01,4.526954059024999921e+00,-2.067037798218199995e+01
1.247576240581000029e+00,4.599876830140000372e+00,2.388373104200999908e+00,1.561632543769999881e-01,7.589056372760000224e-01,5.086488816031000226e+00,-1.851962055560100140e+01
1.998797775177000080e+00,5.538115676313999813e+00,2.649996337895999865e+00,1.061915746370000052e-01,1.673308361699999899e-02,7.779935200257000361e+00,-1.871684632622200084e+01
1.659648081614000015e+00,5.449742628527999955e+00,3.168028621767000175e+00,6.814133640220000343e-01,-4.996542311750000187e-01,8.250295445861999255e+00,-1.708065824603299987e+01
5.768490911770000062e-01,3.849960865193000181e+00,2.129977284929999826e+00,1.384825490740000109e-01,1.447018165653999988e+00,2.214623991224000221e+00,-2.584202503080999946e+01
1.470594394409000083e+00,3.910338476785999884e+00,2.361126436214000091e+00,3.028085481099999920e-02,5.355321298849999856e-01,5.313450894205000274e+00,-1.635402649081299842e+01
6.661451863670000417e-01,5.296004550810000211e+00,2.597437455607999990e+00,2.079466656620000131e-01,1.184139640911999969e+00,2.673496481414999959e+00,-2.206466427500799909e+01
3.975070419419999834e-01,3.858063169844999862e+00,2.352665854146999802e+00,7.080413730000000017e-02,1.180199549631000044e+00,2.694120878240000128e+00,-2.540578358463299935e+01
7.390661480869999966e-01,4.972788082922000363e+00,2.633938559068000007e+00,1.076750122710000007e-01,1.043653035549999997e+00,3.584154934522000069e+00,-1.890365750689500146e+01
1.717232058401999995e+00,3.805164678875999851e+00,2.379531696912999816e+00,2.882838615819999784e-01,4.297784228109999827e-01,6.801164035809000197e+00,-1.949862409407100117e+01
9.480365613979999662e-01,4.901966627673999710e+00,2.442425896366999805e+00,2.408661868720000099e-01,1.391490633265999977e+00,2.491474317647000003e+00,-2.352251744060299998e+01
9.965013453119999642e-01,4.558351045202000407e+00,2.623787937304999929e+00,1.957664879700000138e-01,5.892589808829999942e-01,5.031736888144999753e+00,-1.875092265808800107e+01
9.766144667899999687e-01,4.754525113006000225e+00,2.545022543421000094e+00,1.414753155240000004e-01,7.793456942180000402e-01,4.714037843706999631e+00,-1.824241838866300114e+01
8.958367179280000148e-01,6.079850664904999924e+00,2.851304221877999812e+00,4.287253637180000188e-01,6.056845303260000035e-01,4.794324692367999852e+00,-1.771966664124400026e+01
8.164115621530000366e-01,3.710419790262999840e+00,2.163344219340999963e+00,4.262722827770000222e-01,9.907444595800000142e-01,3.703268433319999886e+00,-1.966526049983700020e+01
2.408350050689999911e-01,3.960462999679000173e+00,2.545789412331000090e+00,6.763543580899999963e-02,1.419261889988000069e+00,2.094125595646000093e+00,-2.913800384894799933e+01
9.148540896250000332e-01,4.104641774711000224e+00,2.464513726049000208e+00,1.413796079669999983e-01,7.285962723529999518e-01,4.527968998772999853e+00,-1.809271360119599947e+01
1.474526890396000045e+00,4.073794202732000436e+00,2.544936756734000216e+00,5.273870963250000266e-01,1.782377653580000110e-01,6.283262536169000434e+00,-1.490019310461599922e+01
2.287026296391000191e+00,3.352084201003000086e+00,2.576416230082999803e+00,1.870678563110000081e-01,-1.592410752879999947e-01,7.816126652712999778e+00,-1.615058777017399905e+01
1.644626864899999985e+00,6.364102650949999607e+00,2.801942958548000018e+00,1.347159699100000108e-01,3.518408613540000007e-01,5.785664019600000429e+00,-1.849998172444999867e+01
1.347704842983999951e+00,7.215565827166999568e+00,2.951295320155999935e+00,8.046785983000000197e-02,5.752070602740000371e-01,5.752181771777999941e+00,-1.966661188904500079e+01
9.667978099439999973e-01,4.674913784193999611e+00,2.605080329534000150e+00,1.116181827350000016e-01,7.908888446730000243e-01,4.330734538544000145e+00,-1.883938945741600079e+01
1.277069916759000057e+00,4.532348443234000435e+00,2.478608959948000123e+00,7.192923958800000184e-02,6.928332529640000015e-01,5.028186335206999757e+00,-1.535394824776999911e+01
7.390661480869999966e-01,4.972788082922000363e+00,2.633938559068000007e+00,1.076750122710000007e-01,1.043653035549999997e+00,3.584154934522000069e+00,-1.890365750689500146e+01
1.527939708129999907e+00,6.601735327342000303e+00,2.738725905431000029e+00,4.256290119860000054e-01,6.135592172149999524e-01,5.419536982584999940e+00,-1.887669407574000147e+01
6.158137763359999850e-01,4.028466190381999823e+00,2.503209279947999910e+00,4.170291462280000250e-01,8.659547954330000241e-01,3.415240985305000088e+00,-2.123930290748999994e+01
7.777295014830000186e-01,4.801426858673999654e+00,2.591583326607000082e+00,3.287420783159999971e-01,1.114768828265999989e+00,3.265868139433000028e+00,-2.027210059936700048e+01
1.900608895468000048e+00,5.108309096801000315e+00,3.058069090158999970e+00,6.337200069570000371e-01,-5.969906348539999463e-01,7.482251124208000093e+00,-1.540984517230000073e+01
1.645330320860999951e+00,5.981711269055000280e+00,2.863623947228000066e+00,3.092841549099999837e-02,4.340313365500000214e-02,7.747049798479999971e+00,-1.636075425014700002e+01
4.666320896749999725e-01,3.571127221745999947e+00,2.326290066044999882e+00,1.450574741400000034e-01,1.131822743969000067e+00,3.213090421696000121e+00,-2.421978834397900116e+01
1.791761658248999911e+00,4.861234695158000108e+00,2.637836063993999947e+00,7.610708211899999687e-02,1.927553560699999946e-01,6.981251360033000175e+00,-1.647384985535600066e+01
6.638128252749999625e-01,6.064017666970999976e+00,2.630990584156999823e+00,2.341535777419999909e-01,8.473984849219999838e-01,4.041833864525999687e+00,-2.238534683481200105e+01
1.060445035437999950e+00,5.748818352087000427e+00,2.425660455017999872e+00,1.956966669669999992e-01,1.253766863625999983e+00,2.810228012806999853e+00,-2.097190071218700069e+01
1.567691391422000091e+00,4.119593352674000286e+00,2.337855375129000102e+00,9.789242708100000245e-02,6.052504796919999652e-01,4.731824579423999921e+00,-1.807276407007299923e+01
8.065952722900000538e-01,5.334170643621000352e+00,2.570011173763000034e+00,9.413727154400000630e-02,1.065334341538000107e+00,3.669122387858000156e+00,-2.053795642904600172e+01
1.036383216773999916e+00,6.089904747040000288e+00,2.680998653524000019e+00,7.440240615899999799e-02,8.341207329769999568e-01,4.143116486115999919e+00,-2.017813440618400023e+01
6.668668294749999781e-01,4.521216578445000245e+00,2.418782656138000142e+00,8.303992473400000351e-01,5.483325886580000530e-01,4.547607519212999883e+00,-1.615448712032500111e+01
1.631947545200000071e+00,6.813581242086000245e+00,3.047768695425999930e+00,4.941547599650000233e-01,-2.997298599339999758e-01,7.526776336053999650e+00,-1.764559727620299867e+01
9.557772418679999493e-01,3.897410117110000183e+00,2.192811845709000007e+00,3.355741503600000175e-02,9.650650177189999956e-01,3.901894550926999994e+00,-2.264467831696400069e+01
1.187639116713999909e+00,5.015170812158999958e+00,2.586027014534999946e+00,1.335635522249999929e-01,8.640002178029999591e-01,4.184994893418999773e+00,-1.961223064313200126e+01
1.249034817252999918e+00,5.043642374513000348e+00,2.539934627333999995e+00,1.220836323070000062e-01,9.312900983059999582e-01,4.043065251436000374e+00,-1.885344402597199931e+01
2.619435995519999727e-01,4.162326751181000262e+00,2.428544915877000054e+00,8.718112045199999383e-02,1.278400591712999912e+00,2.149934592929000132e+00,-2.935723693244899835e+01
2.305757402872000039e+00,6.918080222100000398e+00,2.682116921603999948e+00,4.530221245650000172e-01,1.716504262290000082e-01,6.668700842522000016e+00,-1.998418661247499983e+01
1.321917928153000021e+00,7.674222548976000091e+00,2.975422160668999894e+00,3.826176923599999835e-01,4.972557358340000122e-01,5.495592113563000147e+00,-1.927320159539199906e+01
1.104992782293999998e+00,4.988329309917999943e+00,2.444682837648000095e+00,1.041134549319999991e-01,1.016034756068000089e+00,3.583904974253000031e+00,-1.835133927868000114e+01
7.785064856069999761e-01,5.694362821234999927e+00,2.803322428371000097e+00,2.354202404499999846e-02,8.885023878050000157e-01,3.825859043522000125e+00,-2.052081220559799846e+01
1.309388471217999950e+00,7.163137950410000343e+00,2.898348358517000012e+00,4.544624424299999882e-02,4.436530052970000249e-01,6.302337627842000245e+00,-2.001038544620800153e+01
1.717833708796000058e+00,5.174987493178999642e+00,2.341500774925000083e+00,3.470499884699999871e-02,9.335659558150000148e-01,4.652177768930999768e+00,-1.939256457608500028e+01
1.511447146502000072e+00,3.814416896693999970e+00,2.612492621161000006e+00,5.268153079080000190e-01,1.112895347820000019e-01,6.346434087802999890e+00,-1.617824367979699929e+01
2.383144691433999984e+00,3.978608491554000093e+00,2.783940638163000081e+00,2.007779419859999914e-01,-5.217919274269999796e-01,8.547823097345000676e+00,-1.525761848790200048e+01
6.125686306059999753e-01,3.088314840265999894e+00,2.074531437089000008e+00,1.820489550949999924e-01,8.066002291620000264e-01,3.500215290894999942e+00,-2.807179295038299927e+01
3.455407322460000152e-01,4.629458280873000042e+00,2.490405329845999827e+00,1.332652608179999976e-01,1.689388911238000057e+00,1.492286588153000082e+00,-2.832104484856499838e+01
9.884935772409999544e-01,4.474897356698999573e+00,2.490458307887000178e+00,8.811113115900000015e-01,6.081117777919999856e-01,4.059994644676000242e+00,-1.939499550809900086e+01
1.360894522781999960e+00,2.856002902658000053e+00,2.954431885527999846e+00,3.776202492560000179e-01,-3.493925823510000139e-01,7.028551419139000167e+00,-1.921832912666700111e+01
2.575694135966000164e+00,5.807041336409000110e+00,2.568021261339000105e+00,3.218173762079999944e-01,6.644170165200000144e-02,6.888012305298000015e+00,-1.847345489774799887e+01
1.181611408690000031e+00,4.709875074131000261e+00,2.575470090143999968e+00,1.783984151930000095e-01,6.163266801879999646e-01,5.364903450036999644e+00,-1.662437385726899919e+01
1.547447068754999933e+00,6.951084695679999648e+00,3.157846476348999953e+00,4.964410982060000199e-01,-2.875515879869999791e-01,7.479513937519000066e+00,-1.678842974812399902e+01
1.051235139237999938e+00,7.257979592528999824e+00,3.012038770060000203e+00,3.520535602559999866e-01,4.836457566810000164e-01,5.054103155802000202e+00,-1.754467633868900123e+01
1.000330082145000077e+00,3.223462619743000079e+00,2.177811037640000169e+00,5.070278405720000103e-01,5.903578922069999679e-01,4.767233670415000013e+00,-1.770213876019100141e+01
1.733969165061999940e+00,4.544695071797000274e+00,2.246628835742999986e+00,4.350181964799999801e-02,9.111218962079999928e-01,4.440013481843999799e+00,-1.922106816588300049e+01
6.534749060529999598e-01,4.388041534633000396e+00,2.572297201839000014e+00,3.435495269630000070e-01,1.089935101752000035e+00,3.562773866590000171e+00,-2.165679616699900123e+01
5.746083226539999700e-01,3.775257455560999897e+00,2.248818796450000157e+00,1.192955744369999932e-01,1.649639441459999967e+00,1.882623106267000024e+00,-3.030305965438299864e+01
2.260236514334000191e+00,5.353072114625000211e+00,2.569521393457999903e+00,1.280980571900000066e-02,3.651010179310000270e-01,6.327990819683999568e+00,-1.818234637371499929e+01
1.134362162823999931e+00,7.944243176529999673e+00,3.054016038481000006e+00,4.942796398299999922e-02,5.843055236999999957e-01,5.135244003210999608e+00,-2.075374845453400141e+01
6.217347978920000351e-01,3.653086311241000139e+00,2.084700421077999799e+00,1.658255227300000079e-01,1.209970431297999971e+00,3.247850699464999824e+00,-2.711321838339500090e+01
1.560292123556999977e+00,4.392673302308000238e+00,2.596025177210000034e+00,5.369620807099999560e-01,1.813710522689999938e-01,6.416185924712999977e+00,-1.706376358267599969e+01
1.567105957104000025e+00,5.177830595029999650e+00,2.686802810105000106e+00,1.592444952529999957e-01,2.938133452769999820e-01,6.407203524218999746e+00,-1.666879343945599956e+01
1.268349110579999994e+00,4.895452013342000086e+00,2.787296432156999959e+00,2.580102449200000203e-01,4.696531683640000066e-01,5.182491363318000310e+00,-1.982565239524799949e+01
6.354861642619999973e-01,4.933931625322999892e+00,2.540408286932999804e+00,1.573500022359999861e-01,1.344596459616000050e+00,2.553591076630000067e+00,-2.331446082583200052e+01
1.015782910543999940e+00,4.376689040619000437e+00,2.281086275874999902e+00,5.572944616799999779e-02,1.161306648984999912e+00,3.649434761305999864e+00,-2.342211987695199937e+01
1.534587390565999909e+00,4.044035835288999792e+00,2.463547431408999788e+00,2.949706371700000149e-02,3.564799811930000062e-01,6.334736157306999793e+00,-1.717896223497000108e+01
5.898002151240000490e-01,5.908089609634999739e+00,2.859150664054999957e+00,3.779264716999999798e-03,8.474926373629999565e-01,3.637550618257999968e+00,-2.138221319107099916e+01
2.977105799653999796e+00,3.187405256902999806e+00,2.751483711375000141e+00,1.140569989210000051e-01,-7.691875815309999753e-01,9.134097229045000432e+00,-1.566288656289800052e+01
1.628543514465000008e+00,6.992032973069999713e+00,3.216651340624999911e+00,4.551346454699999877e-01,-2.503320277700000207e-01,7.459893671488000422e+00,-1.858812561896899851e+01
1.576708814644000034e+00,5.171513017511999877e+00,2.798506610525000049e+00,1.958097060900000075e-01,2.936561592220000017e-01,6.398917800762999875e+00,-1.613310173760899957e+01
2.332640023576999955e+00,6.330144722928999990e+00,2.594147075846000128e+00,4.530164674420000259e-01,2.164501432300000028e-01,6.353144221786999779e+00,-1.982910195667700037e+01
2.755728164784000178e+00,3.752943580581999949e+00,2.505554850784000198e+00,1.159014932400000003e-01,-3.207039755369999745e-01,8.284499820931999992e+00,-1.587010138583199925e+01
6.126474255839999827e-01,3.733586164311000211e+00,2.230543337609999899e+00,1.176530160130000030e-01,1.599257757308000016e+00,1.757689596981999891e+00,-2.888236881411500079e+01
1.313865958800999989e+00,7.212934922512999947e+00,2.757314798406000023e+00,4.262146387699999872e-01,6.411201813039999475e-01,4.410005850091000212e+00,-2.203445398515999898e+01
1.794431842789999898e+00,4.946480852450999777e+00,2.485401124232000214e+00,1.696070291469999880e-01,3.616744999679999961e-01,6.525323194289000206e+00,-1.642650664719599973e+01
7.623660523419999446e-01,4.564747506653000109e+00,2.361670216589999871e+00,7.659530032599999594e-02,1.152959437393999975e+00,3.219859987871000140e+00,-2.212076375491099967e+01
1.454406428711999988e+00,4.870535983458999851e+00,2.435832557747000138e+00,4.632644910400000177e-02,7.735433635449999734e-01,4.518164988428000406e+00,-1.908664236644100143e+01
1.126528400733999957e+00,3.968774507137999841e+00,2.586154291321999921e+00,2.510641671559999955e-01,3.385524060080000175e-01,5.483014235984000173e+00,-1.670953934706000155e+01
1.172806533844999999e+00,4.593975084606999992e+00,2.588116973416000111e+00,9.589345844100000127e-02,6.621434398979999525e-01,5.162464509240000332e+00,-1.721153670909900057e+01
1.281365832322000076e+00,3.445248489248000201e+00,2.276491282983999831e+00,4.497024962300000261e-02,5.545075154499999881e-01,5.450864210416000333e+00,-1.908868011692900168e+01
8.384361876510000311e-01,5.212563959126000235e+00,2.512557270025999934e+00,4.157550551549999973e-01,8.687503816280000013e-01,4.390776335488999926e+00,-2.229756932604999875e+01
6.379188606669999873e-01,6.814435856921000401e+00,2.928862434492999878e+00,9.837477901999999719e-02,1.004961337759999962e+00,3.618614336529000219e+00,-2.118799798774699994e+01
7.734080371579999946e-01,4.594953911441000294e+00,2.357336309093000182e+00,1.471767260980000047e-01,1.334154215524999909e+00,2.631555306551999873e+00,-2.237971009803100131e+01
1.188398020913000064e+00,5.852833985212000378e+00,2.807904642741999801e+00,1.010440857519999958e-01,6.003227735070000293e-01,5.228383735337000182e+00,-1.747780490394000097e+01
1.820484091223999901e+00,3.897862151318999935e+00,2.707728120282999917e+00,3.568931065400000047e-01,-2.763590744709999991e-01,7.456245411119000188e+00,-1.614202357140199950e+01
9.681359145779999675e-01,4.198321447030999742e+00,2.285592956507000117e+00,1.976728647900000135e-01,9.425508046270000273e-01,4.111436430003999831e+00,-2.016784544770399989e+01
2.850944988250999845e+00,3.069637364705000149e+00,2.849935331068000011e+00,1.253368379429999901e-01,-8.700805983229999985e-01,9.361582177933000182e+00,-1.717050861311900078e+01
3.470832029659999818e-01,4.572902159250999965e+00,2.453109133218000171e+00,1.105762101109999951e-01,1.660820899136000062e+00,1.540979966387000077e+00,-2.745385051797800102e+01
5.428549261439999940e-01,4.722076576055999730e+00,2.390176930482999840e+00,1.684287474689999953e-01,1.176347420164999935e+00,2.912459523337000089e+00,-2.479002744247599921e+01
1.218022149759999895e+00,3.609166565514999814e+00,2.416540069549999892e+00,6.668970406259999706e-01,2.498733102169999887e-01,5.497225655581999604e+00,-1.651882706047999960e+01
1.363156913842000106e+00,3.778649345060999920e+00,2.098205450450000065e+00,9.645784876580000278e-01,2.824464522830000268e-01,5.080221609596000221e+00,-1.764237657728600084e+01
9.591953281409999477e-01,3.993916058851000095e+00,2.349718996746999800e+00,7.742568864969999742e-01,3.747571889610000206e-01,4.818327085502000173e+00,-1.790797215881099902e+01
1.609637006577000040e+00,5.432169391602999831e+00,2.572565790156999821e+00,9.368422328999999327e-02,3.859583259280000012e-01,5.569692195797999901e+00,-1.810988751302900113e+01
1.675470560921000107e+00,4.327908310498999711e+00,2.734840422038999908e+00,1.507236613179999962e-01,6.474966867900000533e-02,6.906826566657000122e+00,-1.632323252256999879e+01
2.708909754206000109e+00,6.342420045902000147e+00,2.520627278081000178e+00,4.698016601039999851e-01,-4.291082511500000224e-02,6.807374973045999589e+00,-2.023778127002600158e+01
2.126899980990000216e+00,5.736011407604999945e+00,2.722025054252000142e+00,1.497712586620000008e-01,4.919625796799999978e-02,7.348062726043999682e+00,-1.781060419710700060e+01
1.686843386117000021e+00,4.656702324682999716e+00,2.414614982504999841e+00,1.685898437610000022e-01,5.836903733710000486e-01,5.021267903506999808e+00,-1.950656570877900009e+01
1.608394791544000002e+00,3.712853523691999946e+00,2.479803541343999829e+00,4.304510641699999668e-02,3.437773146070000063e-01,6.595469782460999575e+00,-1.643862059683500121e+01
1.393275544533999932e+00,4.484322018385999975e+00,2.444880439177000042e+00,1.368179688829999907e-01,7.663641706589999769e-01,4.894856061409999626e+00,-1.895855443114099970e+01
1.325622070372999950e+00,4.552657649802999806e+00,2.268727426379999912e+00,7.600032924999999828e-03,1.202113836622000109e+00,4.101341107760999805e+00,-2.420992340138100118e+01
1.202858598333000018e+00,4.834391236715999796e+00,2.314085665571000039e+00,2.251229814229999959e-01,1.385501179375000058e+00,2.507647874546000022e+00,-2.511727550277100107e+01
1.064252698326999980e+00,4.261090442803999956e+00,2.249599633547000099e+00,8.829668255000000521e-02,1.158890215997999906e+00,3.899572085332000171e+00,-2.162022004026299982e+01
1.672032637390999943e+00,5.903656179146000049e+00,3.011231478583999976e+00,1.409173511100000019e-02,-1.453156761340000103e-01,7.245280449722000249e+00,-1.779739810536899824e+01
8.364264031329999849e-01,5.354016484079999749e+00,2.504126640003999871e+00,1.317971160520000073e-01,1.348289070489999908e+00,3.103372212995000101e+00,-2.104868303086400161e+01
2.478482777897999867e+00,5.783992515709999616e+00,2.600563084542999892e+00,4.860992491810000038e-01,-6.427784570000000079e-03,7.091502711753999932e+00,-1.854991124618500109e+01
5.762100890139999487e-01,5.085918403854000402e+00,2.573971046422999898e+00,7.161303559899999394e-02,1.293604694299000046e+00,2.604201887728999854e+00,-2.273956003011900151e+01
1.530002171603999983e+00,5.243257408992000101e+00,2.738359962382999946e+00,1.944960774979999918e-01,2.663168520190000166e-01,6.249405401055000198e+00,-1.657368861219299916e+01
2.193553457216999902e+00,5.708673979603999804e+00,2.669202284950999982e+00,2.842748552830000053e-01,5.046661511299999764e-02,6.322162149318000246e+00,-1.906245161832699964e+01
1.697147488721000075e+00,5.926556484489999832e+00,2.920098390370000185e+00,1.655289282519999960e-01,2.240667915800000076e-01,6.664127088184000236e+00,-1.684980245116599917e+01
1.564560239174999978e+00,4.597734718342000093e+00,2.779094600107999913e+00,2.652572771069999780e-01,1.354551744580000106e-01,6.219122504767000237e+00,-1.666037191380599936e+01
1.777869804919999908e+00,4.689993352579000074e+00,2.589046995541000040e+00,9.730647579899999455e-02,2.031305900039999945e-01,6.711254466656000339e+00,-1.647935283283599972e+01
9.628298626989999498e-01,5.146826509035999919e+00,2.572733718782000079e+00,1.216527125909999951e-01,9.125483278929999997e-01,4.149303128029999677e+00,-1.929003482482799825e+01
1.504068971267999988e+00,6.215782110519000092e+00,2.878894060854999992e+00,1.268417904589999867e-01,4.350285949550000142e-01,6.064282815483999833e+00,-1.729338261662299914e+01
1.302113192485000015e+00,4.195321324859000001e+00,2.358740629570000191e+00,7.009338087600000544e-02,9.657660839720000334e-01,4.100717372380000114e+00,-2.033295284505500078e+01
6.223708776440000090e-01,5.550490806434999591e+00,2.545764770932000154e+00,1.089025602000000086e-02,1.448282393835000015e+00,2.344971388634999876e+00,-2.169983848221200162e+01
1.649772769664999972e+00,6.480538482963000391e+00,3.003449698773000165e+00,1.352010943499999951e-01,1.802701295359999956e-01,6.567631185574000163e+00,-1.728090159187399877e+01
1.774558996329000049e+00,5.874640260637000289e+00,3.029320982993000122e+00,3.786116409399999799e-02,-6.496176075300000297e-02,7.356756997098999662e+00,-1.611992753341399975e+01
6.626673728049999879e-01,5.170727456306000391e+00,2.402676581411999912e+00,2.352969211959999862e-01,1.432443281315000094e+00,2.374917744546999998e+00,-2.340196576245000060e+01
1.874822226809000014e+00,4.828516027662000276e+00,2.676582210127000039e+00,1.178946199539999962e-01,1.251979702169999931e-01,6.856094115298000169e+00,-1.594768418411000077e+01
9.289209480779999639e-01,4.201321248663999697e+00,2.413944591056000011e+00,1.502277675850000049e-01,6.317209751540000529e-01,4.581477536753999935e+00,-2.108949805038299985e+01
1.397970911375000069e+00,4.289533265372000415e+00,2.348578003267999925e+00,6.960366378999999735e-03,8.124988714099999898e-01,4.673384884063000122e+00,-1.749964690658299915e+01
1.369067081152000043e+00,4.758891732344999959e+00,2.856498706207999838e+00,2.894907797790000070e-01,1.969084152689999923e-01,5.991198450354000116e+00,-1.881855037064099889e+01
6.314967683379999475e-01,3.477890888000000125e+00,2.282308668304000143e+00,4.518231976040000264e-01,8.347317254120000252e-01,3.737515525407999917e+00,-2.007077010517900106e+01
9.650858003150000197e-01,4.941545521571000243e+00,2.523607775243000173e+00,1.970605163180000063e-01,9.221021519030000446e-01,4.347593647396999827e+00,-1.831668707925300055e+01
7.885338879600000128e-01,6.392102007523999596e+00,2.527397573115000018e+00,2.484238520610000112e-01,1.293315766190999971e+00,2.747885712502999844e+00,-2.499963450244899832e+01
1.974314589295000033e+00,5.090233138690999581e+00,2.800463415733999817e+00,5.063669433709999668e-01,-1.495174983850000028e-01,7.168658774153000124e+00,-1.608923434107299855e+01
1.031267183570000023e+00,4.935592507246999716e+00,3.308252954303999793e+00,1.287958057820000057e-01,-4.775560739899999824e-02,6.381937749009000349e+00,-2.024306841983300131e+01
1.723618917460000066e+00,6.144175049002000399e+00,3.096475359748000145e+00,2.193079094599999918e-02,-2.138517066189999927e-01,7.846187068965999600e+00,-1.865470118643100150e+01
2.349775700634999964e+00,5.177939627732000005e+00,2.521995749808000120e+00,1.325989203250000081e-01,3.836587872669999788e-01,7.092036804762000379e+00,-1.893673745102000083e+01
2.070300004516000048e+00,4.444102102749000416e+00,2.654742769991000007e+00,1.474086138499999983e-02,1.773274536539999890e-01,7.083252297704000000e+00,-1.704678891777900063e+01
1.610493283894000038e+00,6.436652826887000245e+00,3.035295067394999879e+00,1.431120032609999870e-01,1.270097808439999976e-01,6.548644840559999736e+00,-1.749889872120199996e+01
1.030621584534999968e+00,7.600464012655000268e+00,3.078295315392999942e+00,6.928845360499999440e-02,4.789585617020000186e-01,5.471684544002999750e+00,-1.950630264684900084e+01
1.968330205797000021e+00,6.111934504028999626e+00,3.044682173492000210e+00,1.445368036690000135e-01,-1.039269558450000019e-01,7.518150648574000172e+00,-1.780597414860699956e+01
1.294630674500000023e+00,2.973332592769999838e+00,2.282290326111000134e+00,3.200691783269999924e-01,9.596273722400000539e-02,6.537845409334999580e+00,-2.108676039961600068e+01
2.141783770107999807e+00,3.490976843173000166e+00,2.443355499268000219e+00,1.955102931849999892e-01,-1.062736122429999985e-01,7.823857019341000196e+00,-1.643243925620500079e+01
1.990170143689000026e+00,5.801098327361000173e+00,2.703837053276000102e+00,1.320899975700000062e-01,9.978264735200000068e-02,7.414102046754000419e+00,-1.748846324452799905e+01
1.382984285033000083e+00,5.199140017544999992e+00,2.561379786705999972e+00,2.368194719520000102e-01,5.425647088299999643e-01,4.840092562102999985e+00,-1.932356397752899824e+01
5.450674975849999493e-01,6.484162551884000258e+00,2.998335701830999955e+00,1.904427775689999935e-01,9.800028914080000098e-01,3.968391862409999860e+00,-2.195486248087599890e+01
1.945366157532999907e+00,5.905261158148999989e+00,2.938810869732999986e+00,1.262176881210000101e-01,-3.311052107000000098e-03,7.040414891999000169e+00,-1.593242860673700001e+01
5.946204846860000393e-01,3.388790604992999889e+00,2.147087661307999884e+00,1.436898521249999894e-01,8.689160277020000489e-01,3.762560147525999987e+00,-2.518354634591300112e+01
1.643717629766999977e+00,6.257300632587999623e+00,3.061418802847000187e+00,7.802467953800000522e-02,2.882687632700000127e-02,7.689694822376000438e+00,-1.681799126537200095e+01
1.710402177691999981e+00,6.409688620194000208e+00,3.097094461050000191e+00,1.506840751659999922e-01,2.609774062500000089e-02,7.753529458927999940e+00,-1.805038210421599842e+01
1.239926208745999903e+00,4.174890635168000408e+00,2.451993250630999821e+00,8.822768173200000452e-02,8.468325812760000293e-01,4.534697497467999661e+00,-1.843806827296199913e+01
4.422599387799999726e-01,5.637395134948000042e+00,2.579902426888999845e+00,3.740785452800000216e-02,1.547898928026000043e+00,1.969917016239000063e+00,-2.370854685194100142e+01
1.967705624184999946e+00,4.727244875674999847e+00,2.906906953490000056e+00,7.290897995999999770e-01,-4.622710773100000003e-01,7.661905369342999705e+00,-1.664259775517500017e+01
1.859152740214000010e+00,3.932832407033000077e+00,2.533769893525000150e+00,2.727349005879999844e-01,-5.789513824800000125e-02,7.049662133122000185e+00,-1.675359235283400139e+01
