# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
2.938355282199999960e-02,5.075914625163999716e+00,2.456225353114999788e+00,2.045165400529999900e-01,2.950931499769999800e-01,2.732520402303999951e+00,-3.982289520062700205e+01
-1.175365706820000050e-01,3.731715461388999788e+00,2.080143378714999880e+00,4.357674126180000052e-01,5.395508828970000392e-01,2.521639340166000220e+00,-3.909969125924300215e+01
1.323910715219999978e-01,4.164188376595999941e+00,2.100783660134000197e+00,5.346895322100000403e-01,2.040020830041000099e+00,2.475349169654000203e+00,-3.856591392781700023e+01
8.806611071490000331e-01,4.676762210741999937e+00,2.042787497467999813e+00,9.385766298400000096e-02,1.298615602399000091e+00,2.866541975971999889e+00,-4.266833170080099791e+01
-3.232672360200000011e-02,4.976792521584999740e+00,2.426920094384000137e+00,2.012189275250000076e-01,2.515995304909999786e-01,2.832382499028999856e+00,-3.726219866342500353e+01
2.128457246800000147e-02,5.570072779195999857e+00,2.562115949778000168e+00,2.407361002350000001e-01,1.473447588613999937e+00,2.713071258337000025e+00,-3.515101018526799947e+01
-6.391410068500000263e-02,5.900209806185999994e+00,2.583665980674000107e+00,1.053918298720000063e-01,1.976227665227999974e+00,2.709628546151999995e+00,-3.613683606229700018e+01
4.174101160750000039e-01,5.062503138377000056e+00,2.175215942391000024e+00,2.026262164460000126e-01,1.358107975930999967e+00,2.780831223718000178e+00,-3.928393602613599711e+01
-2.723613756209999903e-01,5.415360363313999947e+00,2.814661739351000058e+00,1.512044225049999913e-01,4.048812701430000160e+00,2.673953452780999829e+00,-3.850284427976200163e+01
-8.869619020499999729e-02,4.627268393631999821e+00,2.501841283836999885e+00,7.334810655300000315e-02,4.153539581910999701e+00,2.989771390462999889e+00,-4.155911363896100141e+01
1.633566587929000002e+00,4.204003714037000350e+00,1.449949756739000062e+00,6.346218659679999652e-01,9.440863180299999824e-01,2.412705549837999897e+00,-3.798193089502200337e+01
5.038530815299999827e-02,4.404012036752000370e+00,2.336194398173999875e+00,2.723628888890000099e-01,7.468529573119999654e-01,2.594657855758999876e+00,-3.540679006100899784e+01
1.011331149032999921e+00,3.665339759459000035e+00,1.417038032690999927e+00,5.557889746790000141e-01,4.089121929589999982e-01,2.422052837798000180e+00,-3.796222685897299698e+01
6.280268025700000423e-02,3.988038578493999786e+00,1.984972154435999947e+00,6.511244765899999731e-02,1.353907637615999970e+00,2.642988487614999826e+00,-3.951200146923400069e+01
1.328744763590999911e+00,3.511118263616999968e+00,1.219265972994000080e+00,6.412556937340000429e-01,7.269277445370000423e-01,2.266444145199999927e+00,-3.948374744270999770e+01
-7.068905757099999687e-02,4.435052112726999951e+00,2.356475102131999844e+00,6.142328007899999776e-02,1.393490467492999985e+00,3.117240601456999993e+00,-4.257479396389499726e+01
1.391402965953999926e+00,3.470444196298000161e+00,1.502470159295999919e+00,1.197447975600000013e-02,1.792726972867999979e+00,2.628731189569000204e+00,-3.903259946959099835e+01
2.025520063600000018e-02,5.119650436607999566e+00,2.408817594222000036e+00,4.265513158750000033e-01,9.687807154180000380e-01,2.450306912783999813e+00,-3.664756923968899827e+01
1.000021578706999925e+00,4.114500843076999814e+00,1.901177053587000065e+00,1.744750327800000111e-01,1.221030389785999981e+00,2.837148494305000046e+00,-4.035014334540600345e+01
4.343698297000000291e-02,3.836777422368999879e+00,2.199982064023000117e+00,7.247387987700000533e-02,1.654235741466000054e+00,2.578905651168999835e+00,-3.829392324237100098e+01
-5.783634834299999916e-02,5.878719195772999839e+00,2.444540450012000044e+00,7.448349630099999896e-02,1.959899197983000052e+00,2.624490010473000012e+00,-4.088318420638400141e+01
-1.466251871719999877e-01,3.632106847435999875e+00,2.185765845704000121e+00,1.256992037169999965e-01,1.188213625323000011e+00,2.782634873596999903e+00,-3.938257273021599758e+01
4.777323365200000088e-02,4.285315728122999879e+00,2.199322137219000162e+00,4.081918991999999857e-03,3.477241526279000183e+00,2.626397245524000112e+00,-3.727084938785800006e+01
-2.382596809939999949e-01,4.864562475608000369e+00,2.571230023590000080e+00,7.982370816299999561e-02,1.989242388587999955e+00,2.708076114560999947e+00,-4.237774673648399926e+01
1.217636344485000022e+00,4.183656919783000028e+00,1.575697373097999954e+00,5.962706354700000322e-01,1.171876355109999990e+00,2.530326664602000175e+00,-3.756321786678199715e+01
1.679304647576000065e+00,3.916074747052999960e+00,1.526470096191000048e+00,1.208204817560000061e-01,1.808707595046000094e+00,2.913274283694000211e+00,-4.230014266207300011e+01
-5.217293189200000042e-02,4.094104431150999979e+00,2.202946931531999830e+00,3.798909843599999892e-02,7.509741085859999998e-01,2.704030536804999940e+00,-3.832799674400300205e+01
1.084989638289999975e-01,4.019278605303999719e+00,2.175528257908000196e+00,1.385226821749999948e-01,1.394998642150000023e+00,2.757036106943000053e+00,-3.794100470533099667e+01
-2.732269097189999885e-01,3.492779401542000173e+00,2.346312825722999929e+00,5.140038091100000012e-02,1.495604210293999925e+00,2.633935051967000174e+00,-4.060101315056500226e+01
3.625206601209999824e-01,5.125860162831999745e+00,2.203985222886000184e+00,4.612535382599999845e-02,1.814479678252999939e+00,2.801654633671000205e+00,-4.299876383347400122e+01
-7.740000232400000291e-02,5.108258110457000178e+00,2.855361030381000198e+00,1.867478443070000049e-01,4.027619195128999685e+00,2.569071974898999855e+00,-3.665479246876299868e+01
-1.403208607360000026e-01,4.106651420281999698e+00,2.400717269544000221e+00,3.129947858820000262e-01,3.962620742790000095e-01,2.769875610924999787e+00,-3.568809707858699909e+01
8.412537449000000445e-01,3.781963125539999915e+00,1.467146121112999912e+00,6.873916934760000430e-01,9.929333730980000050e-01,2.680569214046999882e+00,-4.146016216884800087e+01
2.428564110753999916e+00,3.131258387482000138e+00,1.371649536444000006e+00,1.262925009699999990e-01,1.011956407525999913e+00,2.931008986295999819e+00,-4.097338558052199886e+01
1.131444228930000018e-01,4.946140598277000144e+00,2.314679971334999919e+00,1.451089072360000065e-01,1.529623681869000107e+00,2.914566790523999806e+00,-3.707658893613599815e+01
6.194235268800000194e-01,3.557759377257000200e+00,1.707743055236000007e+00,1.186190906059999967e-01,1.463831234476000054e+00,2.756978296321999977e+00,-4.106365949306599816e+01
-2.105157801910000070e-01,3.672492557002999813e+00,2.069211198755999792e+00,6.491353891499999917e-02,1.474131746122999909e+00,2.620952322236000054e+00,-4.228242241027299997e+01
2.262337221582999991e+00,3.196783236012000096e+00,1.326637873254999933e+00,9.817366639600000333e-02,8.520843471540000547e-01,2.800282948237999836e+00,-4.309381253230500164e+01
3.166865923580000075e-01,4.141886249427000344e+00,2.178841167387000066e+00,1.124305764730000046e-01,1.105506305468999972e+00,2.789622979820999937e+00,-3.693325620755300065e+01
6.566179022739999649e-01,5.075713461047000052e+00,2.228256518344999826e+00,2.566648482230000083e-01,1.721315634556999985e+00,2.715714463673000179e+00,-3.985023124479199907e+01
3.930267212890000139e-01,5.888532184638999745e+00,2.437756420912999822e+00,2.250024651149999944e-01,1.397302326439999964e+00,2.874156689232000073e+00,-3.906848387571400139e+01
2.344056073009999908e-01,4.135363617018000149e+00,2.079402006595000074e+00,2.369171290969999955e-01,1.935073592269000109e+00,2.255322858477999848e+00,-3.964596583536999930e+01
6.214782189349999930e-01,4.703017038237000236e+00,1.981947368544999977e+00,1.393393900869999980e-01,1.450451558756000070e+00,2.739026630735999834e+00,-4.109196644791700237e+01
1.058111590463000073e+00,3.666073743898000004e+00,1.265071870114000019e+00,6.535803407039999513e-01,7.971351456270000524e-01,2.433573954117000060e+00,-4.016857021481799705e+01
5.378493978699999678e-02,4.253118089305999661e+00,2.425282040163999842e+00,2.613837684559999763e-01,1.700956938056999990e+00,2.809894140564999976e+00,-3.989457486370000083e+01
-1.499300546740000017e-01,5.015668173464000290e+00,2.482033883618000036e+00,1.869086983409999903e-01,2.306807182149999969e-01,2.540730656691000178e+00,-3.823878191026499707e+01
-2.476674744800000105e-01,4.692769385188999998e+00,2.764318787174000036e+00,2.775300213419999995e-01,1.103092944417999988e+00,2.572726714448000163e+00,-3.679084913278200020e+01
1.554844998199999932e-02,4.540209049336000113e+00,2.686762362356000189e+00,1.585661293610000078e-01,1.442113751359999974e+00,2.866412301470000035e+00,-4.192997201875500224e+01
2.122812676489999884e-01,4.241931361808999768e+00,2.474991739292999871e+00,2.499139382899999984e-01,1.355662091174999917e+00,2.747156973506999833e+00,-4.334314310631300060e+01
7.887385558899999427e-02,4.309319875826999713e+00,2.168364534929000165e+00,1.343364578600000046e-02,3.532229520631000153e+00,2.646230813123000125e+00,-4.021303464441700015e+01
1.027808155066000095e+00,3.480012734883000114e+00,1.243273907967000103e+00,6.729389338690000555e-01,8.042485562279999556e-01,2.402988649561999868e+00,-3.857339336012900333e+01
-1.326577095289999952e-01,4.275982294917000104e+00,2.534536697317999909e+00,9.096224918499999645e-02,1.433922640165000040e+00,2.500725222529000202e+00,-3.741685018465899759e+01
-1.816385229030000048e-01,4.780783521111000134e+00,2.538256159233999831e+00,4.668317326600000122e-02,1.832278118095999941e+00,2.762902050786999908e+00,-3.659781912604699983e+01
3.787659575319999861e-01,4.978973476140000187e+00,2.220697229151999963e+00,2.231484527010000052e-01,1.059195813646000017e+00,2.584291019748000018e+00,-4.115417708607800051e+01
1.728670801639999866e-01,4.518729622761999742e+00,2.240188832658000173e+00,3.600524034600000034e-02,3.395498847644999874e+00,2.727256539963999860e+00,-3.987497996735299921e+01
9.851171489800000236e-01,3.444194199046000104e+00,1.295195483546000004e+00,5.436207992839999781e-01,2.831735754279999795e-01,2.190929262629000007e+00,-3.956313474570900013e+01
2.970841095310000068e-01,5.636409416770000291e+00,2.471435800491999846e+00,2.144736885259999892e-01,1.352913609338999956e+00,2.917865317686000104e+00,-4.101138467990300285e+01
2.255490619839999877e-01,4.548449089458999950e+00,2.265954225114000131e+00,6.335494646900000082e-02,1.613825339824999983e+00,2.568304248302999859e+00,-3.875610971567599705e+01
-8.511707061499999838e-02,5.019215825183000135e+00,2.472848340891999896e+00,4.207426730300000139e-01,1.786580554247999997e+00,2.660028016301999809e+00,-3.712165005279099717e+01
-2.351686391829999889e-01,4.501185659894000324e+00,2.805834044696999818e+00,1.040139066720000005e-01,1.446605985423000007e+00,2.855674905265999985e+00,-4.240897235184999658e+01
1.063455788341999941e+00,3.657064431270999894e+00,1.333604799523999906e+00,5.964941077590000251e-01,1.263565657852000035e+00,2.579157252748999873e+00,-4.040398350685200057e+01
-4.351815441199999995e-02,4.726246480449000309e+00,2.593585757205000064e+00,1.631040831530000124e-01,2.136273355645000205e+00,2.820141818081999929e+00,-3.702355289587499954e+01
-4.428949553839999775e-01,6.054882694010999877e+00,3.205516107264999803e+00,5.654448627089999624e-01,2.276721517638999881e+00,2.416330603011000111e+00,-4.331401800608799846e+01
9.735752323999999347e-02,3.886114870049000025e+00,2.187781615267999857e+00,1.247722439739999967e-01,5.502095817350000084e-01,2.738495464201999852e+00,-3.721812839767199677e+01
5.789191840049999760e-01,3.555806342418000199e+00,1.749408608079999983e+00,9.797636389599999329e-02,1.353322710453999989e+00,2.618022065084999905e+00,-4.256324154185700337e+01
1.396559949750000029e-01,5.333690867818000392e+00,2.670514855171000068e+00,1.125397995610000063e-01,3.856565847534000113e+00,2.968954716410999950e+00,-4.203127684798700159e+01
9.888858690000000562e-02,3.832652056535000185e+00,1.645737751925000047e+00,8.310654387410000288e-01,1.123259763037000036e+00,1.996424165209000012e+00,-3.693652678182999693e+01
8.279549549860000246e-01,3.480713294940999791e+00,1.339214834896000017e+00,5.633955403699999476e-01,2.141376536360000138e-01,2.410510480470000161e+00,-3.765526313382599710e+01
-6.271309178099999937e-02,4.143592303215999806e+00,2.336897956985999780e+00,4.401215058800000274e-02,9.062362776929999697e-01,2.406001778334000196e+00,-4.045042023539900100e+01
1.058722396790000020e-01,4.737540692706000200e+00,2.396020422212000067e+00,4.582855898629999980e-01,1.971930256455999952e+00,2.816945549716999952e+00,-3.906680793457299927e+01
-3.451216833710000209e-01,5.971898130882999922e+00,3.229414059750999932e+00,4.222176224199999939e-01,1.662362738734999956e+00,2.196381643451999821e+00,-4.002037133729999852e+01
-1.643014802739999891e-01,5.011210226877000018e+00,2.629410858983999955e+00,3.935421311200000272e-01,1.748107423028000040e+00,2.526242780237999863e+00,-3.879977472839900088e+01
9.652186688599999342e-02,4.738567287413999907e+00,2.336847991716000106e+00,3.555421272699999663e-02,1.254207254875999933e+00,2.834726712934999782e+00,-3.625562040542899922e+01
-5.884681735000000212e-03,4.502481742418999566e+00,2.434513358790999948e+00,1.792452903360000072e-01,1.777902455136000093e+00,2.581881983718000040e+00,-3.807775783036900208e+01
1.640310674919999989e-01,4.079971239874000233e+00,2.128737654610000085e+00,2.494498936170000125e-01,1.855020237348000034e+00,2.882333855886999974e+00,-3.863920431737800243e+01
9.571596924749999902e-01,3.702425625721000202e+00,1.447092068878000015e+00,5.631603782570000494e-01,4.523440616619999743e-01,2.404197279482000127e+00,-3.744219490149399832e+01
-5.860912953399999986e-02,3.874553898798999807e+00,2.120889902106999791e+00,2.148515114199999951e-02,3.683090373588000066e+00,2.736899086025000205e+00,-3.700552075864899848e+01
7.657832882399999430e-02,3.883459737133999834e+00,2.026802087075000092e+00,1.106359401979999935e-01,1.306804847051999952e+00,2.723626268766000003e+00,-3.968433088879699966e+01
7.448278829769999776e-01,4.352426340004000416e+00,1.861902990186000029e+00,2.488750883599999963e-01,7.765205644679999963e-01,2.629895309390000158e+00,-3.904979438052900065e+01
2.105979806209999916e-01,4.564149008684999842e+00,2.195303385652000117e+00,1.094364288089999943e-01,1.412643856827000111e+00,2.558026574309999912e+00,-3.719192929193400232e+01
-2.629279876799999749e-01,5.057188408634000432e+00,2.929691131759999845e+00,3.758000633710000260e-01,2.789111435299999886e-02,2.204310102498999946e+00,-3.681411819518500295e+01
5.097078624219999465e-01,4.690161808571000179e+00,2.057755443533999973e+00,4.518025954650000120e-01,2.124784648314999913e+00,2.562134461462000079e+00,-3.622238127672199681e+01
1.683405892019000039e+00,3.772377390027000121e+00,1.597473344846999987e+00,2.948820619600000040e-02,1.832932444107999936e+00,2.943820045884999903e+00,-4.057809412564400020e+01
7.624913699819999557e-01,3.608823138340000014e+00,1.648323350260999964e+00,1.796784345880000078e-01,1.703436060313000100e+00,2.597383407736999938e+00,-4.060753111992200104e+01
-1.239040041499999967e-01,4.811028426992000284e+00,2.532465326191000177e+00,3.956591968040000240e-01,1.606816774092000077e+00,2.435198267399000027e+00,-3.607490569486599696e+01
-1.693945027200000064e-02,4.527495258203999562e+00,2.515215843233999937e+00,2.758265693410000274e-01,2.784907040610000162e-01,2.756388357840000136e+00,-3.659642894515700107e+01
2.411211667123000169e+00,3.112890445212999957e+00,1.343638253039000086e+00,1.119489830490000004e-01,1.072810614830000064e+00,2.722358267631999951e+00,-4.047474141932600133e+01
-7.725340097900000591e-02,4.162140146107000227e+00,2.096234412677000059e+00,1.640093537250000011e-01,1.181638710384000035e+00,2.743260215004000191e+00,-3.875041915698000139e+01
-3.248056964300000127e-02,4.266517152707000271e+00,2.448522204879000075e+00,6.366855264999999632e-03,1.490502008987999893e+00,2.883246146953000189e+00,-4.055749282472900319e+01
-6.291194027400000277e-02,4.681835868617000074e+00,2.216804910552999885e+00,3.386566456500000183e-02,1.303580961982000019e+00,2.683738167491000137e+00,-4.084007338597500336e+01
-1.321147617289999965e-01,5.108462315334000081e+00,2.461556314780000143e+00,4.362425353739999845e-01,2.398910574339999935e-01,2.548043590873000142e+00,-3.807008006051800209e+01
-1.550251584319999876e-01,3.858563093228999819e+00,2.094878946983000034e+00,4.350514070459999827e-01,6.867186532429999657e-01,2.751828553129000099e+00,-4.228915349900500331e+01
3.452966866130000034e-01,4.940890655967000278e+00,2.298631729508000099e+00,8.673618806699999462e-02,6.267415629889999673e-01,2.559662372851000178e+00,-3.983879718846799989e+01
9.923705547000000182e-02,4.310399952438999982e+00,2.236145862424999908e+00,2.414246997739999956e-01,1.676714566138000073e+00,2.454165739007999836e+00,-3.748868766920099915e+01
-1.135044645700000049e-01,4.869023827997000176e+00,2.455718246293999929e+00,6.421551519500000305e-02,1.501380416414000107e+00,2.690650732102000120e+00,-4.185464415018800111e+01
1.825088436520000135e-01,4.117136957449000434e+00,2.155054373071000118e+00,3.887832601900000074e-02,8.376697540659999719e-01,2.484224882827000158e+00,-4.081474460904500035e+01
1.833352582440000100e+00,3.339015350802000182e+00,1.493330729641999977e+00,1.564647624499999889e-01,7.932780362750000425e-01,2.853366533275000005e+00,-3.948062571372899754e+01
-2.200733905699999923e-02,4.216759330157000107e+00,2.441310092165000167e+00,1.133595479199999978e-01,1.565083814717999955e+00,2.795797000398999810e+00,-3.622241587747699754e+01
9.791468517910000280e-01,3.920332879301000162e+00,1.797521280016000089e+00,2.346891813420000084e-01,6.014565680410000059e-01,2.602406078623999974e+00,-3.947854378242799811e+01
1.051356006620000061e-01,7.100751853941999592e+00,2.681922115957999786e+00,4.275020856819999882e-01,2.113321069209999958e+00,2.754645672492999964e+00,-4.018302608863699987e+01
2.742302524149999865e-01,4.055207544364000327e+00,2.276261562788000070e+00,6.705791277400000028e-02,1.445252878677999897e+00,2.593041938678000147e+00,-3.870975694479899687e+01
1.833297622550000006e-01,4.286850347468000422e+00,2.139478028100000095e+00,9.926468275399999430e-02,6.728780312590000312e-01,2.843214393199000156e+00,-4.209174909455700231e+01
-1.130847595549999973e-01,4.866797262191999707e+00,2.686668212963000180e+00,7.689451370500000049e-02,2.071485186329999895e+00,2.870646819230000091e+00,-3.847501852839999970e+01
-9.418757300800000010e-02,5.703947509817999695e+00,2.449534961757999785e+00,1.112013055870000044e-01,1.879278804609999964e+00,2.630263160491999930e+00,-3.992031712883699868e+01
1.088586107403999970e+00,4.177887826206999833e+00,1.409483179213999904e+00,6.207857226109999571e-01,1.184613865723000092e+00,2.396182113406000180e+00,-4.050352980111200196e+01
-1.740035877810000020e-01,5.262001100123000263e+00,2.466687017782999813e+00,1.586610943679999941e-01,1.828484048423000052e+00,2.899385921612999795e+00,-4.548528031162099694e+01
1.916245255800000033e-02,4.001575011846999708e+00,2.230069564004999894e+00,1.930799777270000017e-01,1.351547776654000055e+00,2.767368247800999992e+00,-3.779651095508300074e+01
-5.840756170400000086e-02,5.579074087978000307e+00,2.686957754649000218e+00,1.412283101229999949e-01,3.965931897496000058e+00,2.685468838853999785e+00,-3.770898345063299928e+01
-4.310729343470000030e-01,5.468255961447000324e+00,3.186637527977000062e+00,4.985769928470000223e-01,1.680223175670999991e+00,1.920881731644999979e+00,-4.020168988971799706e+01
2.840736038400000149e-02,4.715768721905000405e+00,2.608259319137999910e+00,2.349540992689999885e-01,2.243111449895999865e+00,2.558829032783000113e+00,-3.869565637848000250e+01
-2.640630374999999950e-03,4.965177286372999710e+00,2.503204579131999896e+00,4.075882831200000056e-01,1.610083152455000111e+00,2.388690520812000173e+00,-3.451868544846300324e+01
1.330739595990000079e-01,3.981483978302000182e+00,2.111099269152000080e+00,3.349404353899999853e-02,1.584811239643000080e+00,2.736513427924999853e+00,-3.546015962260899812e+01
-1.610540469310000056e-01,4.274351018092000132e+00,2.374134338335999850e+00,2.317948146469999970e-01,1.733046799065999899e+00,2.900726306440999824e+00,-4.078780907894000052e+01
-1.608388520569999924e-01,5.320007608670000110e+00,2.811642251473000176e+00,3.886113453219999792e-01,1.085752553719999902e+00,2.673228297079000004e+00,-3.760361379196599785e+01
1.934625674460000111e+00,3.318397732559000168e+00,1.420523670554000084e+00,7.835653949500000215e-02,5.475725939100000161e-01,2.897279990953999906e+00,-3.842538066892799975e+01
2.540597692000000005e-02,5.668279170203000206e+00,2.575950225450000186e+00,1.520235119420000058e-01,3.783883982828000203e+00,2.994286576373999864e+00,-3.768075883043400154e+01
1.292501301621999943e+00,3.340791755695000198e+00,1.296252049208999946e+00,3.236733361599999914e-01,4.083398963179999952e-01,2.298376927272999914e+00,-4.311709112921300147e+01
9.444682831299999748e-02,4.181551317619000230e+00,2.164719610721999921e+00,4.285994564900000303e-02,1.607895230465000047e+00,2.721203109145000187e+00,-3.757254779217799978e+01
1.353019214739999976e-01,4.397988020712999990e+00,2.301222681230000067e+00,1.165483330159999970e-01,1.311591222429999926e+00,2.631756798326000180e+00,-3.621272185622100181e+01
2.337211531606000037e+00,3.541400169204000026e+00,1.437250619931000006e+00,7.721149120499999630e-02,3.549436548620000242e-01,2.890525401401999872e+00,-3.856824401768700028e+01
-1.818256621300000028e-02,4.724989798553999698e+00,2.433516874058999857e+00,4.170260897020000024e-01,1.810670718736000051e+00,2.502229754260000050e+00,-3.530993074419299660e+01
8.482844945199999320e-02,5.188600096000000050e+00,2.410904941261000189e+00,4.020114575939999768e-01,1.933833619288999994e+00,2.555428920300999884e+00,-3.853123135568100111e+01
8.979564203150000035e-01,3.425927412121999804e+00,1.268519516730000074e+00,5.320455717180000432e-01,9.328935900099999401e-02,2.186860327505999901e+00,-4.298404362786099853e+01
1.981327514900000156e-02,4.574262099331000364e+00,2.334544969198999897e+00,5.465035926999999710e-02,1.468270326085999944e+00,2.809732156821000082e+00,-4.060828661439700227e+01
-6.484950782000000087e-03,4.201286939974999690e+00,2.196914452235000148e+00,1.031547645419999965e-01,1.308028918261000095e+00,2.840424060813000029e+00,-3.955160605455599665e+01
5.721806613999999569e-03,4.985466663152999800e+00,2.578805085993999935e+00,1.636969555979999880e-01,6.980282534789999938e-01,2.588644276630999830e+00,-3.802087993400800059e+01
2.325964125849999953e-01,4.789010111548999582e+00,2.329444835544999926e+00,9.776815232900000485e-02,1.795722811886000025e+00,3.145824091836999958e+00,-3.910444985000499685e+01
-1.551109576559999981e-01,5.228515783076000289e+00,2.650097979138000159e+00,3.512845471789999841e-01,1.142712139696000051e+00,2.475065817492999809e+00,-3.652906612841800182e+01
-2.569500399010000158e-01,5.531443976643999783e+00,2.809861131069999907e+00,1.816119206919999951e-01,4.064265100313999568e+00,2.682518239554000150e+00,-4.108126440609999719e+01
-4.153028943329999945e-01,6.608336171846000084e+00,3.602081758889000174e+00,4.521086394259999919e-01,1.479174622584999987e+00,2.374466232927999965e+00,-4.315935028967899711e+01
3.310427513570000091e-01,4.832532320428000183e+00,2.132982787355000021e+00,5.682441922099999709e-02,1.539500884906999989e+00,2.955352793594999916e+00,-4.261365974207299701e+01
5.190679127489999933e-01,3.367224903169999894e+00,1.484362433188000097e+00,5.007576560399999988e-01,5.883326238680000042e-01,2.539511124685999821e+00,-3.860217509996400054e+01
1.779264455299999978e-02,5.001044742750000438e+00,2.446752963548000093e+00,4.733073310900000052e-01,9.236464452529999924e-01,2.400775378456000198e+00,-3.437378123751199865e+01
-1.089019609970000024e-01,4.634824497329000259e+00,2.596613193222999882e+00,1.440865025849999981e-01,4.510369052379999966e-01,2.651873887543000130e+00,-3.861959553684000213e+01
8.796489518429999599e-01,4.079782205835999598e+00,1.615411037836999908e+00,4.838004059400000112e-01,3.346727525859999886e-01,2.544809199081000006e+00,-3.893470361948499914e+01
2.882445174400000143e-02,4.619080201452000267e+00,2.314540209995000097e+00,8.961613542700000434e-02,1.285447855789999982e+00,2.783510323139999798e+00,-3.778098150130200139e+01
-5.655713686100000137e-02,3.755970229127000071e+00,2.061887167351000194e+00,1.286159930790000128e-01,9.434597165289999587e-01,2.784591564024000210e+00,-3.611651273328300249e+01
-2.958991970629999968e-01,4.543351468655999703e+00,2.466297706444000148e+00,8.846973303100000297e-02,4.109420753429999795e-01,2.563591672454999859e+00,-4.253029701388899753e+01
-4.523661698300000117e-02,4.232909273354000135e+00,2.195344306556000102e+00,1.667746672360000126e-01,1.136900792415999950e+00,2.715841662345999996e+00,-3.822281378862300016e+01
7.462459076640000077e-01,3.277290720386000000e+00,1.438516422873999945e+00,3.559336550850000225e-01,2.972662758560000174e-01,2.276892453077000056e+00,-4.187126384156999848e+01
-1.945235274559999894e-01,6.051920248026999793e+00,3.045684281738000099e+00,5.216983806539999824e-01,2.187622449915000100e+00,2.255407811566000120e+00,-3.820550743115899905e+01
1.548005565749999979e-01,4.400172787743000136e+00,2.174299486079999788e+00,1.830127741239999939e-01,1.338376879878999892e+00,2.579093592460000028e+00,-3.874137902433700020e+01
2.671307228359999786e-01,5.096522725336000370e+00,2.205081570344999964e+00,1.471627839959999962e-01,1.399200045913999935e+00,2.795551860329000160e+00,-4.056078787196199897e+01
1.341538441244999991e+00,3.412373083587000089e+00,1.583821132508999918e+00,2.586501710790000130e-01,2.729829965169999761e-01,2.458287132160999811e+00,-4.110791128042500020e+01
1.849498191260000035e-01,4.145065405093999900e+00,2.184810312145000211e+00,4.106192790000000033e-04,1.913497765990999966e+00,3.013162931212999940e+00,-4.246845389351700106e+01
-3.193242724090000206e-01,4.029056371359000188e+00,2.507838959593000183e+00,1.071368826480000036e-01,2.269815080523999828e+00,2.651449701994000208e+00,-4.052217150760900211e+01
9.142904172820000008e-01,4.591134492024999680e+00,1.987005395506000083e+00,7.253654283600000086e-02,1.396964003234000051e+00,3.024198790592000030e+00,-4.190867322917100068e+01
1.676253527329000015e+00,4.241455805774999810e+00,1.432059807514000083e+00,6.230690779869999529e-01,9.290791896810000061e-01,2.392992809686000033e+00,-4.029716761377100198e+01
8.562055591999999382e-02,5.516787536455000307e+00,2.555481499547000102e+00,3.209978981109999907e-01,1.385158013335999971e+00,2.701178895221000076e+00,-3.613727150647199693e+01
-2.921361098019999991e-01,4.616559344264000053e+00,2.780665191889000187e+00,1.658735069039999899e-01,3.821988855830000253e-01,2.604030716557999892e+00,-3.728436521896799860e+01
1.891928667416000076e+00,3.503286538014999785e+00,1.423590910736999948e+00,1.238636764600000023e-01,5.699716842199999967e-01,2.735473674033999991e+00,-4.000157582198900030e+01
3.168774227550000266e-01,4.257659559460999610e+00,2.042977432888000155e+00,1.655025580879999902e-01,9.018205156070000506e-01,2.903372181327999790e+00,-3.627568817385500211e+01
2.470445222790000062e-01,4.482949679156999601e+00,2.164356044483000119e+00,7.822217022800000141e-02,1.727523796550000101e+00,2.675079116576000171e+00,-3.546512205754699920e+01
1.077605099700000048e-02,4.747346902474999908e+00,2.462418026997999831e+00,1.585245715509999986e-01,9.240850095079999882e-01,2.922537750196000150e+00,-3.773099891738299760e+01
3.548258451099999683e-02,3.773250301879000013e+00,2.151106515536000074e+00,1.592170093680000120e-01,4.819665282069999779e-01,2.829708233853999833e+00,-3.931922929987499771e+01
8.353879271700000164e-02,3.733638037660000020e+00,1.976157519333000101e+00,9.550995197700000439e-02,1.176101525221999955e+00,2.680994152892000049e+00,-3.885257633469299776e+01
2.812864674710000013e-01,4.101789013031999609e+00,2.248868322002000042e+00,5.058455335200000291e-02,1.464737529805000049e+00,2.652922793941999924e+00,-4.098810959715500246e+01
1.078634716527999915e+00,3.800669105398999825e+00,1.544846313085000089e+00,5.879864753319999915e-01,1.457753903156000064e+00,2.513082816434999867e+00,-4.096062305008499749e+01
2.867668697040000048e-01,4.169836087302999594e+00,2.256654393669999870e+00,1.836228797710000027e-01,1.433821202886000012e+00,2.802216148347000058e+00,-4.087964045209999853e+01
-1.964438818020000088e-01,5.129730993227999747e+00,2.797490240676999917e+00,4.412030985340000266e-01,1.859479773479000064e+00,2.409672222704000166e+00,-3.726453059314700056e+01
-3.612229237410000127e-01,6.711203263904000238e+00,3.201152378904999818e+00,5.862185633969999587e-01,2.385502230846999971e+00,2.306109522552000080e+00,-3.600161272600900020e+01
1.615884102496000008e+00,3.527267351408000184e+00,1.459214226300000083e+00,1.548396845040000136e-01,9.298417833790000309e-01,2.562897625225000198e+00,-4.032600257211500150e+01
1.658467034899999970e-01,4.585506049681000285e+00,2.333798579311999966e+00,2.839893707980000181e-01,7.789160753639999824e-01,2.677968624950000098e+00,-3.877147332267699653e+01
