# a_small,a_big,Rp_crit,sigma_R,a_zipf,sigma_inc,loglike
3.653097784920000257e-01,4.821729745767999731e+00,2.501961281019000172e+00,1.915032946709999961e-01,1.263868121930999955e+00,1.264383178878000002e+00,-2.172370457668100130e+01
1.644855251569999899e-01,5.643640107461999733e+00,2.574399841597000194e+00,2.729606519500000009e-02,1.333738174457000047e+00,1.007114430259000049e+00,-2.315984248207499974e+01
4.360302761839999763e-01,6.104647814479999823e+00,2.663975947607999828e+00,2.860355073249999935e-01,1.199221834987000079e+00,1.616791917393999967e+00,-1.928370371987400134e+01
6.935297885019999775e-01,5.862685355081000083e+00,2.691935885021000008e+00,2.171114347689999946e-01,5.750656962000000316e-01,2.765052421360000068e+00,-1.986891188548199949e+01
7.443591861330000059e-01,5.202870994689999584e+00,2.425299863179000148e+00,8.505362247400000131e-02,8.720137983279999672e-01,2.642100195773999793e+00,-2.079199662391500070e+01
1.125783661405999947e+00,4.669864492528000177e+00,2.467174093919000111e+00,7.776303840199999540e-02,4.747591156450000072e-01,3.244566242597000105e+00,-2.156187101464600175e+01
6.118762408540000530e-01,4.009303265949999862e+00,2.064291946631000130e+00,8.610957956999999718e-02,1.407373284633999910e+00,8.441562149150000360e-01,-2.371368212927400165e+01
5.017192082089999561e-01,3.929404035986999943e+00,2.516106526836999979e+00,2.856309771319999746e-01,4.752627984209999989e-01,2.836953055762999831e+00,-2.117829232985599930e+01
5.790950941300000016e-02,5.019119344353000223e+00,2.826241605602000107e+00,2.838289687050000176e-01,9.998041266960000506e-01,1.793827029650000071e+00,-2.166607895164100128e+01
8.639280380530000025e-01,6.844523635775000336e+00,2.595750745640000190e+00,2.920032430010000013e-01,9.163656088220000218e-01,2.142495558009999801e+00,-2.394037029688200136e+01
1.218050655676000016e+00,4.610974512750999565e+00,2.346541808987999911e+00,8.114844299800000327e-02,4.853938298029999987e-01,3.226031555541999829e+00,-2.233954785535100029e+01
6.815187912390000546e-01,4.846884582738000269e+00,2.677823822563000000e+00,1.939097982300000134e-01,5.593622049409999741e-01,3.213211948884000080e+00,-2.031094048199399893e+01
2.525911336919999806e-01,3.781765336814999934e+00,2.322117482508999853e+00,4.387009516999999803e-02,7.724746735109999651e-01,2.738310484446000004e+00,-2.156936740436600175e+01
7.077327826279999901e-01,5.071835334358000047e+00,2.279528734876000051e+00,1.855430786729999892e-01,9.157622575720000269e-01,2.194431851413999990e+00,-2.124908366594100073e+01
6.013222551139999483e-01,5.681189758162999759e+00,2.554700756438999854e+00,4.257595275420000269e-01,1.014058634098000011e+00,1.841519596568000017e+00,-2.234791029056799871e+01
7.657844545669999503e-01,4.527739717597000002e+00,2.510024159923000209e+00,2.369965011399999960e-02,4.731833629869999780e-01,3.367267632432000113e+00,-2.114953408426899983e+01
1.156569665564000093e+00,3.733062308065000057e+00,2.040679036884999853e+00,3.699525233459999840e-01,9.417516683540000377e-01,2.305562396402999870e+00,-2.369649575288299914e+01
6.021396030500000274e-01,6.209887858393000393e+00,2.556027583446999873e+00,5.817861678800000103e-02,1.046642055018000006e+00,1.959927813011000053e+00,-2.145946859156499897e+01
2.804573886400000271e-01,4.335185704764000114e+00,2.459489755801000044e+00,1.198936111209999988e-01,1.219515264091999951e+00,1.228926046228000057e+00,-2.338834162267200156e+01
3.834098504840000032e-01,5.167029259749000403e+00,2.617292304344000176e+00,2.127476291499999853e-02,8.245519934560000541e-01,2.455803748237999962e+00,-1.991002178349900120e+01
4.254594971199999742e-01,4.888202192058000328e+00,2.468183840168999943e+00,3.159947126689999775e-01,9.474499953430000065e-01,1.733512463849000040e+00,-2.059836623185499960e+01
-1.794141887869999952e-01,3.757292581962000000e+00,2.563280814686999864e+00,1.339174539530000041e-01,8.179752601030000347e-01,1.875668794999999944e+00,-2.523422565359399883e+01
4.175691909459999795e-01,5.937139578121000127e+00,2.792199868363999915e+00,3.062924519879999807e-01,8.840625865269999828e-01,2.136317197613999852e+00,-1.922411679042100019e+01
6.778581407989999752e-01,5.132511866178999682e+00,2.310796581785000026e+00,2.008203226020000010e-01,1.086366155029999891e+00,1.955336330068000006e+00,-2.036321588278000050e+01
3.654900403499999895e-01,4.489861690604000088e+00,2.380768573365000140e+00,1.931020905889999917e-01,1.184284248371999970e+00,1.390562765959000080e+00,-1.985594363262400108e+01
3.457528604599999916e-02,5.991756915090999946e+00,2.984763166927999922e+00,3.686635757050000239e-01,9.869478194990000119e-01,1.993949582636000084e+00,-2.056873866702600040e+01
4.444899762289999945e-01,4.886368291113000417e+00,2.383902901802000152e+00,9.772620598400000302e-02,9.824571429339999940e-01,2.354824603721000109e+00,-2.211335510928600101e+01
5.548607871189999985e-01,6.555142661518999603e+00,2.821156287273999919e+00,3.621680358999999905e-02,8.201879229730000276e-01,2.219884004906000019e+00,-2.233670394644200030e+01
4.033669912210000041e-01,4.205017358214999668e+00,2.557286524194000155e+00,1.297948653600000113e-01,5.854350203060000313e-01,2.758181180291999990e+00,-2.034446831283100110e+01
1.321200673929000091e+00,5.167583788272000156e+00,2.354862368732999922e+00,2.415908058719999918e-01,5.917310198330000270e-01,3.187445745314999801e+00,-2.291008238242600115e+01
2.092732200050000102e-01,5.996940627913000199e+00,3.000987281410000040e+00,3.521698479009999772e-01,7.408194759599999735e-01,2.358026592114999875e+00,-2.066138898157799986e+01
4.134585567529999728e-01,4.494980404528999607e+00,2.470777522893000011e+00,1.470540702800000044e-01,8.281938010270000206e-01,2.084669695794000077e+00,-2.058552004320999984e+01
8.179513432349999613e-01,4.627208159135999921e+00,2.371601456541999831e+00,1.904786069549999905e-01,6.255787453890000460e-01,3.080636297150999958e+00,-2.082724072659500081e+01
2.314880199100000091e-01,4.171488603560000286e+00,2.607731544967000215e+00,1.820768950489999871e-01,8.135026022510000177e-01,2.465854706201000113e+00,-2.284654065185599947e+01
3.581071491150000230e-01,4.402762875505000117e+00,2.534182012894000025e+00,3.423710230040000191e-01,1.056448663512999930e+00,1.823446739351000101e+00,-2.048906057395500113e+01
1.569505132100000033e-01,5.157358632731000370e+00,2.775908993898000166e+00,1.151472647640000013e-01,9.835513715820000114e-01,2.104477309733999935e+00,-2.099439311650699835e+01
3.903365828490000244e-01,5.189114200155000134e+00,2.616691215657999781e+00,8.837998114200000532e-02,8.493271789930000315e-01,2.130892158961000149e+00,-1.959808683371300120e+01
9.015000986529999594e-01,4.414784878286999614e+00,2.322175403555000184e+00,4.191246696200000288e-02,5.649090811939999623e-01,3.270103845442999813e+00,-1.943889448114699903e+01
7.674844766299999677e-01,4.174931871776999870e+00,2.019359724775999787e+00,1.914621641479999914e-01,9.801476161230000539e-01,1.787599145376999932e+00,-2.298107450807799879e+01
7.225545441599999785e-01,5.769765567837000120e+00,2.521928175134999783e+00,3.091693967660000264e-01,9.763199588080000435e-01,2.003530586216999865e+00,-2.070851903565100116e+01
7.108289056999999612e-03,5.275701257531999921e+00,3.053035122035999915e+00,2.677311210439999867e-01,8.155177079569999599e-01,2.012886048488999879e+00,-2.187684598478600151e+01
1.688044342693999944e+00,4.652470979939000273e+00,2.074830897705000066e+00,4.007700869440000147e-01,6.863325439740000089e-01,2.956951090687999883e+00,-2.305991862593700148e+01
1.528755069493000107e+00,4.709297514531000317e+00,1.976734354730999899e+00,4.025475087129999907e-01,7.521103150900000367e-01,2.611064690624000040e+00,-2.757493377796399869e+01
1.439912632380000002e+00,4.222853749090999642e+00,1.970525683131000072e+00,4.321110432999999973e-01,8.487002134179999491e-01,2.515899508174999966e+00,-2.312126449992199895e+01
6.786992509520000105e-01,4.076356908064999729e+00,2.205002144567000055e+00,3.334680648510000012e-01,7.307167731789999676e-01,2.138564208368999964e+00,-2.158951404297599908e+01
2.375949292529999923e-01,6.283270835897999618e+00,2.803238195937999944e+00,1.257959276529999892e-01,9.878387376889999905e-01,1.694474539768999977e+00,-2.145007461024599849e+01
8.969819982240000433e-01,5.153912275736000304e+00,2.549104538249999941e+00,8.380925572300000626e-02,6.557376849170000188e-01,3.235274210882999935e+00,-1.976094615509000008e+01
5.500455153569999700e-01,6.149182852324999615e+00,2.738619355575000025e+00,3.098516502059999733e-01,8.066395989279999679e-01,2.511965842336000065e+00,-2.156717445556200019e+01
6.611595559640000008e-01,5.969449256646999658e+00,2.548440127835999824e+00,7.293291116399999718e-02,9.351297505800000298e-01,2.200159829057999783e+00,-2.193685760869200152e+01
1.126070342431999993e+00,4.787068425752999623e+00,2.276373338234999988e+00,5.188224023000000129e-02,8.596506718430000360e-01,2.470816552771999852e+00,-2.235713470415399939e+01
4.727548926780000271e-01,5.326467529211999619e+00,2.486737080954000145e+00,1.609920961150000107e-01,1.087739261275999958e+00,2.093713145906999973e+00,-2.011167704156000013e+01
-6.699421838699999576e-02,3.854271085875999869e+00,2.471070958873000212e+00,1.408476254090000046e-01,9.319540845089999692e-01,1.611845860762999960e+00,-2.264793866883600160e+01
4.001553976989999928e-01,5.071489997552999895e+00,2.611397093957999793e+00,2.008227103099999994e-02,8.601459859169999778e-01,2.413010643729999849e+00,-1.775646662035000034e+01
3.612216595519999740e-01,4.515347541522999997e+00,2.335734993816999783e+00,1.519914890010000130e-01,1.405831378390999920e+00,1.192505849210999891e+00,-2.292512925421399927e+01
2.857454716430000152e-01,5.495027280040999607e+00,2.593278372928999875e+00,1.978692180280000046e-01,1.332496117567999905e+00,1.040495514105999941e+00,-2.022007075481300120e+01
2.648753190670000146e-01,4.206574677014000230e+00,2.546208682077999885e+00,5.856375658699999875e-02,7.168009602770000210e-01,2.359582364127000176e+00,-2.029354165607099958e+01
6.403967036380000533e-01,5.088397123554000423e+00,2.393625684808999843e+00,2.021905727159999944e-01,9.951598821479999968e-01,2.171502507845000096e+00,-2.072899727578199958e+01
6.405956018570000410e-01,4.236585925301000088e+00,2.134195339609000097e+00,1.778019004480000109e-01,1.075158890620000030e+00,1.707374319869999990e+00,-1.958847853948899953e+01
2.176117947660000107e-01,5.188938379246000210e+00,2.655912844786000093e+00,7.352567884300000023e-02,1.198144933865999961e+00,1.358974132204000096e+00,-2.174182947395999932e+01
8.075467165499999878e-01,5.143991363089999602e+00,2.301117795850000203e+00,1.749089018499999926e-01,9.843309565319999788e-01,2.258347986570000021e+00,-2.118286136539299847e+01
3.992224868929999948e-01,5.960825535069999681e+00,2.645036927605000088e+00,2.304366820859999887e-01,1.196137571336999939e+00,1.535391681704999955e+00,-2.124774540188899863e+01
3.779441790110000254e-01,5.671357021077000127e+00,3.077340279575000004e+00,2.913603242930000170e-01,7.558266237190000014e-01,2.432205938077999896e+00,-2.274505376962000014e+01
3.573312761010000171e-01,3.997416551374000093e+00,2.612625883083000033e+00,1.359388047750000050e-01,7.591071484370000011e-01,2.545148214868000025e+00,-2.127236201511500013e+01
2.411504142489999947e-01,6.908667925196000148e+00,2.973740795290999994e+00,4.644254143189999740e-01,8.849339944370000488e-01,2.239715163732999947e+00,-2.204042775963900169e+01
8.797227319470000140e-01,5.966417209492999696e+00,2.679689423405000159e+00,1.914933946219999905e-01,5.660785570099999831e-01,2.860861192593000091e+00,-2.148887390271800157e+01
6.452241931169999667e-01,6.511390223082999640e+00,2.880489599864000105e+00,3.326123409030000144e-01,6.060158897080000218e-01,2.429332013335999907e+00,-2.137934872934799913e+01
3.342767546429999959e-01,5.206671952166000317e+00,2.555141899204000033e+00,1.581106081929999907e-01,9.285879240009999869e-01,2.229089431863000126e+00,-2.078126985226899848e+01
1.030974762282999890e+00,3.896422633628000121e+00,1.932092095972999912e+00,1.778809344479999888e-01,1.279116095782999896e+00,1.533083678801000049e+00,-2.405806492275100084e+01
5.765171145430000310e-01,5.190012602140000375e+00,2.496298331523000069e+00,5.712733301200000058e-02,8.286591418819999610e-01,2.817239911630999849e+00,-2.221082589714299971e+01
6.331145832699999754e-02,5.973983986200999574e+00,3.006676039399999834e+00,3.873814703239999990e-01,8.957343784519999907e-01,1.963447491146999901e+00,-2.046868473907699837e+01
4.162541139729999951e-01,4.172362636346999665e+00,2.321802648020999893e+00,3.398178014500000121e-02,8.322551642900000157e-01,2.726519951068000047e+00,-2.048351094385100168e+01
2.418474927810000119e-01,5.796666558793000412e+00,2.652548570660000049e+00,2.036356578530000017e-01,1.171617604027000104e+00,1.150607680979000014e+00,-2.116115557172599893e+01
3.287219223110000033e-01,4.811321495878999599e+00,2.408780890761000215e+00,1.172456514770000013e-01,1.084623518953000021e+00,1.796940331409000002e+00,-2.025433304034400095e+01
7.974422690660000201e-01,4.613228062073000402e+00,2.359879717011000189e+00,1.994884112729999881e-01,6.181742391440000484e-01,2.969154788927999888e+00,-2.078585395992400109e+01
1.204043159493999982e+00,5.181746757684999594e+00,2.484382613854999811e+00,2.600952736500000001e-02,5.686961971639999947e-01,3.236187843923000074e+00,-2.132696931831199905e+01
5.938319472380000352e-01,6.570928470931000298e+00,2.778269767374999866e+00,3.340347651269999774e-01,7.648469212930000261e-01,2.338525630383999854e+00,-2.002799295661500167e+01
5.335865757769999718e-01,6.443925221584000163e+00,2.897062371502999945e+00,7.863790184699999408e-02,7.221269433120000025e-01,2.471580250900999864e+00,-2.102030598601099953e+01
-3.192213666399999761e-02,5.091364733610999949e+00,3.140381259150000215e+00,2.846520096999999860e-01,7.309331320320000547e-01,2.396769941861999875e+00,-2.355041872182500029e+01
7.500016162879999948e-01,6.690875447586000391e+00,2.884498683103999817e+00,2.099258879769999864e-01,6.110117389989999648e-01,2.854154648121999927e+00,-2.000312449656500036e+01
3.745385659809999934e-01,5.721482677594000421e+00,2.826615921480000182e+00,4.047795718739999882e-01,7.599063311620000150e-01,2.365277475905000149e+00,-1.839079110806400053e+01
1.355244852500000000e-02,5.082774291726000371e+00,2.640591130244000162e+00,2.039959688890000122e-01,1.325237009814999922e+00,8.122592293660000351e-01,-2.164925714566199844e+01
6.681479827189999998e-01,5.253478960763000138e+00,2.600380789956000083e+00,8.197972896300000090e-02,9.054703782740000095e-01,2.533302704970000097e+00,-2.048969761854199945e+01
4.320116897819999968e-01,3.545915290552000165e+00,2.573852922937999832e+00,2.844485674810000031e-01,1.795408870949999902e-01,3.788508905657999914e+00,-2.283369134037500103e+01
6.873270206439999752e-01,4.488661204995000098e+00,2.374459343412000045e+00,1.097938690409999973e-01,7.138187496390000497e-01,3.117298222560000109e+00,-2.153855749666900010e+01
1.837551549138999984e+00,4.995512746041000263e+00,2.113094616061999886e+00,3.745528808590000147e-01,7.185096364609999675e-01,2.788998705286000135e+00,-2.582741565248700155e+01
5.691205680540000200e-01,4.440095545286999901e+00,2.479510468267000167e+00,9.927805556499999518e-02,5.548476133369999452e-01,3.096385526125000176e+00,-1.837715126879000138e+01
-8.210072794900000193e-02,4.039283731025999913e+00,2.271748715825999909e+00,4.058476727799999878e-02,1.040199571865999983e+00,1.367505283457000065e+00,-2.698258803044399912e+01
7.185220202059999783e-01,5.378432355862000414e+00,2.699616188877000056e+00,1.874651993210000034e-01,5.102986578889999736e-01,3.112673873448000172e+00,-1.878427505456500057e+01
5.916192503900000177e-02,4.396585138774000256e+00,2.605329298833999996e+00,2.785583839499999881e-01,9.847890083310000264e-01,2.325719696720999874e+00,-2.770506554777099950e+01
8.485433046579999861e-01,4.408221227355999972e+00,2.444385609349000177e+00,2.781267238700000158e-02,4.819421403140000115e-01,3.199183611876999844e+00,-1.938708469795300005e+01
2.475712909120000027e-01,4.449166640158000341e+00,2.576932477087999995e+00,8.663751508500000531e-02,1.031851312476000038e+00,1.672271095943999919e+00,-2.172839045293000027e+01
2.040697918090000063e-01,5.211304052111000118e+00,2.798372866803000125e+00,1.300501798300000011e-01,9.639415818200000041e-01,2.017472468159000165e+00,-2.080998304853000036e+01
7.515998189150000508e-01,4.144403660823999580e+00,2.089332830602999902e+00,1.131901439400000015e-01,1.349394602028999968e+00,1.174656879787999930e+00,-2.330355574244200056e+01
1.151054778108999921e+00,3.962012406149999943e+00,1.894036074503000044e+00,1.555574115649999978e-01,1.168736163955000018e+00,1.772822927967000028e+00,-2.254054629959399847e+01
1.198764090490000017e-01,4.436263617180999930e+00,2.338271384208999937e+00,1.065211011609999980e-01,1.248735338641000059e+00,1.619210176598000039e+00,-2.462511799102500021e+01
-1.248368089180000029e-01,5.997046129053000385e+00,3.187314153631000124e+00,2.825382641160000263e-01,1.031015780653000036e+00,1.750173347130000057e+00,-2.214422917228700172e+01
6.089674240600000399e-01,5.123836383713999965e+00,2.371320609297999926e+00,1.909055175059999887e-01,9.852997117459999510e-01,1.918047511141999895e+00,-2.103189605544299923e+01
1.104424208589999956e-01,6.041802879605000065e+00,3.003396613546000182e+00,2.942839510210000231e-01,1.006393147784000019e+00,1.785079183122000090e+00,-2.079622524569499831e+01
9.222335859920000045e-01,3.232220654678000127e+00,1.904967786197000024e+00,2.688325508719999757e-01,7.427306236959999586e-01,2.476774106903000039e+00,-2.294698584007999997e+01
8.367300755880000551e-01,6.901619997967999964e+00,2.629704164716000214e+00,2.800677742589999797e-01,9.534807641220000018e-01,2.211351517740999917e+00,-2.194479901056699944e+01
4.858048288210000121e-01,5.817106690600000185e+00,2.764937711098999884e+00,1.774026152469999895e-01,4.616844383839999733e-01,3.105174038354999944e+00,-2.262281196906900149e+01
8.373625453149999842e-01,7.343115982836000200e+00,2.787258594078999785e+00,2.811454839279999840e-01,4.947498769890000259e-01,3.283055940240000137e+00,-2.306022839480399966e+01
9.354063316039999965e-01,4.251947472543999851e+00,2.388624353442999837e+00,1.914797773100000017e-02,5.732188997139999742e-01,3.114428563928000049e+00,-2.082457710675300078e+01
4.137431801650000018e-01,4.529072193948000091e+00,2.276985516379999908e+00,2.296866042419999920e-01,9.974481793139999830e-01,2.021181331245999857e+00,-2.161868984801899884e+01
5.813414553519999917e-01,4.277920679552000394e+00,2.323392742928000132e+00,1.764858461499999864e-01,6.967814346520000424e-01,2.908820167388999955e+00,-2.089657150210300074e+01
6.495138537629999709e-01,4.619312057423999640e+00,2.456807616214999879e+00,1.624301871449999879e-01,8.870053934539999796e-01,2.224773968695000104e+00,-1.910940793695800011e+01
7.498762672090000247e-01,4.581980728739999620e+00,2.505726347032000145e+00,7.538018571200000295e-02,4.043588349200000209e-01,3.261356691093999949e+00,-2.043242707385699930e+01
7.277025953750000387e-01,5.139000990552999859e+00,2.552961601599000208e+00,4.673480576300000078e-02,8.375250118279999878e-01,2.429856848087000198e+00,-1.885622537508900010e+01
4.399787246369999960e-01,4.502778112801999910e+00,2.306484022719000215e+00,2.898987251860000169e-01,1.175557532793999993e+00,1.866615552682000079e+00,-2.324480842366499900e+01
3.883957933939999885e-01,4.856860201084000295e+00,2.806000092346999875e+00,2.561397522369999735e-01,5.104696481549999554e-01,2.738347330663000179e+00,-1.992410654701900086e+01
1.263056642800000073e-01,5.810006282209999817e+00,2.837180040091999977e+00,3.826704493309999733e-01,9.424159032810000003e-01,1.725866015400000064e+00,-2.005610953411899899e+01
-2.176472692100000009e-02,4.765510219239000200e+00,2.610037000634000126e+00,2.573004044000000087e-02,1.194542644845000057e+00,1.425031136362000073e+00,-2.134533864603900000e+01
-7.945564610999999999e-02,3.786430594075000045e+00,2.439574827800000012e+00,1.107232000140000033e-01,9.241531557540000330e-01,2.028187969623000075e+00,-2.302804571803099876e+01
1.166613287052999937e+00,4.831148719517999623e+00,2.492444283894000190e+00,4.952301074800000147e-02,6.228779707880000016e-01,3.359100999517000030e+00,-2.165413032455300169e+01
8.281719048800000038e-02,4.195898954725000074e+00,2.294554250681000163e+00,9.681310457099999434e-02,1.176357187900999968e+00,1.267134868165000094e+00,-2.293292530174100108e+01
2.364678987009999900e-01,5.507321529999000376e+00,3.009712393190000057e+00,3.619772313149999809e-01,7.925993033839999757e-01,2.335697440226999877e+00,-2.189489960653000011e+01
7.954918537720000460e-01,6.931585865536000313e+00,2.590049435887999962e+00,2.899643451710000042e-01,9.344016682939999541e-01,2.144051293970000049e+00,-2.137489031701399966e+01
7.305972312440000005e-01,4.014949831812000269e+00,2.042007271470000163e+00,1.956825018879999878e-01,1.176923297195000107e+00,1.463516377838000038e+00,-2.215253513575400035e+01
4.268669936860000069e-01,4.416776511404999717e+00,2.273146566357000076e+00,8.818749300599999785e-02,1.075240594273999983e+00,1.933498081048000028e+00,-2.098065849553699991e+01
1.190403710461999998e+00,3.799418053949000118e+00,1.805200339935999931e+00,2.120108542069999991e-01,1.245076752144999910e+00,1.826950812286999959e+00,-2.376606182039899906e+01
1.768314948359999972e-01,4.631717916589000339e+00,2.584480918385000159e+00,1.824951352839999930e-01,9.772600867570000460e-01,1.976277570169999942e+00,-1.935546267943799847e+01
9.006504163949999864e-01,4.583146682284000129e+00,2.464417998100000062e+00,1.994471968079999935e-01,5.061197284020000353e-01,2.986604838498999825e+00,-1.975629143636099982e+01
3.426507221389999969e-01,5.610026354131999682e+00,2.941070339537000145e+00,2.897056753480000135e-01,7.927632164910000112e-01,2.193962004498000162e+00,-2.288432243204200134e+01
2.761672332280000197e-01,5.393852028350000438e+00,2.695304377085999903e+00,4.877331621029999953e-01,8.246819158420000129e-01,1.886003672233999895e+00,-2.162820683408099853e+01
5.517285219769999527e-01,4.018027009684000284e+00,2.261124217333999820e+00,9.988860902700000266e-02,1.224189316634999969e+00,1.589722065392999983e+00,-2.249987635882200010e+01
5.830136874139999481e-01,4.470238288708999974e+00,2.412606266067999883e+00,8.347386549200000450e-02,6.837107126689999648e-01,2.938970082788999960e+00,-1.960448885662900054e+01
5.429545492359999503e-01,4.198618499132000359e+00,2.526027461357999826e+00,1.984877655229999871e-01,9.009064013040000152e-01,2.121037645088999835e+00,-2.149089740535400139e+01
1.896987070370000084e-01,4.110847968466000424e+00,2.466449493898000167e+00,4.081756092250000134e-01,1.018162597766000044e+00,1.561633907964999901e+00,-2.102539409458200126e+01
-1.536663900540000127e-01,4.101679574035999920e+00,2.825437053534999965e+00,1.746542205690000127e-01,7.006235758609999920e-01,1.500569524647000108e+00,-3.572905867292600135e+01
1.678666296580000050e-01,5.228045496057999841e+00,2.734135525420999802e+00,2.931880892779999970e-01,9.906478848259999692e-01,1.786231607741999960e+00,-1.899342460247699904e+01
8.205236600630000376e-01,6.018151212753999779e+00,2.724191961407000040e+00,4.181126574540000029e-01,6.074169538339999619e-01,2.720927455280000018e+00,-2.100494211591000138e+01
4.166854806790000199e-01,4.599193717810999615e+00,2.554191342384000141e+00,1.410563570349999962e-01,1.063713269798999939e+00,1.872275881386000096e+00,-2.052752028894800063e+01
1.306470723546000023e+00,5.136507510976000113e+00,2.226150921812000139e+00,2.607302401000000103e-01,6.545796618710000292e-01,2.698946326310000199e+00,-2.460889346358500163e+01
4.469927749290000252e-01,5.854164747573999961e+00,2.613707901736999961e+00,1.160991796420000055e-01,9.337461337039999476e-01,2.154433140711999872e+00,-2.014830810313300091e+01
3.629688865819999943e-01,4.313797659017000186e+00,2.450023656686000084e+00,6.584233464399999458e-02,8.942057181160000257e-01,2.189186175382999977e+00,-1.948267814625599925e+01
6.496279084939999837e-01,5.738756562613000156e+00,2.614537692846000017e+00,1.888151414879999934e-01,6.793512336570000087e-01,2.965098527438999820e+00,-2.105456187684400149e+01
4.457573874929999791e-01,3.944121379405999939e+00,2.421015495126999983e+00,2.006475988999999877e-02,6.307869701360000469e-01,2.613542800319999859e+00,-2.116817042050299946e+01
2.143249809730000122e-01,4.378583497223000442e+00,2.260437168190000179e+00,9.814964010299999375e-02,1.291798715374999906e+00,1.098395653836000019e+00,-2.188855525153200077e+01
5.516053945179999474e-01,5.953285796014999853e+00,2.808058927058000087e+00,3.631070350980000194e-01,8.870807679559999936e-01,2.100012768962999932e+00,-1.991716814994099849e+01
2.146423744600000072e-01,4.576674550673000219e+00,2.417139365510000193e+00,1.274864570249999995e-01,1.402166388796999952e+00,9.927791011369999641e-01,-2.130512851156300158e+01
1.763584615932000110e+00,4.782542182518000118e+00,2.177559020658999867e+00,3.945280374390000011e-01,7.906647386249999743e-01,2.899767761424000057e+00,-2.870789525420499899e+01
3.856374790100000061e-01,4.151808429608999873e+00,2.397740186296999809e+00,1.756330623169999883e-01,7.807928243730000162e-01,1.996012055975999955e+00,-2.170695106990400092e+01
2.777235806019999753e-01,5.891069473611000085e+00,2.704295053230000079e+00,2.196372000690000048e-01,1.118943010593999920e+00,1.753842399937999952e+00,-1.879518923996399948e+01
8.736325193820000390e-01,5.439391872758999824e+00,2.378025802987000059e+00,2.499832669610000113e-01,7.302849380050000505e-01,2.725971527342999856e+00,-2.169401051833600036e+01
3.246050271700000045e-01,5.490690843218000161e+00,2.834101146552999939e+00,3.732795306519999801e-01,7.851259290880000519e-01,2.104919681350000182e+00,-2.054654607056099991e+01
2.139363149799999864e-02,5.032194025069999910e+00,2.759508706356000207e+00,3.264218466400000129e-01,1.091236628854999946e+00,1.480590207966999916e+00,-2.013168112859600001e+01
4.453424898960000045e-01,5.340453108276999927e+00,2.663739514665000030e+00,2.819578718699999875e-02,8.429445540090000355e-01,2.266888099547000213e+00,-1.914791904009599932e+01
5.541979856519999581e-01,4.302417334882999711e+00,2.129208930344999917e+00,1.433590953370000032e-01,9.838094052800000489e-01,1.804915511641999926e+00,-2.179673350888500138e+01
7.082257592199999729e-01,5.043947282935000054e+00,2.291444270978999942e+00,2.158976139340000044e-01,1.027441936163999925e+00,1.942472994317999913e+00,-2.078072637651400001e+01
4.355281769100000089e-02,3.886308719740999784e+00,2.652848000375000126e+00,2.296256178699999928e-01,6.988079058659999454e-01,2.389499088072000177e+00,-2.158991266138799858e+01
7.521946149139999704e-01,4.762497177152000383e+00,2.495075260065999778e+00,2.357626804419999944e-01,9.553468116340000371e-01,1.997988607036000008e+00,-2.041155270622800089e+01
7.844212664800000179e-02,7.147848004214999662e+00,3.002198241678999846e+00,4.258389230460000174e-01,9.643651862369999606e-01,1.869657908545000025e+00,-1.923470789707700135e+01
3.536014498430000152e-01,5.550363358650000301e+00,2.719074296307999905e+00,3.082583859990000175e-01,8.909807494870000122e-01,2.217510932865999873e+00,-1.997436807447600060e+01
3.420268202910000110e-01,4.743853723059999972e+00,2.599775944166999864e+00,1.157064972110000006e-01,8.698847424740000500e-01,2.448355534536999834e+00,-2.202547101193599843e+01
6.958646525610000522e-01,6.070387105907999903e+00,2.860591126436999865e+00,5.755723737900000220e-02,6.509489621830000239e-01,2.884477237975000108e+00,-2.034509356729200036e+01
4.183676391039999887e-01,5.033033344208999615e+00,2.431276479207999941e+00,2.618904225999999988e-02,1.023804025897000036e+00,2.008693361301999936e+00,-1.912878335014400122e+01
2.387775646560000020e-01,4.667812891125000085e+00,2.752765642872999852e+00,9.531081404300000004e-02,7.977662028569999508e-01,2.207578870418999806e+00,-2.041161769423500161e+01
6.277227323630000244e-01,5.589480013605999886e+00,2.610029659363000132e+00,2.749630958070000131e-01,8.627072463329999996e-01,2.072166747823000144e+00,-2.101529375626899920e+01
4.757056109400000232e-01,4.441110232556000348e+00,2.374993801282999861e+00,2.739077812110000121e-01,1.033455230706000094e+00,1.606177169341000077e+00,-2.134657930203600174e+01
4.384261512270000161e-01,3.689050863861000007e+00,2.167768936924999945e+00,3.267137270409999905e-01,8.194385130150000363e-01,2.083199786950999943e+00,-2.061698011531300168e+01
1.147753481332000058e+00,3.798712145430000131e+00,2.008378143312000041e+00,1.828212256049999984e-01,9.154707377570000526e-01,2.279968292382000161e+00,-2.254241783118499853e+01
7.590530518329999810e-01,5.860166725561000156e+00,2.632794103576999944e+00,7.918454536199999449e-02,8.688343140519999563e-01,2.380291777336000170e+00,-2.053221701309299974e+01
6.329526733539999617e-01,5.182114926839999747e+00,2.272075795295999789e+00,1.829206818209999919e-01,1.050433433153999951e+00,2.268896161490999930e+00,-2.328405321676400064e+01
3.011398125210000276e-01,4.929645630321999761e+00,2.430716262460999921e+00,5.441318058099999661e-02,1.326298789615000029e+00,1.229653916845000028e+00,-2.183527889157799962e+01
