        1105         245         109          40          12           5           1           0           0           0
        1126         245          91          36          17           5           0           0           0           0
        1135         239          95          37          15           8           2           1           0           0
        1117         275          83          34          13           4           0           0           0           0
        1123         270         103          34          13           6           0           2           0           0
        1122         269          82          45          17           3           0           1           0           0
        1121         249          91          37          19           6           2           0           0           0
        1145         236          94          42          11           7           0           0           0           0
        1054         290         114          32          17           4           2           0           0           0
        1077         263          91          39          18           5           0           0           0           0
        1126         259         102          36          15           3           0           1           0           0
        1168         260          94          33           9           6           0           1           0           0
        1080         268          88          42          20           6           1           0           0           0
        1163         248          97          31           7           3           0           0           1           0
        1154         255          92          31          11           4           1           0           0           0
        1116         267          82          39          14           0           0           0           0           0
        1098         264          88          37          19           3           3           3           0           0
        1162         254          90          36          10           5           0           2           0           0
        1118         260         110          30           6           2           1           0           0           0
        1108         271          90          37          14           5           0           0           0           0
        1141         274          96          36           5           4           1           0           0           0
        1143         246          98          33          10           6           0           0           1           0
        1129         256          95          33          15           5           1           0           1           0
        1107         273          78          40          19           3           4           0           0           0
        1122         279          89          33           9           5           0           0           0           0
        1231         274          59          37           9           0           1           0           0           0
        1200         246          87          31          14           3           1           0           0           0
        1136         281          91          36          11           2           0           1           0           0
        1113         290          82          38          13           1           1           0           0           0
        1148         260          95          40          13           4           0           0           0           0
        1188         247          95          33           8           2           0           0           0           0
        1109         260         108          34          18           6           0           0           0           0
        1134         253          99          45           8           4           0           1           0           0
        1095         277         104          43          13           4           2           0           0           0
        1113         271          97          27          21           6           0           0           0           0
        1094         287          87          40          11           3           2           1           0           0
        1163         249         107          29          12           8           0           0           0           0
        1111         305          92          32          11           4           3           0           0           0
        1099         274         103          41          16           3           1           0           0           0
        1078         286          97          31          17           6           1           0           0           0
        1114         287         104          18          14           2           1           0           0           0
        1164         292          92          28          14           1           1           0           0           0
        1085         287          95          40          14           6           1           0           0           0
        1097         267         104          41          16           5           1           0           0           0
        1075         258         108          42          15           7           3           0           0           0
        1075         261          98          51          17           3           4           0           0           0
        1055         259         114          44          17           7           3           0           0           0
        1059         294         111          39          12           2           1           2           0           0
        1080         271         108          34          15           8           0           0           0           0
        1108         281         101          34          12           4           1           0           0           0
        1060         281         111          35          17           6           1           0           0           0
        1082         302         106          30          14           5           1           0           0           0
        1021         286         118          50          14           1           3           0           0           0
        1026         306         112          36          27           2           0           0           0           0
        1038         299         109          48          11           6           2           0           0           0
        1056         273         106          49          16           6           1           0           1           0
        1072         265         111          40          14           9           0           0           0           0
        1014         296         112          41          14           8           1           0           0           0
        1130         257         109          33          16           9           1           0           0           0
        1059         267         104          48          17           3           1           0           0           0
        1118         291          79          48          16           1           2           0           0           0
        1091         287          92          42          10           4           1           1           0           0
        1166         271          89          36          12           4           2           0           0           0
        1154         256          98          31          12           3           1           0           0           0
        1107         282          95          45           6           3           0           1           0           0
        1054         312         106          34          10           9           0           0           0           0
        1100         292         104          32           8           5           0           0           0           0
        1147         265          96          38          10           5           0           0           0           0
        1068         285         110          46          14           7           0           0           0           0
        1139         271          92          44          14           3           0           0           0           0
        1163         245         106          38           7           1           1           0           0           0
        1105         278          95          37          12           1           0           1           0           0
        1079         294          90          50          12           2           1           1           0           0
        1136         301          88          33           5           3           0           0           0           0
        1044         308         105          39          13           5           3           0           0           0
        1110         278         115          30          13           3           0           0           0           0
        1136         275         105          31          10           4           1           0           0           0
        1095         271         103          41          18           6           1           0           0           0
        1144         280          81          41          11           4           2           0           0           0
        1078         261         112          32          18           7           1           1           0           0
        1145         278          97          33          10           3           2           0           0           0
        1196         277          65          33          10           4           0           0           0           0
        1097         303          98          35          14           1           1           0           0           0
        1103         274         115          35          17           1           0           0           0           0
        1103         263         102          32          17           5           2           0           0           0
        1184         240          86          38          11           4           0           1           0           0
        1125         261         105          38           7           7           2           0           0           0
        1123         276          95          31          15           4           0           0           0           0
        1102         285          92          39          15           2           0           0           0           0
        1130         287          86          35          13           6           1           0           0           0
        1129         278         107          31          14           5           1           0           0           0
        1118         245         107          38          17           4           1           1           0           0
        1087         274         103          38          18           3           3           0           0           0
        1076         248         115          51          10           1           3           1           0           0
        1148         276         101          32          12           4           0           0           0           0
        1153         274          80          35          19           2           1           0           0           0
        1158         270          84          40          11           1           1           0           0           0
        1129         265          94          32           8           6           0           0           0           0
        1080         280         110          40          12           4           2           0           0           0
        1059         289          91          48          11           5           2           0           0           0
        1113         266          97          41           9           4           1           0           0           0
        1062         275         106          41          15           3           0           0           0           0
        1075         283         104          31          15           6           1           0           0           0
        1105         262         111          28          11           8           0           1           0           0
        1154         260          93          42           5           4           0           0           0           0
        1072         291         105          32          14           6           0           0           0           0
        1074         271         103          46          12           3           1           1           0           0
        1091         259         102          39          13           4           2           0           0           0
        1086         264         109          46           9           2           0           0           0           0
        1078         278         107          38          10           4           1           0           0           0
        1167         252          89          34          14           5           1           0           0           0
        1146         271          95          36           9           3           3           0           0           0
        1150         275         100          24           7           6           1           0           0           0
        1080         279         107          39          13           4           1           0           0           0
        1142         263         111          38           9           0           2           1           0           0
        1149         258          99          33          18           1           0           0           0           0
        1103         274         106          36          13           7           2           0           0           0
        1083         297         100          31          11           2           2           0           0           0
        1219         265          82          32          10           1           1           0           0           0
        1204         277          84          27           7           2           0           0           0           0
        1129         279         100          40          11           3           0           0           0           0
        1146         279          95          28          10           1           1           0           0           0
        1133         278          95          35          10           4           0           0           0           0
        1147         274          97          28          11           2           0           0           0           0
        1187         243         100          33           9           2           2           0           0           0
        1153         281          96          33          13           0           0           0           0           0
        1179         263          86          36           7           5           0           0           0           0
        1107         279         102          42          17           2           1           0           0           0
        1107         266          90          44          15           6           1           0           0           0
