        1094         277          90          40          17           5           3           0           0           0
        1156         232          93          44          23           7           0           1           0           0
        1123         256          86          57          17           5           2           0           0           0
        1024         260         118          51          23           6           2           0           0           0
        1110         281         109          29          12           8           2           1           0           0
        1101         257         107          34          16          13           4           3           0           0
        1051         293          99          51          16           8           3           0           0           0
        1074         257         114          34          20           7           2           0           0           0
        1115         269          93          51          17           6           1           1           0           0
        1109         248         103          44          19           8           1           0           0           0
        1125         269          95          44          15           5           1           0           0           0
        1072         273         120          40          15           6           2           1           0           0
        1137         275          95          38          14           5           1           0           0           0
        1122         274         114          44          13           7           2           0           0           0
        1101         285         107          39          20           7           2           0           0           0
        1121         273          90          43          15           9           2           0           0           0
        1134         260         100          38           4           4           2           0           0           0
        1145         263         105          25          20           0           0           0           0           0
        1159         279          84          33          14           5           2           0           0           0
        1180         254          95          22          19           7           1           0           0           0
        1106         288          78          40          11           4           0           0           0           0
        1177         252          96          38          13           5           1           0           0           0
        1078         269          96          42          22           8           2           1           0           0
        1151         292          78          31          12           3           0           0           0           0
        1136         262          94          39          11           7           3           0           0           0
        1061         277         108          49          11           6           3           0           0           0
        1057         274         110          36          22           8           2           1           0           0
        1128         245          99          40          21           4           0           0           0           0
        1085         277         101          43          19           5           4           0           0           0
        1132         252         102          37          12           6           2           1           0           0
        1067         287         105          41          12           4           0           1           0           0
        1163         248          95          36          12           5           0           0           0           0
        1077         292          96          39          16           6           1           0           0           0
        1052         281         117          42          13           9           3           0           0           0
        1054         280         110          49          15           6           1           0           0           0
        1090         274         107          41          20           8           1           0           0           0
        1080         269         115          35          20           3           2           0           0           0
        1100         259         118          38          14           7           0           0           0           0
        1076         288          90          53          17           5           1           0           0           0
        1150         269          76          50          12           6           1           0           0           0
        1084         269          99          45          13          12           1           0           0           0
        1053         289         106          47          18           9           0           1           0           0
        1097         267         103          39          14          11           0           1           0           0
        1119         283         112          37          13           4           3           1           0           0
        1076         278         105          45          17           4           2           0           0           0
        1071         291          89          47          18           3           1           0           0           0
        1032         255         115          35          33           6           3           2           0           0
        1113         259         104          48          17           4           0           0           0           0
        1127         278          91          41          21           6           1           0           0           0
        1081         285         115          37          14           0           1           1           0           0
        1128         276          97          43          12           4           1           0           0           0
        1044         295         114          49           8           6           0           0           0           0
        1159         268          99          31          17           6           1           1           0           0
        1168         268          98          38          13           4           3           0           0           0
        1165         287          91          39          13           4           1           0           0           0
        1139         253         105          44          21           5           2           0           0           0
        1077         275          96          53          25           7           2           0           0           0
        1114         275         102          41           6           6           2           0           0           0
        1090         281          99          47          13           7           2           0           0           0
        1115         298          95          37          14           6           1           0           0           0
        1032         283          98          58          22          11           1           0           0           0
        1083         281         104          42          21           3           2           0           0           0
        1066         290         113          50          20           6           3           1           0           0
        1065         287         106          54          17           6           3           0           0           0
        1103         281         105          40          17           8           3           0           0           0
        1057         278         118          50          18           4           3           1           0           0
        1030         290          92          64          27           8           4           0           0           0
        1035         281         103          57          17           5           2           0           0           0
        1106         271         109          50          16           6           1           0           0           0
        1041         299         113          51          19           4           0           0           0           0
        1072         273         118          56          21           8           0           0           1           0
        1027         308         106          45          24           5           2           1           0           0
        1153         260          96          40          16          11           3           1           0           0
        1172         263          92          38          13           6           3           2           0           0
        1073         277         100          53          25           8           2           0           0           0
        1071         283          99          46          25           5           4           0           1           0
        1076         275         115          55          19           5           1           0           0           0
        1125         274          94          56          16          11           1           0           1           0
        1121         273          94          40          24          10           1           1           0           0
        1117         288          95          40          17           5           3           1           0           0
        1126         244         127          41          16           7           6           0           0           0
        1153         276         104          37          21           6           1           2           0           0
        1152         286          90          33          16           5           3           0           0           0
        1051         306         107          51          13           9           3           0           0           0
        1090         266         108          52          19          10           3           1           0           0
        1065         263         115          50          19           8           2           0           0           0
        1049         290         114          59          20          10           4           1           0           0
        1094         274         111          44          21          10           1           0           0           0
        1161         272          97          48          15           5           2           0           0           0
        1084         274         120          46          18           7           1           0           0           0
        1087         294         107          39          19           4           4           0           0           0
        1083         278          93          54          24           7           3           1           0           0
         990         277         121          51          29           8           1           1           0           0
        1014         294         110          41          26           7           6           0           0           0
        1067         256         115          59          18          10           5           1           0           0
        1087         281         105          42          18          10           1           0           0           0
        1111         254         119          45          20           2           1           0           0           0
        1091         285         109          35          20           7           3           0           0           0
        1050         273         103          52          18          10           2           2           0           0
        1105         273         102          42          16           6           2           0           1           0
        1157         230         117          38          19          10           1           1           0           0
        1054         252         103          60          23           6           4           1           0           0
        1022         278         122          43          25           6           3           0           0           0
        1084         257         110          52          23           5           2           0           0           0
        1017         289         103          54          24           8           6           2           0           0
        1100         261          98          44          17          18           4           0           0           0
        1026         285         102          55          24           8           2           0           0           0
        1069         287         105          58          19           7           1           0           0           0
        1122         268         114          42          14           5           1           0           0           0
        1055         280         107          47          22           8           1           1           0           0
        1040         282         118          53          19           7           1           0           0           0
        1079         262         109          52          18           4           1           0           0           0
        1053         273         122          35          19           8           1           0           0           0
        1102         291         102          35          14           4           1           1           0           0
        1102         269         115          47          13           6           2           1           0           0
        1057         276         104          61          22           4           1           0           0           0
        1050         281         127          36          16           8           1           1           0           0
        1082         272         103          42          21           6           2           0           0           0
        1108         276          98          49          16           7           2           1           1           0
        1093         283          95          43          17          11           2           0           0           0
        1057         253         115          52          17          12           4           1           0           0
        1101         277         106          43          13           9           0           0           0           0
        1136         257          98          41          21           3           2           0           0           0
        1111         277         105          49          17           7           2           1           0           0
        1078         288         107          33          29           8           3           0           0           0
        1051         268         116          47          31           9           4           0           1           0
        1033         288         110          49          21          13           1           1           0           0
        1091         252         113          43          26          10           3           0           0           0
        1110         264          97          54          16           9           2           1           0           0
        1113         264          98          57          12          12           2           0           0           0
        1073         280         117          51          17           7           1           0           0           0
        1089         261         111          49          20           5           3           0           0           0
        1055         287         103          40          24           7           2           0           0           0
        1047         289          97          46          20           8           3           1           0           0
        1154         267          92          36          26           8           2           0           0           0
        1116         270          96          56          21           4           2           0           0           0
        1108         260         117          45          22           4           1           1           0           0
        1065         281         110          44          24           5           2           0           0           0
        1129         271          95          53          20           8           1           0           0           0
        1124         268         112          44          16           3           1           0           0           0
        1084         285          95          41          16           9           3           2           0           0
        1090         272         100          42          19          12           1           0           0           0
        1073         300          92          50          17           5           1           0           0           0
        1092         279         103          41          17           7           5           0           0           0
        1080         283         100          42          20           9           0           0           0           0
        1085         270         108          40          16          15           2           0           0           0
        1081         284          97          32          15           6           3           2           0           0
        1031         278         106          53          23           5           1           1           0           0
        1072         273         105          48          21           5           2           1           0           0
        1077         289         106          34          23           9           3           0           0           0
        1107         261          93          53          12           5           1           0           0           0
        1088         283          97          39          15           3           2           0           0           0
        1087         266          94          55          25           9           0           0           0           0
        1054         270         103          53          19           9           2           0           0           0
        1074         282         105          52          17           3           1           0           0           0
        1108         293          99          29          21           5           1           0           0           0
        1047         290         111          43          23           9           2           1           0           0
        1070         279         111          45          18           7           1           1           0           0
        1108         271          99          46          13           7           5           1           0           0
        1085         250         105          46          19           6           0           2           0           0
        1073         269         117          40          22           8           1           1           0           0
        1091         276         113          43          17           7           1           0           0           0
        1103         259         106          55          11           5           1           0           0           0
        1135         272          91          41          13           2           1           0           0           0
        1082         273         100          57          13           5           1           0           0           0
        1117         273          95          34           7           5           1           2           0           0
        1139         257          99          42          18           8           1           0           0           0
        1188         239         109          35          14          10           3           0           0           0
        1106         261          98          41          16           8           1           2           0           0
        1115         273         107          30          13           7           2           1           0           0
        1137         267          96          34          15           5           1           0           0           0
        1152         248         102          42          10           4           5           0           0           0
        1114         247          97          36          20           8           3           1           0           0
        1129         261         107          35          11           5           2           0           0           0
        1173         270          75          39           8           6           3           2           0           0
        1099         285          94          46          17           1           0           1           0           0
        1055         277         103          46          19           5           2           0           0           0
        1081         280         107          33          16           9           3           0           0           0
        1055         264         112          46          18           5           3           0           0           0
        1143         244         104          38          13           6           1           0           0           0
        1125         262          99          34          15           6           1           0           0           0
        1129         244         102          38          12           5           3           0           0           0
        1069         263         111          44          14           3           1           0           0           0
        1126         284          65          38          19           7           2           0           0           0
        1086         286          94          33          20           4           1           0           0           0
        1102         269          98          46          10           4           2           0           0           0
        1184         245          96          34           9           6           2           0           0           0
        1162         250          92          40          11           3           1           0           1           0
        1165         242          76          55          13           3           1           0           0           0
        1143         250         107          40           9           7           0           0           0           0
        1135         254          87          49          11           2           1           0           0           0
        1193         241          93          34          14           1           2           0           0           0
        1170         242          90          37          14           5           3           1           0           0
        1104         263         107          33          10           5           3           0           0           0
        1109         252          92          46          11           7           0           1           0           0
        1103         242         100          48          18           8           2           0           1           0
        1093         261          93          41          21           7           5           0           0           0
        1109         261         100          42          20           4           1           0           0           0
        1077         251         123          43          22           7           1           0           0           0
        1071         282          88          44          12          13           3           1           0           0
        1067         261         107          50          11           9           3           0           0           0
        1105         241          98          47          19          10           4           1           0           0
        1142         265          89          38           9           6           2           0           0           0
        1122         264          90          43          20           5           1           0           0           0
        1119         245         113          33          14           8           3           0           1           0
        1081         266          92          33          20           7           5           1           0           0
        1192         239          88          35          16           5           0           1           0           0
        1199         228          92          27          15           6           2           0           0           0
        1152         237          84          48          20           4           1           1           0           0
        1194         248          81          36          11           5           7           0           0           0
        1160         244         100          36          13           5           3           2           0           0
        1121         248          89          39          16           7           4           0           0           0
        1187         256          82          27          11           6           5           0           0           0
        1220         230          70          34          17           5           0           1           0           0
        1146         233          99          38          21           7           3           0           0           0
        1153         252          76          40          18           7           6           2           0           0
        1152         249          81          43          16           1           2           0           0           0
        1090         258          87          40          18           7           4           1           0           0
        1145         236          82          41          23           7           6           2           0           0
        1203         238          75          43          13           8           4           1           0           0
        1131         268          85          27          19          11           3           1           0           0
        1118         259          90          41          15           9           3           1           0           0
        1156         258          80          39          15           6           1           0           0           0
        1142         246          79          42          19           5           4           1           0           0
        1173         231          82          43          15          13           2           1           0           0
        1070         277          95          33          23           7           2           0           0           0
        1068         240         109          50          11           8           4           2           1           0
        1042         246         108          44          23           9           4           0           2           0
        1053         242         112          44          28           8           5           0           0           0
        1073         278          83          33          16          10           4           2           0           0
        1117         253         104          37          14           9           1           0           0           0
        1116         279          86          40          12           5           2           0           0           0
        1153         251          81          39          21          10           3           0           0           0
        1154         257          95          33          14           8           2           1           0           0
        1157         243          98          46          12           4           1           1           0           0
        1164         275          87          24          15           5           1           0           0           0
        1162         258          84          33          16           5           3           0           0           0
        1138         266          84          33          19           7           0           0           0           0
        1168         263          83          28          17           8           0           0           0           0
        1156         258          88          37          12           4           3           0           0           0
        1135         259          87          47          15           5           1           0           0           0
        1089         249         113          46          17           3           4           1           1           0
        1115         274          79          40          18          11           2           0           1           0
        1077         248         105          40          16           6           3           0           0           0
        1111         244          93          41          15           7           2           1           0           0
        1051         259         101          51          13           8           3           0           1           0
        1159         247          87          41           6           6           2           0           0           0
        1093         237          99          46          10           9           2           0           1           0
        1110         255         100          41          18           7           1           0           0           0
        1148         255          87          31          18           7           3           0           0           0
        1125         256          91          50          14           5           3           0           0           0
        1112         247          94          45           8           9           1           1           0           0
        1154         257          92          30          15           5           0           0           0           0
        1168         231          97          29          13           7           3           1           0           0
        1199         253          87          27          13           3           1           0           0           0
        1180         253          96          35          11           9           1           0           0           0
        1109         233          95          51          23           8           3           0           0           0
        1091         255         102          39          22           4           0           0           0           0
        1117         261         109          36          15           4           3           0           0           0
        1087         252         115          50          16           6           0           1           0           0
        1148         260          93          39          16           3           1           0           0           0
        1083         244          95          53          16          11           3           2           0           0
        1085         256         100          50          13          10           3           1           0           0
        1019         283          86          45          26          15           1           1           0           0
        1024         290         101          51          22          11           4           0           0           0
        1052         242          99          45          24          16           2           1           0           0
        1014         272         102          49          21          11           1           0           1           0
        1068         259          98          56          19           6           1           1           0           0
        1108         242         100          59          17           8           2           0           0           0
        1151         229         100          37          14           5           0           0           0           0
        1155         252         101          36          11           2           2           0           0           0
        1154         237          93          41          16          11           3           2           0           0
        1123         243         102          55          17           3           1           0           0           0
        1107         257          81          51          22           6           4           0           0           0
        1100         271         107          26          21           7           3           1           0           0
        1105         265         114          37          13           7           0           0           0           0
        1034         284         104          35          21          10           1           1           1           0
        1123         283          97          33          17           6           0           0           0           0
        1151         285          90          31          14           9           3           0           0           0
        1123         275          93          47          20           1           0           1           0           0
        1142         272          82          43          15           7           1           1           0           0
        1109         269         111          39          14           6           3           0           0           0
        1104         288         107          36          14           7           2           0           0           0
        1115         269         110          30          12           5           4           1           0           0
        1083         265         101          49          18           8           0           0           0           0
        1116         263          96          47          15           4           3           0           0           0
        1076         278         108          51          12           6           3           0           0           0
        1130         277         101          30          18           4           0           0           0           0
        1093         241         116          44          20           6           1           0           0           0
        1109         265         104          42          13           8           2           0           0           0
        1105         262         101          53          11           6           0           0           0           0
        1100         295          92          34          14           4           2           0           0           0
        1108         284         108          42          18           6           1           1           0           0
        1077         269         121          40          14           6           0           0           0           0
        1085         280         111          42          12           2           3           2           0           0
        1124         273         101          28          18           7           0           2           0           0
        1077         289         108          32          13           2           2           0           0           0
        1110         266          97          42          16           5           4           0           0           0
        1100         256          96          58          14           5           3           0           0           0
        1159         266         105          34          12           4           1           0           0           0
        1089         273         109          44          17           4           0           0           0           0
        1135         271          94          36           8           5           0           0           0           0
        1203         241         100          27          11           7           1           0           0           0
        1177         257          89          44           5           3           0           0           0           0
        1086         279         101          36          23           4           1           0           0           0
        1152         281          85          33           9           6           3           1           0           0
        1065         300         101          33          18           2           2           1           0           0
        1075         276          96          50          21           3           4           0           0           0
        1114         262          99          45          14          12           1           1           0           0
        1094         239         123          39          22           7           1           0           0           0
        1071         274         109          41          16           4           0           1           0           0
        1153         252          94          41          14           4           1           1           0           0
        1156         260         107          29          10           1           1           0           0           0
        1125         237         107          41          21           7           0           0           1           0
        1174         266          87          38          18           4           2           0           0           0
        1114         265          93          46          11           5           2           0           0           0
        1175         266          91          32          14           3           3           0           0           0
        1150         259         102          35          12           6           2           0           0           0
        1093         289         103          37          17           4           4           0           0           0
        1164         269          84          44          15           6           0           0           0           0
        1107         276         101          37          20           3           1           0           0           0
        1089         269         105          46          12           9           3           1           0           0
        1063         267         103          42          24           5           4           2           0           0
        1113         237          99          44          22           6           3           0           0           0
        1060         267         102          47          15          14           1           2           0           0
        1121         247          94          40          22           7           3           0           0           0
        1162         249          98          37          18           9           0           0           0           0
        1114         258          90          52          19           9           3           1           0           0
        1162         276          89          33          13           2           0           3           0           0
        1070         267          99          45          21           8           3           1           0           0
        1103         259         103          37          17           4           4           0           0           0
        1187         232          98          47          14           3           2           3           0           0
        1054         287         106          48          14           4           4           2           0           0
        1108         254          92          36          25          11           4           0           0           0
        1135         257          89          39          23           6           2           1           0           0
        1181         232          92          36          15           6           0           0           0           0
        1102         248         104          41          16           5           3           0           0           0
        1118         247          94          37          24           8           1           1           0           0
        1127         243          96          47          13           9           4           0           0           0
        1107         268          89          38          14           8           1           0           0           0
        1049         284          91          45          19           8           5           2           0           0
        1127         248         107          37          16           2           1           1           0           0
        1223         242          79          33          16           2           2           1           0           0
        1192         257          74          34          11           3           3           1           0           0
        1147         244          96          34          12           8           1           1           0           0
        1155         252          98          29          13           6           2           0           0           0
        1225         255          70          33           8           4           1           0           0           0
        1112         258         101          39          12           8           1           0           0           0
        1042         295         105          39          15           5           0           0           0           0
        1100         262          95          38          14           6           3           0           2           0
        1132         266         101          34          14           4           1           1           0           0
        1090         256         103          33          15           8           3           0           0           0
        1137         277          96          35          17           5           0           0           0           0
        1079         290         100          37          18           6           2           1           0           0
        1061         282         104          40          19           6           3           1           0           0
        1102         245         105          39          25           3           2           0           0           0
        1132         254          96          41          16           5           2           2           0           0
        1035         253         114          43          26           5           3           3           0           0
        1051         250         116          49          15           8           0           1           0           0
        1003         300         103          41          23           9           3           0           0           0
        1012         289         108          47          17           4           0           0           0           0
        1114         253          94          44          17           6           1           1           0           0
        1012         285         117          50          15           5           2           0           0           0
        1053         281         106          50          16           7           0           0           0           0
        1050         269         118          45          19           5           2           1           0           0
        1039         265         116          47          25           8           1           0           0           0
        1073         283         101          34          19          10           1           0           0           0
        1051         277         114          45          12           9           2           1           0           0
        1105         262         113          47          10           6           1           1           0           0
        1094         267         110          33          22           3           1           2           0           0
        1028         288          92          47          22          10           0           0           0           0
        1071         261         106          40          22           5           5           1           1           0
        1027         282         121          45          16           8           4           1           0           0
        1059         264         124          38          12           8           1           3           0           0
        1148         257         102          36           9           6           1           0           0           0
        1051         285          98          51          18           7           4           1           0           0
        1032         267         108          49          23           6           3           2           0           0
        1057         282         103          34          20          11           2           1           0           0
        1105         252         102          55          19           6           6           0           0           0
        1047         312          96          42          16           9           0           0           0           0
        1057         279          96          48          18           6           3           0           0           0
        1092         268         113          45          10           4           1           0           0           0
        1072         290         113          40          12           7           0           0           0           0
        1066         263         105          41          16           6           3           0           0           0
        1088         276          98          53          16           5           2           0           0           0
        1030         288         122          47          17           4           1           0           0           0
        1102         256         109          44          20           4           0           0           0           0
        1044         294         108          49          18           7           0           1           0           0
        1095         275          93          44          24           6           2           0           0           0
        1044         253         117          50          26           7           2           0           0           0
        1145         278          85          33          14           4           4           1           1           0
        1019         283         104          64          17           7           1           1           0           0
        1101         258         108          48          15           9           1           2           0           0
        1104         286         113          34          10           2           4           0           0           0
        1042         312         111          44          20           5           1           0           0           0
        1144         270         103          41          13           4           1           0           0           0
        1077         297         107          38          18           7           3           0           0           0
        1156         276          90          42          10           5           0           1           0           0
        1117         298          99          32          10           4           0           0           0           0
        1092         290         115          36           7           4           0           1           0           0
        1083         295          98          37          20           3           2           0           0           0
        1116         251          89          42          23           8           1           1           0           0
        1106         274         105          42          13           6           0           1           0           0
        1021         293         112          44          21           7           4           1           0           0
        1047         301         101          50          12           5           3           0           0           0
        1102         270         106          39          21           5           4           0           1           0
        1016         301         108          44          19           7           2           0           0           0
        1021         280         109          57          22           7           1           0           0           0
        1106         275         112          37          18           6           3           0           0           0
        1099         275         104          42          16           4           1           0           0           0
        1134         279          95          40          11           2           0           0           0           0
        1089         288         102          38          19           0           1           0           0           0
        1088         282         103          45          17           5           0           0           0           0
        1049         288         113          37          20           4           1           2           0           0
        1063         268         115          50           9           3           1           0           0           0
        1083         295         111          38          19           2           1           1           0           0
        1142         282          96          33          17           5           2           0           0           0
        1072         289         101          51          18           6           1           0           0           0
        1063         294         114          44          18           4           0           0           0           0
        1068         299         105          42          15           7           0           0           0           0
        1052         298         102          44          16           6           1           0           0           0
        1022         293         119          51          16           8           0           0           0           0
        1118         273         108          36          13           3           1           0           1           0
        1064         297         120          26          14           2           1           0           0           0
        1011         294         119          38          24           6           3           0           0           0
        1030         277         115          56          17           6           1           0           0           0
         968         314         114          50          15           5           1           1           0           0
        1020         283         129          47          17           5           4           0           0           0
        1018         277         133          33          10          11           6           0           0           0
        1062         301         115          43          19           3           1           0           0           0
        1089         275         110          46           8           2           4           0           0           0
        1058         298         114          36           6           5           1           1           0           0
        1063         279         109          49          15           2           0           0           0           0
        1075         294         110          38          13          10           0           0           0           0
        1103         288          96          37          16           3           0           0           0           0
        1065         295         108          30          11           2           1           1           0           0
        1146         302          92          29          12           3           0           0           0           0
        1106         300          88          42           7           5           0           0           0           0
        1041         311          97          36          20           7           0           0           0           0
        1146         267         102          42          12           2           0           0           0           0
        1112         294          83          33          15           4           0           0           0           0
        1154         293         100          26          11           1           0           0           0           0
        1155         285         100          27          10           2           1           0           0           0
        1144         300          98          21           6           1           1           0           0           0
        1162         301          92          16          13           1           0           0           0           0
        1115         307         102          29           8           4           0           0           0           0
        1068         300          99          41          10           2           0           1           0           0
        1045         326          98          38           6           4           1           0           0           0
        1065         296          98          40          13           4           1           0           0           0
        1039         300          94          45          15           5           0           0           0           0
        1155         265          89          30          17           4           1           0           0           0
        1114         307          97          26          10           3           0           0           0           0
        1040         319         111          28          12           3           1           0           0           0
        1101         278         101          35          13           3           0           0           0           0
        1109         318          92          25           6           1           0           1           0           0
        1063         304         118          31           9           0           1           0           0           0
        1043         297         105          37          15           2           2           0           0           0
        1125         297          91          27          10           3           0           0           0           0
        1102         316          80          32           9           4           2           0           0           0
        1075         288          99          40          11           3           1           0           0           0
        1091         290          94          35          14           2           1           0           0           0
        1133         272         101          37          11           1           1           0           0           0
        1092         304         102          36           5           0           1           0           0           0
        1056         280          98          47          15           4           0           0           0           0
        1013         307         101          38          20           1           3           1           0           0
        1111         275         100          34          17           2           0           0           0           0
        1108         265         110          45          15           1           1           0           0           0
        1084         285          99          38          11           5           0           0           0           0
        1067         271         117          38          13           4           0           1           0           0
        1152         267          93          34          14           1           0           0           1           0
        1110         280          95          29          14           6           3           0           0           0
        1046         297         103          30          21           3           0           0           0           0
        1090         280         102          38          11           5           0           0           0           0
        1206         285          79          19           8           4           0           0           0           0
        1158         246         101          35          12           2           0           0           0           0
        1203         262          81          29          11           3           1           0           0           0
        1143         254         102          38          10           3           1           0           0           0
        1092         263         106          38          15           2           1           0           0           0
        1134         254          89          48          15           4           1           1           0           0
        1084         295         102          38          14           0           1           0           0           0
        1069         279         103          39          13           4           1           1           0           0
        1079         267         108          33          13           5           2           0           0           0
        1175         263          97          26          10           2           0           0           0           0
        1162         257          85          36          11           4           0           0           0           0
        1151         272          90          35           6           4           0           1           0           0
        1135         257          84          36          15           6           3           1           0           0
        1134         248          90          38          15           2           1           0           0           0
        1104         265         101          34          12           0           2           0           0           0
        1160         261          87          39          13           1           0           0           0           0
        1122         255          96          33          12           2           1           0           0           0
        1185         248          89          35          10           3           1           0           0           0
        1153         266          89          29          12           3           1           0           0           0
        1216         232          96          25          12           3           1           0           0           0
        1161         243         102          27           9           5           0           0           0           0
        1197         237          99          32           6           2           0           0           0           0
        1138         257          89          30          15           3           1           0           0           0
        1149         269          84          38          10           5           1           0           0           0
        1074         280          93          39          18           5           2           0           0           1
        1178         251          91          45           5           4           1           0           0           0
        1136         257          99          33          11           5           1           0           0           0
        1114         262         102          38           8           0           1           0           0           0
        1172         271          93          24           4           6           1           0           0           0
        1145         266          94          24          10           4           3           0           0           0
        1131         264         100          37          11           3           0           0           0           0
        1055         273         106          37          15           6           2           0           0           0
        1122         251         104          44          12           1           0           0           0           0
        1206         254          81          36          12           2           0           0           0           0
        1154         299          76          40           8           2           0           0           0           0
        1155         257          96          36          10           2           2           1           0           0
        1071         261          97          48          18           5           2           1           0           0
        1054         286         100          39          17           4           3           1           0           0
        1150         271          85          36          11           4           0           0           0           0
        1069         290          82          42          22           7           0           1           0           0
        1140         243          94          41          14           2           3           1           0           0
        1159         254          79          38          11           4           0           1           0           0
        1139         264          88          39          11           3           2           1           0           0
        1165         245         104          27          15           3           1           0           0           0
        1162         241          98          26          16           7           2           0           0           0
        1159         257          81          32          14          11           1           0           0           0
        1152         260          95          30          13           3           2           0           0           0
        1140         260          83          39          15           6           1           0           0           0
        1147         255          95          31          12           6           1           0           0           0
        1191         248          74          31          14           7           1           0           0           0
        1110         236          90          50          15           6           0           1           0           0
        1189         258          94          19          19           4           1           0           0           0
        1191         224          84          46           9           7           1           0           0           0
        1136         266          88          37          15           3           1           0           0           0
        1130         261          94          29          13           4           3           0           0           0
        1174         249          91          41           8           2           0           0           0           0
        1166         234          97          29          12           3           2           0           0           0
        1209         262          72          31          14           1           1           0           0           0
        1171         243          96          40           6           4           1           0           0           0
        1198         237          81          35          12           4           0           0           0           0
        1099         255          93          44          12           8           3           1           0           0
        1158         272          75          37          20           3           0           0           0           0
        1163         261         101          29          12           1           0           2           0           0
        1141         281          86          32          16           3           1           0           0           0
        1139         259          94          35          11           4           1           0           0           0
        1148         278          92          31           8           3           1           0           0           0
        1154         262          95          32           6           4           0           0           0           0
        1151         266          91          36           8           0           2           1           0           0
        1112         250         106          28          11           4           2           0           1           0
        1069         268          99          36          12           9           1           0           0           0
        1102         275          83          42          11           4           1           1           0           0
        1125         268          73          41          12           5           0           1           0           0
        1148         276          84          32          11           3           0           0           1           0
        1141         261          94          26          10           5           2           0           0           0
        1173         246          85          25          17           4           0           1           0           0
        1159         254          93          28          10           6           3           0           0           0
        1170         248          92          28          12           5           2           0           0           0
        1201         243          92          32           9           5           0           0           0           0
        1173         236          77          37          17           0           2           0           0           0
        1175         249          87          29          11           5           0           0           0           0
        1241         251          78          28          13           0           0           1           0           0
        1142         261          86          34          10           1           2           0           0           0
        1165         266          83          23          10           3           0           1           0           0
        1193         233         100          25           7           0           1           0           0           0
        1196         245          96          28           7           1           0           0           0           0
        1153         249         100          34           7           2           0           0           0           0
        1120         279          86          26          10           3           2           1           0           0
        1109         271          92          33          13           3           1           0           0           0
