         599         333         203         140         102          73          46          33          32          15
         561         319         210         147          93          71          56          45          25          16
         538         325         201         120         104          72          47          47          39          14
         566         306         219         140         110          54          46          38          24          26
         560         304         197         129          93          96          56          33          21          14
         603         300         200         140         120          67          53          22          28          16
         598         339         200         141          92          68          32          27          30          15
         628         299         167         156         111          70          41          29          20          12
         606         317         175         127          95          80          38          24          29          14
         647         339         197         140          63          64          27          32          20          12
         656         355         171         120          78          49          38          25          18          14
         658         312         185         112          85          73          44          26          19          17
         696         302         205         125         100          47          44          26          18          13
         674         326         197         119          93          62          33          32          13          11
         658         318         193         123          85          67          52          25          20          14
         628         343         198         140          86          48          49          37          15          12
         624         320         207         123          89          75          38          28          20          15
         698         329         189         146          65          48          45          26          23           9
         651         363         193         120          79          61          31          26          23          15
         620         327         204         134          88          58          43          21          16          14
         673         321         178         124          74          53          43          24          16          12
         656         292         191         123          78          68          46          34          15          19
         684         308         189          97          93          57          36          23          21          13
         681         312         177         112          83          64          40          31          22          15
         649         307         176         134          87          62          35          32          24          18
         647         325         184         115          78          68          44          24          16          13
         605         307         199         125          82          70          52          29          27          12
         645         328         187         111          79          63          43          32          25          12
         686         310         191         120          76          61          50          34          14           9
         658         334         184         133          97          43          34          33          18          11
         677         296         197         128          88          47          35          36          21          11
         636         318         211         109          89          53          27          25          18          19
         712         318         207         126          83          46          32          27          21           4
         699         326         176         119          82          63          40          30          23          11
         716         336         168         103          77          51          41          21          19          15
         768         322         180         111          61          54          35          24          18           9
         785         293         178         128          63          47          26          14          17          12
         778         327         157          78          63          28          34          29          15          15
         762         329         186         102          67          45          33          24          11          15
         802         322         160         109          54          61          40          12          11           6
         717         335         174         109          85          52          31          18          16          10
         755         337         155         113          62          58          29          28          10           7
         763         311         188         105          56          49          29          18          15          10
         734         320         187          92          64          35          35          18          11           9
         773         298         167          89          68          52          41          26          19           9
         785         319         168         105          66          39          40          35          10          18
         731         337         166         121          64          38          31          29          17          11
         771         313         160          91          73          45          40          15          17          11
         798         319         159         108          67          43          23          18          13           7
         837         298         154          93          43          44          34          13          13           9
         825         306         162         100          51          38          31          19          14          14
         748         313         163          92          66          52          21          27          14          11
         747         313         165         100          70          36          21          21          13           7
         712         303         183          96          52          53          37          19           9          14
         697         272         195         115          63          39          44          37          18          12
         696         317         174         112          62          59          28          23          20           8
         681         307         194         127          60          71          39          28          18          10
         678         333         174         128          79          51          44          27          18           8
         703         312         182         121          89          51          37          37          15          11
         673         316         211         123          94          60          35          23          21           8
         610         347         187         141          96          78          35          34          19          15
         653         327         213         133          90          66          39          25          15          10
         652         307         207         147          81          54          48          32          19          14
         662         328         192         125          90          53          41          27          19          10
         696         356         166         120          83          47          39          38          11          11
         704         315         200         116          71          59          34          26          18          15
         681         359         166         123          83          54          39          21          15           8
         680         304         170         136          79          65          31          35          13          10
         700         329         178         116          62          62          30          29          21          13
         649         300         179         138         103          45          29          32           7          13
         659         321         173         130          96          40          42          28          19           6
         672         286         179         110          85          58          38          17          22          20
         740         319         187         106          75          40          35          20          20           6
         659         306         184         121          85          55          31          30          14          12
         674         332         167         124          92          65          31          16          20          11
         763         283         173          96          74          68          45          25           9          13
         679         312         200         116          78          59          51          29          15           5
         709         310         185         113          68          50          38          25          11           8
         704         341         171         124          83          47          33          25          17           8
         723         308         183         111          90          40          35          26          24           9
         760         322         194         112          66          48          40          23          10           8
         682         345         184         113         108          65          37          21          17          13
         634         338         171         127          94          55          38          22          25          18
         615         322         191         130         102          50          49          28          17           9
         642         335         201         124          91          63          39          16          22          12
         627         339         199         124          69          69          47          21          18          14
         667         357         175         116          89          56          47          24          19          10
         652         328         174         122          74          61          39          30          13          14
         684         323         177         120          75          60          35          23          10          11
         614         336         178         112          89          50          26          33          22          16
         642         301         189         119          93          60          38          25          20          16
         675         298         189          92          82          49          36          24          18          18
         671         292         179         112          69          58          35          26          19          10
         639         326         204         113          72          50          49          22          17          16
         717         285         159         135          85          55          37          32          19          12
         738         334         153         131          58          50          31          26           8           7
         732         326         193         119          83          41          19          21          14          11
         774         300         167         105          73          48          38          28          14          10
         682         328         199         121          81          49          37          30          13           4
         673         340         185         105          80          57          35          21          17          15
         627         334         195         134          84          64          37          31          18          12
         661         316         210         115          94          62          34          19          14          16
         653         310         188         129          75          52          43          20           9          12
         682         369         181         111          75          56          37          21          14          13
         677         336         187         134          89          57          35          29          21          18
         635         344         191         115          97          64          50          29          21          14
         620         330         192         148          88          71          43          32          23          16
         604         306         204         144          91          79          50          31          21          21
         582         343         218         150          91          64          39          32          19          20
         610         321         202         147         103          68          37          24          22          12
         597         345         187         138          81          61          46          35          20          14
         606         314         196         155         112          60          35          31          19          16
         546         321         200         153         113          79          42          34          31          15
         545         320         195         166         116          89          47          37          26          19
         514         348         188         150          99          90          57          32          20          23
         534         317         212         137         102          80          67          36          28          30
         532         303         216         135         116          91          62          36          31          16
         522         331         224         154         119          71          45          35          24          16
         581         321         186         156         103          66          63          37          31          24
         521         337         199         149         120          85          38          30          34          14
         503         328         202         151         111          83          78          31          29          21
         516         336         238         146          94          85          51          39          26          22
         516         326         204         159         117          79          56          30          17          19
         557         279         214         165         111          75          51          32          38          18
         552         315         204         144         116          76          53          35          25          12
         613         315         212         143         101          69          43          37          29          19
         530         334         216         144         104          86          54          28          23          17
         600         309         216         133         103          73          51          30          16          18
         622         348         205         126          98          67          50          34          22          18
         613         338         183         154          85          76          46          34          24          22
         560         299         200         146         117          68          54          43          26          17
         571         348         224         126         109          66          48          35          24          19
         539         328         199         148          96          81          54          39          19          19
         524         329         193         156         122          80          49          39          22          11
         566         292         233         149         106          75          43          35          27          22
         592         305         188         141          93          80          48          32          22          24
         545         317         209         158         115          60          53          32          15          12
         598         335         195         143         106          60          53          31          20          19
         600         349         212         129          92          62          57          33          23           7
         601         331         193         133         109          59          53          22          19          19
         592         306         224         156          89          87          51          37          28          19
         584         306         205         155          89          60          50          32          31          24
         654         329         183         152          93          61          46          30          22          14
         650         309         199         147          92          68          48          25          17          11
         627         349         193         129          83          60          35          32          27          12
         692         335         183         120          87          62          42          27          20          14
         646         349         200         125          74          61          43          24          20           3
         632         318         207         124          86          63          46          23          19          16
         656         318         186         114          80          54          43          22          22          15
         687         282         195         133          73          67          25          23          24          15
         677         298         199         113          81          56          37          24          13          10
         696         329         171         108          86          64          33          26           9          12
         700         303         207         123          91          59          35          29          16          10
         654         347         191         122          76          62          42          18          20          14
         730         318         198         118          80          58          31          21          11          13
         678         288         194         124          81          54          40          26          14          15
         698         326         172         128          73          62          27          18          17           6
         763         313         178         123          76          60          24          19          18          12
         718         303         191         106          73          56          26          21          16           9
         770         305         161         114          59          54          30          18          14           5
         751         343         165         118          68          40          33          21           8           5
         762         315         186         121          64          44          28          18          17           7
         726         313         162         113          69          66          28          21          11          10
         770         300         166          94          61          58          28          27          18           8
         741         329         159         101          79          53          29          18          18          12
         710         285         210         120          73          61          24          26          10           6
         710         306         177         107          76          46          34          17          21           9
         745         304         171         125          76          42          31          19          14          12
         764         334         182         110          71          53          30          23          20          11
         736         356         176         108          70          48          32          26          13          10
         757         310         171         127          68          49          19          19          16           7
         768         300         189         110          76          41          30          20          11          10
         735         354         195         117          59          56          33          28          15           4
         671         316         175         128          90          59          40          22          21           9
         615         312         212         137          71          65          43          25          15           6
         640         336         193         123          75          46          41          35          15          16
         720         331         166         122          80          58          34          17          10          15
         627         299         197         140          90          65          41          25          16           8
         698         328         175         131          85          57          39          21          15          18
         591         348         222         127          86          66          32          25          27           9
         575         345         203         126         102          65          32          29          22          17
         594         324         190         133         102          64          48          32          19          15
         626         306         198         120         108          73          54          28          20          15
         594         307         176         125          94          73          39          30          25          19
         593         305         205         129          88          72          41          23          25           9
         538         314         211         153          85          61          48          31          26          15
         574         298         208         147          88          66          35          35          16          10
         635         317         203         144          82          46          39          38          15          11
         564         288         202         151         101          84          44          25           9          18
         548         321         241         126          97          65          44          31          25          15
         550         298         225         160          95          68          47          32          20          14
         563         319         184         134         104          78          38          33          26          22
         535         299         231         141          96          65          67          48          22          17
         555         326         201         144          97          65          42          42          24          15
         588         297         207         151         105          79          37          39          23          19
         598         301         226         134          98          76          42          25          17          15
         564         339         193         120          93          76          42          26          21          13
         542         331         209         134         103          70          59          28          17          19
         540         314         188         152         109          75          48          31          28          19
         568         293         216         144         102          60          57          37          17          15
         663         309         211         143          95          67          33          17          12           9
         585         308         200         123          97          70          50          45          24          13
         589         322         193         143          84          52          35          30          24          18
         577         337         204         126          82          66          49          33          19          17
         607         336         194         144          95          61          34          34          24          16
         510         343         238         157         112          44          45          36          24          13
         546         303         203         146         105          82          43          26          32          21
         502         324         216         165         111          80          56          38          24          17
         519         285         225         151         134          84          62          42          18          14
         512         286         231         140         103          82          60          38          30          18
         533         333         192         155         122          65          38          43          42          15
         485         293         229         164         120          72          53          44          31          18
         544         314         217         153         108          60          50          44          25          20
         530         299         236         151         113          60          53          40          20          19
         530         324         228         150         104          83          42          36          24          18
         522         309         200         164          91          69          47          43          38          16
         535         335         218         159         109          75          55          35          23          21
         490         301         219         147         124          84          45          37          35          14
         528         329         221         154          99          71          55          44          25          16
         539         351         217         160         105          72          43          28          20          18
         521         308         221         155         113          78          41          42          35          21
         535         338         221         179         111          70          51          31          18          22
         528         308         221         183          87          76          58          44          26          16
         531         352         218         167         116          64          47          37          26          22
         525         338         243         146          91          85          56          43          20          13
         561         320         220         138         117          62          50          33          33          11
         550         304         215         158         106          81          67          27          17          13
         583         345         206         134          88          63          51          27          16          18
         571         335         207         132         105          71          49          39          24          14
         552         325         191         163          88          73          37          34          19          21
         532         338         217         148         107          61          50          26          25          15
         545         351         225         153          87          87          37          31          18          14
         541         306         218         150          91          66          50          30          22          23
         529         314         192         145         110          87          42          31          29          18
         548         315         238         154          99          77          67          23          18          18
         536         322         231         159          99          69          56          31          23          15
         578         339         229         142          95          70          42          32          23          11
         539         311         249         174          97          70          39          29          17          12
         535         317         201         145         124          86          64          38          19          11
         479         337         213         157         113          89          46          41          19          20
         507         296         231         150         112          82          43          39          36          13
         502         331         232         174         107          80          51          28          31          14
         492         345         232         179         102          79          61          39          28          20
         437         327         219         181         126          96          59          38          36          19
         455         298         228         150         157          88          69          43          28          21
         454         329         241         166         119          99          43          46          19          20
         421         324         241         176         125          85          55          30          42          20
         409         318         238         173         130          83          63          40          28          27
         469         285         246         162         128          90          73          45          30          25
         415         307         211         188         137         101          65          55          26          19
         387         305         216         195         115         100          57          56          42          22
         409         292         237         169         117         100          71          57          33          17
         402         276         238         178         131          89          58          29          41          26
         405         315         239         165         131          97          55          48          29          21
         422         278         244         161         122          98          79          38          22          24
         405         306         233         196         125         101          68          47          35          28
         432         303         223         179         154          93          63          44          24          19
         398         310         230         194         130         108          66          37          28          18
         396         308         237         193         133          86          72          40          31          21
         415         298         252         185         130          81          69          48          35          27
         436         292         239         152         146          87          75          52          38          26
         420         279         238         171         142         111          61          45          26          20
         428         319         236         190         146          99          66          44          29          27
         400         313         241         162         145         108          71          40          37          31
         393         292         241         171         131         109          67          44          35          29
         410         296         242         190         134         102          82          51          38          26
         361         287         253         200         125         120          75          59          32          29
         333         276         269         203         170         115          90          63          40          26
         348         302         253         205         162         106          87          54          38          25
         352         289         244         203         164         118          84          56          46          15
         350         272         241         203         168         128          95          50          48          30
         290         295         247         188         158         134          90          75          49          39
         308         265         239         211         163         128          74          60          41          32
         284         265         262         176         172         115          85          71          47          41
         270         281         244         226         152         114          85          71          45          29
         324         261         246         182         175          91          86          58          43          32
         335         282         269         204         138         118          91          52          46          26
         383         301         224         199         147         105          87          54          32          25
         346         286         243         197         161         109          68          49          33          22
         373         296         259         176         132         105          81          56          29          24
         370         319         239         209         121         110          88          54          19          23
         352         271         255         201         159         113          72          51          32          20
         353         310         243         155         134         113          85          45          43          20
         404         300         250         193         146          94          81          47          23          15
         391         304         243         200         129         113          63          51          31          20
         381         309         253         178         122         111          73          41          36          13
         412         302         246         173         127         109          64          45          29          20
         411         320         242         191         130          89          68          55          32          18
         437         289         224         211         142          82          59          48          35          13
         416         280         224         157         149         111          68          44          37          14
         385         293         225         165         128         100          68          70          33          17
         429         304         252         190         126          84          72          38          21          23
         463         303         227         182         139          93          50          40          29          19
         436         305         235         173         134          99          55          47          19          19
         437         340         230         159         107          80          61          43          33          21
         521         332         216         167         125          80          52          38          15          16
         487         320         230         181         114          78          59          31          21          16
         473         301         225         156         108          84          63          50          25          15
         468         335         239         178         109          70          61          30          27           9
         508         343         236         180         129          71          50          32          27          25
         549         324         193         166         123          86          38          37          24          14
         540         334         256         164         108          74          59          26          16          13
         518         316         213         168         142          74          55          29          16          20
         504         338         216         149         104          74          55          31          28          18
         533         310         222         183         110          65          56          34          21          12
         520         308         242         166         118          63          52          25          28          12
         507         315         232         148         123          76          45          26          20          17
         512         341         223         143          94          87          45          31          18          13
         575         326         223         160         125          66          38          23          23          14
         567         311         226         149         113          73          60          25          20          11
         554         326         223         162         109          78          50          27          23           7
         577         329         209         142          99          78          41          27          22          13
         596         320         193         142         111          74          37          25          21           9
         621         310         189         133         103          65          39          35          10          13
         633         330         213         133         101          61          48          15          19           8
         636         294         207         141         109          57          29          25          15           8
         633         320         212         140          96          62          47          35          21           5
         562         328         245         133          91          78          59          29          14          14
         603         304         235         151         115          61          53          33          16          14
         593         317         207         163          96          70          40          27          22          12
         605         355         206         132          91          81          54          26          14           9
         554         304         218         171         109          56          58          32          20          11
         588         323         211         170         106          66          38          29          15          10
         529         316         210         163         100          71          50          40          17          16
         592         320         217         159         106          70          47          36          16          12
         564         306         197         164         115          75          49          36          21          15
         486         339         235         152         105          68          69          29          28          14
         503         355         212         180         116          80          53          29          25          18
         554         326         214         154         124          65          46          35          16          12
         567         311         206         162         109          85          41          28          25          12
         546         311         194         143          94          79          48          32          28          19
         516         306         220         159         119          82          59          34          28          11
         555         327         228         154         112          88          52          40          19          16
         555         339         268         150         103          54          41          32          23          14
         561         318         211         166         111          70          57          35          17          13
         521         296         229         135          96          69          48          54          31          24
         502         316         218         154         106          79          56          35          27          11
         581         348         185         143         104          64          49          39          33          11
         555         315         210         144         103          71          52          30          16          17
         587         331         195         130          88          89          53          30          23          12
         610         331         201         156          99          56          36          25          16          16
         614         325         218         141          92          60          46          24          18           9
         640         340         206         140          94          51          40          23          14          12
         665         332         173         125          89          67          49          31          14           7
         705         318         192         109          79          63          44          28           9           8
         657         316         209         129          89          57          46          24          11          17
         687         338         183          95          93          50          43          27          22           6
         684         324         169         134          81          57          45          25          15          13
         703         336         181         115          85          60          31          24          19          12
         636         321         169         134          77          67          44          25          22          13
         665         360         207         135          82          47          35          27          17           9
         709         304         190         125          83          61          32          32          18           8
         678         319         199         118          75          52          48          26          18          13
         640         335         180         140          94          63          34          20          15          13
         684         321         199         130          84          62          44          18          15           8
         643         312         220         144          71          59          43          25          15          11
         663         332         205         123          92          83          45          29          13           5
         643         323         200         124         107          66          38          26          25           9
         667         325         213         138          81          54          38          25          15          11
         612         338         166         132          97          65          52          27          14          12
         659         322         211         139          89          53          41          26          12          13
         689         311         193         134          84          67          35          21          21          14
         603         337         218         158          90          63          40          23          17          11
         641         299         198         128         102          73          43          26          20          13
         608         315         211         162          82          73          52          26          22          10
         637         323         183         160          89          64          43          28          17           9
         613         332         211         113         101          82          51          22          19          11
         628         319         193         123          85          73          37          28          14          14
         611         289         196         145          90          62          44          28          17          12
         601         325         197         137         106          64          41          20          14          14
         630         332         190         127          75          66          52          28          19           6
         622         330         220         132          97          57          44          30          13          10
         660         325         191         113          97          57          38          28          20          10
         639         336         181         140          89          59          44          30          21          12
         642         339         184         131          90          70          32          32          18          15
         654         317         212         132          78          72          43          25          16           8
         677         305         189         138         113          65          33          31          18          13
         657         325         191         137          84          54          34          31          15          14
         616         326         212         148          96          59          34          30          23          12
         652         339         200         133          90          72          53          30          29          14
         576         319         199         151         112          69          44          32          19          15
         584         306         209         153         102          79          52          28          27          11
         569         335         202         155         111          73          48          33          23          10
         567         347         203         169          83          93          45          27          24          15
         573         327         213         140          99          72          50          32          25          14
         578         291         204         172         103          65          56          19          21          18
         593         320         214         145          82          58          44          33          21          12
         605         321         201         139          97          78          55          31          16          10
         536         306         206         163          95          86          47          36          20          13
         562         327         179         150         116          71          51          43          13          16
         562         308         211         119         116          75          48          31          21          13
         597         337         207         130          88          63          58          33          22          11
         563         315         181         141          96          78          56          36          23          15
         570         315         217         159         108          84          50          28          22          21
         558         320         227         153          99          67          60          28          23          14
         526         290         218         152         103          73          53          48          25          17
         490         308         222         163         122          96          54          33          24          27
         472         302         241         149         118          81          77          43          41          16
         468         309         195         185         126          87          57          38          31          17
         489         311         200         175         116          84          63          38          29          17
         530         302         225         154         100          91          65          42          28          18
         493         333         196         148         130          81          66          54          31          16
         485         305         213         147         102          86          61          46          33          14
         510         320         189         146         126          85          52          46          18          17
         561         296         210         132          99          82          58          36          31          18
         557         335         195         160          98          81          63          45          18          17
         562         336         224         147          93          74          45          42          18           7
         575         316         204         160         104          74          51          37          23          22
         518         334         214         150         139          73          49          42          24          13
         501         315         220         139         111          88          64          44          27          19
         478         273         221         165         108          92          63          35          30          20
         469         302         215         151         117          93          66          48          32          25
         436         287         234         152         119         100          57          46          37          21
         492         314         212         194         101          96          61          47          32          24
         483         283         237         163         125          95          57          45          27          17
         460         322         213         171         116          70          65          45          29          19
         440         292         206         172         133         102          66          38          28          11
