         525         303         223         142         114          87          46          40          25          16
         510         333         216         170         104          82          42          35          22          15
         523         343         214         153         111          85          62          40          21          11
         495         314         234         174         129          87          58          42          28          29
         519         315         219         161         113          97          54          37          28          17
         514         312         225         156         103          93          57          47          38          21
         506         305         226         162         104          97          65          39          20          22
         496         333         246         160         107          79          54          40          27          16
         535         292         244         138         123          66          65          39          34          21
         464         320         223         170         111          89          53          41          36          18
         506         294         197         178         119          90          63          45          30          13
         458         303         240         150         143          77          54          31          21          17
         480         324         216         155         122          93          50          39          25          12
         514         311         200         149         100          91          68          33          29          16
         490         330         258         171          90          87          68          42          18          18
         472         320         230         169         121         100          53          49          29          17
         507         293         202         176         121          91          72          51          33          21
         474         267         240         156         103          94          69          62          36          20
         485         305         225         162         122          81          54          45          29          24
         486         299         217         166         116          75          89          51          24          26
         454         291         237         168         124          86          72          55          48          12
         470         282         239         186         122          89          58          58          31          24
         423         319         233         165         126          85          64          59          31          20
         407         331         221         180         137         109          62          45          35          19
         454         320         238         166         124          86          64          54          38          23
         428         319         238         173         131          85          74          55          27          18
         451         293         212         156         136         107          67          44          31          26
         443         324         223         164         131          88          72          46          38          23
         431         286         245         189         132          93          86          45          37          32
         421         267         237         171         151         116          66          53          23          23
         415         299         236         176         144         102          65          46          37          22
         417         310         225         181         118         111          65          53          30          28
         410         301         230         157         133         132          76          59          37          22
         436         278         231         173         142          94          80          32          31          22
         450         292         236         172         124          94          71          50          39          21
         462         306         225         170         120          94          66          56          37          20
         458         306         204         185         129         112          59          55          28          26
         442         292         272         160         119          86          70          39          35          24
         429         312         223         173         127          86          76          51          27          20
         422         313         233         168         130          97          78          53          25          29
         421         313         219         157         114         107          69          49          35          32
         445         287         211         183         150          96          71          42          33          24
         383         319         224         174         136          95          83          51          39          21
         464         282         235         206         119         103          83          55          34          15
         481         303         226         160         124          94          58          50          34          29
         413         284         244         171         153          97          76          57          27          27
         453         313         215         172         131          93          70          57          28          22
         378         290         223         193         131         107          73          64          40          23
         468         288         242         159         136          93          65          50          43          20
         408         306         231         170         147          99          73          57          24          36
         372         274         239         191         143         122          77          57          38          34
         382         271         232         196         141         103          71          60          35          26
         379         283         207         169         147         114          66          54          34          28
         430         296         229         165         121         108          79          54          33          14
         401         300         240         183         121         104          72          60          27          22
         370         302         209         193         125         112          85          56          29          23
