         405         276         213         183         145          97          68          65          44          27
         342         276         231         193         161         103          89          64          38          28
         362         295         211         193         156          88          97          53          43          35
         369         290         214         179         137         102          92          61          47          26
         359         281         228         193         166         104          95          63          44          21
         342         267         246         167         147         118          81          64          46          35
         371         252         238         172         143         117          86          75          43          43
         364         284         210         181         142         116          88          67          53          37
         357         290         226         184         147         117          84          64          53          24
         377         284         245         174         126         128          81          66          40          26
         347         301         235         179         147         124          85          51          40          34
         378         301         231         176         126         102          79          58          52          40
         368         305         233         174         154         105          89          62          52          26
         391         295         220         207         140         115          69          69          33          22
         393         292         203         159         142         115          84          73          31          35
         376         293         229         177         143          92          93          58          53          24
         417         325         237         198         130          85          76          60          36          29
         375         286         206         168         157         121          87          66          36          29
         411         261         240         173         139         122          82          68          40          20
         388         301         219         193         127         112          82          64          39          26
         366         289         204         180         138         118          84          64          38          37
         343         297         200         182         135         111          87          62          36          34
         397         319         236         179         113         107          66          52          39          29
         398         297         207         180         112         101          80          44          41          42
         460         315         227         138         127          79          81          45          35          28
         390         263         215         175         140         109          67          55          40          21
         397         291         218         156         128          95         102          51          39          31
         421         272         219         179         120          98          65          53          47          30
         442         276         221         154         137         107          92          53          44          24
         431         281         223         159         152          95          70          68          41          12
         425         295         239         174         127          99          78          54          34          32
         406         320         192         169         131         102          91          64          46          25
         382         252         210         193         144         126          83          51          37          22
         412         273         225         191         147          98          94          70          38          21
         425         283         207         156         132         107          97          56          38          25
         451         301         217         147         140          99          66          56          33          25
         459         313         199         171         133         101          75          48          26          27
         415         291         228         165         145         108          87          51          37          26
         399         277         208         189         155         109          77          55          49          25
         425         303         243         169         136          96          71          57          33          25
         405         297         224         185         125         101          79          54          37          29
         442         303         213         166         143          94          85          54          28          21
         425         311         223         159         117          90          80          49          33          29
         372         286         246         152         134         107          78          54          36          25
         400         314         211         156         104         120          74          59          45          23
         477         296         230         153         137          88          68          40          42          19
         417         247         224         168         128         101          90          54          42          25
         422         326         220         165         126          85          80          46          34          34
         449         302         214         164         138          89          70          66          35          35
         418         285         232         160         124         105          64          44          27          24
         471         306         247         158         125         102          50          46          45          31
         496         286         214         180         143          78          60          49          37          29
         517         330         234         135         127         104          58          42          24          22
         478         331         212         152         128          87          73          53          30          18
         454         318         219         184         116          91          77          51          32          20
         484         279         217         150         122         106          79          61          32          19
         508         317         221         145         106          82          65          50          18          24
         478         305         192         154         133         103          51          51          35          23
         475         289         212         166         119          80          81          54          32          25
         470         320         196         161         124         102          66          56          23          23
         443         294         241         168         134         101          55          45          34          32
         447         292         242         159         109          73          81          50          30          33
         464         271         222         163         142          94          72          59          35          19
         494         301         213         155         122          83          59          40          29          18
         539         307         230         149         113          78          56          45          28          17
         493         310         196         187         110          75          58          44          33          17
         503         288         213         163         117          96          70          55          32          18
         441         302         214         178         117          87          78          45          34          27
         446         331         223         142         138          82          63          42          35          30
         430         268         190         193         107         106          76          51          32          28
         403         294         231         136         145          85          75          40          44          35
         415         315         195         183         121         115          71          44          36          23
         394         285         222         147         133         103          74          77          35          27
         361         298         232         181         155         108          84          50          45          25
         397         273         207         197         132         116          82          61          43          20
         326         284         219         172         163         113          91          56          44          35
         305         270         216         189         169         124          88          72          44          27
         359         286         215         203         162         119          74          55          49          37
         346         243         255         188         133         108          97          59          48          29
         337         251         249         187         158         114          93          59          42          25
         355         249         224         186         158         103          83          53          45          39
         352         258         243         177         160         129          88          60          34          23
         357         274         223         176         131         117          93          62          49          32
         375         288         207         175         160         121          80          50          46          33
         339         295         233         198         142          99          77          57          47          26
         394         289         229         169         136          98          82          51          37          23
         397         282         221         202         136         103          72          45          36          30
         372         296         215         177         160         126         106          56          36          30
         363         302         234         192         143         112          78          59          43          26
         375         260         215         165         169         102          87          77          41          36
         342         290         215         165         164         104          90          67          39          35
         377         288         211         187         128         118          78          63          40          30
         362         311         228         179         136         109          72          59          46          31
         373         274         235         176         158         117         102          59          40          32
         383         279         238         202         129         108          85          49          37          25
         389         310         222         171         156          90          75          52          38          30
         401         299         190         158         142         105          77          72          32          27
         421         309         224         164         133         111          64          45          32          24
         414         306         212         195         152         119          68          45          36          19
         409         310         229         215         124         104          70          46          45          24
         418         296         226         174         129         100          80          40          39          24
         384         295         220         181         142         108          76          49          43          18
         414         299         244         175         111          87          71          60          42          32
         432         307         241         165         120          97          70          53          40          28
         456         285         228         185         137          97          66          49          28          18
         428         309         214         203         118         110          58          46          41          28
         417         289         210         180         129         100          94          53          36          24
         378         278         215         185         116         131          83          66          38          14
         434         296         233         145         140          91          80          60          36          28
         390         328         225         157         145         105          67          67          35          33
         448         294         200         176         134         100          83          53          35          32
         436         329         210         181         118         104          58          33          33          29
         478         305         236         166         142          96          71          40          34          30
         477         320         212         158         142          85          68          40          29          24
         418         297         193         161         150          98          79          56          39          14
         405         302         235         178         137         100          73          52          39          20
         433         279         221         182         158          88          75          53          31          26
         457         278         222         155         131         104          67          51          35          24
         444         316         252         171         118          93          46          52          26          23
         467         302         220         165         135          97          69          52          26          34
         462         310         216         192         127          88          69          39          27          19
         442         327         202         158         111         103          72          55          26          23
         466         304         211         157         118          92          64          50          39          20
         442         315         240         159         119         100          62          50          36          16
         459         303         209         150         123          85          65          59          32          17
         434         315         210         196         125          95          63          39          29          20
         499         294         231         154         126          84          62          42          29          20
         492         279         218         159         152          77          65          50          28          22
         440         318         232         169         131          78          73          34          33          18
         474         286         240         177         135          94          71          41          20          21
         528         332         214         148         150          83          56          38          25          18
         458         359         230         159         104          83          55          49          26          19
         504         302         226         171         100          81          49          46          28          19
         505         323         221         142          94          87          69          34          20          19
         522         324         188         151         124          79          51          39          33          25
         517         339         212         174         112          66          63          26          34          20
         519         330         215         173         125          75          50          33          20          19
         451         326         221         139         144          87          79          33          26          14
         491         309         206         166         109          81          71          42          23          20
         484         311         227         168         108          71          58          55          23          22
         502         311         212         157         112          71          65          37          34          17
         470         306         207         157         118          88          51          42          34          20
         498         315         210         157         112          78          53          30          37          26
         497         330         208         146         117          87          62          27          21          17
         471         326         223         166         102          74          65          50          26          21
         500         285         220         164         111          86          54          33          31          30
         497         288         220         177         109          92          46          39          32          24
         522         308         244         141         122          94          51          46          25          20
         465         324         251         167          91          78          64          50          28          26
         515         339         224         150         112          82          53          40          32          18
         475         328         225         165         103          93          50          52          29          15
         495         322         230         147         114          79          46          48          32          19
         495         295         212         168         103          97          55          45          30          26
         510         328         205         158          99          92          46          45          28          16
         492         323         195         157         116          88          56          45          36          17
         483         312         221         144         119          99          74          46          24          23
         502         301         211         159         108          85          54          52          42          24
         493         323         199         146         107          93          55          50          24          15
         554         297         212         145         108          82          51          31          31          19
         533         317         198         127         128          78          55          51          28          19
         530         299         190         141         103          68          62          35          28          23
         529         295         216         139         117          80          45          39          30          19
         568         324         214         135         109          73          54          36          19          17
         574         317         198         143          92          61          52          33          23          11
         559         317         201         129         103          76          48          32          22          19
         559         311         195         152          95          72          54          33          15          21
         549         305         200         143         111          72          52          31          21          15
         579         310         216         130          91          61          46          37          19          21
         583         324         201         137          96          71          42          38          21          13
         569         277         169         150          97          78          38          37          25          15
         663         289         197         119          95          61          42          31          25          17
         664         326         210         126         101          58          41          42          17           9
         609         344         186         129         104          65          37          46          25          17
         634         319         214         130          98          77          50          31          20           9
         560         338         196         128         122          89          52          37          27           8
         584         307         229         166         112          57          54          28          32          15
         590         322         211         135          94          73          52          39          34          19
         563         290         202         145         116          90          43          49          22          16
         523         331         205         143         120          86          71          34          28          15
         462         333         218         142         110         101          57          39          29          22
         487         327         206         182         118          74          63          36          32          18
         489         312         259         149         139          81          53          36          34          16
         504         320         219         154         124          78          68          44          27          25
         502         297         216         158         114          70          66          48          40          29
         509         302         222         139         140          83          65          44          27          27
         463         335         205         157         121          77          60          56          38          18
         501         338         194         160         104          89          70          32          46          29
         493         323         219         139         125          83          62          47          27          27
         516         306         204         158         117          92          73          48          34          23
         484         339         207         176         125          72          52          52          37          27
         469         342         240         174         107          82          80          46          30          34
         465         338         229         160         124          72          55          46          37          28
         536         299         236         150         115          91          57          38          32          23
         540         324         217         148         107          71          55          50          36          22
         515         318         216         159         116          91          63          40          21          22
         524         323         225         145         115          71          52          56          37          23
         513         351         240         161         109          70          53          46          31          23
         518         341         210         145         100          79          66          37          22          25
         541         294         214         150         113          75          61          35          35          23
         453         297         236         157         127          73          66          44          34          20
         491         313         211         144         104          89          66          50          29          22
         492         304         193         162         124          86          69          41          27          24
         543         292         230         165         104          74          52          40          32          22
         510         306         219         170         122          75          71          40          25          23
         552         327         202         142         119          86          47          37          17          23
         535         310         220         147         113          80          62          33          25          14
         546         299         230         157         121          83          56          41          32          20
         606         313         192         142         121          66          53          38          26          19
         502         308         219         157         123          87          82          43          19          16
         511         368         221         131         131          78          64          33          34          20
         508         327         229         166         116          90          52          31          25          21
         507         316         218         153         113          75          75          36          42          27
         496         319         192         159         131          76          81          44          34          17
         495         314         209         168         109          93          64          51          37          21
         488         316         225         146         123          76          63          51          38          30
         452         286         228         167         127         107          63          57          33          22
         456         306         203         168         108          89          70          59          45          33
         443         315         206         158         128         111          81          58          36          17
         496         288         224         173         117          84          77          57          39          18
         415         321         230         156         121          98          72          50          38          17
         442         332         205         153         113         112          65          62          37          21
         426         268         235         161         128         104          64          54          37          32
         410         289         230         155         122          94          58          57          52          22
         463         267         205         156         138          97          61          56          29          29
         402         303         209         198         133          96          85          60          34          37
         448         308         248         140         125         109          90          71          39          21
         447         294         223         174         125         113          81          46          40          26
         453         310         236         186         129          80          68          65          31          25
         446         317         223         183         142          96          79          41          40          25
         482         308         218         168         118          91          67          52          36          24
         453         335         210         158         134         100          74          35          37          29
         510         283         213         162         130          94          62          51          41          36
         455         348         226         167         130          88          71          50          50          14
         489         290         204         190         137          91          63          57          34          33
         438         285         209         177         138          97          75          57          28          23
         468         302         217         163         102          92          75          59          31          25
         525         317         223         167         104          81          63          48          29          26
         480         285         203         143         142          94          76          57          32          19
         410         287         230         164         137         109          73          57          37          28
         501         336         186         167         131          89          72          51          32          19
         455         300         185         192         133         101          71          50          34          35
         440         285         217         171         136         108          72          55          36          19
         467         300         211         182         130          97          68          47          38          26
         478         285         224         172         140          96          70          51          31          21
         527         304         207         166         120         108          65          45          30          22
         467         295         199         186         136          83          72          45          35          21
         479         307         234         157         129          88          68          52          33          30
         490         305         229         170         106          76          66          48          38          15
         493         299         241         161         128          75          51          52          20          22
         453         289         218         160         107          94          74          40          36          21
         452         284         208         171         144         114          81          45          37          20
         397         269         213         134         131         101          90          55          26          23
         469         310         207         148         127          96          78          45          23          17
         494         318         193         171         121          78          60          52          27          21
         523         294         195         171         114          71          70          48          32          18
         547         296         199         132         118          73          66          38          33          14
         521         271         229         148         134          56          71          42          19          17
         476         321         191         146         115          91          65          49          28          22
         542         306         220         159          99          86          53          32          21          14
         544         301         210         155         109          72          49          28          24          18
         639         316         225         130          91          81          46          25          27          11
         580         318         195         132         111          71          58          39          20          13
         580         317         189         138          95          91          51          47          22          11
         531         326         218         141         113          86          72          30          17          20
         599         315         219         146          91          78          46          42          17          14
         554         307         213         151         100          85          51          43          23          14
         514         296         203         134         109          84          58          45          31          20
         486         288         205         160         132          89          48          48          34          21
         464         334         201         161         106          89          65          35          29          17
         497         312         211         151         134          82          53          38          27          20
         441         285         212         177         116         100          64          37          26          28
         454         299         231         167         106          81          69          49          33          27
         497         293         234         153         134          83          57          39          35          19
         422         290         226         190         128          94          66          44          34          18
         484         305         214         153         107          87          50          49          27          19
         455         317         202         148         121         103          67          40          22          17
         469         312         215         172         107          94          62          46          25          26
         433         324         221         163         131          85          71          48          31          27
         425         290         198         174         138         107          86          49          27          32
         419         298         229         179         141          96          67          41          33          21
         443         297         192         166         135          92          64          53          44          22
         405         303         229         174         139         103          66          56          39          35
         428         343         209         177         131          92          70          47          37          28
         446         276         224         184         137          92          67          30          38          24
         427         290         234         156         138          97          71          56          29          27
         402         290         214         165         136          83          77          52          35          19
         469         317         189         177         119          85          80          34          31          13
         403         295         224         153         130          96          85          60          35          28
         403         296         229         180         128          88          67          50          34          25
         427         308         213         161         144          86          71          59          35          22
         421         285         207         169         142          95          70          54          38          24
         450         314         242         161         127          81          67          53          32          22
         419         302         240         169         141         101          73          54          32          16
         409         256         193         205         145          94          80          52          33          33
         424         289         230         176         141          82          70          54          28          27
         370         282         224         180         135         112          77          72          35          21
         374         292         238         162         126          95         101          72          34          21
         401         318         212         174         152         105          71          40          29          26
         404         271         231         178         137         103          72          63          30          28
         395         318         228         184         144         108          59          40          33          27
         404         317         216         196         133         100          63          44          27          17
         449         300         201         166         150          96          92          50          40          18
         384         288         232         190         123         122          70          46          36          22
         377         281         233         180         111         118          82          67          34          22
         410         291         224         191         128          98          78          42          34          31
         408         285         237         168         127         113          73          51          37          26
         395         294         234         178         136          92          74          55          30          29
         399         292         230         182         117          83          83          41          32          33
         404         306         236         187         135         102          59          40          31          25
         408         301         214         169         139         104          73          44          37          24
         401         299         215         196         114          87          63          43          37          16
         483         289         243         148         127          88          65          45          28          18
         450         319         233         153         135          80          58          41          33          15
         464         314         188         183         117          76          65          56          25          13
         482         317         227         138         108          80          48          35          31          19
         519         296         232         148         111          86          57          43          24          20
         495         309         217         182         111          76          49          41          24          22
         501         325         207         158         107          80          58          50          25          16
         484         296         216         168         109         103          72          41          36          18
         482         323         223         161         132          69          51          30          30          12
         499         296         203         157         115          85          58          42          36          14
         544         328         235         138         103          77          60          40          20          29
         529         302         212         173         102          79          58          44          24          12
         513         330         206         153         111          83          58          36          22          21
         552         313         206         165         101          99          51          30          25          15
         601         303         225         155          96          71          61          38          24          13
         530         345         205         149         106          81          61          48          14          21
         570         341         221         147         112          81          57          37          20          16
         544         355         225         157         107          85          42          37          23          21
         539         327         196         172         100          85          44          49          32          26
         508         321         216         152         110          84          54          43          29          25
         524         322         211         165         104          92          60          39          21          26
         493         306         208         150         123          88          57          41          31          13
         490         298         198         161         129          72          55          45          41          20
         479         288         229         145         112          80          67          35          34          29
         531         317         201         143         121          75          59          40          31          18
         493         307         218         148         111          93          58          51          19          20
         534         273         218         154         117          83          60          35          31          20
         571         292         205         152         117          79          53          47          21          24
         498         304         214         156         112          78          54          42          31          19
         536         293         204         166         120          72          57          34          31          16
         542         289         209         163         118          76          63          36          19          18
         523         298         210         152         106          79          62          37          29          14
         562         313         179         148          87          78          54          36          24           9
         534         308         213         136         117          80          51          19          21          16
         543         309         213         148         102          86          58          44          30          18
         505         321         194         158         105          76          57          55          22          23
         551         292         244         131         114          84          55          42          29          13
         558         354         227         135         114          83          46          38          20          12
         538         325         227         136         119          70          56          41          21          22
         520         316         206         150          98          67          64          44          26          18
         614         351         194         139          74          63          58          33          24          19
         521         334         218         150          97          75          51          36          33          15
         500         300         213         160          96          81          59          47          24          24
         560         320         213         145          96          84          47          36          24          13
         545         337         206         117          87          70          45          47          26          23
         590         285         195         149          97          74          64          46          32          12
         563         335         201         121         101          77          55          42          32          14
         669         313         218         136          92          54          47          27          18          22
         617         321         205         125         101          61          40          32          28          19
         686         274         199         142          97          63          49          34          17          12
         663         299         208         117          85          65          48          15          21          12
         651         305         214         119          99          56          25          28          17          11
         667         307         189         115          90          69          48          27          18          13
         706         295         185         123          90          50          40          34          12          13
         646         315         181         124          78          60          53          25          25          14
         668         327         207         125          80          53          33          34          10           9
         642         318         200         127          72          61          47          31          24          19
         674         357         186         113          71          61          46          39          19          12
         670         311         203         126          82          57          42          25          17           9
         652         313         186         131          81          51          43          24          21          17
         614         332         198         131          96          59          45          33          23          17
         644         316         211         125          85          50          33          32          30          10
         661         342         186         132          90          61          37          32          13          10
         637         303         169         142          90          54          43          28          25          18
         728         303         168         121          73          61          45          29          18          13
         729         321         183         126          65          67          29          23          14           9
         740         322         178         111          82          48          40          20          17          13
         689         324         195         124          79          56          33          24          16           9
         659         315         196         112          78          61          33          29          19          14
         620         303         196         138          95          60          51          30          17          16
         638         334         181         128          96          60          42          28          17          11
         675         325         190         116          79          70          33          29          11          23
         694         303         189         109          83          77          44          24          18          15
         698         326         170         137          85          62          29          28          23          20
         665         295         170         118          86          67          47          22          29          10
         681         332         193         102          93          55          45          23          15          16
         666         342         171          97          98          53          43          24          17          22
         678         306         155         138          81          59          41          28          17          16
         705         289         165         111          60          54          39          21          19          19
         674         301         168         119          74          61          38          27          13          10
         709         299         171          92          81          63          28          30          22          11
         682         276         170         123          79          64          38          25          17           9
         673         334         156         119          89          52          41          26           8           4
         703         291         179         111          66          53          30          33          18          12
         741         308         168         115          83          50          27          29          10          13
         720         305         163          96          76          50          38          24          14           9
         807         286         185          93          82          51          35          22           8          13
         745         303         164          99          81          57          37          26          13          11
         810         313         174          93          67          48          30          20          13           3
         746         326         168         108          78          45          23          16          15          12
         750         306         158         118          69          61          39          25          15           5
         768         317         135         102          67          52          37          17          14          11
         794         341         158          85          74          34          33          14          16          14
         850         304         152          93          57          42          26          21           9          10
         831         291         133          83          48          32          35          18          11           7
         849         291         143          96          45          26          35          20          10           8
         828         288         134          99          50          41          30          21          17          12
         829         308         155          91          48          33          29          19          10          11
         805         308         150          93          66          40          24          20           9           9
         846         333         161          85          57          23          25          16          12           7
         881         328         179          98          50          34          17          16           8          12
         818         302         152          92          74          27          34          17          13          14
         860         296         164          91          73          39          32          16          18           6
         863         317         166          89          57          28          25          12           5           9
         826         302         151         101          69          37          31          18          12           9
         843         304         168          78          57          41          38          19          14           8
         812         322         155          80          60          39          27          19          11           8
         780         348         148          93          66          36          27          16          10           5
         886         325         148          80          57          25          17          12           9          10
         841         289         138          91          59          49          22          16          11           7
         881         302         137          75          51          37          16          21           9           8
         918         276         133          60          61          37          13          15          11           5
         898         319         149          69          42          25          24          13           6           8
         953         297         125          74          48          30          12           8          12           4
         969         236         128          69          47          24          23          16          12          10
         884         269         148          63          52          31          18           7          12           7
         954         270         127          80          43          31          20          10           6           7
         879         285         137          69          57          23          22          13           8           8
         887         288         166          90          48          21          28          14          10           5
         900         311         155          82          47          24          22          15          10           6
         829         310         134          81          59          41          23          16           7           6
         873         289         146          73          56          42          25          11          12           5
         920         275         122          85          64          32          21          14           9           2
         886         303         128          80          58          35          19          11          11           9
         911         268         131          93          41          32          18          12          10           6
         910         307         150          80          55          26          15          13           6           9
         862         308         138          74          47          21          26          15           7           4
         904         311         110          79          56          23          21          19          10           4
         917         294         151          77          31          24          22           9          10           5
         910         258         127          84          58          25          18          12          10           3
         853         284         143          87          43          34          30          19           6           4
         899         312         115          90          39          38          27          15           8           3
         909         273         138          82          45          33          18          11           9           9
         847         289         133          83          58          36          21          17          10           9
         841         323         160          82          59          29          15          14          14           6
         858         297         152          75          63          41          23          14           8          10
         848         299         148          97          58          43          15          11          14           7
         914         308         133          78          45          25          14          15          14           8
         881         298         127          96          47          41          22          15          11           6
         907         316         122          89          41          31          20          20          12           7
         834         296         174          84          63          40          24          12          16          13
         894         292         148          88          46          43          18          12           8           3
         887         310         153          85          54          41          21          17          13          10
         894         270         162          92          61          32          24          17          11           7
         834         303         159          82          76          29          23          16          15          10
         861         294         157          84          51          41          17          10          16           7
         852         293         180          73          65          39          16          23          14          11
         804         301         173          99          68          41          22           9          15           9
         791         298         153         103          61          42          31          20          13          11
         799         328         159          94          60          39          22          17           8          11
         803         293         174          88          56          39          29          21          19           5
         824         296         161          83          65          51          25          22           6          11
         806         306         158          89          63          52          29          16          20           8
         784         311         170          98          69          52          30          18          17           4
         792         291         168          99          72          51          32          13          14           4
         746         314         164         114          73          36          21          19           8           7
         805         289         164         100          67          39          40          18           7           9
         731         320         178         101          64          54          27          18          16          12
         727         331         186         103          69          34          32          19          11          14
         802         315         180          90          72          35          27          23          16          12
         828         325         153          78          68          45          32          17          12           9
         820         297         165          93          68          39          30          16          24           8
         832         288         159          90          71          42          35          20           8           7
         779         296         154         109          74          42          26          18          12           4
         806         320         172          92          67          39          27          20          15           9
         740         331         150          96          77          47          31          22          12           6
         766         287         169         118          60          56          29          26          14          11
         807         334         163          87          71          40          27          21          16          10
         734         322         153         104          71          52          29          18          15           8
         783         327         169         111          61          54          36          16          12           7
         750         342         187         113          79          43          32          21           8           8
         722         327         178         111          76          52          31          28          10          10
         728         331         170         106          76          48          30          22          17          10
         758         295         175         110          68          42          26          24          14           7
         694         325         195         117          68          45          47          27          25           6
         725         318         180         121          78          60          34          23          18          15
