        1247         249          54          12           2           0           0           0           0           0
        1262         214          55          21           4           1           0           0           0           0
        1238         244          62          12           1           0           0           0           0           0
        1254         217          63          17           4           0           0           0           0           0
        1137         233          78          19           8           2           0           0           0           0
        1174         224          69          22           7           1           1           0           0           0
        1140         267          71          12           6           0           0           0           0           0
        1185         242          61          24           2           0           1           0           0           0
        1259         212          59          17           5           2           0           0           0           0
        1237         239          58          19           0           0           0           0           0           0
        1256         242          54          12           3           0           0           0           0           0
        1186         225          70          22           5           1           0           0           0           0
        1215         227          65          11           9           2           0           0           0           0
        1198         215          62          28           4           2           1           0           0           0
        1247         228          58          18           2           1           0           0           0           0
        1148         241          70          22           6           0           1           0           0           0
        1175         241          70          22           2           0           0           0           0           0
        1228         226          66          18           3           0           0           0           0           0
        1200         233          64          19           5           1           0           0           0           0
        1271         216          53          18           5           1           0           0           0           0
        1262         202          61          17           6           3           0           0           0           0
        1257         215          65          13           5           1           0           0           0           0
        1271         212          61          15           3           2           0           0           0           0
        1295         195          59          18           5           1           0           0           0           0
        1269         218          64          14           1           0           1           0           0           0
        1232         208          75          18           4           0           0           0           0           0
        1208         240          70          14           1           1           0           0           0           0
        1221         233          67          13           5           0           0           0           0           0
        1222         236          55          14           5           3           1           0           0           0
        1201         226          56          32           2           1           0           0           0           0
        1156         245          73          20           4           0           0           0           0           0
        1157         238          73          23           3           1           0           0           0           0
        1201         222          74          15           5           1           1           0           0           0
        1194         225          55          27           7           1           1           0           0           0
        1211         226          62          25           2           1           0           0           0           0
        1190         223          68          21           7           1           0           0           0           0
        1168         242          67          23           4           0           0           0           0           0
        1122         246          74          20           6           2           1           0           0           0
        1235         224          59          21           3           1           0           0           0           0
        1183         238          75          12           5           0           0           1           0           0
        1209         238          63          19           3           0           0           0           0           0
        1220         239          55          20           2           2           0           0           0           0
        1263         200          68          22           2           0           0           0           0           0
        1242         227          49          19           8           1           0           0           0           0
        1255         219          56          21           4           0           0           0           0           0
        1204         227          74          16           3           1           0           0           0           0
        1231         218          69          19           3           0           0           0           0           0
        1173         245          64          21           4           1           0           0           0           0
        1211         227          62          23           2           2           0           0           0           0
        1242         233          65          13           2           0           0           0           0           0
        1218         228          59          21           6           0           0           0           0           0
        1284         225          56          13           1           1           0           0           0           0
        1206         226          69          16           6           1           0           0           0           0
        1234         221          66          11           7           2           0           0           0           0
        1271         210          62          17           4           0           0           0           0           0
        1186         273          58           7           5           1           0           0           0           0
        1200         231          68          18           3           2           0           0           0           0
        1274         222          61          11           4           0           0           0           0           0
        1270         231          43          21           4           0           0           0           0           0
        1243         225          65          15           2           0           1           0           0           0
        1196         235          66          19           5           0           0           0           0           0
        1211         220          70          19           3           1           1           0           0           0
        1225         227          73          14           1           1           0           0           0           0
        1236         247          55          15           2           0           0           0           0           0
        1309         208          52          12           6           1           0           0           0           0
        1223         232          68          16           2           0           0           0           0           0
        1263         219          64          14           2           1           0           0           0           0
        1234         229          51          22           4           2           0           0           0           0
        1241         225          60          21           2           0           0           0           0           0
        1293         192          65          17           5           0           0           0           0           0
        1230         237          59          12           6           1           0           0           0           0
        1218         214          71          16           6           2           0           0           0           0
        1230         202          70          25           3           1           0           0           0           0
        1244         212          73          13           4           1           0           0           0           0
        1253         228          62          12           2           2           0           0           0           0
        1246         222          64          13           5           1           0           0           0           0
        1202         223          86          11           3           0           0           0           0           0
        1216         217          70          20           5           0           0           0           0           0
        1264         215          74          11           1           0           0           0           0           0
        1173         227          63          32           3           1           0           0           0           0
        1199         236          64          20           2           2           0           0           0           0
        1157         252          76          15           2           1           0           0           0           0
        1193         237          69          16           3           2           0           0           0           0
        1157         252          58          18           9           1           1           0           0           0
        1193         252          59          17           3           0           0           1           0           0
        1221         221          66          17           6           1           0           0           0           0
        1216         226          69          16           4           1           0           0           0           0
        1197         227          70          17           6           1           0           0           0           0
        1249         215          65          20           1           1           0           0           0           0
        1263         207          75          12           3           0           0           0           0           0
        1269         206          65          16           5           0           0           0           0           0
        1208         226          73          11           6           2           0           0           0           0
        1184         218          77          17           8           1           0           0           0           0
        1244         222          65          15           2           2           0           0           0           0
        1274         235          44          16           5           0           0           0           0           0
        1333         211          52          11           2           0           0           0           0           0
        1227         213          68          16           5           2           1           0           0           0
        1161         229          83          17           4           0           0           0           1           0
        1188         252          56          20           5           0           0           0           0           0
        1282         202          56          24           3           0           0           0           0           0
        1179         230          77          17           3           2           0           0           0           0
        1220         228          70          16           3           0           0           0           0           0
        1245         219          75           9           3           1           0           0           0           0
        1263         216          56          19           4           1           0           0           0           0
        1212         224          72          16           5           0           0           0           0           0
        1210         243          63          15           4           0           0           0           0           0
        1202         228          68          17           7           0           0           0           0           0
        1179         227          71          23           4           0           1           0           0           0
        1231         225          65          16           5           0           0           0           0           0
        1264         235          48          14           5           1           0           0           0           0
        1217         255          57          13           3           0           0           0           0           0
        1241         224          65          14           5           0           0           0           0           0
        1283         222          55          12           5           0           0           0           0           0
        1274         237          57           9           2           0           0           0           0           0
