        1244         235          56          18           1           1           0           0           0           0
        1219         219          62          23           6           0           0           0           0           0
        1201         238          56          26           2           1           0           0           0           0
        1222         245          58          14           2           1           1           0           0           0
        1229         222          68          18           2           1           0           0           0           0
        1215         248          55          16           5           0           0           0           0           0
        1169         245          63          19           7           1           0           0           0           0
        1265         232          56          13           2           1           0           0           0           0
        1256         226          64          15           1           0           0           0           0           0
        1273         214          68           8           3           1           1           0           0           0
        1256         218          58          17           5           1           0           0           0           0
        1224         219          58          23           5           2           0           0           0           0
        1228         220          68          18           3           1           0           0           0           0
        1231         224          70          11           5           0           1           0           0           0
        1225         221          66          15           3           3           1           0           0           0
        1199         232          62          22           2           3           0           0           0           0
        1326         200          61           9           4           0           0           0           0           0
        1315         188          56          20           4           1           0           0           0           0
        1318         237          42           9           1           1           0           0           0           0
        1229         228          63          19           3           0           0           0           0           0
        1260         227          60          14           3           0           0           0           0           0
        1209         209          77          19           5           1           0           0           0           0
        1194         239          75           9           4           2           0           0           0           0
        1201         233          67          18           5           0           0           0           0           0
        1237         226          57          17           5           2           0           0           0           0
        1132         254          81          13           6           0           0           0           0           0
        1202         229          68          19           5           0           0           0           0           0
        1184         243          61          19           6           1           0           0           0           0
        1169         224          71          21           9           1           0           0           0           0
        1194         246          68          17           0           0           1           0           0           0
        1191         229          65          17           7           3           0           0           0           0
        1217         248          53          15           4           1           1           0           0           0
        1225         254          58          12           2           0           0           0           0           0
        1189         245          64          21           2           0           0           0           0           0
        1160         265          65          15           4           0           0           0           0           0
        1175         260          53          24           3           0           0           0           0           0
        1217         235          66          15           4           0           0           0           0           0
        1187         258          60          11           4           3           0           0           0           0
        1278         231          60          10           1           0           0           0           0           0
        1231         230          62          18           2           1           0           0           0           0
        1264         235          65           6           0           2           0           0           0           0
        1194         239          68          17           3           1           0           0           0           0
        1266         221          65          13           2           0           0           0           0           0
        1296         217          62          11           1           0           0           0           0           0
        1258         218          64          16           3           0           0           0           0           0
        1229         248          66           8           2           0           0           0           0           0
        1208         237          58          15           6           2           1           0           0           0
        1264         240          50          15           1           1           0           0           0           0
        1184         243          58          21           6           0           1           0           0           0
        1160         252          65          19           6           0           0           0           0           0
        1169         245          79          12           3           1           0           0           0           0
        1174         257          61          21           2           0           0           0           0           0
        1177         243          73          17           3           0           0           0           0           0
        1196         239          68          18           3           0           0           0           0           0
        1195         241          72          14           2           1           0           0           0           0
        1222         217          68          15           4           3           1           0           0           0
        1183         227          73          24           1           0           0           1           0           0
        1187         253          64          15           4           0           0           0           0           0
        1182         223          73          22           6           0           0           0           0           0
        1184         238          66          21           2           1           1           0           0           0
        1164         232          70          21           6           1           1           0           0           0
        1215         241          68          12           2           1           0           0           0           0
        1200         238          70          16           3           0           0           0           0           0
        1194         223          69          21           4           0           2           0           0           0
        1250         240          56           9           5           1           0           0           0           0
        1236         235          61          13           3           0           0           0           1           0
        1283         208          60          19           2           0           0           0           0           0
        1205         238          66          19           2           0           0           0           0           0
        1219         222          67          19           5           0           0           0           0           0
        1205         242          64          17           2           1           0           0           0           0
        1239         237          61          16           1           0           0           0           0           0
        1207         248          63          13           3           1           0           0           0           0
        1271         234          57          11           1           1           0           0           0           0
        1269         228          56          13           4           0           0           0           0           0
        1238         270          43           9           3           0           1           0           0           0
        1215         235          60          21           2           1           0           0           0           0
        1223         249          56          14           4           0           0           0           0           0
        1153         258          58          23           6           0           0           0           0           0
        1220         236          64          19           1           0           0           0           0           0
        1216         243          61          15           4           0           0           0           0           0
        1253         249          52          12           2           0           0           0           0           0
        1294         230          45          14           4           0           0           0           0           0
        1238         245          55          13           4           0           0           0           0           0
        1280         235          45          16           2           1           0           0           0           0
        1294         216          57          17           0           0           0           0           0           0
        1245         256          55           7           3           0           0           0           0           0
        1287         229          54          12           2           0           0           0           0           0
        1262         246          49          12           2           1           0           0           0           0
        1256         235          47          19           3           0           1           0           0           0
        1229         232          70          10           2           2           0           0           0           0
        1232         239          65          10           4           0           0           0           0           0
        1237         240          67           9           1           1           0           0           0           0
        1226         252          57          16           0           0           0           0           0           0
        1225         257          56          12           2           0           0           0           0           0
        1279         225          56          12           4           0           0           0           0           0
        1176         250          75          12           2           1           0           0           0           0
        1169         251          70          21           0           0           0           0           0           0
        1225         254          53          12           5           0           0           0           0           0
        1191         253          67          10           3           2           0           0           0           0
        1258         237          58          11           3           0           0           0           0           0
        1255         233          54          18           2           0           0           0           0           0
        1214         260          58          10           1           2           0           0           0           0
        1184         269          54          14           5           0           0           0           0           0
        1181         265          67          12           1           0           0           0           0           0
        1263         230          55          15           1           2           0           0           0           0
        1221         249          59          16           1           0           0           0           0           0
        1214         265          63           8           0           0           0           0           0           0
        1275         228          57          10           2           1           1           0           0           0
        1224         241          60          16           3           0           0           0           0           0
        1207         253          65           9           3           1           0           0           0           0
        1199         233          71          18           3           0           0           0           0           0
        1193         261          69           7           3           0           0           0           0           0
        1201         224          67          21           5           1           0           0           0           0
        1090         269          81          16           6           0           0           0           0           0
        1174         253          66          19           1           1           0           0           0           0
        1207         243          62          15           4           1           0           0           0           0
        1234         243          56          15           2           0           1           0           0           0
        1188         249          63          20           2           0           0           0           0           0
        1173         262          63          16           3           0           0           0           0           0
        1255         242          59          11           1           0           0           0           0           0
        1221         259          45          15           5           1           0           0           0           0
        1255         228          63          15           1           0           0           0           0           0
        1228         241          62          16           1           0           0           0           0           0
        1210         239          60          19           3           1           0           0           0           0
        1235         236          67          13           1           0           0           0           0           0
        1208         243          64          16           3           0           0           0           0           0
        1227         241          56          17           4           0           0           0           0           0
        1284         222          61          10           0           1           0           1           0           0
        1261         238          55          12           3           0           0           0           0           0
        1250         258          46          14           1           0           0           0           0           0
        1309         219          59           9           1           0           0           0           0           0
        1223         252          64           9           2           0           0           0           0           0
        1268         234          56          14           1           0           0           0           0           0
        1184         263          66          13           1           0           0           0           0           0
        1195         237          75          14           3           0           0           0           0           0
        1237         242          58          15           2           0           0           0           0           0
        1160         253          70          13           5           2           0           0           0           0
        1251         222          69          12           3           0           0           0           0           0
        1238         248          53          14           2           1           0           0           0           0
        1176         250          71          14           4           0           0           0           0           0
        1210         244          62          12           5           0           0           1           0           0
        1208         226          77          16           2           0           0           0           0           0
        1208         247          57          18           4           0           0           0           0           0
        1277         241          52          10           2           0           0           0           0           0
        1269         226          58          15           2           0           0           0           0           0
