         552         336         225         145         109          69          52          29          32          14
         607         299         243         172          97          65          56          31          14           6
         549         331         184         135          86          88          58          46          13          13
         543         333         220         150         103          70          46          38          20          14
         486         297         232         173         119          76          55          34          31          16
         499         300         242         174         113          81          56          52          33          13
         476         307         221         172         119          96          64          36          30          27
         438         303         219         187         126          89          78          29          33          24
         470         334         231         148         120          94          66          48          26          12
         496         292         232         194         100          80          63          57          35          21
         458         326         254         169         122          65          66          53          28          15
         511         284         222         184         132          91          70          38          20          10
         485         312         235         164         105          99          69          34          28          19
         539         334         212         149         132          80          38          39          27          20
         517         340         203         140         130          86          54          36          23          21
         530         311         234         157         108          78          54          30          28          12
         489         315         227         179         116          86          64          44          28          16
         569         324         200         152         120          78          51          43          21          19
         537         341         230         157         105          70          53          38          26          16
         568         319         213         146         101          75          48          29          18          21
         551         292         212         148         124          62          56          24          24          10
         533         335         215         143         104          83          43          28          15          14
         568         348         184         144         108          77          41          39          20          16
         577         305         227         130         110          77          61          33          18          11
         522         293         231         174         110          80          55          30          17          16
         570         335         219         123          95          79          47          28          21          15
         547         340         214         138          95          81          54          35          31          14
         526         305         221         165         123          77          45          31          27          12
         505         332         223         138         103          94          37          33          35          15
         577         320         215         140         105          61          46          30          18          17
         535         333         222         134          91          88          50          35          19          11
         531         341         220         139          90          72          55          27          20          15
         512         321         229         160         105          79          35          39          18          14
         569         338         212         150          91          93          42          27          27          12
         589         312         221         164         112          65          53          24          16           6
         530         315         203         159         113          72          47          32          21          14
         576         305         213         155         119          79          53          30          14           9
         554         347         215         145         112          63          52          28          19          15
         547         349         219         166         106          78          44          33          22           8
         544         317         233         153         105          81          45          21          20          19
         545         333         224         165          89          75          35          42          22          15
         572         302         208         151         106          67          50          35          25          14
         542         342         228         168          93          69          47          39          23          13
         555         312         206         144         108          83          59          37          24          11
         546         317         212         165         111          66          58          31          21          14
         510         313         218         156         118          80          46          41          22          19
         525         324         218         138         134          65          47          34          14          15
         519         320         230         150         118          69          57          39          20          11
         505         343         246         174          88          85          53          32          23          11
         479         320         227         148         111          78          62          43          24          22
         505         299         239         162         117          91          63          34          23          17
         532         294         229         160         107          71          53          48          28          18
         479         310         244         148         110          81          62          42          22          21
         514         321         216         159         101          77          61          36          22           9
         488         311         233         157         115          74          61          43          22          16
         467         320         243         164         117          87          55          37          32          14
         498         295         222         170         128          95          50          45          29          30
         487         336         225         174         113          94          56          35          29          18
         493         289         230         164         125          99          65          35          24          16
         485         302         230         163         135          83          67          36          24          20
         510         300         199         181         119          75          57          32          26          23
         554         329         218         163          99          84          56          35          24          13
         521         336         203         184         109          78          59          28          25          17
         491         286         251         154         110          82          47          49          32          11
         523         317         205         168         105          89          58          34          25          12
         497         319         216         153         116          77          61          47          19          17
         490         346         209         136         128          85          49          38          20          13
         505         325         218         161         102         104          53          21          31          18
         490         315         214         154         117         101          80          31          28          19
         486         326         239         157         124          93          45          38          25           9
         536         343         227         147         110          75          56          44          24          13
         561         328         219         141         125          69          43          27          24          13
         517         306         204         163         124          60          41          32          26          16
         547         335         222         142          85          79          57          34          19          16
         533         321         201         172         112          57          57          28          30          11
         524         349         205         169         103          80          41          40          26          18
         495         318         222         171         114          82          54          30          17          17
         568         350         222         171         102          75          46          32          17          16
         553         322         227         185         120          77          45          28          22          12
         510         330         226         153         120          87          53          42          24          18
         476         297         216         161         118          92          59          49          27          14
         482         313         226         152         122          93          52          35          24          26
         498         311         227         170         119          92          51          45          29          16
         576         353         195         144         103          82          46          38          28          21
         555         319         221         151          95          92          47          31          31          18
         527         314         209         162         127          73          42          36          21          12
         513         303         197         169         118          81          68          46          26          16
         530         317         213         150         121          81          48          41          27          16
         504         317         231         156          97          80          44          54          27          23
         452         321         205         172         117          92          71          41          25          18
         463         325         223         174         118          88          59          44          31          17
         465         321         189         165         139          94          49          47          32          23
         479         328         229         156          94         107          64          44          23          14
         455         317         242         174         132          80          57          41          32          17
         507         296         237         143         127          82          56          43          19          23
         446         292         209         164          90          95          69          33          25          22
         508         302         224         145         127          78          63          34          29          27
         500         291         222         161         125          95          70          39          24          12
         490         312         208         167         113          85          70          42          23          22
         484         296         215         161         135          91          64          41          24          20
         562         322         186         150          98         102          55          46          28          13
         509         307         206         173         112          72          59          44          28          17
         491         310         202         152         115          91          65          31          31          20
         532         288         206         167          99          89          53          50          29          14
         512         307         200         144          93          93          69          34          28          27
         496         321         239         160          97          69          53          39          21          11
         560         333         187         158         116          73          56          37          23          16
         527         309         214         175          98          91          54          42          22          14
         545         325         216         142         112          73          54          33          20          22
         550         325         185         162         107          73          40          28          16          20
         557         325         221         132          92          86          57          37          23          16
         579         339         210         153         101          72          59          24          22          16
         577         293         202         158         120          80          47          38          23          16
         578         336         217         168         102          54          44          30          16          10
         602         279         202         130         102          80          45          30          21          16
         578         317         210         124          97          63          52          33          22          12
         529         322         211         156          94          70          58          38          23          16
         556         319         238         151         108          73          50          38          20          16
         602         299         199         142         104          70          45          31          17          14
         569         329         222         155          89          59          56          26          16          21
         623         321         188         132          92          64          47          40          18          10
         636         329         182         140          84          58          47          24          21          11
         641         312         193         119          94          64          53          18          20          12
         626         318         214         135          91          54          38          28          10          16
         659         326         197         105          75          53          36          25          16          18
         652         317         185         140          77          52          43          30          19           8
         682         307         169         127         107          53          36          24          18          15
         669         340         217         118          93          51          35          27          12           5
         651         345         200         125          85          59          44          30          13          15
         671         319         209         123          78          48          43          24          21           8
         632         324         200         125          77          69          52          34          20          14
         676         314         198         133          80          48          46          24          12           9
         664         355         189         143          93          67          27          24          14          12
         641         310         197         135          87          69          48          32          17          13
         616         353         229         142          78          69          45          25          19          13
         602         316         191         135         102          65          49          26          15          14
         618         305         207         146          89          64          50          33          17           8
         611         338         197         127          89          54          52          31          13          13
         616         340         210         135         114          73          35          25          15          14
         610         325         205         144          93          66          61          37          12          11
         585         315         215         134         108          64          54          31          12          10
         614         353         185         135          81          61          37          30          21           9
         561         310         199         157          92          62          44          29          26           9
         551         323         206         140         120          67          51          43          17          14
         534         314         242         137         105          82          41          36          12          21
         556         326         183         150          96          67          53          39          19          11
         572         320         195         139          94          71          51          35          19          16
         562         327         199         142         106          60          42          29          19          11
         571         317         196         125         118          56          58          36          16          14
         588         327         198         132          97          61          47          28          16          12
         561         279         205         124          98          67          48          41          19          13
         569         332         193         127         121          66          52          31          15          10
         570         309         224         148          98          79          42          30          18           9
         548         344         190         136          93          81          50          31          20          18
         533         294         238         150         106          63          57          27          30          18
         529         301         207         161         109          74          63          37          23          19
         556         326         202         135         105          85          58          36          31          14
         542         334         192         150         109          87          64          34          20          11
         535         336         222         155         117          90          55          29          30          11
         548         329         191         169         119          80          47          31          25          22
         517         328         221         150         120          83          56          38          30          11
         512         348         217         148         125          70          51          40          24          15
         506         327         247         161         113          68          64          32          17          14
         480         342         223         155         121          79          65          39          29          16
         444         318         204         166         132         100          59          39          25          15
         497         303         225         178         115         111          58          39          31          16
         511         362         235         163         114          83          54          37          20          16
         489         323         249         160         122          84          51          37          19          16
         487         310         251         179         112          83          63          38          22          23
         531         319         225         168         139          83          43          35          28          17
         436         326         244         155         127          90          61          25          33          28
         503         316         230         148         126          88          68          34          35          20
         520         303         249         152         130          72          58          26          31          10
         485         306         227         164         123          93          58          34          35          14
         477         326         229         167         113          69          77          46          24          12
         480         296         242         160         108          92          75          44          27          19
         515         319         249         183         117          80          68          28          35          11
         456         332         231         177         137          84          65          39          32          28
         462         298         243         144         120          84          67          57          21          20
         472         341         191         160         109         105          58          40          36          14
         515         318         224         171         104         108          47          38          27          13
         461         319         218         176         124          77          61          35          18          15
         493         306         227         169         131          76          61          46          16          12
         527         316         227         152          84          92          51          37          30          15
         494         322         244         166         118          91          51          27          20          15
         520         339         212         161         104          59          48          43          24          16
         532         279         213         159         106          91          54          37          28          12
         493         339         211         137         105          87          47          32          22          18
         482         300         229         159         105          66          61          43          21          15
         516         319         225         161         124          76          44          36          27          15
         570         321         222         131         103          77          51          31          26          15
         531         310         233         142         117          85          52          29          20          18
         563         316         218         154         110          82          55          32          24          15
         563         326         205         190         103          72          51          38          28          20
         520         336         233         147         119          71          47          32          16          14
         517         307         232         168         104          90          58          41          23          22
         572         322         209         142         107          65          51          39          31          12
         546         306         217         149         106          69          64          28          24          12
         539         320         194         158         103          66          52          32          26          12
         540         310         200         149          93          94          49          24          27          10
         576         320         221         150          98          73          47          26           7          22
         618         324         224         133         104          64          46          32          15          10
         512         318         218         133         110          62          57          32          24          20
         559         344         202         143          97          61          55          33          14          12
         523         340         197         127         103          69          67          38          18          14
         568         318         160         167         112          72          52          28          17          12
         543         333         215         154         100          69          52          30          30          13
         536         339         205         176         101          70          41          29          13          11
         510         308         250         146         122          76          46          31          16          13
         595         331         214         130         109          76          41          28          22          14
         590         330         229         148          96          79          51          24          17          13
         544         346         219         167          98          57          48          22          16          18
         579         314         204         155          98          88          56          31          17          16
         545         328         203         145         118          81          61          27          23          13
         535         290         227         150         110          81          57          43          22          17
         573         317         239         160          90          64          52          36          27          11
         498         325         210         157         104          78          57          48          21          18
         527         300         226         150         111          75          54          53          22          17
         529         295         213         169         114          80          63          47          29          25
         563         311         208         155         102          82          54          44          21          20
         559         337         194         142         112          71          50          30          21          13
         581         315         189         151          94          68          54          32          19          14
         547         308         202         138         101          79          61          36          23          13
         532         309         211         152         108          88          50          28          19          17
         528         306         225         136         104          65          44          30          17           8
         573         337         202         138         101          71          30          20          19          14
         537         335         207         155         100          70          50          39          20           9
         639         313         184         126         102          71          46          27          24          12
         553         331         232         154          97          61          37          23          20          15
         577         315         192         134         103          68          44          27          21          19
         593         305         207         141          92          68          59          32          22          13
         572         352         203         134         106          62          55          42          21           8
         581         318         221         137         112          75          55          32          13          14
         624         328         198         137          99          61          49          31          19          13
         597         317         193         143          87          75          45          24          17          26
         602         333         218         118          91          72          39          20          19          15
         647         356         188         153          78          58          42          23          14          16
         655         333         209         133          97          43          38          29          24          14
         616         313         245         127          76          78          41          19          14          15
         614         331         201         121          95          56          35          31          25          15
         660         332         190         120          94          69          31          27          14          13
         626         303         213         129          90          62          42          30          22          16
         582         314         229         125          82          63          49          30          19          15
         638         350         187         132          83          60          42          21          12          11
         657         332         172         124          82          70          41          21          19          14
         681         323         182         106          92          52          38          34          15          12
         654         320         213         118          80          59          47          20           9          13
         660         333         167         129          79          76          32          21          15          18
         592         323         185         114          97          80          40          29          18          12
         653         321         189         132          91          75          38          26          13           8
         693         327         204         111          78          67          42          19          21          12
         669         355         199         116          85          72          32          17           8          10
         671         334         180         118          73          67          41          20          11          16
         691         326         195         132          84          41          35          29          14          20
         627         334         212         134          89          56          45          36          20          11
         552         349         239         149         102          67          41          21          15          11
         590         323         213         158          91          85          49          29          20           9
         615         321         205         139         121          54          32          26          26          15
         592         325         199         133         107          72          48          25          20          21
         558         320         246         126          91          62          53          37          34          13
         557         343         198         147         101          60          45          33          19          12
         532         328         221         158          95          83          49          28          33          10
         598         317         212         143         125          59          47          23          23          13
         567         323         210         153         110          73          55          29          18          14
         482         319         218         151          98          86          54          38          24          25
         591         328         178         122         121          78          58          36          19          14
         537         330         212         175         123          71          54          28          24          12
         554         301         225         172         124          71          46          39          25          13
         540         310         205         140         108          87          59          33          29          25
         600         313         234         153          91          68          60          33          29          12
         533         299         246         151         115          79          60          25          21           9
         534         328         215         145          97          86          61          32          21          14
         521         311         246         141         110          70          55          44          20          15
         519         343         228         139         102          86          51          35          19          20
         542         326         210         153         104          78          62          40          25          12
         566         298         198         154         115          82          57          29          27          15
         522         312         199         161         110          82          39          41          20          25
         566         302         219         152          96          79          57          25          22          11
         563         314         223         139          99          83          50          27          25          15
         548         310         206         151         109          69          49          48          25          12
         535         289         218         146         122          73          57          28          22          11
         583         307         202         147          90          70          39          23          15           9
         634         336         195         141          92          49          42          31          18          14
         649         332         188         124          86          40          44          22          18          15
         634         287         221         120          87          76          35          27          21          14
         700         294         202         130          90          59          44          19          16          15
         659         326         190         129          94          65          43          26          20           8
         658         309         193         137          83          54          41          33          26           6
         600         307         193         136          95          61          46          28          22          16
         674         316         189         115          83          59          40          30          20          13
         577         341         217         128          86          66          44          43          22          14
         616         347         197         116         104          58          48          33          21          15
         613         313         221         125         100          67          36          34          26          22
         617         334         203         132          92          58          41          24          20          13
         617         326         218         124          71          55          54          27          20          12
         612         306         186         136          86          80          60          39           8          11
         549         306         214         140         104          90          58          37          23          21
         543         312         200         165         121          78          39          36          37          14
         530         307         207         152         109          83          61          45          21          20
         510         348         197         155         122          72          53          38          34          18
         506         319         196         149         114         103          59          42          27          21
         521         318         192         146         117          78          63          57          34          15
         522         328         242         155          89          74          49          41          32          17
         535         329         202         141         114          88          61          41          24          19
         570         339         208         144         109          82          56          39          16           9
         518         341         199         151         109          80          50          47          23          19
         544         340         183         160          93          83          53          44          34          17
         468         281         212         169         114          84          59          40          40          17
         484         329         208         152         125          77          62          45          31          18
         544         291         218         156         113          81          70          44          21          18
         519         323         214         139         120          85          64          36          27          18
         557         294         189         138         120          76          60          42          26          14
         521         342         200         137         106          84          62          31          26          18
         551         284         219         144         102          88          51          47          21          18
         486         315         197         133         127          78          63          51          24          13
         447         297         221         144         124          93          78          55          30          18
         490         294         197         163         107          84          56          60          34          30
         489         319         223         150         111          85          58          55          34          15
         525         273         220         160         110          65          60          41          28          15
         495         321         199         154         107         106          60          37          28          26
         499         333         199         146         116          85          71          32          39          23
         497         302         208         153         108         101          67          41          30          19
         515         312         188         166         124          83          58          43          28          16
         546         330         206         156         112          74          60          38          17          26
         502         287         201         140         109          82          59          47          32          26
         535         299         201         152         101          90          55          48          30          16
         540         308         215         153         105          85          43          40          35          19
         561         300         196         153         107          75          59          41          37          12
         546         274         208         150         102          77          61          51          28          30
         543         335         186         152         114          71          54          45          24          15
         575         312         218         123         106          82          61          47          29          19
         556         311         197         145          96          83          56          41          26          19
         491         323         228         164         105          70          61          40          38          15
         516         308         233         154         102          77          61          27          27          11
         543         320         164         178         106          74          56          39          12          20
         524         293         216         139          98          73          67          49          27          19
         504         297         184         153         108          90          68          48          44          17
         521         340         197         157         113          84          50          37          29          30
         549         308         195         140         108          80          60          39          27          14
         531         309         197         135         102          79          60          31          22          15
         582         317         203         146         102          76          49          40          26          17
         502         308         222         144         126          70          63          50          34          31
         517         294         228         137         108          77          60          50          29          23
         500         335         190         155         100          80          59          40          21          20
         514         297         195         172         105          78          60          51          33          21
         509         291         212         159         112          85          66          48          29          16
         570         311         189         159         109          74          51          38          25          20
         587         334         210         139         107          69          50          28          26          18
         579         287         208         141         103          71          66          44          35          20
         604         313         216         150         102          76          52          35          27          22
         573         323         207         124         112          76          40          42          34          19
         571         338         228         140          96          65          45          30          23          18
         614         325         237         133          78          84          44          37          30          15
         602         335         196         141          91          71          49          32          20          12
         576         315         178         140         109          68          46          30          30          19
         559         307         210         138         116          73          58          41          28          13
         596         310         206         134          98          87          47          44          27          20
         607         301         203         149          81          77          60          48          38          19
         557         314         234         124         124          59          47          48          23          17
         565         321         184         157         113          77          57          39          26          16
         565         306         215         148         110          65          39          44          32          27
         599         302         206         158          92          78          50          36          25          26
         580         315         189         124         125          70          59          30          31          18
         634         307         199         131         108          99          50          29          31           7
         564         318         192         149          96          79          55          28          36          25
         521         294         221         153         101          85          54          39          31          27
         538         318         204         139         110          93          41          48          41          30
         509         279         220         150         116          92          47          33          36          24
         562         309         215         134          94          93          67          41          31          25
         533         274         197         151         129          81          56          47          28          24
         494         314         191         174         139          87          65          35          33          29
         556         291         226         148         109          66          71          50          28          31
         548         327         203         154         104          91          48          39          31          34
         508         326         204         153         116          94          47          44          28          23
         513         303         211         158         127          83          54          45          31          30
         489         317         230         167         136          81          58          52          33          30
         499         304         222         146         119         101          54          45          33          25
         528         314         208         159         122          97          59          40          25          23
         476         320         235         159         117          89          45          49          31          24
         516         307         228         148         119          80          54          32          30          20
         522         308         195         154         117         103          64          43          27          28
         483         300         223         158         121          98          66          42          26          25
         507         304         218         169         115          78          66          41          33          20
         452         320         217         166         126          77          75          53          29          29
         455         335         234         150         113          90          55          40          21          27
         462         315         220         172         121          84          59          39          32          26
         484         283         224         135         113         104          65          47          29          18
         524         295         239         137         102          96          79          32          32          16
         566         315         193         131         103          68          68          39          35          17
         524         279         213         161         110          84          65          38          28          26
         571         325         209         144         108          69          64          42          26          17
         566         291         190         145          95          75          55          33          31          15
         539         275         204         145         109          71          54          32          25          12
         552         331         198         170         104          60          54          29          18          13
         522         310         212         135         106          83          61          45          25          19
         490         314         228         135         105          79          56          43          24          27
         570         316         188         171         117          86          47          30          16          18
         522         333         226         158          88          90          46          46          25          20
         549         296         204         144         104          95          61          52          19          18
         518         310         210         170         101         100          63          45          23          14
         533         328         213         152         115          82          48          35          33          18
         507         309         205         166         120          87          50          35          30          23
         473         314         216         197         108          71          62          38          27          17
         489         341         227         158         121          74          57          34          27          18
         493         297         227         148         107         105          66          46          29          19
         520         300         202         160         103          79          64          36          29          21
         480         282         199         159         117          86          61          43          31          23
         474         287         203         145         109         107          60          53          39          22
         504         311         202         162         122          84          56          44          37          22
         505         287         185         160         109          95          65          42          38          29
         486         293         197         140         118          94          70          54          36          22
         514         287         195         153         120          87          52          46          29          17
         515         322         208         159         108          99          61          40          20          21
         499         314         213         151         103          83          60          50          30          24
         529         280         182         168         122          77          41          59          29          24
         554         302         192         133         112          84          60          37          28          15
         453         286         214         146          93          92          63          39          48          29
         511         307         201         145         110          86          70          52          27          21
         478         333         219         143         126          78          71          45          33          17
         436         281         226         147         126          95          76          63          40          34
         413         293         202         163         128         106          74          54          36          30
         449         274         233         153         144          97          58          56          37          32
         449         296         222         169         118          96          62          50          26          27
         405         296         204         154         121         105          54          67          36          29
         467         264         224         157         111          95          66          52          46          27
         465         298         231         174         149          83          72          56          30          17
         432         284         216         161         125         109          65          57          34          24
         416         295         214         183         115         125          59          54          38          32
         424         309         219         154         130         106          94          54          41          32
         385         313         234         186         124         105          76          50          38          32
         445         294         227         167         123          86          71          52          32          29
         396         287         211         180         158          97          95          59          48          25
         386         292         229         187         126         110          53          60          46          24
         377         314         226         176         121          95          85          53          47          28
         426         277         192         170         137          93          72          52          46          23
         438         310         230         162         134          90          71          44          37          21
         463         303         203         156         118         107          74          59          37          25
         486         301         230         155         124          83          79          44          42          23
         425         290         241         174         106         101          61          50          36          37
         462         313         224         150         115          89          74          33          44          35
         426         323         235         142         121         104          71          45          35          27
         491         279         220         158         128          90          83          55          37          22
         466         308         217         163         114          91          75          54          30          33
         463         326         209         151         126          88          73          55          33          30
         476         290         202         149         135          98          76          54          32          25
         427         304         223         164         143         106          56          37          38          37
         409         303         208         163         112         109          71          41          36          26
         484         272         214         163         135          88          69          51          32          25
         484         319         219         158         113          95          58          55          31          25
         487         288         220         152         105          94          69          53          29          33
         484         327         214         149         117          71          70          56          28          23
         519         326         173         153          94          80          61          46          41          24
         505         292         207         160         118          77          60          53          34          30
         520         313         223         171         114          74          67          45          34          25
         462         294         221         172         114          91          75          51          25          29
         504         317         185         156         120          90          72          42          39          28
         501         320         209         170         109          83          71          58          32          25
         471         290         238         154         112          79          70          42          31          38
         511         292         203         126         135          75          58          53          44          25
         534         314         203         147          98          84          53          42          30          22
         477         294         221         163          82          86          63          46          38          26
         451         289         187         133         130          88          70          37          43          26
         497         300         197         167          81          85          58          50          31          32
         525         285         226         137         107          63          58          51          45          20
         490         319         198         148         117          94          64          46          27          26
         510         309         215         127          95         102          56          49          29          36
         480         306         211         160         120          91          70          49          44          26
         466         325         188         135         115         109          60          56          44          28
         493         302         219         151         126          81          70          35          39          25
         494         314         209         153         117          90          63          46          29          23
         506         312         200         178         101          83          74          47          37          33
         527         316         231         118         110          77          52          38          20          21
         532         282         209         138         131          62          59          51          37          21
         552         317         207         125         107          75          50          45          17          18
         562         277         213         121         108          73          51          53          35          27
         556         297         210         164          98          68          49          42          35          18
         518         272         188         151         110          83          58          53          41          21
         500         334         187         154         110          90          55          42          28          29
         516         309         178         161          97         104          56          48          42          28
         491         295         238         139         117          84          43          48          33          26
         515         299         241         142          98          75          68          47          25          20
         486         288         225         154         117          89          78          50          28          22
         457         286         212         186         130          79          67          40          36          31
         503         304         225         147         100          84          53          62          34          34
         462         337         220         159         116          98          65          48          35          37
         446         320         218         156         131          90          79          47          27          30
         485         302         237         155         106          84          69          51          33          24
         471         316         216         154         118          99          65          44          36          23
         507         273         197         157         122          79          61          47          46          32
         509         339         205         155         102          92          70          37          34          23
         471         304         201         165         112         100          59          48          38          30
         518         258         212         172         107          97          65          47          30          25
         518         316         190         147         123          85          63          35          36          21
         528         315         210         155          98          87          66          43          31          22
         513         303         220         177         108          78          64          38          32          21
         551         308         187         146          94          75          54          47          31          24
         480         285         195         158         112         105          74          42          33          22
         490         318         210         161         101          66          71          42          30          27
         525         322         201         133         110          91          54          42          21          20
         483         335         218         168         119          79          70          42          25          21
         482         307         220         124         126          97          59          50          24          19
         560         311         199         120         121          78          65          48          34          18
         525         280         227         127         121          87          61          36          23          18
         512         349         187         163         121          75          65          39          37          20
         510         303         208         132         124          84          60          38          16          23
         528         323         242         142          98          79          46          51          25          22
         543         280         238         146         105          74          47          47          28          14
         563         303         194         119         109          72          63          44          22          18
         566         291         182         158          97          84          54          40          20          18
         531         312         202         137         111          79          57          35          22          22
         521         341         176         141         107          69          55          50          21          32
         579         340         218         145          90          57          59          23          20          21
         561         311         192         144         106          79          46          37          30          24
         576         319         207         123          90          73          58          36          25          15
         619         318         187         140          91          77          40          42          22          18
         582         327         203         130         109          63          45          40          17          16
         611         320         183         128         103          61          49          36          36          22
         617         329         198         147          90          73          46          30          16          15
         665         299         204         160          86          60          41          22          17          19
         633         317         197         126          95          61          38          28          22          17
         623         312         187         159         106          61          48          32          21          13
         579         314         223         131          97          88          55          35          29           8
         565         318         197         141         117          84          52          33          23          18
         558         307         221         128         103          78          51          43          25          16
         553         320         197         141         104          75          55          32          23          22
         558         292         204         156         102          84          60          28          24          23
         569         316         220         139          89          71          51          49          30          10
         555         293         215         108          91          91          62          43          23          18
         519         304         199         144         111          88          50          45          26          17
         574         338         198         112          98          59          47          37          36          22
         608         299         216         144         107          68          46          37          27          13
         523         318         217         137         111          77          58          47          22          23
         539         295         200         133         114          84          57          44          28          15
         537         333         210         120         122          88          53          32          28          21
         556         306         210         177          97          71          57          32          37          22
         499         316         209         147         132          82          61          34          29          18
