        1195         218          84          18           2           0           0           0           0           0
        1211         214          65          21           7           2           0           0           0           0
        1223         218          66          18           6           1           0           0           0           0
        1208         233          61          13          10           1           0           0           0           0
        1252         212          64          18           5           0           0           0           0           0
        1227         230          55          22           5           0           0           0           0           0
        1213         220          63          22           7           0           0           0           0           0
        1231         211          69          17           5           2           0           0           0           0
        1181         240          67          22           3           0           0           0           0           0
        1162         233          67          23           4           4           0           0           0           0
        1232         223          66          16           5           0           0           0           0           0
        1278         215          61          13           2           2           0           0           0           0
        1177         234          64          25           3           1           1           0           0           0
        1241         220          74          14           0           1           0           0           0           0
        1243         219          66          15           4           1           0           0           0           0
        1189         244          56          25           4           0           0           0           0           0
        1205         217          61          22           8           0           1           1           0           0
        1262         214          65          14           2           1           0           1           0           0
        1205         226          81          13           0           1           1           0           0           0
        1203         233          67          17           3           2           0           0           0           0
        1241         242          59          13           1           1           0           0           0           0
        1230         213          74          16           3           0           0           1           0           0
        1225         228          58          15           5           3           1           0           0           0
        1207         234          55          19           5           4           0           0           0           0
        1222         225          70          17           3           0           0           0           0           0
        1336         218          40          13           3           1           0           0           0           0
        1302         202          59          14           4           1           0           0           0           0
        1252         226          62          15           3           0           0           0           0           0
        1219         242          53          19           3           2           0           0           0           0
        1259         224          57          14           5           1           0           0           0           0
        1281         212          65          10           5           0           0           0           0           0
        1228         213          73          16           2           3           0           0           0           0
        1239         213          70          20           2           0           0           0           0           0
        1213         241          67          16           1           0           0           0           0           0
        1223         229          56          19           8           0           0           0           0           0
        1206         229          67          16           6           1           0           0           0           0
        1273         210          71          12           1           1           0           0           0           0
        1250         235          54          14           3           2           0           0           0           0
        1219         233          67          13           3           2           0           0           0           0
        1189         244          56          17           8           2           0           0           0           0
        1223         236          62          12           6           1           0           0           0           0
        1303         224          49          13           3           0           0           0           0           0
        1204         238          65          16           4           1           0           0           0           0
        1227         206          71          22           5           0           0           0           0           0
        1183         226          73          19           7           0           0           0           0           0
        1189         216          77          24           2           0           1           0           0           0
        1164         238          72          17           7           1           0           0           0           0
        1186         248          64          19           3           0           0           0           0           0
        1194         225          76          15           3           3           0           0           0           0
        1221         245          55          14           3           3           0           0           0           0
        1180         245          62          15           6           2           1           0           0           0
        1216         244          63          14           2           1           0           0           0           0
        1145         247          81          17           3           0           0           0           0           0
        1166         256          65          18           4           0           0           0           0           0
        1176         250          63          21           2           1           0           0           0           0
        1179         239          61          21           7           1           0           0           0           0
        1185         232          69          18           5           2           0           0           0           0
        1138         248          72          25           3           0           0           0           0           0
        1259         210          64          17           4           1           0           0           0           0
        1178         218          72          20          11           0           0           0           0           0
        1243         236          56          18           2           0           0           0           0           0
        1207         235          60          22           4           0           0           0           0           0
        1293         217          49          14           7           0           0           0           0           0
        1260         211          60          18           5           1           0           0           0           0
        1221         242          51          22           1           1           0           1           0           0
        1176         272          65          10           2           0           0           0           0           0
        1216         241          70          13           1           0           0           0           0           0
        1266         211          65          14           4           1           0           0           0           0
        1210         230          68          19           3           0           0           0           0           0
        1262         224          57          17           2           1           0           0           0           0
