         544         320         206         155         118          89          57          32          29          14
         529         342         208         162         103          84          55          31          24          19
         521         323         229         152         100          87          60          41          31          13
         571         322         202         144          93          83          52          44          25          19
         529         274         224         138          85          77          63          43          29          15
         598         262         202         132          97          74          52          35          26          20
         506         313         228         155          98          75          58          32          19          12
         543         309         208         163         115          57          41          26          32          21
         576         355         187         140          87          73          59          41          19          17
         539         341         208         137         128          82          57          28          22          11
         535         334         214         169         110          82          54          36          24           9
         566         342         203         121         103          63          43          36          22          10
         542         328         211         143         100          74          55          34          29          13
         575         293         212         137          97          67          57          34          25          13
         577         331         205         151         107          72          49          36          18           8
         519         310         219         123         104          69          52          54          28          10
         548         330         201         142         106          87          37          23          18          18
         573         311         226         148          94          68          61          24          26          10
         609         337         182         124          89          72          50          27          19          13
         614         324         202         146          98          78          37          32          18          15
         653         303         214         121          94          54          49          32          17          14
         597         341         202         145          98          67          38          27          22          19
         593         332         205         141         115          68          48          22          25          15
         645         335         192         127          98          64          40          35          27          10
         595         347         210         163         105          52          36          31          16          12
         583         309         201         153         113          64          52          26          28           8
         586         325         221         118         103          74          48          29          16          14
         584         320         220         148          95          75          48          23          14          12
         599         352         196         146          84          66          39          23          18          13
         605         315         223         135          83          60          45          27          17           8
         595         290         202         155          86          76          51          26          10           7
         629         314         203         130          96          44          30          24          12          13
         606         356         200         133          91          48          45          21           9          10
         626         326         214         108          94          50          40          20          17          15
         614         333         203         112         108          53          41          33          16          14
         600         322         197         141          86          73          34          31          15          11
         598         304         213         135          95          64          35          30          15          15
         550         309         219         150          91          62          43          22          15          10
         607         307         228         152          99          59          44          18          16          13
         579         322         200         144         111          59          42          29          12          16
         599         341         205         128          95          62          46          25          13          18
         617         335         220         133          94          62          35          19          12          11
         660         303         191         133          97          81          29          28          25           8
         627         346         199         144          94          55          26          30           9          16
         646         321         206         126         100          63          39          25          19          10
         618         311         214         128          89          78          33          27          19           8
         599         296         217         168         114          51          46          26          17           6
         566         351         195         133         105          58          41          35          19           5
         627         329         198         122          82          74          45          26          13          11
         591         308         223         169          93          61          43          28          22          17
         616         326         202         129         100          62          44          29          16           8
         615         329         206         168          98          62          42          29          23           8
         622         318         182         132         111          64          42          29          15           9
         585         324         222         149          83          79          50          25          14          10
         580         360         201         134         104          72          57          36          12           8
         540         343         213         164          99          61          54          23          24           9
         595         312         199         136         104          74          41          28          20          13
         604         310         225         146         100          72          49          31          17          18
         578         351         202         157          95          77          49          28          22          10
         536         324         228         170         110          72          58          29          18           6
         532         287         242         129         124          81          58          34          23          11
         536         313         225         159         119          67          52          32          10          12
         550         302         219         158         130          69          41          43          21           8
         570         329         215         149         117          73          42          27          22          11
         571         360         194         148         115          72          65          29          20          14
         582         291         242         153          95          85          38          24          20          11
         611         318         212         132          94          74          53          29          22          18
         609         339         217         132          95          57          43          28          11          11
         638         294         217         138         105          66          38          23          20          10
         654         323         205         124          82          71          55          32          19           7
         633         304         202         132          89          63          51          37          22          12
         581         313         187         157         105          77          44          32          18          13
         620         320         199         131          97          57          61          20          15          11
         660         290         198         131          95          61          49          23          26          14
         614         330         193         149          93          70          45          35          20          10
         579         314         240         133         100          67          52          31          16          19
         512         331         205         148         115          72          56          46          19          21
         530         323         230         149          87          78          54          36          28          13
         577         331         197         144         111          80          49          34          23          19
         521         310         222         138         104          63          63          45          17          16
         546         293         209         154         107          85          44          38          32          15
         481         297         241         157         118          81          59          33          18          18
         504         343         197         148         104          85          55          38          30          16
         509         289         213         155         111          78          52          36          34          19
         503         323         231         148         123          79          49          30          24          15
         533         339         191         165          90          88          53          36          20          17
         569         294         210         136         123          79          41          39          26          15
         559         294         195         149         115          70          53          40          28          15
         581         325         209         126         100          87          54          34          25          10
         569         334         213         152          86          76          54          39          25          12
         581         291         217         139         110          82          53          37          36          15
         515         303         219         153         116          82          60          37          23          18
         576         315         211         135          83          76          45          30          20          14
         560         327         212         126         109          89          57          37          21          12
         573         330         180         167         112          68          69          41          25           9
         545         336         223         154         122          93          44          36          37          19
         490         331         220         149         120          82          63          36          28          13
         527         267         216         147         108          89          53          36          35          17
         508         318         230         142         101          70          65          40          31          16
         486         321         220         165         116         100          80          38          27          14
         500         289         205         158         120          98          57          31          28          22
         509         301         208         164         127          68          63          48          32          17
         472         299         188         180         142          95          90          36          28          22
         507         329         200         169         108          99          51          35          42          19
         543         292         205         144         116          79          59          43          25          23
         522         337         192         167         107          82          46          32          26          24
         477         310         206         179         102          89          72          38          29          20
         445         288         233         169         116          75          73          59          30          17
         480         311         216         174         111          92          71          43          20          24
         473         339         206         168         118          99          71          48          23          22
         475         318         229         170         116          86          56          44          25          26
         480         347         225         154         105          92          58          46          34           8
         535         323         228         158         115          84          47          34          36          17
         557         325         213         153          99          77          64          47          26          18
         501         308         204         170         104          94          71          41          33          19
         470         339         204         164         128          92          54          47          37          13
         508         294         222         162         116          86          72          51          24          15
         472         325         204         144         139          85          69          46          32          21
         507         311         213         143         120          82          50          45          42          18
         500         298         210         145         109          85          64          37          29          16
         506         335         196         147         127          81          53          37          32          25
         454         318         228         148         134          82          61          39          26          17
         474         314         189         153         147          88          57          46          32          17
         515         317         200         170         115          84          65          39          28          25
         503         323         220         161         116         101          61          37          23          18
         508         305         197         147         112          75          54          49          37          14
         500         328         199         156         117          81          58          47          36          14
         497         326         207         174         101          84          74          41          34          18
         519         308         251         158         111          75          69          40          26          14
         514         368         216         173         107          65          64          37          25          17
         502         335         212         154         120          94          56          29          23           5
         538         304         224         160         104          89          47          28          30          18
         580         319         198         143         112          64          46          26          25          12
         558         330         193         154         123          65          50          37          23          14
         595         314         219         154         111          64          43          40          22          12
         596         335         209         119          98          73          54          42          26           7
         633         317         218         131         113          61          38          36          16          13
         546         339         229         153          81          70          59          37          19          11
         568         290         218         153         102          56          63          41          22          12
         584         351         195         129          93          82          58          37          15           9
         544         338         199         154         109          81          51          41          21          10
         527         325         213         150         106          90          54          44          36          13
         484         322         233         158         110         101          53          37          17          22
         490         312         225         154         119          90          51          37          30          11
         524         315         204         154         133          76          45          40          23          14
         608         314         199         146          95          70          59          33          21           7
         560         342         232         179          85          59          46          37          22          20
         573         326         219         137         111          78          54          38          15          17
         605         311         206         136         119          81          53          30          27          17
         617         305         208         156          95          63          47          34          19          13
         537         348         201         156          94          77          62          29          33          18
         541         311         181         145         129          97          48          36          28          21
         542         323         194         128         116          84          54          43          31          15
         577         332         216         147         102          71          46          30          23          15
         560         331         204         152          94          77          42          29          18          10
         541         292         208         145         108          63          56          41          23          21
         548         318         173         146          88          66          49          46          34          14
         527         323         193         141         115          85          46          38          18          10
         567         329         197         161         100          67          59          34          19           4
         628         307         175         167         107          72          50          26          22          16
         635         349         210         122          93          44          39          26          16          13
         672         346         195         132          76          63          31          30          11          11
         667         318         204         142          89          48          38          21          14           9
         628         361         199         109          88          58          36          24          23           9
         684         329         192         115          69          56          44          42          20           7
         578         340         195         135          96          60          49          23          20           9
         648         343         198         133          74          65          42          24          21          11
         600         331         194         129         105          74          48          36          19           9
         595         300         204         133          92          73          53          38          25           7
         631         319         186         141          90          86          45          37          22          11
         610         312         219         142          95          67          60          42          14          10
         529         304         217         147         103          59          62          41          30          16
         555         336         179         144         120          90          54          36          24          14
         613         324         188         135         106          76          53          34          22           7
         609         283         195         138         111          82          48          50          15          18
         518         308         209         150          98          76          64          39          32          19
         535         319         194         147         126          78          51          39          30          14
         517         329         194         145         108          94          62          49          19           9
         524         333         198         153         113          71          68          30          23          11
         560         326         201         152         108          74          48          34          28          11
         532         309         213         156         113          75          46          38          19          13
         566         306         191         132         107          71          53          40          30          13
         562         281         216         139          99          65          57          32          25          15
         576         339         181         159          90          64          44          39          19          10
         579         311         210         149         100          76          43          38          24          10
         572         296         194         142         111          62          49          25          26          17
         585         327         213         113         100          70          51          44          16           7
         563         326         207         144         102          80          37          47          13          17
         506         339         194         155         119          86          63          37          25          12
         489         318         197         180         102          86          46          48          18          13
         537         315         194         155          95          69          61          47          32          16
         554         329         210         141         118          76          59          26           9          15
         532         322         217         141          97          75          45          39          26           8
         558         340         205         147          94          66          46          47          20           7
         606         309         210         158         107          55          43          25          25           9
         552         355         178         137         103          78          56          31          11          23
         561         332         201         148         120          66          49          25          12          17
         517         311         213         184         106          85          57          35          23          13
         496         303         203         173         113         100          64          36          25          14
         474         337         208         158         139          88          50          52          39          15
         514         320         220         162         101          86          68          41          20           9
         515         320         226         148         105          75          62          48          36          14
         541         325         197         158         124          87          58          36          29          10
         510         318         219         155         130          86          54          44          24          19
         584         316         216         134         113          89          55          45          22          12
         495         314         236         173         127          80          53          44          25          17
         526         307         196         152         123          96          57          32          28          10
         547         324         183         144         126          79          56          45          25          13
         479         357         212         140         123          90          64          38          25          20
         474         301         212         164         126          72          67          45          23          20
         450         297         219         155         119          97          52          28          20          30
         522         308         205         162         101         104          51          37          16          20
         496         286         242         161         130          76          65          50          28          13
         482         310         211         160         136          85          69          40          18          21
         472         317         235         162         118          92          65          44          38          18
         461         316         236         150         107         101          58          51          26          15
         435         298         222         159         104         101          81          50          29          25
         485         309         203         173         133          87          61          39          23          19
         418         316         207         178         155          88          60          36          28          18
         451         317         208         183         128         103          78          51          21          20
         423         306         236         183         125          91          69          39          32          29
         463         303         232         186         126          85          69          45          34          17
         398         328         247         188         129          85          75          42          26          26
         450         291         222         181         117          94          62          51          34          13
         378         310         246         192         143          89          55          50          34          20
         423         350         206         172         129          94          76          39          37          21
         443         306         261         165         135          85          69          42          28          19
         451         306         224         169         125         108          68          44          23          23
         477         326         213         168         115         115          63          37          27          22
         490         318         219         142         116          86          72          51          29          30
         467         301         250         150         108          78          63          51          27          17
         455         308         230         167         100          94          64          52          24          23
         551         321         185         156         107          84          58          34          33          16
         586         298         203         145         117          88          68          39          32          11
         481         292         224         151         125          78          62          43          32          16
         448         292         206         165          96          90          80          44          29          24
         449         290         211         160         115          82          53          46          36          15
         473         317         205         160         117          86          52          34          32          14
         496         312         198         170         115          92          48          38          33          20
         573         298         202         157         120          67          55          28          21          17
         567         361         211         131          95          74          53          28          17          10
         633         300         189         147          97          65          56          51          20           9
         640         345         199         140          85          69          45          26          19          13
         566         329         211         153         106          73          54          26          21          14
         594         306         231         140         100          73          44          26          23          14
         634         315         214         119         100          72          45          26          18          15
         635         317         207         126          89          58          54          25          19          11
         579         281         203         145          99          76          44          30          28          16
         567         331         187         134         111          73          54          40          15          24
         591         319         207         122          90          61          62          26          18          12
         686         324         202         135          88          61          45          24          17          12
         696         295         190         118          84          54          44          17          22          12
         720         286         176         113          90          59          35          23          14          11
         706         317         191         116          80          36          33          21          17           4
         757         334         173         111          69          57          37           9           7           9
         620         318         210         134          78          52          36          24          15          16
         651         326         202         141          75          58          38          19          12           7
         737         279         189         121          71          64          35          21          16          17
         677         286         207         142          81          61          44          23          10           8
         703         347         185         126          76          53          42          27          13          16
         624         288         215         129          92          73          47          26          21          14
         607         314         201         152          89          54          41          26          22          12
         591         305         205         149          98          75          40          22          25          16
         590         288         223         128          93          82          47          28          17          10
         688         314         202         121          69          54          34          38          24          12
         619         315         179         133          99          55          59          37          23          11
         616         300         188         116         114          61          50          21          20          12
         623         333         185         142         106          62          48          36          21           8
         561         323         190         151          93          63          49          32          26          13
         626         288         202         144          77          75          44          20          19          14
         659         290         160         116          91          75          49          31          20          14
         675         317         187         116          76          54          38          28          15          10
